전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
대구광역시 달서구,0,3,0,0,1,0,0,0,0,7,1,2,1,4,0,1,1,1,0,0,0,7,0,2,3,3,2,2,4,0,3,14,12,2,2,5,3,4,0,0,1,3,21,0,3,9,1,14,0,1,10,0,2,6,1,5,0,3,3,0,4,0,5,2,15,3,1,1,0,3,0,55,20,16,53,10,4,1,3,5,7,1,1,7,5,1,4,1,2,3,2,14,41,0,2,1,1,2,2,0,0,82,710,138,93,99,74,70,94,0,2,4,11,6,3,0,5,3,3,7,1,1,5,0,6,2,1,3,3,0,2,6,0,5,4,3,9,16,12,2,2,3,4,3,10,8,6,4,7,6,7,4,4,4,0,3,3,4,0,0,12,5,10,3,7,0,1,0,5,0,4,3,6,3,0,4,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,2,1,0,5,0,0,0,0,1,1,1,0,0,0,5,0,13,0,0,1,0,0,0,0,0,0,1,2,0,1,8,2
대구광역시 달성군,0,0,0,1,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,2,0,1,2,2,0,0,4,3,1,1,2,0,0,0,0,0,2,3,0,1,1,2,4,0,1,3,0,3,2,0,7,0,1,1,0,3,0,5,2,9,0,0,0,0,3,0,19,7,4,23,2,1,0,1,2,6,0,0,1,4,0,0,0,0,1,0,1,11,0,3,0,0,0,0,0,3,17,175,120,25,35,15,29,24,0,1,2,1,3,1,0,0,0,0,0,0,2,4,0,1,1,1,1,2,1,0,5,0,2,4,1,7,9,2,1,2,0,0,2,2,3,2,1,2,1,3,1,0,3,0,1,1,1,0,0,5,1,2,2,1,0,0,2,1,0,3,1,5,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,1,0,3,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,8,0
대구광역시 동구,0,1,0,2,1,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,3,1,0,1,8,13,0,4,3,1,3,0,1,0,1,9,2,1,4,3,11,0,1,8,0,2,0,0,5,0,1,2,0,4,0,5,1,13,1,0,0,0,3,0,69,17,5,26,6,1,0,3,0,7,2,1,0,10,0,0,1,2,3,3,3,12,0,1,0,1,0,0,0,0,32,68,35,325,104,16,104,50,0,2,2,2,6,2,0,2,2,0,1,2,3,6,0,3,2,2,2,1,0,1,2,0,8,4,2,2,8,2,2,6,0,1,3,5,6,3,1,4,5,6,1,8,2,5,2,3,0,0,0,4,1,5,3,4,0,0,0,1,0,1,0,6,1,0,6,0,0,1,0,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,8,0,1,1,0,0,2,0,0,2,0,5,1,5,0,0,0,0,1,0,0,0,1,1,1,0,0,8,1
대구광역시 북구,0,2,1,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,13,0,1,6,1,0,5,1,0,2,10,13,2,4,5,3,0,1,0,0,3,10,0,3,1,2,15,0,1,10,0,3,2,1,5,0,0,1,0,5,0,5,1,14,1,0,0,0,1,0,56,7,1,66,13,3,1,4,2,10,1,1,8,11,6,2,2,3,6,2,18,30,0,2,0,0,1,1,0,2,32,125,39,130,433,41,81,107,0,2,1,13,10,3,0,1,3,2,5,3,4,7,3,5,1,2,1,2,0,0,2,0,7,4,4,2,22,7,2,6,4,2,6,10,8,4,5,3,2,9,2,1,1,3,2,0,2,0,0,11,3,10,6,5,0,0,4,1,0,4,4,2,3,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,4,0,2,0,1,2,0,0,0,2,0,4,0,9,1,0,0,0,0,2,0,0,0,0,1,2,0,5,2
대구광역시 서구,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,2,0,0,0,0,4,3,0,0,1,0,1,0,1,4,0,1,0,0,2,0,0,1,0,1,0,1,0,5,0,0,0,1,0,0,13,3,2,15,3,0,0,1,1,2,1,0,0,2,1,0,0,2,0,0,3,11,0,1,0,0,0,1,0,0,19,95,15,30,69,97,15,27,0,1,2,2,1,0,0,0,0,0,0,0,0,2,1,3,0,0,2,1,0,1,2,0,0,0,1,1,2,4,1,1,0,0,1,2,2,2,1,1,1,1,0,2,0,2,0,0,0,0,0,2,0,1,3,0,0,0,0,1,1,3,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
대구광역시 수성구,0,1,0,0,0,0,0,0,0,6,0,0,1,2,0,0,1,0,0,0,0,8,0,4,5,0,1,3,0,0,3,10,18,3,1,3,1,2,5,1,0,0,21,0,0,11,2,9,0,1,8,0,2,1,1,4,0,1,0,0,2,1,4,3,14,2,0,0,2,0,0,84,8,5,24,6,1,1,2,0,9,0,0,3,10,1,5,1,2,5,0,3,11,0,1,0,0,1,1,0,1,55,78,28,143,71,12,322,79,0,0,2,3,11,0,0,0,2,2,2,0,1,2,3,2,3,1,3,2,1,1,3,0,17,3,3,3,17,6,3,5,2,3,13,15,8,6,7,5,5,9,7,9,11,4,2,3,3,0,0,9,2,4,2,2,0,0,2,4,0,3,0,2,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,0,0,2,0,0,2,0,3,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,9,3
대구광역시 중구,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,3,0,0,1,2,3,1,0,1,2,0,0,0,0,0,2,1,2,1,2,0,0,0,7,0,1,3,1,1,0,2,3,1,1,0,2,0,6,0,0,0,0,2,0,23,7,4,17,3,1,0,3,1,4,0,0,1,2,4,0,2,3,2,2,2,10,0,0,0,0,0,0,0,0,53,55,12,27,61,13,53,83,0,1,3,1,3,4,0,0,1,0,3,0,1,3,0,1,0,1,2,2,0,1,2,0,4,1,0,0,2,3,0,0,2,0,1,3,2,0,1,2,2,1,1,2,2,1,2,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0
대전광역시,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,3414,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,38,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,3,2,2,0,4,3,9,0,1,1,2,0,2,1,0,6,4,0,0,3,4,4,0,3,9,0,1,1,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,0,1,1,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2,2,0,0,1,0,110,67,62,80,22,0,0,0,0,1,0,0,1,0,1,0,0,2,1,0,0,1,0,4,1,1,1,9,4,3,0,0,0,1,4,3,0,2,1,2,6,3,3,1,3,0,3,4,0,0,1,0,1,0,0,0,1,1,4,0,2,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,4,1,0,4,0,2,1,1,4,4,0,1,3,0,4,0,15,1,1,0,0,1,0,0,1,3,1,2,0,2,25,3
대전광역시 동구,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,1,0,0,0,0,1,1,3,5,1,0,0,3,0,2,6,5,4,1,3,3,1,0,0,0,2,8,0,2,2,1,10,0,1,9,0,0,0,1,2,0,1,1,0,0,0,1,0,2,0,0,1,3,0,0,4,2,0,3,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,3,0,0,0,1,0,2,0,1,0,0,0,0,56,161,107,62,71,0,0,1,0,2,0,0,3,0,0,0,0,0,0,1,0,2,0,4,1,1,9,13,4,4,1,4,1,3,7,4,4,0,2,4,4,1,5,3,4,1,3,0,0,0,1,1,2,3,1,0,0,3,3,0,2,2,3,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,6,0,1,3,0,0,2,1,0,1,6,1,0,0,0,3,4,6,4,5,0,1,4,5,8,1,23,1,1,3,0,0,0,0,4,4,3,3,0,2,34,6
대전광역시 서구,0,8,1,2,0,0,0,0,0,4,0,0,1,4,0,1,1,0,0,0,0,14,0,10,5,3,4,4,4,0,7,22,33,4,3,6,4,2,0,1,1,3,24,2,5,11,3,15,0,6,26,0,3,0,0,1,0,0,1,0,2,0,5,0,8,0,2,1,1,1,0,7,2,0,11,5,1,1,4,1,1,0,0,0,2,1,0,0,0,0,0,1,7,0,5,4,1,4,4,0,0,0,4,2,6,3,0,1,2,0,58,98,637,323,150,0,1,1,0,2,0,5,4,2,1,1,2,2,1,0,0,1,0,16,9,2,8,34,15,7,5,6,2,12,14,13,9,8,6,5,18,7,15,3,6,6,3,6,0,0,4,1,4,2,1,0,0,3,7,0,8,6,9,3,0,3,0,0,0,2,2,0,2,0,3,3,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,7,0,3,5,0,1,3,7,0,0,16,1,0,8,0,14,21,8,14,17,6,5,9,5,16,4,46,2,2,5,0,1,1,2,0,5,5,2,3,2,53,8
대전광역시 유성구,0,2,1,3,1,2,2,0,1,5,0,0,2,5,0,1,0,1,0,0,2,12,0,3,2,0,4,6,5,0,10,20,30,4,10,4,10,2,1,2,1,6,26,1,3,9,4,9,1,6,21,0,2,0,0,3,1,0,2,0,1,0,4,1,12,1,0,1,0,0,0,1,2,0,8,1,0,0,3,1,1,0,0,0,0,1,0,2,0,1,0,2,10,0,5,2,3,3,3,0,0,2,6,0,9,11,0,2,3,0,73,53,234,450,56,0,0,5,1,1,0,2,4,0,2,4,0,2,1,0,0,2,0,20,9,7,11,27,16,5,12,4,0,8,14,18,9,9,6,13,14,4,10,5,5,8,3,2,0,0,5,0,0,5,0,0,0,2,8,1,4,5,9,6,3,7,0,0,1,0,3,0,2,0,5,0,0,1,0,3,1,0,0,2,0,0,0,0,0,0,0,7,1,3,2,0,0,2,10,0,0,12,3,0,5,0,10,11,2,10,9,6,4,10,0,15,5,37,0,4,10,0,0,0,1,4,7,1,3,1,5,61,10
대전광역시 중구,0,1,0,0,0,0,1,1,0,2,4,0,0,0,0,0,0,1,0,0,0,7,1,1,3,1,1,0,1,0,3,12,9,1,3,1,5,1,1,0,0,2,4,0,2,5,2,12,2,2,15,0,0,0,0,1,0,0,1,0,1,0,2,0,3,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,3,1,0,0,1,2,1,1,4,1,3,1,0,30,72,137,71,174,0,1,1,1,1,1,0,2,0,1,0,0,1,0,0,1,1,0,1,3,1,7,10,2,4,4,2,2,1,8,3,2,4,3,4,1,1,8,1,7,1,1,3,0,0,1,1,1,2,1,0,0,4,1,0,3,2,2,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5,0,0,5,0,0,3,0,3,5,4,7,5,2,4,2,3,1,4,11,1,2,6,0,0,1,0,1,1,0,0,1,0,22,2
부산광역시,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,7453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,395,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,3,4,0,1,0,0,0,0,1,0,0,6,1,0,0,0,4,0,2,1,0,3,0,0,30,0,1,1,0,12,0,6,0,32,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,1,0,0,0,84,7,7,9,6,10,24,9,8,29,2,10,8,3,3,12,0,1,0,0,2,7,2,1,0,0,0,1,1,0,0,0,0,0,2,1,1,0,1,0,2,0,0,0,4,3,3,5,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 금정구,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0,1,2,0,1,3,0,0,1,7,13,1,3,0,4,2,1,0,0,0,5,1,3,3,3,5,0,0,2,0,5,1,0,22,1,2,2,0,46,0,8,2,34,4,1,3,1,0,0,3,1,0,8,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,4,0,2,0,1,2,2,0,0,1,4,3,4,4,2,6,2,0,1,0,10,10,0,0,8,130,18,17,11,77,64,10,9,21,3,22,32,3,3,37,0,6,4,2,1,12,3,3,0,2,1,4,2,2,2,1,0,4,4,1,3,0,2,2,0,3,0,0,8,3,5,15,8,0,0,0,1,0,3,1,1,4,0,0,0,0,0,1,0,0,1,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,0,0,2,0,0,0,1,0,1,0,3,0,5,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0
부산광역시 기장군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,3,4,1,0,0,3,0,1,0,0,1,2,0,1,2,2,2,0,0,4,0,3,0,0,11,0,2,3,0,44,0,3,0,11,0,0,0,0,1,0,1,5,0,1,1,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,3,3,0,1,0,0,0,0,2,1,0,0,3,10,53,15,2,19,19,14,11,8,3,13,15,3,4,58,0,0,3,1,1,3,3,0,1,2,0,2,4,1,2,2,1,0,5,1,1,1,1,1,2,1,0,0,9,3,9,12,4,0,0,1,1,0,1,2,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,8,0,0,0,0,0,1,0,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
부산광역시 남구,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,5,0,2,1,0,0,1,0,1,1,1,13,1,2,7,4,0,2,0,1,0,12,0,1,4,0,6,1,2,2,0,10,0,2,22,0,2,3,0,24,0,7,1,44,5,0,0,1,1,0,2,5,0,7,1,0,1,0,0,2,1,0,1,1,0,0,1,0,0,0,2,15,0,0,0,0,0,1,0,0,2,2,0,1,5,1,5,2,0,0,0,4,6,0,0,17,17,10,232,25,25,91,15,12,27,12,63,29,9,5,38,0,6,3,2,7,10,4,7,1,1,1,3,3,9,3,2,4,3,3,1,5,3,3,3,0,1,0,0,10,6,8,12,9,0,0,3,3,0,1,1,3,0,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,8,0,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
부산광역시 동구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,1,1,1,0,0,1,0,1,1,0,8,0,2,0,0,8,0,2,0,7,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,0,1,3,1,0,0,0,0,0,0,0,0,0,10,3,4,23,49,22,43,7,7,8,1,8,10,4,16,18,0,2,0,0,1,3,0,0,2,2,1,0,1,0,1,0,1,1,2,0,2,1,0,0,0,0,0,0,2,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 동래구,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,1,7,0,2,0,4,0,2,1,0,0,6,2,0,4,1,1,0,0,7,0,3,1,0,17,0,0,2,1,34,0,6,2,25,1,2,0,1,0,0,1,1,1,6,0,0,0,0,0,1,0,0,1,2,0,0,2,0,0,0,1,6,0,1,0,0,0,0,0,0,0,2,0,2,5,0,0,0,0,0,0,3,6,1,0,11,52,10,27,8,174,70,30,10,10,4,26,93,3,4,55,0,6,3,1,0,14,4,1,4,1,3,5,5,3,1,2,3,1,3,1,5,0,3,0,0,2,0,0,10,1,3,7,2,0,0,0,0,0,2,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,5,2
부산광역시 부산진구,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,2,0,1,4,3,0,3,8,10,1,3,0,2,0,2,1,1,4,10,1,1,3,2,5,1,3,4,0,11,2,1,50,2,6,6,0,56,1,17,3,41,5,2,3,0,0,0,4,8,1,6,4,0,0,0,0,0,2,0,4,0,0,0,0,0,1,0,1,10,0,1,0,0,3,4,0,2,0,6,3,4,2,0,6,3,0,0,2,3,8,3,0,34,45,25,101,48,66,565,41,71,31,22,67,120,14,5,67,0,11,7,2,10,18,7,2,5,3,4,2,8,6,5,4,7,4,8,4,5,2,3,3,1,2,0,0,22,3,12,15,18,0,0,2,1,0,1,1,1,1,1,3,0,0,1,0,3,0,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,1,2,1,0,1,0,0,0,7,0,0,0,0,1,0,0,0,0,2,0,1,0,5,3
부산광역시 북구,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,3,1,0,1,3,4,0,0,1,0,1,1,2,0,2,3,0,0,4,0,4,0,0,6,0,3,2,0,31,0,5,4,1,59,2,8,0,24,1,0,1,0,0,0,3,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,1,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,3,5,3,0,21,14,9,22,8,27,70,167,39,16,5,18,22,1,3,34,0,1,2,0,1,11,7,2,0,0,2,5,9,0,2,0,3,3,1,1,5,0,2,1,0,2,0,0,6,2,3,5,4,0,0,0,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0
부산광역시 사상구,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,7,0,1,2,1,0,0,0,0,1,2,0,0,2,1,1,0,0,1,0,5,2,0,33,2,0,1,0,20,0,6,0,24,4,0,0,0,0,0,3,1,0,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,6,0,1,0,0,1,1,0,0,0,2,3,1,2,0,3,0,0,0,0,2,1,0,0,24,8,7,21,4,16,92,34,95,36,7,11,19,3,5,23,0,3,3,2,1,12,3,0,1,0,0,1,3,2,1,0,0,3,2,1,4,0,1,0,0,1,0,0,9,1,5,8,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0
