전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
대구광역시 서구,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,2,0,1,0,0,0,0,1,1,0,0,0,0,4,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,11,2,2,7,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0,0,5,6,0,0,0,0,0,1,0,1,28,67,16,27,47,204,20,25,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,3,1,0,0,2,3,1,1,0,0,0,1,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
대구광역시 수성구,0,0,0,0,2,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,9,0,0,1,0,1,3,0,2,1,8,12,3,2,2,3,1,0,1,1,2,10,0,0,3,0,12,1,2,8,0,3,0,1,3,0,3,1,0,3,0,3,0,5,0,0,0,0,1,0,81,9,3,18,5,0,0,1,2,8,0,1,3,13,0,0,1,7,6,1,2,14,0,0,0,2,1,1,0,1,64,47,23,161,92,40,344,78,0,0,2,2,2,0,0,3,2,0,3,0,0,7,3,2,0,1,1,2,0,0,4,0,8,10,2,4,18,7,2,0,5,0,4,9,8,3,9,4,3,9,0,9,1,0,2,0,1,0,0,3,2,5,2,1,0,1,0,1,1,1,1,6,2,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,6,0,4,0,0,0,1,1,0,0,0,3,1,3,0,1,0,0,0,2,0,0,1,1,1,0,0,5,0
대구광역시 중구,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,1,6,0,1,0,1,0,0,0,0,0,2,2,0,0,2,0,0,2,3,0,2,1,0,1,0,0,0,0,2,0,1,1,4,0,0,0,0,1,0,12,3,2,11,6,0,0,3,3,1,0,0,0,2,0,0,0,1,2,2,4,6,0,0,0,0,1,0,0,0,37,43,14,55,39,28,51,95,0,0,0,2,0,1,0,0,1,1,1,0,1,1,4,0,1,0,1,0,0,0,0,0,2,1,0,0,8,1,3,0,1,1,0,2,1,0,1,4,0,1,0,2,3,3,0,0,0,0,0,4,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
대전광역시,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,3341,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,23,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,0,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,7,5,0,2,1,2,1,1,0,0,2,5,0,0,3,1,3,1,1,7,0,0,0,1,1,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,102,53,70,92,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,11,1,1,1,0,2,1,2,1,1,1,0,2,4,0,3,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,2,0,0,0,0,1,4,1,1,7,2,0,6,0,4,2,10,1,1,0,0,1,2,0,1,1,0,0,2,0,15,1
대전광역시 동구,0,1,0,0,0,1,0,0,0,0,1,0,1,3,0,0,0,0,0,0,1,3,1,0,1,0,1,2,2,0,2,4,9,2,0,4,1,2,0,0,0,1,2,1,1,3,0,7,1,1,3,0,2,1,0,1,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,2,1,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,3,0,0,1,2,0,0,0,3,2,1,2,1,0,0,0,55,163,85,70,52,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,2,0,0,2,0,6,8,0,2,3,1,0,3,0,4,2,2,3,0,3,1,2,0,0,0,1,4,0,0,1,2,0,0,0,0,0,0,2,0,1,3,6,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,3,1,1,3,1,0,0,3,0,1,2,1,0,7,0,2,5,4,3,4,2,3,3,0,8,1,12,1,0,2,0,0,0,2,4,5,0,1,0,0,16,1
대전광역시 서구,0,0,2,1,1,1,1,1,1,8,2,1,0,0,0,0,0,0,1,0,0,12,1,4,5,1,1,3,5,1,9,11,21,9,6,4,1,1,0,1,2,3,11,1,0,2,2,16,1,2,14,0,2,0,0,2,0,0,3,0,3,1,4,1,6,0,0,0,0,0,0,7,1,0,6,3,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,2,1,4,2,5,0,0,1,2,0,3,4,0,3,0,0,61,83,657,386,126,0,2,0,0,2,0,2,3,3,2,0,0,2,2,0,1,1,0,5,1,2,13,21,10,7,7,1,0,5,7,6,6,11,3,6,14,2,15,4,4,2,5,4,0,0,2,1,1,1,2,0,0,2,6,1,4,1,9,3,2,7,0,0,0,1,3,0,0,0,4,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,1,1,0,0,2,5,0,0,21,4,0,4,0,13,6,7,14,6,6,4,11,1,19,5,48,1,1,8,0,2,0,2,5,5,0,2,3,3,42,4
대전광역시 유성구,0,1,3,1,1,0,2,1,0,8,3,0,1,4,0,1,0,3,0,0,3,15,0,2,5,1,3,8,3,0,5,13,14,5,2,2,8,7,0,0,3,3,15,2,1,9,13,16,4,4,23,0,2,2,0,5,0,1,0,0,3,0,3,0,7,4,0,0,1,0,0,1,0,1,2,2,0,0,1,0,1,2,1,0,5,0,0,1,0,0,0,3,5,0,4,3,1,1,5,0,0,0,6,1,3,5,0,2,0,0,40,31,235,426,46,0,0,1,2,3,0,1,2,0,1,1,2,0,2,0,0,4,0,16,7,3,11,16,5,2,3,7,3,4,11,5,7,9,3,6,9,6,3,1,9,3,1,2,0,0,4,1,1,2,2,0,1,0,5,0,2,5,6,2,0,1,0,0,0,0,0,0,1,2,1,0,0,2,0,1,0,2,0,5,1,0,0,0,1,0,1,5,1,1,0,2,0,2,3,2,0,9,1,0,4,0,16,16,4,5,7,6,1,4,1,10,3,33,4,3,3,0,0,0,1,0,2,3,0,2,3,41,6
대전광역시 중구,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,7,0,0,2,0,0,3,1,0,1,2,7,4,2,1,1,0,0,0,0,1,5,0,0,0,1,9,0,1,6,0,1,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,3,0,1,1,0,0,0,2,0,1,1,0,0,1,0,30,60,125,95,180,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,3,2,5,2,2,1,1,0,5,5,0,1,2,1,1,3,2,5,0,1,1,2,1,0,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,3,1,0,6,0,4,5,7,2,4,1,0,3,1,10,0,12,1,0,0,0,0,0,0,4,3,1,0,1,2,17,1
부산광역시,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,7534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,328,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,3,7,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,4,0,3,2,0,30,1,3,2,0,10,0,3,1,40,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,3,0,1,1,0,0,0,0,0,0,1,0,1,0,57,5,2,16,4,7,23,15,14,26,8,7,5,2,2,14,0,2,1,0,2,1,1,1,1,0,0,0,1,0,2,0,1,2,1,0,0,0,1,0,0,1,0,0,1,2,4,0,3,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0
부산광역시 금정구,0,1,0,1,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,0,0,2,7,1,1,0,1,0,1,0,0,1,2,1,4,2,3,4,0,3,6,0,1,0,0,22,1,5,2,0,47,0,3,2,20,1,0,2,0,2,0,1,4,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,5,0,1,0,0,1,0,0,0,1,7,4,2,3,1,5,1,0,0,0,3,8,0,0,2,140,17,24,7,75,51,15,13,7,6,15,40,5,2,20,0,3,1,2,0,6,1,1,3,0,1,3,4,3,3,2,2,2,4,1,3,0,1,3,3,1,0,0,9,2,8,8,3,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,2,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1
부산광역시 기장군,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,4,1,0,0,0,3,1,2,0,0,0,1,0,8,0,2,2,0,27,1,2,0,11,1,0,0,0,1,0,1,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,1,0,0,0,2,2,0,2,2,1,0,0,0,1,0,0,3,0,0,4,17,47,17,1,11,25,6,3,5,4,13,21,4,1,34,0,2,0,0,2,3,1,2,0,0,0,0,2,0,0,0,2,1,3,0,0,0,0,0,0,1,0,0,8,2,4,13,6,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
부산광역시 남구,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,4,0,4,1,1,0,2,2,0,2,5,5,3,5,2,2,0,0,0,0,2,2,0,0,0,2,4,0,1,6,0,9,2,0,18,2,4,3,0,10,0,7,1,40,8,0,0,0,0,0,1,0,0,5,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,9,0,2,1,2,0,0,0,0,1,2,2,3,2,0,1,1,0,0,0,4,1,0,0,11,15,14,259,28,15,107,12,19,18,11,59,36,3,3,31,0,5,3,1,8,9,0,2,3,0,1,3,4,0,3,5,0,2,4,2,1,0,0,2,1,0,0,0,12,5,9,2,3,0,0,4,2,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
부산광역시 동구,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,14,0,0,0,0,8,0,3,1,11,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,0,0,1,2,0,1,0,0,1,1,0,3,4,3,27,53,9,63,2,9,17,20,6,19,8,10,4,0,1,1,0,0,5,0,2,0,1,1,1,1,2,0,2,1,1,0,1,1,0,1,1,0,0,0,0,2,0,3,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 동래구,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,0,1,1,4,2,1,0,2,0,0,0,0,0,2,0,0,1,2,5,0,1,4,0,5,0,1,17,0,2,0,0,25,1,3,1,22,3,0,1,0,0,0,1,0,0,4,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,2,0,1,0,0,0,1,1,1,0,0,2,0,1,1,0,0,0,1,2,0,0,5,45,15,27,13,151,95,26,12,13,4,19,114,7,5,62,0,1,1,0,3,4,3,2,2,1,1,1,3,3,0,2,0,2,5,2,3,3,1,1,0,1,0,0,5,2,4,4,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,4,0,2,1,0,0,1,0,0,1,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1
부산광역시 부산진구,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,2,1,0,5,6,7,1,1,1,1,1,0,0,1,1,6,1,2,1,1,2,0,0,6,0,15,2,1,43,2,2,5,0,27,0,16,2,32,8,0,2,1,0,0,4,5,0,8,1,0,1,0,0,0,0,0,1,1,0,1,3,0,0,0,2,13,0,2,0,1,2,3,0,0,2,0,2,5,3,1,0,2,0,0,2,4,5,0,0,21,17,11,71,45,41,509,36,73,43,27,44,157,12,8,49,0,4,3,1,9,15,4,3,2,0,1,3,3,5,0,1,3,2,6,1,4,4,4,2,1,3,0,0,17,7,9,4,8,0,0,1,1,0,2,6,2,0,1,7,0,0,0,0,2,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,5,0,3,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,6,0
부산광역시 북구,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,3,3,4,2,1,0,1,2,0,0,2,4,1,0,1,2,10,0,3,2,0,8,0,1,44,1,1,1,0,47,0,4,1,19,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,1,3,1,0,0,21,9,3,22,5,29,58,181,47,14,10,20,39,2,3,25,0,3,1,1,2,6,1,3,0,0,1,3,2,3,0,2,2,0,1,2,5,1,1,0,3,0,0,0,8,4,5,1,2,0,0,0,0,0,1,1,1,0,0,4,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
부산광역시 사상구,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,2,0,2,1,1,1,2,0,1,0,0,0,0,0,1,1,0,2,2,2,0,1,3,0,6,0,0,21,2,4,1,1,18,1,3,1,24,4,0,0,1,0,0,5,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,4,3,0,4,1,0,0,1,2,3,0,0,21,14,3,23,16,12,119,29,165,29,11,19,15,5,3,10,0,1,2,0,9,6,1,1,1,1,1,2,1,1,0,0,1,0,1,0,3,1,3,0,0,1,0,0,5,2,9,5,6,0,0,1,0,0,0,2,3,1,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
부산광역시 사하구,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,1,1,0,2,3,2,0,0,3,4,0,0,1,1,0,0,0,0,1,6,0,2,0,0,10,1,1,3,0,10,0,0,22,0,4,1,0,12,0,6,1,13,4,1,0,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,4,1,3,2,0,0,0,0,1,1,4,1,2,0,57,9,14,16,20,14,68,23,35,229,51,13,27,11,14,18,0,0,1,0,3,11,3,1,0,1,0,3,1,3,4,2,1,2,3,2,7,1,0,2,0,1,0,0,5,0,3,2,2,0,0,1,3,0,2,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,3,0,3,0,4,0,0,1,0,0,0,0,0,0,1,0,1,0,3,2
부산광역시 서구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,3,0,0,8,0,1,0,0,5,0,2,0,6,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11,3,3,5,18,2,27,8,8,16,92,8,14,5,13,6,0,3,0,0,0,2,0,0,0,2,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
부산광역시 수영구,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,1,3,2,3,1,1,0,1,0,1,3,1,2,0,1,1,2,1,0,2,0,8,0,0,10,0,2,2,0,19,2,3,0,12,5,0,3,0,0,0,1,2,0,3,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,7,0,1,1,0,0,1,0,0,1,3,0,2,1,0,2,0,0,0,0,1,1,0,0,8,13,14,66,15,26,61,6,12,9,16,133,64,1,4,54,0,4,3,1,8,9,4,3,3,2,0,0,5,1,1,2,2,2,4,0,4,1,3,2,3,1,0,0,6,2,3,2,5,0,0,0,1,0,2,1,1,0,0,3,0,0,0,0,5,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,1
부산광역시 연제구,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,1,3,4,0,0,0,1,1,0,1,2,1,2,0,0,0,1,6,0,0,0,0,4,0,0,12,1,5,2,0,15,0,2,0,14,1,0,1,0,0,0,2,1,0,2,1,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,1,0,0,1,1,0,1,2,0,1,3,0,1,0,0,1,0,0,9,15,10,31,12,59,110,20,12,18,9,37,219,3,6,30,0,8,2,0,1,1,3,2,2,0,1,0,2,0,3,2,2,1,2,0,3,0,2,1,1,2,0,0,3,3,4,5,3,0,0,1,0,0,0,1,4,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
