전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
대구광역시 달서구,0,2,0,2,0,0,0,0,0,6,1,0,0,4,1,0,0,1,0,0,0,7,1,0,1,0,2,0,2,0,3,11,14,4,5,1,5,1,0,1,0,2,10,0,2,4,2,6,0,4,11,0,6,4,0,6,0,1,3,0,3,0,5,2,12,3,1,0,0,1,0,46,14,7,52,6,2,2,2,4,10,0,1,4,4,3,2,1,2,6,0,10,32,0,5,0,0,0,1,0,3,64,524,116,76,96,162,61,83,0,1,2,8,14,2,0,5,3,0,2,2,2,8,0,1,3,0,3,2,1,0,3,0,6,4,5,11,13,8,2,6,4,0,8,7,2,6,4,3,4,9,3,6,2,2,3,2,1,0,0,8,6,9,7,2,0,0,2,3,0,5,3,3,5,0,6,0,0,0,0,1,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,8,0,0,4,0,0,3,1,0,1,0,8,0,9,0,0,0,0,1,0,0,0,0,1,2,1,1,5,2
대구광역시 달성군,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,5,10,0,3,1,1,1,0,0,0,1,3,0,0,1,0,4,0,2,4,0,3,1,0,1,0,0,2,0,2,0,2,3,2,0,0,0,0,1,0,27,7,5,15,1,1,1,0,7,5,0,1,1,3,0,0,0,1,1,0,7,13,0,0,0,0,1,1,0,0,17,132,85,25,42,61,26,30,0,1,3,4,4,1,0,0,5,0,0,1,1,3,0,1,3,0,2,1,1,0,1,0,3,1,1,4,10,2,1,1,1,0,4,2,0,4,1,2,2,2,1,4,2,0,1,1,0,0,0,6,1,2,5,1,0,0,0,1,0,4,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1
대구광역시 동구,0,0,0,0,0,1,0,0,0,5,2,0,0,2,0,0,0,0,0,0,0,8,1,0,2,0,1,2,0,0,0,4,9,0,3,1,1,1,0,0,1,0,8,0,1,1,1,10,0,2,9,0,1,0,0,5,0,3,0,0,3,0,4,1,4,2,0,0,0,0,0,66,4,0,18,3,2,0,4,1,10,2,0,1,12,2,1,1,1,0,0,6,15,0,1,0,0,3,1,0,2,26,61,20,309,79,40,96,58,0,0,4,7,8,1,0,3,4,0,7,1,1,7,5,1,3,0,3,1,0,0,1,0,1,6,2,4,11,0,1,5,1,0,5,7,5,2,6,1,4,5,1,3,1,0,1,3,1,0,0,4,1,7,3,2,0,0,1,0,0,5,0,3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,1,0,0,0,2,0,1,0,5,0,2,0,0,1,0,0,0,0,1,1,0,1,5,2
대구광역시 북구,0,0,0,1,0,0,1,0,0,6,1,0,1,2,0,0,2,0,0,0,1,6,0,1,1,0,2,3,2,1,5,9,9,1,3,1,3,1,0,0,1,2,11,1,3,5,5,11,1,1,6,0,0,2,0,9,0,2,1,1,2,0,4,1,15,4,0,0,0,1,0,49,9,4,52,6,2,2,6,2,6,2,1,5,6,2,2,1,8,0,1,14,16,0,0,0,0,0,0,0,7,36,85,27,122,420,127,72,81,0,1,3,6,9,2,0,2,5,2,2,2,4,4,3,1,4,1,1,2,0,1,4,0,6,5,4,8,17,5,5,5,5,2,6,6,5,4,3,5,11,8,2,6,0,2,1,0,2,0,0,12,2,10,2,2,0,0,2,2,0,6,3,2,5,0,4,0,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,1,0,0,8,0,0,2,0,1,1,0,1,0,0,2,1,5,0,0,0,0,0,0,0,0,0,5,3,0,0,8,1
대구광역시 서구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,3,0,1,0,1,0,0,0,1,0,3,0,0,1,1,6,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,1,3,0,0,0,0,1,0,15,1,0,7,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,5,2,0,0,0,0,0,1,0,0,15,77,19,18,43,148,14,41,0,0,0,1,2,0,0,0,1,1,2,0,0,1,0,1,4,0,1,0,0,0,1,0,0,0,0,1,4,0,2,0,1,1,0,0,0,2,0,1,1,5,0,3,3,0,0,0,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0
대구광역시 수성구,0,0,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,3,1,4,1,1,0,3,3,0,2,3,16,5,5,0,4,1,2,1,2,2,10,0,0,1,0,4,2,1,7,0,0,2,0,2,0,0,2,0,2,0,4,0,3,0,0,0,0,0,0,89,6,0,24,3,2,1,1,0,2,2,0,4,3,1,1,0,5,6,1,3,7,0,3,0,1,2,0,0,0,40,51,15,123,84,30,313,66,0,1,1,6,9,0,0,0,5,1,5,1,2,3,0,0,1,3,2,5,1,0,2,0,7,5,3,6,20,7,2,1,8,1,5,8,5,5,8,3,7,7,2,9,4,1,2,4,3,0,0,6,2,7,4,5,0,0,0,1,0,8,2,1,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1
대구광역시 중구,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,2,2,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,3,0,2,0,0,0,0,2,0,1,1,3,0,0,0,0,0,0,14,5,1,9,2,0,0,0,0,2,1,0,1,2,1,1,0,0,2,1,2,13,0,0,0,0,0,0,0,0,28,33,10,32,36,30,42,82,0,0,2,2,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,1,5,2,1,1,1,0,4,1,1,3,2,0,1,2,1,4,0,0,0,2,0,0,0,0,0,1,1,1,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,1,0,2,0,0,1,0,0,1,0
대전광역시,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,3586,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,33,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,8,1,2,2,1,2,0,0,0,2,4,0,0,1,0,10,0,0,4,0,0,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,1,1,0,0,1,0,0,86,120,63,55,44,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,2,8,5,1,1,2,0,2,1,2,2,0,1,2,2,2,6,0,1,1,0,0,0,0,2,0,2,1,0,0,1,0,1,0,4,0,1,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,5,0,0,2,0,0,0,3,3,1,0,0,1,0,5,1,13,0,0,3,0,0,0,2,1,7,2,0,0,1,19,3
대전광역시 동구,0,0,0,2,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,3,0,0,2,1,0,2,0,0,1,7,13,4,6,6,3,1,0,0,0,2,7,1,0,1,2,8,1,1,7,0,2,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,3,1,2,1,0,0,2,0,64,293,100,67,84,0,0,0,0,2,0,1,3,1,1,0,0,0,0,1,0,0,0,0,6,2,3,3,6,1,4,0,1,2,9,3,5,1,2,1,4,1,3,0,0,0,1,1,0,0,2,0,3,1,2,0,0,3,3,0,4,2,3,1,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,5,0,0,5,0,0,2,0,3,6,3,5,6,1,3,3,1,10,1,14,0,3,2,0,1,0,0,2,5,4,1,0,2,21,4
대전광역시 서구,0,3,1,1,2,1,0,0,0,6,2,0,2,1,2,0,0,0,0,0,0,13,0,2,7,2,1,3,6,0,7,8,26,5,6,2,8,1,1,2,0,4,13,5,4,6,5,26,0,4,25,0,2,1,0,0,0,0,1,0,1,0,3,0,10,1,0,0,0,0,0,2,2,0,9,2,0,0,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,10,1,0,0,1,3,1,5,6,1,3,0,0,67,185,573,239,198,0,1,2,0,3,0,1,3,1,1,2,0,3,2,0,1,2,0,11,10,2,8,23,7,5,5,5,3,10,8,6,6,6,6,8,8,1,10,2,3,3,2,9,0,0,6,0,1,1,0,0,0,3,4,0,18,7,4,5,1,5,0,1,0,0,0,0,3,0,3,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,6,2,2,0,0,0,1,7,0,1,17,2,1,6,0,15,10,5,14,9,6,5,10,1,18,4,32,4,0,2,0,1,2,0,2,7,1,1,5,1,45,8
대전광역시 유성구,0,4,0,1,0,0,0,2,0,5,0,0,2,2,0,0,0,0,1,0,1,15,1,2,2,2,3,3,0,2,2,16,30,5,11,3,6,2,0,0,0,7,15,2,4,5,1,14,2,2,24,0,2,2,0,1,0,0,0,0,1,0,5,0,5,0,0,0,0,0,0,3,4,0,8,6,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,10,0,2,0,1,4,2,0,0,1,4,5,14,2,1,4,2,0,46,110,198,335,75,0,3,4,1,4,0,1,0,2,2,2,0,2,1,2,1,2,0,8,6,3,6,20,11,6,2,8,3,7,14,10,8,11,3,14,9,2,17,4,3,3,1,2,0,0,4,3,2,0,0,0,0,1,7,0,10,6,8,10,0,1,0,0,0,0,3,0,3,0,4,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,12,1,0,12,0,0,7,0,9,13,5,9,3,5,3,5,0,14,1,29,0,2,3,0,1,0,0,1,8,4,3,1,3,50,2
대전광역시 중구,0,0,0,0,1,2,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,6,1,1,0,2,0,2,3,0,6,3,8,0,1,1,6,1,1,1,1,0,3,0,2,2,1,4,0,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,4,0,0,0,0,25,150,156,76,177,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,3,2,1,5,15,2,7,2,6,1,8,6,7,1,2,1,2,4,0,4,5,1,2,0,2,0,0,1,0,0,1,1,0,0,0,1,0,6,4,3,2,0,1,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,1,6,0,0,3,0,2,6,0,6,2,1,1,1,0,7,1,17,0,2,0,0,0,0,0,2,1,1,2,0,2,15,3
부산광역시,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,6259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,325,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,0,4,0,0,24,0,2,1,0,8,0,5,1,14,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,2,2,0,0,1,0,1,0,0,0,1,0,68,10,1,9,3,8,21,16,14,38,9,8,8,4,1,6,0,0,3,1,1,2,0,0,0,0,0,4,1,1,3,0,1,0,0,0,1,0,0,1,1,0,0,0,4,4,2,1,0,0,0,0,1,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
부산광역시 금정구,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,2,4,0,1,0,1,0,0,0,0,0,6,0,1,2,0,6,0,1,2,0,4,0,0,14,0,3,2,0,36,0,4,1,28,2,0,0,1,0,0,1,2,0,8,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,8,0,3,0,0,1,1,0,0,6,2,3,2,6,0,5,1,0,0,2,1,5,1,0,7,105,9,17,4,68,38,16,11,9,5,12,38,5,0,29,0,1,4,0,3,13,2,2,2,1,0,2,3,3,0,3,0,3,3,0,4,0,1,1,1,2,0,0,10,3,5,5,4,0,0,0,0,0,3,0,3,2,0,2,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,4,1
부산광역시 기장군,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,1,0,4,0,0,12,0,1,1,0,39,0,2,0,10,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,4,1,1,1,0,1,0,3,0,0,0,6,15,64,6,5,18,29,4,8,4,3,11,9,5,2,55,0,0,1,1,1,5,3,2,1,0,1,0,1,0,1,4,3,2,0,2,0,2,2,2,2,2,0,0,11,1,2,13,1,0,0,3,1,0,1,1,0,1,0,3,0,0,0,1,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
부산광역시 남구,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,3,1,0,1,3,9,1,2,1,1,0,0,1,0,1,6,0,0,0,0,11,0,1,9,0,6,0,1,19,0,4,4,1,17,0,5,0,34,4,0,0,0,2,0,2,3,0,5,1,0,0,0,0,1,1,0,1,2,0,0,1,0,0,0,1,8,0,1,0,0,0,1,0,0,2,3,4,1,3,0,5,0,0,1,1,1,6,1,0,12,18,11,149,15,18,79,20,8,19,7,51,18,6,4,37,0,4,4,2,2,13,4,2,2,1,0,3,10,2,2,3,2,5,2,0,7,0,3,0,2,1,0,0,12,8,9,3,0,0,0,1,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,6,0,1,1,0,0,1,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0
부산광역시 동구,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,1,0,4,0,0,3,0,1,2,0,7,0,1,2,6,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,1,1,1,0,4,6,6,14,36,11,47,5,5,14,13,6,5,5,8,8,0,0,0,1,2,4,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,2,2,1,3,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1
부산광역시 동래구,0,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,2,0,0,1,3,10,1,1,0,1,0,0,0,0,0,5,0,0,1,0,4,0,1,4,0,2,2,1,12,0,3,0,0,35,0,6,1,19,2,0,0,0,0,0,2,2,0,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,3,4,2,2,6,1,1,0,0,0,2,3,0,0,0,8,34,12,27,7,121,59,20,9,13,6,23,63,2,1,40,0,6,2,1,1,6,5,2,6,2,0,3,6,5,2,0,1,4,3,0,1,0,1,2,2,2,0,0,7,5,8,5,1,0,0,0,1,0,3,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0,0,2,0,0,0,1,0,2,0
부산광역시 부산진구,0,0,0,3,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,5,0,0,3,1,2,2,2,0,2,5,7,2,3,0,5,0,0,1,0,1,4,0,3,2,2,7,0,1,3,0,22,3,2,42,2,9,4,0,31,0,11,3,58,6,0,1,1,0,0,2,8,0,9,2,0,0,2,0,1,0,0,0,5,0,0,1,0,1,0,0,13,0,0,0,0,1,0,0,0,0,7,2,5,5,3,5,4,0,0,2,5,0,2,0,21,22,9,65,30,57,415,35,52,29,22,52,98,10,7,57,0,7,1,4,5,16,7,1,3,2,3,6,9,3,6,3,3,7,5,0,5,2,3,2,2,2,0,0,13,7,11,11,2,0,0,0,2,0,3,0,6,1,0,1,0,0,1,0,1,0,0,0,0,2,0,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,1,0,0,0,2,0,1,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,3,1
부산광역시 북구,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,3,6,0,0,0,2,0,0,0,0,2,1,0,2,0,0,10,0,0,4,0,8,0,0,48,0,4,1,1,65,1,5,1,22,1,0,1,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,2,3,2,0,15,14,7,18,13,29,40,141,43,12,8,14,19,2,7,33,0,2,0,1,5,8,3,0,0,2,0,3,4,3,2,1,2,3,3,1,3,0,1,1,1,3,0,0,7,3,2,5,4,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,3,1,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0
부산광역시 사상구,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,4,0,0,0,3,3,0,1,0,2,1,0,1,0,1,3,1,0,0,2,4,0,0,2,0,4,2,0,37,0,0,2,0,18,0,5,0,24,3,2,2,1,0,0,2,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,1,1,1,2,1,2,1,2,0,1,0,0,1,1,0,5,10,8,14,11,14,84,31,94,25,11,17,26,7,4,14,0,0,0,0,4,6,1,1,0,0,1,0,2,0,0,1,2,1,1,0,3,0,1,2,1,0,0,0,4,3,7,5,4,0,0,0,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0
