전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
대구광역시 달서구,0,4,1,2,2,0,0,0,0,6,0,0,0,4,2,0,0,1,0,0,1,5,1,1,2,4,3,3,4,0,7,7,28,9,8,3,5,0,0,1,1,5,20,1,3,4,0,11,2,1,13,0,10,5,0,13,0,4,1,0,4,0,15,6,20,1,0,1,1,2,0,48,19,9,78,14,6,2,12,7,14,1,3,5,8,1,2,4,7,2,4,15,40,0,0,0,1,4,2,0,2,74,486,106,86,119,59,80,73,0,3,5,12,11,1,0,4,14,1,17,5,4,7,3,3,6,1,4,2,0,1,2,0,12,5,2,5,41,21,9,8,10,3,10,20,10,10,7,12,9,16,3,10,5,6,5,5,3,0,0,18,5,8,9,6,0,0,0,3,0,7,5,6,8,1,2,0,0,0,0,2,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,8,0,0,7,0,1,2,1,0,1,0,2,1,0,7,1,14,0,0,0,0,1,0,1,0,0,4,3,0,0,10,5
대구광역시 달성군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,1,0,1,0,1,1,1,0,1,4,9,1,3,2,2,1,0,2,0,1,8,0,4,2,0,7,0,0,5,0,1,0,1,4,1,1,1,0,4,0,1,8,12,0,0,0,1,5,0,19,9,4,26,4,1,0,3,4,8,0,2,3,5,3,2,2,2,1,2,5,12,0,0,0,0,3,0,0,0,26,119,90,22,41,15,36,17,0,0,2,2,3,0,0,4,3,1,3,1,3,2,1,0,2,1,2,2,1,0,3,0,3,3,1,5,15,5,1,6,4,1,10,4,4,7,0,1,5,8,0,1,2,3,2,3,2,0,0,0,1,5,1,4,0,0,0,5,0,2,2,2,4,0,2,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,2,0,4,0,0,0,0,0,1,1,0,0,0,0,0,1,5,0
대구광역시 동구,0,2,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,6,0,4,0,1,2,4,2,0,3,12,15,4,2,3,2,0,1,2,0,2,7,0,2,3,5,9,0,1,8,0,1,3,1,8,0,3,0,0,2,0,1,1,21,1,0,2,0,1,0,48,15,1,37,12,2,2,1,2,11,3,1,3,8,4,0,2,4,3,1,8,22,0,2,0,0,0,1,0,2,32,70,29,255,86,10,118,62,0,1,4,6,15,1,0,7,5,2,4,1,5,7,3,1,2,2,4,3,0,0,8,0,7,3,5,17,14,5,5,6,8,1,10,11,7,7,0,2,7,3,2,3,4,4,2,3,3,0,0,2,3,6,9,3,0,0,0,3,0,4,3,6,7,0,2,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,7,0,7,0,0,0,1,1,0,3,0,4,0,6,0,0,1,0,0,1,0,0,1,0,0,0,3,12,4
대구광역시 북구,0,0,0,1,4,0,0,0,0,4,2,0,2,5,1,0,1,0,0,0,0,5,1,3,2,1,1,4,1,0,5,17,21,2,13,6,3,1,0,3,1,5,18,1,4,4,4,11,0,3,14,0,6,4,2,15,0,5,2,0,6,0,5,0,26,1,0,0,0,0,0,56,23,2,97,22,5,2,8,3,25,3,0,11,16,6,0,1,6,1,1,20,41,0,2,1,2,1,1,0,6,46,102,38,113,442,37,84,82,0,3,2,9,10,2,0,3,13,2,15,7,5,7,6,2,10,4,6,6,1,2,11,0,8,6,6,10,29,9,5,7,8,5,13,10,8,13,3,7,16,6,4,12,2,7,4,3,1,0,0,8,6,8,8,6,0,1,2,4,0,7,3,4,8,0,3,0,0,0,0,2,0,1,0,5,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,9,0,0,2,0,1,0,3,0,2,0,6,0,11,0,2,0,0,0,0,2,0,1,3,3,0,3,14,4
대구광역시 서구,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,4,1,2,0,0,0,0,1,0,1,1,0,0,0,1,5,0,0,1,0,1,1,0,1,0,1,0,0,1,0,2,1,3,1,0,0,0,1,0,16,4,1,10,4,2,0,0,2,4,0,1,1,2,1,0,2,0,2,0,1,10,0,1,0,0,0,0,0,1,22,78,14,14,54,65,19,26,0,0,0,5,1,0,0,0,0,0,1,0,1,2,1,1,3,0,1,2,0,0,0,0,1,1,0,2,8,5,0,1,1,1,4,0,2,3,3,0,2,0,0,1,0,1,1,0,0,0,0,2,2,2,1,1,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
대구광역시 수성구,0,1,0,1,2,2,0,0,1,6,0,0,0,0,0,1,0,1,0,0,0,11,0,1,3,1,3,1,3,2,3,13,21,5,5,5,4,0,2,0,0,1,18,0,4,6,1,10,2,2,15,0,1,2,1,4,0,4,2,0,5,0,9,0,9,2,0,0,0,0,0,63,7,1,43,11,4,1,7,4,17,4,2,4,6,2,2,4,4,9,2,9,15,0,0,0,2,1,0,0,2,64,76,28,101,65,9,282,103,0,0,0,9,14,1,0,9,10,4,9,2,5,12,2,4,4,3,1,5,2,1,5,0,17,8,3,8,32,13,5,7,17,3,32,14,23,14,6,24,28,15,1,15,11,5,9,6,4,0,0,10,3,5,3,4,0,0,0,2,1,11,3,4,4,0,3,0,1,0,0,1,0,2,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,2,0,3,3,0,0,0,1,0,2,0,3,1,8,0,2,1,0,0,0,1,0,0,0,2,0,1,8,1
대구광역시 중구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,4,5,2,2,0,2,0,0,0,1,0,5,0,0,1,0,3,0,1,5,0,5,2,0,2,0,1,0,0,2,0,2,2,11,1,0,0,0,0,0,17,4,0,21,2,4,0,3,2,7,0,0,2,2,2,0,3,1,3,0,5,12,0,0,0,0,0,1,0,0,27,48,18,46,53,29,49,107,0,0,0,1,5,0,0,1,1,1,3,0,2,7,0,0,3,0,1,3,1,0,3,0,7,3,1,5,7,2,1,2,0,0,4,2,6,4,1,2,8,9,2,0,1,0,4,1,0,0,0,3,1,4,2,2,0,0,0,0,0,2,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
대전광역시,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,4494,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,48,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,1,1,7,0,1,3,2,0,4,7,7,3,1,1,3,0,0,0,1,2,6,0,1,6,0,8,0,2,4,0,0,0,0,0,0,0,1,0,1,0,5,0,3,1,0,0,0,0,0,1,0,0,7,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,2,1,1,2,1,0,1,0,0,113,77,150,92,40,0,0,1,0,1,0,0,2,1,0,0,0,1,0,0,1,1,0,2,4,3,6,11,1,4,2,8,0,6,9,2,4,0,4,2,3,1,5,1,4,1,2,2,0,0,0,1,0,2,0,0,0,1,3,0,5,1,3,3,0,2,0,0,0,0,2,0,2,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,2,2,0,3,0,2,7,4,5,4,4,2,2,1,7,0,16,3,0,4,0,0,1,2,3,7,2,5,2,4,18,6
대전광역시 동구,0,4,0,1,1,1,0,0,0,3,1,1,1,1,0,0,1,1,0,0,1,8,0,3,4,3,1,2,5,1,2,6,14,5,8,7,4,4,1,1,1,1,7,2,3,4,7,12,1,2,13,0,1,0,1,4,0,0,0,0,3,0,3,0,4,0,0,0,0,0,0,5,2,0,7,3,0,0,2,0,7,0,0,1,1,0,0,0,0,0,1,2,1,0,2,0,1,6,2,0,0,0,5,1,3,3,1,3,0,0,65,214,195,77,96,0,0,2,1,1,0,1,1,1,2,5,0,0,0,2,2,1,0,4,4,4,8,14,5,8,5,7,4,5,11,5,5,5,3,5,4,2,7,0,5,3,2,2,0,0,0,0,3,1,2,0,0,2,4,0,7,3,4,5,0,2,0,0,1,0,1,0,4,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,1,0,0,4,2,0,2,1,1,3,8,0,0,11,0,0,2,0,1,11,2,4,7,8,6,11,0,22,4,39,2,5,5,0,0,0,1,2,15,5,2,3,4,49,5
대전광역시 서구,0,0,1,0,1,1,1,2,2,11,2,1,0,5,0,0,3,1,2,0,0,17,1,1,6,0,4,10,5,1,10,16,36,13,5,7,9,9,2,4,2,7,26,2,8,4,6,26,3,6,25,0,3,7,0,2,2,4,2,0,1,0,4,0,6,0,0,0,1,0,0,5,3,0,9,7,0,0,3,0,4,0,0,0,1,1,2,0,0,1,1,5,6,0,6,4,2,4,2,0,0,1,3,4,4,5,2,4,2,0,71,146,1008,274,196,0,2,2,1,4,1,1,7,0,1,4,0,2,2,1,1,6,0,20,12,15,18,36,30,7,3,30,6,20,21,17,13,9,11,21,21,6,20,7,12,5,7,9,0,0,8,2,2,4,3,0,0,0,8,2,13,6,10,10,2,7,0,0,0,0,2,0,3,1,2,3,0,4,0,4,0,1,0,2,0,0,0,0,1,0,1,6,3,1,3,0,0,4,22,1,1,29,6,0,12,0,12,29,10,22,8,9,6,6,2,21,2,72,3,5,13,0,0,0,3,5,15,10,10,2,5,78,15
대전광역시 유성구,0,2,0,2,2,0,1,1,1,1,0,0,0,4,0,0,1,1,0,0,2,16,2,2,2,2,4,4,2,0,4,14,33,7,15,10,16,1,1,2,1,4,30,4,4,9,11,20,2,2,20,0,6,1,1,5,0,2,3,0,3,0,9,0,12,0,0,0,0,0,0,2,3,0,15,4,0,0,5,1,5,0,0,6,1,1,0,0,0,0,0,3,11,0,4,4,1,8,4,0,2,0,9,6,3,12,1,6,1,0,51,66,442,416,74,0,1,5,2,4,0,3,2,2,2,4,1,2,3,0,0,2,0,18,10,10,11,39,10,6,11,20,6,29,22,21,15,13,12,27,22,6,7,10,6,2,6,4,0,0,4,2,1,7,2,0,0,1,10,0,11,4,11,8,0,4,0,0,0,0,1,0,2,0,7,3,0,7,2,1,0,0,0,5,0,0,0,1,0,0,0,10,1,4,3,1,0,5,17,1,1,31,3,2,5,0,10,29,7,17,5,10,8,11,1,20,7,41,5,1,7,0,3,2,2,0,3,2,5,5,5,87,10
대전광역시 중구,0,1,0,0,0,0,1,0,1,2,0,0,1,1,0,0,0,0,1,0,0,2,1,0,1,1,0,2,2,0,4,6,14,2,2,3,3,1,1,0,2,2,7,2,0,2,1,9,1,0,5,0,1,0,0,1,0,0,0,0,1,0,1,1,4,0,0,0,0,0,0,1,3,0,10,7,3,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,3,0,3,0,0,1,2,0,0,1,5,1,3,3,0,0,1,0,22,96,257,79,177,0,1,1,0,2,0,1,2,0,0,1,0,4,1,1,1,1,0,3,3,2,6,18,13,6,9,5,3,6,5,7,9,2,4,6,2,2,6,4,6,5,3,3,0,0,2,0,1,1,0,0,0,2,0,0,3,4,4,6,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,4,0,0,11,1,1,4,0,3,16,6,10,2,0,7,6,0,18,1,13,0,2,8,0,1,0,0,1,11,5,1,0,0,36,2
부산광역시,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,535,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,1,0,1,1,5,1,1,1,0,2,0,0,0,0,3,1,0,1,0,1,0,1,5,0,4,0,0,31,3,2,2,0,13,0,7,0,28,0,1,0,0,0,0,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,0,0,1,2,0,0,60,15,7,12,4,7,35,8,15,38,4,12,6,5,1,15,0,5,3,2,4,4,1,3,0,1,0,3,9,1,3,0,3,0,5,0,2,0,2,0,1,1,0,0,6,3,5,1,3,0,0,0,1,0,4,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
부산광역시 금정구,0,1,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,2,8,1,4,2,6,3,5,0,1,1,0,0,0,1,14,0,1,3,5,5,0,1,5,0,11,1,1,30,0,10,6,1,42,0,11,2,65,6,1,3,0,1,0,3,5,0,6,0,0,0,4,0,0,1,0,0,2,0,0,1,0,1,1,3,14,0,0,2,0,2,2,0,0,2,14,2,10,6,1,9,2,0,2,1,0,6,3,0,6,145,10,28,5,90,75,17,13,23,5,31,19,4,6,28,0,2,2,3,2,14,1,5,0,5,2,9,10,6,7,1,3,2,4,3,1,3,2,3,1,4,0,0,22,7,14,8,4,0,0,2,5,0,4,0,1,4,0,2,0,1,0,1,3,0,0,0,2,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,3,0,0,3,1,0,9,0,1,2,1,1,1,0,1,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0
부산광역시 기장군,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,1,1,1,1,2,0,1,5,5,1,2,0,1,0,0,0,0,1,3,0,1,1,1,2,1,1,1,0,4,0,0,4,0,1,2,0,26,0,6,1,7,1,0,1,0,0,0,1,10,0,4,1,0,0,2,0,1,1,0,0,1,0,0,5,0,0,0,1,4,0,0,0,0,1,1,0,0,1,6,2,3,7,0,1,3,0,1,0,4,2,2,0,5,14,84,21,2,15,25,8,6,10,4,14,5,7,3,52,0,0,2,2,4,3,3,2,1,4,0,2,6,6,4,0,1,0,2,1,4,1,1,0,3,1,0,0,12,8,9,11,3,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,1,1,0,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,7,0
부산광역시 남구,0,1,0,5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8,2,0,1,0,2,1,4,0,1,7,11,1,2,2,3,0,2,0,1,2,11,0,2,1,1,7,0,2,5,0,22,1,1,51,2,11,6,1,39,2,13,0,67,3,3,0,2,4,0,9,7,1,13,0,0,0,0,0,1,3,0,1,1,1,0,1,1,0,0,1,15,0,0,2,0,2,1,0,0,3,11,4,4,9,2,6,1,0,4,3,3,1,1,0,14,27,26,199,19,23,115,14,23,28,14,66,24,7,1,50,0,9,3,5,5,18,10,3,3,10,2,10,8,4,3,3,11,12,3,0,8,0,4,3,2,3,0,0,12,4,16,6,12,0,0,2,2,0,1,2,4,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,2,0,0,9,0,0,0,0,0,1,1,0,1,0,1,0,9,0,0,0,0,0,1,0,0,0,2,0,0,1,3,1
부산광역시 동구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,4,0,1,1,0,0,0,1,0,1,0,0,1,0,0,3,0,0,1,0,2,0,0,6,0,1,0,1,4,0,3,0,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,5,3,6,14,32,8,62,4,5,17,8,7,10,7,5,5,0,0,4,1,0,6,5,0,4,3,0,2,3,4,1,0,0,2,1,1,2,0,0,1,1,0,0,0,5,2,3,3,3,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
부산광역시 동래구,0,0,0,0,2,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,7,2,2,0,2,2,3,1,0,4,4,9,4,3,0,1,0,2,0,1,1,3,0,1,2,0,5,0,1,6,0,3,2,1,25,1,5,1,0,26,1,11,0,24,4,0,2,0,1,0,2,4,0,9,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,9,0,4,0,1,2,0,0,0,0,0,2,1,1,1,4,1,0,1,0,2,2,0,0,11,59,17,30,8,142,94,30,15,21,12,23,60,4,2,30,0,5,2,2,5,20,2,1,2,8,1,11,9,4,3,4,3,6,5,1,7,1,1,5,4,3,0,0,9,7,6,7,1,0,0,2,2,0,6,2,3,3,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,4,0,0,8,0,0,3,0,0,1,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0
부산광역시 부산진구,0,2,0,3,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,5,1,5,1,0,2,3,4,0,4,4,11,3,4,2,3,0,1,0,1,0,8,0,3,4,3,7,0,2,5,0,32,5,2,73,4,8,8,0,36,3,24,3,76,8,3,2,1,0,0,4,10,0,12,3,0,0,0,0,3,2,0,2,1,0,0,3,0,2,1,1,16,0,3,0,1,2,5,0,1,2,5,3,9,10,1,8,4,0,1,1,2,5,1,0,21,37,26,79,29,66,558,45,59,48,17,62,104,8,12,55,0,17,3,4,8,25,2,3,6,9,2,12,8,8,12,3,7,4,5,1,5,2,3,4,5,8,0,0,31,6,13,20,6,0,0,1,2,0,6,5,5,0,0,4,0,0,2,0,5,0,1,0,1,2,1,6,0,4,0,0,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0,1,2,0,0,2,1,0,11,0,1,1,0,0,1,0,0,1,0,3,0,6,0,0,3,0,0,0,0,0,0,2,2,1,0,17,0
부산광역시 북구,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,4,2,2,5,2,1,3,6,6,4,5,1,2,0,0,1,0,1,5,1,1,3,1,3,0,1,7,0,12,1,1,43,0,6,1,1,62,0,12,0,35,5,1,0,0,2,0,0,4,0,7,2,0,0,0,0,2,0,0,0,2,0,0,1,0,1,1,0,7,0,2,0,0,2,0,0,0,0,1,3,7,5,4,2,1,0,1,2,2,6,0,0,12,21,10,22,1,40,66,162,27,16,8,15,22,3,1,21,0,2,2,4,8,11,4,2,3,7,2,11,7,2,4,2,1,5,2,0,5,1,3,0,1,1,0,0,8,1,11,5,4,0,0,1,2,0,3,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,1,0,0,1,0,0,11,0,0,0,0,1,0,0,0,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1
부산광역시 사상구,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,1,0,1,0,1,1,8,2,1,1,1,0,1,0,0,1,8,0,0,0,4,6,1,1,3,0,10,0,0,51,1,4,5,0,24,3,8,1,44,4,1,0,0,0,0,2,4,0,5,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,3,2,4,3,5,0,2,1,0,2,0,0,3,0,0,11,8,11,19,6,17,129,36,106,27,9,10,14,4,3,17,0,1,0,1,7,6,3,2,0,4,0,1,4,1,2,0,3,1,2,3,3,0,0,1,0,2,0,0,13,4,11,8,5,0,0,0,1,0,2,1,1,3,0,1,0,0,0,0,2,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,6,0,0,0,0,2,2,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,3,1
