전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
대구광역시 달서구,0,1,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,1,0,0,0,7,0,1,0,1,2,1,2,1,2,11,26,1,8,2,2,2,0,1,0,1,12,1,1,3,4,11,2,4,5,0,6,5,0,11,0,0,1,0,12,1,8,1,23,1,0,1,0,5,0,79,18,16,75,18,3,0,9,11,12,4,0,6,8,5,2,2,7,4,0,15,48,0,0,1,0,0,1,0,3,125,525,116,61,94,70,78,88,0,3,8,6,15,3,0,2,10,1,9,2,1,8,2,2,3,1,8,2,3,4,6,0,4,7,2,6,19,8,6,7,1,1,12,21,9,5,5,5,8,13,1,7,2,5,2,3,3,0,0,14,5,14,4,3,0,0,4,0,1,7,2,4,2,1,4,0,0,0,0,3,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,13,0,0,1,1,0,0,2,0,3,1,7,0,11,0,0,1,0,0,0,0,1,1,0,0,0,1,14,6
대구광역시 달성군,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,2,0,0,2,4,9,2,2,2,1,3,0,0,0,0,3,0,1,0,1,6,0,1,9,0,1,3,0,5,0,2,1,0,1,1,5,7,12,0,0,0,0,2,0,28,3,15,12,5,1,0,0,1,4,0,2,4,3,1,0,1,1,0,1,9,8,0,0,0,0,1,0,0,0,35,141,122,26,39,14,33,27,0,2,3,1,13,1,0,1,2,1,2,0,1,5,0,2,2,0,1,1,1,1,1,0,5,4,0,2,6,4,0,0,0,1,1,1,3,4,0,2,2,3,1,8,2,1,2,1,1,0,0,2,5,1,2,0,0,0,0,1,0,1,5,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,6,0,2,0,0,0,1,0,0,2,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
대구광역시 동구,0,2,0,0,1,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,9,0,1,1,1,0,3,0,0,1,5,7,1,3,1,6,1,1,0,1,6,11,0,1,3,1,21,0,2,3,0,3,0,1,6,0,0,4,0,3,0,5,3,7,1,1,1,0,0,0,74,18,2,34,7,2,0,4,3,6,1,0,4,8,2,1,0,2,4,1,7,20,0,1,1,0,1,1,0,1,38,72,14,251,93,10,85,51,0,0,1,5,13,0,0,3,4,3,2,1,2,0,2,0,6,1,3,3,0,0,5,0,6,5,4,4,19,6,1,1,4,2,7,6,6,4,2,3,2,6,0,7,0,2,2,1,0,0,0,5,3,12,6,2,0,0,1,0,2,1,2,0,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,3,0,6,2,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,0,1,1,0,1,0,0,12,6
대구광역시 북구,0,2,0,2,1,3,0,0,0,9,0,0,1,1,1,0,0,1,0,0,1,16,0,2,1,0,2,1,1,1,8,7,17,3,7,2,4,4,1,2,1,5,9,0,3,4,4,20,0,2,12,0,12,7,1,11,0,2,2,0,14,0,10,3,29,5,0,3,3,2,0,75,23,2,68,12,3,0,10,3,18,1,0,6,4,3,2,2,4,3,0,9,52,0,0,0,0,8,0,0,3,66,115,50,122,378,50,90,90,0,3,6,8,19,3,0,0,5,0,7,1,7,7,6,2,7,3,2,6,1,0,8,0,6,5,4,11,22,8,5,10,4,1,9,7,5,5,6,8,9,9,1,10,3,7,3,3,1,0,0,13,8,8,12,9,0,0,2,3,0,3,4,7,2,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,4,0,0,5,0,0,0,0,0,1,0,1,0,0,2,2,10,0,0,1,0,0,0,0,3,2,1,1,0,0,8,3
대구광역시 서구,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,3,2,6,2,0,0,3,0,0,0,0,0,2,0,1,1,0,3,0,1,4,0,0,2,0,3,0,1,0,0,1,0,2,1,6,1,0,0,0,0,0,23,5,1,15,5,1,0,1,1,1,0,1,1,4,0,0,0,2,2,0,2,7,0,1,1,0,2,0,0,1,28,86,16,18,42,84,30,29,0,0,1,3,3,0,0,2,1,0,4,0,2,2,1,1,0,0,0,1,0,0,0,0,2,0,0,1,5,2,0,1,0,0,3,3,1,2,2,1,0,4,0,5,0,0,0,0,0,0,0,2,0,1,2,3,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,1,0,1,0,0,1,0,0,0,1,0,1,2
대구광역시 수성구,0,0,1,2,0,1,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,7,1,0,1,1,1,0,2,0,4,11,18,0,1,1,5,1,0,0,1,1,9,1,1,1,0,8,0,1,13,0,2,1,1,4,0,3,3,0,7,0,3,5,16,1,0,2,0,2,0,85,14,5,23,9,3,1,8,0,8,3,0,1,13,6,0,0,3,2,4,6,14,0,3,0,1,2,0,0,0,86,77,34,123,62,10,295,73,0,0,3,7,10,1,0,2,4,0,4,2,0,4,1,1,8,0,2,1,0,0,3,0,7,6,3,8,21,11,5,2,2,1,7,15,9,10,9,6,13,10,2,8,7,2,3,1,1,0,0,10,2,4,5,4,0,0,0,0,0,4,2,1,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4,0,0,7,0,3,0,0,1,0,0,0,0,0,5,0,9,0,0,0,0,2,1,0,1,0,0,2,1,1,9,1
대구광역시 중구,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,3,0,1,0,0,1,0,2,0,0,2,2,1,0,0,1,0,0,0,0,2,2,1,2,0,1,1,0,0,3,0,0,0,0,0,0,3,0,1,2,0,3,0,7,0,0,1,0,0,0,13,5,3,11,4,0,0,2,0,2,0,1,2,6,2,0,0,0,2,1,4,16,0,0,2,0,0,0,0,1,48,54,12,37,56,37,56,102,0,2,1,2,1,2,0,1,0,1,0,0,2,5,0,1,1,1,4,0,0,0,0,0,2,2,1,1,7,2,0,0,2,1,3,1,2,1,4,1,1,2,0,2,1,0,4,1,2,0,0,1,2,5,1,2,0,0,1,2,0,1,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
대전광역시,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,4228,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,44,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,7,1,3,0,0,0,0,0,0,2,7,4,1,2,4,1,1,1,0,0,2,3,0,1,2,1,8,0,2,13,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,2,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0,1,4,1,0,1,2,0,93,160,81,65,30,0,0,1,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,2,1,1,5,7,3,1,1,1,1,4,5,2,1,0,1,3,2,0,3,0,1,2,2,1,0,0,0,0,2,3,1,0,0,1,3,0,4,2,6,2,1,3,0,0,0,0,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,6,1,0,4,0,1,3,0,3,4,2,0,3,0,3,0,14,1,5,3,0,0,0,2,2,6,2,4,0,2,25,5
대전광역시 동구,0,3,0,2,2,3,0,1,0,5,1,0,0,4,1,0,1,0,0,0,0,7,0,4,4,0,1,3,7,2,7,10,22,7,6,5,5,2,0,0,0,5,14,2,7,6,4,18,1,3,7,0,2,0,0,1,1,4,0,0,1,0,2,0,5,0,0,0,0,1,0,1,0,0,9,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,2,1,0,2,0,0,0,1,5,2,1,1,3,3,0,0,82,383,167,88,88,0,1,3,1,1,0,2,2,1,0,0,0,1,1,1,1,0,0,4,6,1,2,18,4,4,4,4,3,5,6,5,6,7,6,1,5,3,10,2,5,4,2,4,0,0,0,0,1,4,1,0,1,1,8,3,5,10,7,4,0,8,0,0,1,0,2,0,1,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,1,1,3,2,1,0,2,5,0,0,9,2,1,2,0,5,5,8,10,14,2,2,9,1,19,3,33,0,2,4,0,0,0,2,4,8,3,1,2,2,45,7
대전광역시 서구,0,4,1,2,3,3,0,0,0,3,3,0,0,3,0,0,3,0,1,0,0,10,1,6,4,4,2,8,6,1,6,13,19,10,13,3,14,4,0,3,0,3,25,1,7,5,2,22,3,4,21,0,3,0,0,5,1,0,1,0,1,0,5,1,9,1,0,0,0,0,0,7,3,0,8,1,1,0,2,1,4,0,0,3,1,2,0,2,0,0,0,1,7,0,5,2,0,4,6,0,0,0,4,2,4,3,1,7,0,0,65,245,685,279,153,0,0,2,1,1,1,6,6,3,2,3,0,2,2,1,0,2,0,6,8,9,18,47,13,10,3,9,3,14,20,9,11,9,5,14,16,10,14,6,11,6,3,2,0,0,5,1,3,3,1,0,0,3,10,1,11,9,7,5,0,4,0,0,2,0,3,0,1,1,8,2,1,2,0,0,1,1,1,2,0,0,0,0,1,0,1,7,2,2,4,3,0,4,8,0,0,34,2,0,8,0,23,12,10,19,8,10,3,16,2,15,9,58,1,5,9,0,2,1,2,7,5,6,2,4,6,66,11
대전광역시 유성구,0,1,0,1,0,0,1,0,0,10,2,0,4,8,1,0,0,2,1,0,0,21,0,7,6,4,3,4,5,0,10,26,46,7,11,9,11,5,3,2,1,1,16,6,5,12,9,15,4,8,27,0,3,1,0,3,0,2,1,1,6,0,10,0,17,0,0,1,0,1,0,6,5,1,15,7,1,1,5,0,2,0,0,1,1,0,0,3,1,0,0,4,11,0,8,3,5,6,2,0,0,1,11,2,5,11,1,18,4,0,63,141,284,462,79,0,1,1,1,1,1,1,2,1,0,4,1,2,1,0,0,5,0,19,9,4,14,27,15,8,5,8,3,15,14,13,18,12,7,11,12,4,14,8,11,5,3,2,0,0,2,1,1,3,5,0,0,6,8,1,5,7,8,10,0,2,0,0,0,0,2,1,0,0,6,1,0,5,1,7,2,1,1,0,1,0,1,0,0,0,0,8,3,4,3,0,0,2,12,1,0,34,2,2,11,0,15,12,3,8,5,5,7,9,2,19,6,35,5,1,11,0,0,0,2,6,7,6,8,2,4,84,7
대전광역시 중구,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,4,1,0,1,1,2,0,5,1,2,7,11,3,5,1,2,1,1,0,0,2,5,0,2,0,0,6,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,2,0,0,0,4,1,2,0,0,2,0,0,27,175,127,72,134,0,2,0,0,2,0,2,1,2,0,0,0,0,0,0,0,2,0,6,2,2,6,14,5,1,2,6,1,5,7,2,3,0,1,7,3,2,6,0,2,3,1,0,0,0,0,0,2,2,3,0,0,1,1,0,2,2,4,2,0,3,0,0,0,0,1,1,3,0,0,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,5,0,3,1,1,0,0,3,0,0,6,1,2,0,0,2,6,1,5,3,4,0,5,2,11,3,20,0,0,0,0,0,0,0,0,1,2,3,1,1,22,5
부산광역시,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,6849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,555,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,4,2,1,0,0,4,1,0,0,0,0,3,0,2,0,1,1,0,1,4,0,5,0,1,26,0,2,2,0,14,0,2,0,35,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,1,2,2,1,0,1,0,0,1,1,1,3,0,0,55,11,3,15,4,9,19,10,14,32,5,9,11,3,3,11,0,2,1,2,0,4,3,1,0,0,0,1,1,6,1,2,1,2,1,1,2,1,1,1,1,0,0,0,1,4,2,2,3,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 금정구,0,2,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,3,3,1,0,5,7,2,4,3,9,4,0,0,0,1,9,1,1,2,6,7,0,2,8,0,9,3,0,36,1,6,5,0,40,0,14,0,71,1,1,6,0,0,0,3,5,0,11,4,0,0,2,0,0,0,1,1,2,0,0,0,0,1,0,0,12,0,2,0,0,1,2,0,0,1,8,4,7,7,3,7,2,0,1,1,4,13,1,0,17,169,16,25,12,120,53,20,9,22,5,36,23,4,3,32,0,6,2,0,6,16,4,3,0,1,1,5,3,2,3,2,4,3,1,0,7,3,1,2,0,4,0,0,26,9,10,6,9,0,0,1,4,0,3,1,2,2,0,0,0,0,1,0,5,0,0,1,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,9,0,0,1,0,1,3,1,0,0,0,4,1,4,0,0,0,0,1,0,0,1,1,0,1,0,0,5,3
부산광역시 기장군,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,0,1,2,1,0,1,0,1,0,0,0,5,0,2,0,0,13,0,0,0,0,31,2,4,0,13,0,0,1,0,1,0,8,3,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,4,0,0,0,1,2,0,0,0,2,1,1,3,3,0,0,0,0,0,1,1,4,0,0,5,14,44,9,4,10,17,6,3,10,4,15,11,2,3,33,0,1,1,2,3,6,2,0,2,1,0,2,4,1,2,1,0,3,2,0,2,0,1,1,1,0,0,0,11,1,4,11,1,0,0,0,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0
부산광역시 남구,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,5,0,0,2,1,0,4,3,0,7,10,9,1,2,1,2,2,2,2,1,4,6,0,1,1,4,5,0,1,4,0,15,1,0,40,1,3,5,0,30,0,22,3,70,8,2,3,2,1,0,4,8,0,13,6,0,0,0,1,6,1,0,0,0,0,0,0,0,1,2,0,21,0,7,0,1,2,3,0,1,6,6,7,4,10,1,9,1,0,0,2,2,4,3,0,24,20,16,219,24,33,85,15,21,29,6,91,38,11,9,36,0,3,6,4,7,15,7,3,3,3,3,9,8,7,3,4,5,8,8,4,5,2,2,2,2,0,0,0,22,6,14,15,16,0,0,0,2,0,0,2,1,1,1,2,0,0,1,1,8,0,1,0,1,0,0,1,0,6,0,1,1,2,1,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,1,0,1,1,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,9,2
부산광역시 동구,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,5,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,2,0,3,0,2,0,0,2,0,2,2,0,12,0,3,0,6,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1,0,0,0,1,0,0,0,0,5,9,6,17,31,3,34,6,4,14,10,11,6,3,5,8,0,3,1,1,1,3,1,1,0,0,0,2,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,4,0,2,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 동래구,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,1,0,0,0,1,1,11,0,4,1,0,0,0,1,0,3,6,1,2,1,1,4,0,0,1,0,7,0,0,19,2,2,2,0,32,0,8,0,18,2,0,2,0,1,0,1,4,0,4,2,0,0,1,2,1,0,0,0,0,0,0,1,0,1,0,0,7,0,0,0,0,0,2,0,1,0,1,1,2,4,0,1,1,0,0,1,0,4,0,0,9,56,9,22,4,124,80,26,11,20,5,18,50,1,4,40,0,3,6,4,4,17,7,2,3,2,2,6,4,1,3,3,2,6,0,0,4,1,4,0,1,1,0,0,11,5,7,5,5,0,0,0,0,0,1,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,2,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0
부산광역시 부산진구,0,0,0,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,6,0,1,1,2,1,2,1,0,3,6,7,0,5,2,2,4,0,0,0,1,5,0,0,0,5,9,0,2,5,0,30,2,7,47,1,6,5,2,55,2,15,0,65,8,2,0,1,2,0,5,5,0,4,2,0,0,0,1,2,0,0,1,2,0,0,5,0,0,0,0,20,0,1,0,1,2,3,0,0,2,10,1,8,7,3,2,3,0,0,2,9,7,1,0,21,28,16,69,45,68,411,43,60,35,20,78,86,16,14,71,0,9,4,3,7,17,5,3,5,3,2,11,8,6,6,2,4,3,7,2,7,0,13,3,0,3,0,0,37,14,19,21,16,0,0,1,2,0,3,1,6,1,0,0,0,0,2,0,4,0,0,0,1,1,1,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,4,0,0,11,0,0,1,1,1,2,1,0,0,0,3,0,5,0,2,1,0,0,0,0,0,1,1,2,0,0,7,1
부산광역시 북구,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,0,1,0,0,0,2,8,2,2,0,1,0,0,0,1,1,3,0,1,2,0,3,0,2,6,0,6,0,1,31,1,1,1,0,41,0,11,0,18,0,0,1,1,0,0,2,0,0,6,2,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,1,4,3,0,1,1,0,0,0,1,2,0,0,13,18,10,18,4,33,33,140,18,26,5,22,17,5,2,28,0,2,0,3,0,11,1,4,2,0,0,6,4,0,0,1,0,3,1,1,1,0,1,1,1,0,0,0,12,3,6,1,3,0,0,0,1,0,2,0,1,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1
부산광역시 사상구,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,5,1,1,1,0,0,2,2,0,1,3,5,1,0,1,4,0,1,0,0,3,2,0,1,1,0,5,0,2,2,0,11,2,0,39,1,5,1,0,24,1,7,1,25,2,1,3,1,0,0,6,3,0,5,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,8,0,1,0,0,0,1,0,0,1,5,2,6,4,1,1,0,0,0,0,2,2,0,0,18,12,12,20,2,20,90,46,109,30,7,16,16,4,5,9,0,1,0,0,5,9,4,3,1,0,0,1,5,2,4,1,2,1,2,4,4,0,0,0,0,2,0,0,7,7,7,7,5,0,0,2,0,0,2,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0
