전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
대구광역시 달서구,0,2,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,3,1,0,0,5,0,1,0,1,4,4,3,0,1,8,15,2,8,2,5,2,1,0,2,2,10,2,1,6,2,11,1,2,7,0,2,8,0,7,0,4,2,1,9,0,8,1,21,7,1,0,2,3,0,59,13,9,37,9,6,1,2,15,32,1,1,6,10,4,2,1,3,4,3,9,23,0,2,2,2,0,1,0,0,71,437,107,71,95,93,68,78,0,3,2,8,10,3,0,4,1,2,2,2,2,10,3,2,1,2,4,1,3,2,2,0,14,7,2,11,16,5,3,3,2,1,8,8,4,3,5,2,7,5,2,6,1,6,4,1,4,0,0,8,5,7,1,6,0,0,1,2,0,3,5,4,3,2,5,0,0,0,0,1,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,1,0,0,0,0,0,3,0,8,0,10,0,1,0,0,0,0,2,0,0,2,2,0,0,11,2
대구광역시 달성군,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,1,0,1,0,4,3,4,1,2,1,0,1,0,0,0,1,3,1,2,3,0,6,0,1,6,0,2,1,0,6,0,0,2,0,1,0,0,12,6,0,0,1,0,1,0,14,6,7,19,2,1,0,2,3,9,0,2,2,4,0,0,0,1,0,1,8,9,0,1,1,0,3,0,0,1,14,123,125,36,29,10,30,23,0,1,0,3,4,0,0,1,1,1,1,0,0,2,0,2,1,1,0,1,0,1,1,0,0,2,1,1,4,0,3,2,1,0,0,7,3,2,1,0,1,3,0,3,0,0,0,2,0,0,0,3,2,3,2,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1
대구광역시 동구,0,1,0,2,0,1,1,0,0,2,2,1,0,2,0,0,0,3,0,0,0,4,0,0,1,0,1,1,0,1,1,2,4,4,7,2,0,0,0,0,1,2,8,0,3,0,1,10,0,3,7,0,3,0,0,5,0,2,2,0,7,0,1,0,8,0,0,2,1,0,0,53,12,0,29,7,2,0,3,2,12,0,0,0,14,5,3,1,2,2,1,9,16,0,4,0,0,0,1,0,4,29,50,31,266,107,17,86,36,0,1,2,3,4,1,0,0,3,0,1,2,1,6,2,4,6,0,1,3,4,1,3,0,6,5,2,6,11,2,3,1,1,0,3,5,3,3,2,1,2,11,0,6,1,4,1,1,2,0,0,6,2,4,4,2,0,0,1,0,0,4,0,3,2,0,4,0,0,0,0,1,0,0,0,1,0,0,1,0,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,0,2,0,3,0,4,0,8,0,1,0,0,0,0,0,0,0,1,0,0,0,11,2
대구광역시 북구,0,1,0,2,0,0,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,8,0,0,1,0,0,2,2,0,4,4,14,1,4,0,5,0,0,0,0,1,6,0,3,5,3,15,0,2,10,0,3,3,0,9,0,1,0,0,2,0,4,2,15,1,0,1,1,0,0,25,15,6,46,14,2,1,2,4,21,1,2,4,6,0,0,3,4,4,1,17,24,0,1,0,0,2,1,0,5,49,94,35,81,401,41,56,72,0,1,4,8,7,2,0,0,2,5,7,0,1,7,1,1,2,0,3,3,1,1,5,0,6,7,1,8,15,5,1,6,3,0,3,4,7,3,3,3,4,6,4,11,3,3,1,3,3,0,0,9,3,6,7,3,0,0,1,5,0,3,6,2,5,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,9,0,0,1,0,0,1,0,2,0,1,5,0,5,0,1,0,0,0,0,0,0,2,0,1,1,0,11,1
대구광역시 서구,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,1,0,2,5,0,1,0,3,6,0,1,2,0,0,1,0,2,0,2,0,0,1,0,1,3,4,0,0,1,0,0,0,9,5,0,19,3,2,1,3,1,4,1,0,2,3,0,0,1,0,1,0,2,7,0,2,0,0,0,1,0,2,21,91,26,28,55,86,22,29,0,0,0,2,0,2,0,0,0,0,0,0,1,3,0,0,4,0,0,1,0,0,0,0,1,0,0,2,5,1,1,1,1,1,2,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3
대구광역시 수성구,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,8,1,1,2,0,1,5,1,0,2,10,12,1,3,1,2,0,0,0,1,2,10,1,2,2,4,7,1,2,5,0,2,1,0,2,0,3,0,0,6,0,1,2,10,1,0,1,0,2,0,56,9,1,27,7,1,0,4,2,16,1,1,4,6,1,3,1,3,7,0,10,15,0,1,0,1,0,1,0,1,57,59,26,82,64,23,253,60,0,1,3,4,6,1,0,1,1,1,6,0,1,3,2,2,2,2,0,2,0,1,5,0,13,3,1,7,22,9,6,4,0,1,15,10,13,6,5,6,8,14,3,12,3,4,2,5,4,0,0,5,0,7,5,1,0,0,1,2,0,2,2,3,4,0,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,6,0,2,0,0,0,0,1,0,0,2,0,0,1,3,3
대구광역시 중구,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2,1,2,1,1,2,2,0,1,1,4,0,2,0,1,0,0,1,0,0,1,0,2,0,0,3,0,1,0,0,0,0,0,0,1,5,1,0,0,0,1,1,5,0,0,2,0,0,0,14,7,0,16,2,0,0,2,1,6,1,1,2,0,1,0,0,0,1,1,7,8,0,0,0,2,3,0,0,1,19,37,10,38,35,15,58,88,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,3,0,1,0,1,0,1,1,0,4,6,7,0,2,0,0,4,1,2,0,3,1,0,1,2,2,1,1,1,2,0,0,0,7,1,0,1,5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
대전광역시,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,32,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4,0,0,1,0,0,1,0,1,0,4,5,4,4,0,1,1,0,0,0,0,3,0,0,3,0,7,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,0,0,0,1,1,0,0,0,1,1,0,0,79,58,77,71,39,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,8,0,3,3,2,0,1,1,0,3,4,2,3,2,0,2,2,0,3,0,1,0,0,2,1,2,0,0,0,0,0,1,0,2,1,1,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,7,1,1,4,0,1,1,2,6,4,2,2,1,1,6,2,20,0,0,1,0,0,0,1,1,6,3,0,0,2,14,3
대전광역시 동구,0,1,2,0,0,1,0,0,0,4,0,1,1,2,0,0,0,1,0,0,0,6,0,3,1,1,1,2,4,1,4,2,7,2,5,2,1,0,2,0,0,1,7,0,2,0,3,9,2,0,7,0,2,2,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,4,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,3,1,0,0,0,1,0,0,45,154,123,55,70,0,1,0,0,1,0,2,0,1,1,1,0,2,1,0,0,2,0,5,3,2,4,11,2,3,1,2,3,2,2,1,1,1,1,3,1,1,1,2,2,0,2,3,0,0,1,0,1,3,0,0,0,0,5,0,5,4,2,6,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,4,0,1,8,0,0,5,0,1,3,7,6,3,0,1,7,1,6,2,20,2,0,5,0,1,0,1,3,18,1,3,3,4,18,2
대전광역시 서구,0,2,0,1,1,2,0,0,0,7,1,1,0,2,1,0,2,0,0,0,1,17,1,0,2,2,5,5,3,1,15,14,25,4,9,4,10,2,1,2,0,6,16,2,0,6,3,21,2,5,20,0,2,2,0,2,0,1,2,0,1,0,5,0,8,1,0,0,3,0,0,1,5,0,5,4,0,0,2,2,4,0,0,1,0,0,0,0,0,0,0,1,3,0,6,2,1,5,6,0,0,2,8,1,7,3,1,6,1,0,51,96,733,242,177,0,1,3,0,0,1,0,2,1,0,0,0,4,2,0,0,0,0,7,5,2,16,21,11,3,6,7,4,9,12,10,10,4,5,8,13,2,20,6,13,2,3,1,0,0,2,2,1,2,0,0,0,3,9,0,6,4,7,2,1,7,0,0,0,1,1,0,2,0,0,3,1,2,0,2,1,1,0,0,0,0,0,0,1,0,0,8,3,1,4,2,0,2,17,0,0,17,3,0,2,0,17,12,12,13,8,6,3,9,2,16,3,39,2,4,3,0,0,0,1,0,12,3,8,5,3,37,8
대전광역시 유성구,0,3,0,0,0,0,2,0,0,6,2,0,1,1,0,0,1,0,0,0,0,9,2,2,2,1,3,3,3,0,2,9,23,3,5,2,8,4,1,2,1,7,23,2,3,6,1,16,3,0,14,0,1,0,0,0,0,0,4,1,1,0,2,0,8,1,0,0,0,0,0,2,0,0,5,1,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,8,0,5,2,1,5,1,0,0,2,8,3,5,3,2,3,3,0,52,51,292,333,66,0,0,2,3,4,0,2,4,1,0,1,0,0,1,0,0,0,0,6,11,1,7,26,8,5,7,11,2,6,10,6,8,11,4,5,7,6,7,6,7,5,1,3,0,0,1,2,3,3,0,0,0,2,4,1,4,7,7,2,3,3,0,0,1,0,3,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,6,0,1,1,0,0,0,11,0,0,10,2,0,4,0,10,11,4,9,5,2,5,8,2,24,2,33,3,1,6,0,2,0,1,4,7,5,1,0,5,46,2
대전광역시 중구,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1,5,11,4,1,3,3,0,0,0,0,2,8,0,1,2,0,7,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,2,1,2,1,0,2,1,0,21,85,201,58,165,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,3,9,2,1,6,2,1,1,4,3,4,6,0,2,1,1,3,2,1,0,0,2,0,0,0,2,3,1,0,0,0,1,0,0,1,1,1,1,0,2,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,5,0,0,5,0,0,0,0,3,8,6,4,2,0,1,1,0,6,0,17,0,1,1,0,0,0,0,1,2,6,2,1,2,14,4
부산광역시,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,6952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,357,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,4,2,0,0,0,1,3,0,0,0,0,7,2,0,45,2,1,0,0,10,0,1,1,25,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1,3,0,0,1,1,0,0,1,0,0,0,0,54,2,1,8,4,9,31,5,14,36,0,6,8,7,1,7,0,5,1,2,1,1,0,0,0,0,0,3,5,0,0,1,0,0,2,0,0,2,0,0,0,2,0,0,2,1,3,2,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 금정구,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,4,0,2,3,8,1,1,1,0,1,0,0,0,0,7,0,1,3,3,4,0,1,3,0,7,4,1,16,1,2,1,1,40,1,3,3,17,4,1,3,0,0,0,3,3,0,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,2,0,0,1,3,1,4,3,1,4,0,0,0,0,2,3,0,0,3,121,9,15,9,79,65,10,5,16,8,19,27,3,1,24,0,3,3,0,5,10,2,1,1,2,0,2,0,2,4,0,2,1,3,2,3,0,1,1,1,0,0,0,13,1,8,4,5,0,0,0,3,0,1,2,4,2,0,1,0,0,0,0,4,0,0,0,1,0,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,4,1,1,0,1,0,0,0,0,0,1,0,2,0,0,1,3,2
부산광역시 기장군,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,3,0,1,0,1,0,1,0,0,0,1,4,1,0,1,0,5,0,1,3,0,2,0,0,11,0,0,0,0,24,0,0,0,9,0,0,0,0,0,0,1,6,1,3,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,7,13,56,13,3,15,26,2,6,16,4,16,16,1,4,45,0,3,1,1,0,10,4,0,2,1,0,0,3,3,1,0,1,1,1,0,1,0,2,4,1,1,0,0,8,2,6,6,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
부산광역시 남구,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,3,2,0,1,5,9,4,2,2,3,0,0,1,1,1,10,0,2,0,1,4,1,0,3,0,15,2,1,26,0,5,3,0,28,0,6,3,39,5,0,1,0,1,0,3,6,0,3,1,0,0,0,0,3,0,1,0,1,0,0,1,0,1,0,0,7,0,2,0,0,1,3,0,0,0,4,0,4,4,1,0,1,0,0,1,1,1,1,0,15,20,10,144,15,15,102,16,11,17,11,56,19,13,9,30,0,6,3,0,8,16,2,2,0,1,0,5,2,4,2,4,2,3,1,1,4,1,3,1,1,1,0,0,7,6,2,8,3,0,0,0,1,0,2,0,2,4,1,1,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,8,0,0,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,4,2
부산광역시 동구,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,2,1,0,0,0,1,0,0,0,0,2,0,0,4,0,2,0,0,12,0,3,0,0,7,0,2,0,10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,2,10,4,14,42,11,80,6,8,12,6,6,15,9,5,7,0,1,1,0,2,1,0,1,0,1,0,1,1,1,0,0,0,2,1,1,1,0,1,3,0,2,0,0,2,0,3,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 동래구,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,7,9,0,3,1,3,2,0,0,1,2,3,1,1,1,1,1,1,0,1,0,5,0,0,16,2,2,1,1,32,0,11,0,22,3,0,1,0,0,0,1,5,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,4,1,4,2,0,2,0,0,1,0,0,0,1,0,6,44,22,11,10,140,82,38,13,13,8,36,60,5,3,35,0,1,4,0,5,10,3,2,1,2,0,2,7,1,1,2,0,4,10,0,7,1,0,2,2,2,0,0,6,2,0,2,2,0,0,0,3,0,2,2,4,2,0,3,0,0,0,0,3,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
부산광역시 부산진구,0,1,0,2,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,2,0,2,2,0,0,0,1,0,4,5,11,0,2,1,3,0,0,0,0,1,10,1,2,2,2,5,2,1,4,0,27,1,2,46,0,4,5,1,35,1,19,2,56,10,0,1,1,1,0,0,9,0,6,1,1,0,0,0,6,2,0,1,0,0,0,3,0,0,0,2,15,0,3,1,0,1,1,0,0,2,15,2,5,4,0,2,5,0,0,0,3,4,7,0,18,28,20,68,36,69,583,42,63,41,12,56,97,20,15,49,0,6,0,1,8,20,10,5,6,3,1,3,4,5,5,2,4,1,7,2,4,3,3,1,2,6,0,0,13,16,13,11,10,0,0,3,4,0,0,3,1,1,0,1,0,0,0,0,3,0,0,0,1,1,0,5,0,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4
부산광역시 북구,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,9,1,0,2,0,1,0,0,0,0,3,5,0,1,2,0,1,1,2,2,0,6,1,0,42,0,4,4,0,37,0,15,1,20,3,1,0,1,1,0,1,1,0,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,2,1,0,2,4,1,2,1,0,0,1,2,1,3,0,14,12,10,19,4,27,73,172,25,20,5,21,22,4,3,17,0,3,2,0,2,10,6,1,2,2,0,0,2,0,2,1,1,4,2,1,4,0,2,1,1,1,0,0,8,2,4,0,3,0,1,1,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,2,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,3,1
부산광역시 사상구,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,4,0,0,0,2,7,0,0,4,0,10,1,1,41,1,2,4,0,25,1,6,1,27,3,1,1,0,0,0,3,2,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,4,0,1,0,1,0,1,0,0,1,1,2,2,1,0,0,3,0,1,1,1,1,1,0,19,6,9,10,3,12,99,36,91,25,6,18,10,3,1,10,0,2,0,2,3,7,3,0,2,1,0,0,5,3,0,0,0,1,0,0,4,0,1,0,1,0,0,0,5,3,7,2,8,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
