전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 여주시,0,7,0,1,2,2,0,0,0,30,1,0,0,3,0,2,0,0,2,0,0,3,2,1,4,2,15,5,6,8,10,0,3,1,9,7,8,4,4,7,12,6,1,1,14,10,3,1,5,23,501,0,2,17,4,11,0,3,110,5,8,5,6,14,0,2,0,0,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,1,1,0,2,0,0,1,1,0,1,1,0,0,2,0,0,1,0,0,0,0,1,2,0,1,1,1,4,0,0,0,0,0,1,0,2,0,1,0,0,0,3,1,4,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,4,0,2,0,4,9,4,8,8,2,6,8,2,2,5,5,7,5,3,4,2,10,1,4,0,5,2,0,7,0,0,1,0,0,1,0,0,0,1,3,0,3,7,5,2,0,3,0,0,0,0,1,0,0,1,1,0,0,1,0,2,0,0,0,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,4,0,0,1,3,0,0,1,0,1,1,0,0,1,2,2,1,5,5,3,0,1,0,2,0,2,0,0,6,2,0,3,6,4,7,5,7
경기도 연천군,0,1,0,0,1,0,0,0,0,5,1,0,3,1,0,0,0,1,0,0,2,5,3,6,1,0,2,2,0,1,4,42,0,0,1,1,1,4,0,1,2,0,8,0,0,0,0,0,44,2,0,68,1,0,1,4,0,16,1,34,3,13,1,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,0,1,1,1,1,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,2,2,2,1,2,6,2,1,4,2,2,1,2,4,12,0,4,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
경기도 오산시,0,3,0,0,0,1,0,0,1,15,0,0,0,6,0,0,2,0,5,0,1,7,5,4,6,3,7,2,13,12,9,1,7,0,5,4,5,7,60,24,36,26,17,11,16,39,5,15,7,0,6,0,1471,28,7,33,4,8,12,9,137,5,1,273,0,4,0,0,2,0,0,1,1,6,1,2,0,4,0,2,0,1,1,0,0,3,1,0,1,5,0,7,2,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1,1,1,1,0,4,7,2,3,3,0,0,0,4,1,4,2,2,4,1,0,6,3,3,5,4,0,1,1,0,1,2,1,1,1,1,2,0,1,1,0,0,1,0,14,9,4,10,14,15,11,10,7,4,6,12,3,6,10,1,9,7,6,9,1,8,8,7,7,0,0,3,0,1,1,0,0,1,4,8,0,16,15,17,7,2,2,0,0,2,0,2,0,2,1,1,0,1,1,0,2,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,3,0,0,3,4,2,2,0,1,5,0,1,2,1,0,9,3,1,9,1,29,1,22,14,0,2,3,0,1,2,1,1,0,6,1,2,8,2,8,9,9,4
경기도 용인시 기흥구,0,3,3,0,2,6,1,1,3,11,0,1,0,14,2,1,1,0,6,0,5,6,27,6,18,11,74,7,19,31,34,1,4,5,9,124,48,21,57,207,49,36,11,8,16,34,14,9,15,14,17,2,114,1022,217,767,13,14,7,9,73,10,27,252,0,0,2,0,5,0,2,1,0,3,0,4,0,2,2,1,5,4,2,0,0,2,1,0,4,3,0,6,4,4,3,6,0,5,0,0,1,1,0,0,1,0,0,0,0,4,4,0,2,1,4,5,4,0,1,1,5,0,4,0,1,5,5,0,0,5,13,19,3,0,2,5,5,3,2,2,7,1,5,0,1,2,1,0,0,7,0,44,53,5,20,31,25,13,4,27,8,21,26,29,15,40,17,22,53,18,21,24,13,14,16,15,0,0,3,1,1,3,1,0,4,8,16,2,10,7,21,17,3,10,0,0,1,0,1,0,3,0,1,4,0,2,3,6,1,0,1,1,1,1,0,0,2,0,2,4,1,1,1,1,4,5,7,1,0,3,5,2,0,0,3,11,0,3,4,0,7,5,2,0,4,0,13,0,30,26,3,1,7,0,1,0,0,1,0,9,3,0,2,5,3,2,10,8
경기도 용인시 수지구,0,4,0,2,3,0,0,2,1,13,0,0,1,3,0,6,2,0,4,0,0,17,18,10,5,8,89,7,12,17,20,1,2,1,10,238,24,25,40,146,49,28,27,7,6,23,16,10,10,14,5,1,36,303,662,192,7,10,17,8,37,1,31,89,0,0,1,0,4,0,5,0,0,1,0,1,0,8,1,5,1,0,0,0,0,0,0,0,3,1,0,0,7,1,0,0,0,4,0,0,3,1,0,1,2,1,0,0,2,2,3,0,2,0,0,5,6,0,1,1,5,3,2,4,0,9,1,0,1,3,12,8,1,0,2,2,1,0,0,1,2,0,1,0,0,3,1,0,0,0,0,82,34,10,19,26,23,12,5,16,7,20,28,31,11,32,27,22,76,11,19,20,11,8,11,11,0,0,4,0,4,1,0,0,1,9,1,1,7,9,18,17,3,10,0,1,0,1,0,0,2,0,1,0,1,0,0,4,0,0,0,0,0,1,0,2,3,0,0,2,1,1,0,1,1,0,3,0,0,7,5,1,0,0,10,13,0,1,0,0,0,7,1,2,7,1,11,1,12,10,1,1,6,0,0,0,1,2,0,2,3,1,2,1,1,5,12,11
경기도 용인시 처인구,0,4,0,2,0,9,0,2,5,16,1,0,0,5,3,0,1,1,1,0,3,18,14,10,10,3,116,5,6,13,25,3,2,1,6,35,20,11,28,33,24,30,17,10,8,46,8,8,15,10,16,0,81,161,16,1546,5,13,46,15,39,5,20,100,0,1,1,1,5,0,1,5,0,1,0,3,0,1,0,1,2,1,1,1,0,1,1,0,3,0,0,1,3,2,2,2,0,0,1,2,4,6,0,0,0,1,0,0,5,1,1,0,6,0,0,3,4,0,0,1,2,0,4,2,2,5,2,0,9,9,15,12,3,0,0,1,0,2,0,1,0,0,0,0,0,2,1,1,0,3,0,19,6,4,15,25,14,11,5,10,6,6,7,8,10,17,10,17,17,6,10,12,8,5,4,10,0,0,1,1,4,6,5,0,0,3,18,0,5,6,12,17,0,7,0,0,2,1,3,0,3,0,5,4,0,2,0,7,0,0,1,0,0,0,0,3,0,0,0,7,1,0,1,0,0,0,2,0,0,3,3,0,0,0,4,8,0,7,2,0,2,3,3,9,2,0,10,5,6,16,1,5,9,0,0,1,1,0,0,5,6,4,13,1,1,4,8,13
경기도 의왕시,0,1,0,0,1,0,0,0,2,0,1,1,1,7,0,2,7,0,1,0,2,4,5,8,89,8,12,7,184,4,13,0,10,1,2,19,5,4,37,26,161,19,21,12,25,10,248,58,7,5,5,0,6,21,10,13,291,5,3,11,16,2,5,80,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,16,15,3,9,18,4,6,12,2,1,7,20,5,7,8,11,8,14,4,3,2,3,7,5,5,0,0,0,0,1,0,0,0,0,5,14,0,9,3,6,10,1,2,0,0,1,0,0,0,0,0,2,0,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,1,0,1,5,0,0,3,1,0,2,1,0,2,1,9,1,6,11,0,2,3,0,0,0,0,3,0,3,1,0,2,6,2,3,0,2
경기도 의정부시,0,3,1,1,3,6,0,2,3,12,2,1,12,22,2,0,5,1,2,0,19,32,20,14,2,9,23,28,6,21,126,62,3,2,11,16,15,17,11,7,14,8,22,5,10,18,8,3,676,14,6,18,15,7,4,31,2,1821,7,45,27,133,24,33,0,7,0,0,7,0,1,1,0,6,0,4,1,0,0,2,0,2,0,0,0,0,0,0,5,1,0,3,2,1,3,2,0,3,0,0,3,5,1,1,0,1,0,1,0,5,1,0,4,0,2,1,1,0,0,0,15,1,5,2,0,3,2,0,4,5,10,5,2,0,8,1,1,6,2,4,2,0,3,0,0,2,2,0,0,2,0,28,34,70,18,37,45,24,23,152,142,39,16,21,19,11,19,55,26,11,17,15,23,12,4,50,0,0,1,0,2,1,2,0,2,6,14,0,8,16,27,18,0,11,0,0,3,0,0,0,1,1,0,0,0,4,1,4,1,2,0,0,1,1,1,5,0,0,1,3,1,1,0,0,0,3,3,0,0,5,5,0,0,0,7,16,0,1,3,1,1,9,1,6,4,0,9,2,8,6,1,0,2,0,4,1,1,1,0,4,4,6,4,2,1,5,4,8
경기도 이천시,0,6,4,2,4,3,3,1,0,16,3,0,1,14,0,0,4,1,1,0,1,11,8,3,0,3,44,4,4,7,24,0,3,3,1,18,11,13,14,16,9,12,10,5,7,19,3,3,9,13,77,0,20,29,9,74,2,11,944,6,17,4,16,73,0,3,2,0,1,0,0,0,0,0,0,2,0,1,2,0,1,1,0,0,0,0,0,0,1,7,0,13,1,3,0,1,0,3,1,0,3,3,0,0,0,0,0,0,0,2,3,0,5,4,0,6,2,0,0,0,5,3,3,4,1,6,0,0,5,5,7,11,1,0,4,1,2,3,0,1,5,0,0,1,0,1,0,0,0,8,0,21,23,7,6,22,10,7,3,6,3,4,12,6,5,5,3,4,28,2,10,4,5,5,1,8,0,0,1,0,1,0,1,0,2,6,9,0,8,17,14,6,0,2,0,0,1,0,2,0,0,0,1,3,0,3,0,5,0,0,1,1,0,0,0,0,0,0,0,3,1,1,0,0,1,0,6,0,0,6,5,0,0,0,5,2,0,0,1,1,0,1,2,2,1,0,14,7,3,7,0,3,2,0,3,1,1,3,1,30,3,5,10,1,4,7,19,17
경기도 파주시,0,9,0,2,4,2,2,1,4,19,4,2,10,19,0,0,10,1,4,0,3,213,285,193,0,20,17,3,9,49,58,13,14,7,18,13,10,6,15,11,19,13,23,11,10,17,8,12,57,5,5,14,19,11,5,18,3,39,16,2449,34,14,9,37,0,2,0,0,7,0,1,2,0,5,0,5,0,1,2,1,0,1,0,1,0,1,0,0,2,11,0,12,2,1,1,4,0,6,2,0,1,1,2,0,1,5,1,0,4,2,1,0,8,0,2,8,9,0,0,2,4,2,5,5,2,7,1,0,0,8,11,9,7,0,0,1,1,0,0,7,1,10,1,1,0,1,1,0,1,4,0,33,26,6,43,38,20,15,18,18,20,10,28,43,28,15,11,26,18,15,33,6,50,16,18,10,0,0,4,5,2,1,3,0,7,16,22,4,22,21,51,14,0,27,0,0,0,0,3,1,0,0,2,8,0,6,2,8,2,0,4,4,1,1,0,0,0,0,5,4,0,0,0,1,0,0,7,1,0,4,9,4,0,0,11,16,0,2,5,3,4,2,3,1,6,0,18,3,7,14,0,1,4,0,0,0,1,2,3,1,3,1,1,2,4,4,16,15
경기도 평택시,0,9,0,4,3,5,2,1,2,22,6,3,2,10,0,2,0,5,3,0,4,10,6,9,6,8,13,4,18,15,28,3,10,5,18,37,12,14,53,53,54,41,29,19,37,290,17,15,25,10,7,1,268,30,28,49,11,26,21,36,3535,6,19,293,0,29,2,0,14,0,1,1,1,15,4,13,4,6,2,7,3,21,2,3,4,1,2,0,8,9,3,21,7,1,7,3,0,3,1,0,1,5,3,0,4,0,0,2,5,18,10,0,13,6,1,5,7,0,1,3,16,9,13,24,5,11,2,0,12,16,33,32,10,0,4,5,10,2,2,7,9,6,10,9,1,7,1,5,0,8,0,36,21,13,34,55,18,27,23,16,9,15,35,15,22,18,8,10,28,17,28,15,24,15,4,13,0,0,8,6,8,6,5,0,4,17,49,1,33,23,35,40,3,15,0,0,1,0,13,0,5,3,13,2,2,12,1,10,4,3,1,3,0,3,1,5,3,0,1,18,4,2,1,4,0,3,12,1,0,9,10,1,2,0,7,13,0,9,7,3,4,32,6,2,26,5,169,7,33,131,5,8,10,0,3,2,2,3,0,16,6,0,6,11,10,33,30,14
경기도 포천시,0,7,1,1,3,0,1,0,1,4,3,0,15,11,0,1,6,3,0,0,4,10,5,6,0,0,1,4,4,5,68,15,2,0,8,3,2,5,0,4,1,1,6,3,6,1,12,2,176,8,4,6,1,3,6,6,0,97,1,16,5,514,6,11,0,0,1,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,4,1,1,1,0,0,1,1,3,13,2,0,1,0,0,1,0,0,7,0,1,0,0,0,0,0,0,1,0,14,13,10,10,13,10,6,4,14,18,4,8,2,7,4,5,4,6,5,8,8,3,2,1,11,0,0,0,1,1,1,1,0,1,4,4,0,7,8,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,5,0,1,0,0,1,0,0,3,0,2,0,0,0,2,1,0,1,1,1,0,0,0,3,4,0,1,0,0,8,1,0,0,1,0,11,0,1,3,2,0,2,0,0,0,0,1,0,0,0,0,2,1,1,1,2,3
경기도 하남시,0,3,1,1,2,4,1,0,1,8,1,1,0,8,1,0,11,0,2,0,8,21,21,4,4,5,116,29,7,13,162,2,12,2,13,35,87,21,18,18,17,7,9,3,5,18,15,6,44,48,21,1,10,34,27,28,2,27,22,16,22,13,1937,51,0,3,1,0,2,0,0,2,0,3,1,2,0,1,1,4,0,3,1,0,0,0,0,0,4,0,0,5,4,2,0,2,0,6,0,0,4,1,2,0,1,1,0,0,1,1,1,0,2,1,0,2,1,0,0,1,2,1,1,3,1,2,0,0,0,7,2,14,3,0,1,0,3,3,0,0,3,0,1,1,1,1,0,0,0,4,0,68,267,15,23,29,34,5,12,24,14,27,22,18,22,27,18,16,175,5,25,18,9,12,7,20,0,0,1,4,3,1,1,0,6,5,10,1,6,16,21,13,1,5,0,0,0,0,2,0,1,1,4,8,0,1,0,3,1,1,1,0,1,0,0,0,1,0,1,6,1,2,1,4,0,2,8,0,0,3,5,1,0,0,2,12,0,0,6,0,1,8,2,0,6,0,8,1,11,5,0,1,1,0,1,1,0,0,2,0,3,3,4,0,1,2,4,5
경기도 화성시,0,8,1,8,3,5,0,3,7,23,1,1,0,17,0,15,4,0,7,0,6,24,18,16,31,25,54,20,39,25,43,5,11,6,39,76,18,25,289,215,201,109,107,77,115,66,72,28,26,11,23,2,837,157,89,128,18,16,25,36,303,6,31,2868,0,15,3,1,8,2,2,2,1,9,1,10,1,5,2,4,5,5,4,2,0,3,0,0,8,7,1,19,9,3,2,5,2,12,1,0,3,4,3,0,4,2,0,0,1,10,9,0,16,8,3,7,5,0,3,1,11,3,7,8,6,5,5,0,6,6,23,19,11,0,3,3,4,8,4,3,7,5,3,5,0,4,6,2,0,2,0,53,34,13,58,60,30,32,26,35,8,25,55,27,22,35,23,40,65,21,40,28,52,11,12,22,0,0,8,3,7,5,4,0,3,16,36,4,36,33,55,48,9,25,0,1,2,1,7,1,5,3,5,4,2,11,3,6,8,1,8,2,1,1,3,1,3,0,1,18,4,3,2,5,1,7,13,1,1,14,14,5,0,0,13,32,0,4,5,6,14,20,4,7,24,6,60,9,48,64,1,10,21,0,4,2,3,1,2,11,13,4,8,8,15,11,29,24
경상남도,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,699,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,3243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,599,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,2,0,0,1,0,0,0,2,3,1,0,0,2,0,3,0,0,1,0,1,3,3,3,0,0,2,0,2,5,5,0,0,2,2,5,2,3,8,3,0,2,2,0,0,2,1,0,1,1,0,0,3,6,1,7,0,3,8,7,32,0,3,11,0,1176,4,5,42,2,7,11,1,18,1,30,0,21,8,12,28,26,56,3,4,1,0,0,6,7,0,7,5,0,0,0,0,3,2,1,0,1,0,1,1,2,1,0,5,9,9,0,1,0,0,3,2,0,0,1,9,7,11,6,2,9,3,0,1,5,2,7,3,0,18,14,17,36,7,5,52,16,26,27,5,11,5,11,2,20,0,6,4,1,5,20,8,4,3,2,1,5,5,9,9,1,6,7,7,1,5,0,3,2,5,2,0,0,21,21,4,6,8,0,0,0,6,1,3,4,10,2,0,2,0,0,1,1,12,0,2,1,3,6,2,4,0,4,1,1,1,0,0,1,0,1,2,0,0,2,2,1,0,0,1,1,0,0,0,5,1,1,0,0,2,4,0,3,1,0,1,4,1,0,2,0,4,0,5,11,0,2,0,0,0,0,0,0,0,1,0,1,0,4,4,1,4,2
경상남도 거창군,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,3,0,2,0,2,0,0,1,1,1,0,0,1,1,0,0,0,1,2,0,2,1,1,3,0,0,1,0,2,95,1,10,0,5,2,2,0,1,11,3,6,1,3,4,0,3,0,2,7,4,0,6,0,0,4,1,0,0,0,1,3,1,0,0,2,0,2,0,0,0,0,3,2,2,0,1,0,0,3,0,0,1,6,17,8,2,2,1,3,5,0,1,4,0,1,1,0,0,2,2,1,1,5,1,5,2,1,3,0,1,1,1,2,0,0,0,1,0,2,3,1,1,2,0,0,5,2,0,1,0,0,3,1,2,1,0,0,0,0,0,0,2,2,0,6,0,0,0,3,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2
경상남도 고성군,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,1,46,12,0,3,17,2,3,0,36,4,8,3,16,11,4,30,0,2,0,0,0,0,3,0,2,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4,2,10,1,8,6,2,4,6,0,3,0,0,0,1,0,0,1,0,1,5,4,0,1,0,0,1,2,0,1,0,0,1,0,0,1,2,0,1,0,0,0,0,3,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0
경상남도 김해시,0,7,0,3,3,0,1,0,0,6,1,1,1,3,0,1,2,0,0,0,0,1,7,1,0,2,4,1,0,14,4,0,2,1,3,6,3,1,5,7,5,8,5,1,2,3,0,4,2,5,2,0,5,10,4,12,0,4,6,11,27,1,4,22,0,46,9,16,2095,6,70,24,2,101,4,79,13,52,43,135,104,76,22,11,18,2,6,0,25,23,1,18,7,0,1,5,0,12,2,0,1,5,0,5,1,0,4,3,4,9,14,0,1,0,1,3,3,0,0,5,10,10,17,15,4,7,5,0,3,4,5,11,5,0,92,49,19,56,8,60,105,77,55,51,21,32,46,8,3,48,0,10,8,5,11,32,11,11,8,6,2,4,12,8,10,10,9,9,12,4,16,2,7,3,6,5,0,0,32,8,12,28,11,0,0,1,10,0,4,4,13,5,0,7,0,0,2,2,6,1,1,0,4,1,3,3,0,5,0,1,1,0,0,0,0,1,0,0,0,2,1,3,0,0,0,1,2,0,0,2,1,0,0,0,8,18,0,0,1,0,1,2,1,0,4,1,4,1,6,11,0,2,1,0,1,0,0,2,0,1,2,4,1,3,4,1,10,5
경상남도 남해군,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,2,0,1,0,3,13,61,0,26,0,5,0,19,1,4,1,3,4,4,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,1,3,0,0,1,1,2,0,1,2,11,4,0,3,0,3,2,0,1,0,0,3,0,3,1,1,1,0,0,0,1,1,0,1,0,1,2,2,0,0,0,0,0,1,0,0,0,0,2,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
