전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 수지구,0,5,0,1,4,3,1,1,2,23,1,1,2,4,0,0,3,0,2,0,8,26,16,12,12,8,56,3,7,14,16,0,18,212,44,48,40,178,22,46,40,9,18,17,23,12,18,18,16,2,19,223,729,58,9,8,22,27,42,6,36,180,0,5,1,3,8,0,0,5,0,7,0,3,3,3,2,1,4,0,0,1,3,0,0,0,6,1,0,9,0,2,2,1,2,0,1,3,0,2,0,6,0,0,0,0,0,0,7,1,0,4,1,0,4,2,0,1,5,3,7,6,3,15,0,0,3,4,22,16,6,0,2,4,2,2,0,1,9,0,0,0,5,4,1,2,0,2,0,193,18,15,14,49,22,10,10,28,16,29,32,39,31,44,38,37,89,18,38,28,17,11,16,10,0,0,4,2,0,0,0,0,1,2,6,1,12,8,19,43,2,4,0,0,0,0,1,1,5,0,5,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,3,3,2,0,0,0,6,6,0,0,5,12,1,1,0,10,14,0,0,2,0,3,8,4,2,6,0,10,3,12,14,0,0,2,0,2,0,0,0,1,3,23,0,1,0,3,3,15,6
경기도 용인시 처인구,0,4,1,3,6,5,0,4,1,14,2,1,0,8,3,3,0,0,2,0,2,17,13,5,5,8,101,10,7,8,25,1,21,37,23,11,27,51,13,19,27,15,23,36,13,8,11,11,15,2,31,199,49,1021,9,10,40,22,71,4,4,150,0,2,1,0,3,3,0,0,0,1,0,4,0,0,2,1,1,5,5,0,0,0,0,0,4,4,1,5,0,4,2,1,0,1,3,0,0,5,1,1,0,2,0,0,0,0,6,4,0,6,1,2,1,4,0,1,1,3,1,2,0,6,4,0,8,9,9,20,2,0,1,1,1,1,1,1,3,5,0,2,0,0,0,0,0,3,0,38,14,11,16,40,20,7,13,22,3,12,19,16,13,23,7,17,16,5,18,12,11,10,5,13,0,0,5,2,1,2,0,0,0,6,18,1,15,17,16,19,1,4,0,1,1,0,2,0,3,0,4,3,0,5,0,1,2,1,0,0,2,0,0,1,0,0,1,1,1,1,0,1,3,2,11,0,5,7,4,2,1,0,8,7,0,15,2,4,7,6,3,6,2,1,10,3,4,16,1,0,4,0,1,2,1,1,0,10,36,2,6,1,5,8,4,6
경기도 의왕시,0,4,0,0,2,3,0,0,0,4,0,1,3,3,0,2,0,0,4,0,0,12,11,3,36,11,7,0,128,2,11,0,11,27,4,9,29,10,58,15,59,13,18,7,195,59,2,2,4,0,9,16,20,5,314,2,8,8,13,6,7,91,0,1,2,0,2,0,0,0,0,0,0,1,0,1,0,2,2,0,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,4,1,0,0,3,5,1,2,0,0,0,0,1,2,2,10,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,27,10,5,14,18,11,5,12,9,3,10,13,4,9,5,7,9,27,3,19,8,5,4,3,1,0,0,1,4,2,0,0,0,0,1,5,0,6,9,9,13,1,5,0,0,0,0,1,0,3,0,0,1,1,2,0,3,1,0,0,1,0,0,0,2,0,0,0,1,0,2,0,0,0,2,3,0,0,5,1,0,0,0,4,6,0,0,2,1,0,3,0,0,0,1,2,0,5,9,1,3,2,0,1,1,0,0,0,3,10,1,0,1,2,2,2,8
경기도 의정부시,0,7,1,1,10,12,1,1,5,27,0,0,7,17,1,5,1,2,2,0,9,51,26,30,2,6,21,23,4,26,73,48,22,30,11,11,12,23,3,7,35,5,21,10,10,11,782,18,8,16,13,8,12,19,7,1731,13,48,45,90,24,44,0,3,3,0,2,3,0,1,3,3,0,4,0,7,0,4,0,3,1,1,0,1,2,0,4,1,0,9,0,7,1,3,2,0,4,1,1,10,2,0,0,0,0,1,3,2,3,3,0,3,0,1,5,5,0,2,1,1,5,3,1,3,0,0,1,6,8,15,3,0,2,8,3,0,1,0,3,1,0,0,0,1,2,0,1,5,0,36,20,36,22,40,27,26,12,166,119,41,18,26,17,15,18,35,36,10,35,11,34,16,6,42,0,0,3,0,5,0,4,0,1,11,18,0,20,9,22,30,3,5,0,0,0,0,2,3,3,2,4,0,2,2,1,1,0,3,0,2,1,11,0,5,0,0,2,4,0,1,1,1,0,1,4,5,0,4,8,0,3,0,12,25,0,5,5,0,2,10,6,2,12,0,18,2,10,12,1,3,2,0,2,1,1,1,0,6,20,2,3,3,8,12,9,11
경기도 이천시,0,9,0,7,4,2,0,1,1,29,4,0,1,8,0,2,3,0,2,0,2,2,7,2,0,6,56,2,9,5,23,1,15,25,7,22,6,28,7,17,28,7,6,28,8,9,12,8,97,2,11,22,19,66,3,15,793,11,42,2,14,67,0,3,3,0,4,1,2,2,0,2,0,3,0,0,2,1,3,1,1,1,0,4,0,0,4,0,0,9,0,3,2,1,4,0,0,0,1,2,3,2,0,0,0,0,0,2,2,5,0,4,5,1,7,4,0,0,3,2,10,7,1,0,1,0,8,5,10,11,1,0,1,2,1,5,0,0,1,2,1,1,0,0,1,1,0,5,0,9,17,2,9,27,19,3,6,21,5,17,27,11,7,17,15,6,17,5,18,13,6,7,11,11,0,0,3,3,0,5,0,0,1,1,13,0,11,15,23,19,1,6,0,4,2,1,2,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,1,2,1,0,5,3,0,0,0,5,15,0,3,4,4,1,4,2,0,6,0,10,0,8,13,1,2,1,0,1,0,1,1,1,36,62,2,7,3,4,13,24,22
경기도 파주시,0,15,1,1,15,8,0,1,2,21,5,0,5,20,5,0,7,0,2,0,5,242,159,258,5,11,12,4,10,74,33,9,60,12,20,17,21,16,22,5,58,10,16,13,13,15,91,15,5,19,15,24,13,18,3,41,13,2746,59,13,11,68,0,7,3,0,10,0,1,3,0,8,0,5,3,2,3,2,1,1,0,0,3,1,0,0,4,8,0,34,0,6,0,1,5,0,1,0,1,9,4,0,2,2,0,1,1,3,3,2,0,8,1,1,7,8,0,5,3,5,3,7,7,5,1,0,3,19,11,25,1,0,3,4,3,1,1,0,3,2,0,5,0,4,6,1,0,2,0,24,16,14,51,52,17,21,15,31,18,25,32,36,42,9,23,33,40,21,41,12,38,18,11,23,0,0,3,0,1,5,3,0,4,14,12,6,24,20,45,34,2,16,0,0,0,2,2,1,6,1,5,2,0,3,0,13,1,1,0,6,1,0,0,4,1,0,3,8,0,0,1,2,0,0,11,1,0,8,3,2,0,0,20,21,0,8,4,0,7,4,6,2,8,5,6,5,9,21,1,7,4,0,0,0,0,1,1,6,16,0,1,0,12,12,19,9
경기도 평택시,0,7,1,12,4,8,0,0,2,26,2,1,5,11,3,3,3,3,3,0,5,34,17,12,4,13,26,10,23,25,29,7,53,27,20,22,73,39,58,58,77,26,36,182,27,32,33,8,15,0,193,39,27,43,11,30,21,33,4149,9,21,404,0,42,3,1,18,0,2,11,1,12,0,8,1,4,1,3,9,28,9,0,1,0,0,0,13,5,0,19,1,11,6,4,9,0,6,2,1,9,4,0,2,1,3,0,0,7,11,11,0,2,2,1,15,6,0,8,16,17,20,14,3,11,1,0,15,20,50,31,10,0,16,10,7,10,4,5,9,5,3,7,3,3,4,3,0,14,0,47,22,9,39,51,26,27,18,34,9,24,33,18,22,31,16,28,33,14,34,12,30,17,13,19,0,0,10,7,3,11,5,0,1,8,36,14,25,18,49,55,7,15,0,1,3,0,7,0,5,3,9,9,0,9,2,12,2,8,2,1,6,0,0,5,2,0,3,19,4,3,2,3,1,8,8,1,0,12,15,2,0,0,9,17,0,16,11,5,10,70,13,1,39,3,140,8,85,129,6,14,14,0,8,1,4,4,3,21,35,0,5,21,12,16,29,26
경기도 포천시,0,3,0,0,8,2,2,5,0,11,3,0,20,14,2,0,3,0,0,0,4,5,8,6,0,0,13,12,2,5,64,26,11,5,4,7,4,6,2,6,10,8,1,7,2,11,185,5,7,52,7,2,4,11,6,116,6,12,14,441,13,11,0,0,1,0,3,1,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,2,3,0,3,1,1,0,0,0,0,2,0,0,3,0,0,0,3,1,0,0,1,1,0,0,2,0,1,0,3,0,6,1,2,0,0,1,0,0,0,0,1,3,13,2,0,0,0,0,1,0,1,1,1,0,0,0,2,1,0,0,0,0,3,8,15,3,12,10,4,4,19,18,3,4,4,6,8,4,9,20,3,1,6,6,2,2,14,0,0,0,2,0,1,0,0,0,0,8,0,3,9,20,8,0,2,0,0,1,0,0,0,3,0,2,1,0,2,0,2,2,0,1,2,0,0,0,1,0,0,0,2,0,0,0,0,0,1,3,1,3,1,0,1,0,0,5,8,0,6,1,0,4,0,6,0,1,0,2,0,3,7,3,2,0,0,2,0,1,0,0,2,8,0,0,1,6,1,2,4
경기도 하남시,0,7,2,3,11,6,0,1,4,35,1,1,3,16,3,2,5,0,6,0,5,25,17,5,10,8,84,61,8,25,151,9,25,32,58,38,8,26,13,10,26,10,7,9,5,8,36,52,6,5,2,29,23,16,2,37,22,28,22,7,1205,74,0,1,2,1,8,1,1,3,0,1,0,8,0,0,0,2,0,0,1,2,1,2,0,0,5,3,0,3,0,0,4,0,5,0,4,0,0,10,1,3,1,0,0,0,0,3,2,4,0,0,2,5,4,1,0,1,6,3,7,1,0,5,1,0,1,3,8,9,1,0,2,0,0,4,1,1,2,1,1,1,1,8,3,1,0,5,0,133,253,8,23,51,36,17,12,22,14,36,40,28,31,22,18,19,198,10,15,19,12,10,14,22,0,0,3,1,0,1,3,0,2,3,13,0,11,18,41,37,2,5,0,2,0,0,1,0,1,2,5,0,0,3,0,1,0,0,1,1,1,0,0,0,2,0,1,1,0,0,1,1,1,2,5,0,0,4,4,3,0,0,3,17,0,2,1,2,1,7,2,1,4,1,6,7,5,7,1,3,2,0,2,1,2,1,1,1,31,0,7,2,6,5,8,4
경기도 화성시,0,22,10,8,4,7,2,1,5,24,2,1,4,23,4,2,3,0,10,0,7,41,23,26,19,27,44,24,57,57,40,5,60,86,24,37,293,341,123,150,255,137,114,44,43,37,28,17,22,5,288,135,98,96,21,25,41,41,476,6,37,4742,0,11,3,0,7,0,3,3,6,11,1,11,2,2,2,11,3,8,5,4,2,1,0,0,19,12,0,18,1,3,3,1,5,4,7,5,0,14,5,8,2,4,2,0,0,6,10,12,0,15,9,4,11,11,0,1,15,6,11,3,2,7,5,0,6,17,27,40,12,0,11,7,6,5,2,3,8,4,4,9,1,7,7,4,1,14,0,116,30,22,56,77,37,42,31,47,20,34,63,32,31,32,22,51,86,28,74,25,30,18,21,25,0,0,8,0,3,11,3,0,3,10,38,10,54,51,53,85,9,16,0,2,3,0,9,0,6,0,9,5,0,18,4,12,1,1,1,2,0,1,1,7,1,0,1,18,9,9,1,0,1,13,24,0,1,21,17,1,1,0,19,38,0,5,12,1,4,39,7,5,23,4,54,8,41,72,6,13,12,0,3,3,1,5,2,23,39,3,13,11,27,18,23,28
경상남도,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,811,0,0,0,0,0,0,0,0,293,0,0,0,0,0,4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,580,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,0,1,0,0,0,0,2,3,0,0,0,4,0,1,3,0,3,0,0,3,0,1,0,2,4,1,2,3,3,0,6,1,8,2,0,3,2,2,1,3,7,3,1,2,6,0,2,0,4,7,2,8,3,1,3,0,54,2,0,14,0,922,6,25,68,12,4,14,6,40,0,59,4,30,10,44,24,22,53,2,10,3,2,0,22,10,0,15,2,3,1,0,6,0,4,1,0,0,1,1,0,0,1,0,0,0,6,10,0,5,0,0,3,2,0,3,15,5,10,8,1,5,0,0,1,3,9,12,4,0,21,29,9,38,6,20,50,20,25,33,15,21,10,12,2,26,0,5,5,3,7,20,4,5,2,8,2,14,10,6,5,2,8,11,8,0,4,3,8,3,3,3,0,0,9,33,9,16,6,0,1,1,3,0,4,2,10,10,0,2,0,1,0,0,15,1,0,1,2,2,1,5,0,1,1,6,0,0,0,1,0,0,0,0,0,5,0,0,0,3,0,5,3,0,0,1,1,1,1,0,6,12,0,0,8,0,0,3,2,0,5,1,1,0,8,18,1,2,1,0,0,0,0,0,0,1,1,0,6,1,0,3,5,5
경상남도 거창군,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,4,1,1,0,0,1,2,2,1,1,0,0,2,0,0,2,0,0,1,0,0,2,4,1,0,0,1,2,1,0,1,0,4,85,4,19,0,4,2,5,1,2,13,1,7,1,3,6,6,1,1,0,11,9,0,9,7,2,7,0,3,1,0,1,0,2,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,2,1,1,0,4,18,8,7,9,4,1,6,0,2,2,6,0,2,0,1,5,1,3,0,6,5,3,3,3,0,0,1,0,0,7,0,1,1,3,6,4,2,1,3,4,4,2,3,6,2,2,2,0,0,0,1,3,1,0,0,0,0,0,1,0,0,3,3,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2
경상남도 고성군,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,3,0,3,1,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,1,1,0,0,1,0,6,8,86,6,3,2,14,2,3,0,26,1,18,13,16,7,5,22,0,5,1,0,0,0,1,0,3,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0,0,0,1,0,1,0,0,3,3,0,6,1,3,12,2,3,1,3,6,3,1,1,3,0,1,0,0,1,4,0,0,0,0,1,1,2,3,2,1,0,1,1,0,1,0,1,0,0,1,0,0,2,1,0,2,1,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,5,1,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
경상남도 김해시,0,11,0,8,3,0,1,2,1,10,1,0,3,1,0,0,1,0,1,0,2,19,3,4,1,2,7,1,3,14,4,0,5,8,4,3,7,10,9,5,9,3,17,2,6,6,6,1,1,1,5,10,3,4,2,3,14,5,32,2,1,23,0,60,25,34,1628,20,89,28,6,77,18,96,25,61,49,146,132,69,17,16,28,8,12,0,27,16,4,25,1,9,3,2,7,1,10,3,1,14,5,0,2,4,0,2,4,4,11,16,0,3,2,0,4,1,0,8,15,13,8,19,1,8,5,0,0,3,11,21,6,0,88,64,27,76,22,59,125,82,86,68,14,40,60,18,11,64,0,16,3,5,16,52,14,5,10,20,2,13,23,8,11,4,11,14,12,7,20,5,9,4,5,7,0,0,30,12,13,13,6,0,0,2,3,0,10,3,22,13,1,9,0,0,1,0,7,0,2,0,3,3,2,9,3,6,0,2,1,2,0,0,1,2,3,0,0,3,1,2,0,1,1,9,2,0,0,9,2,1,0,0,4,26,0,2,3,1,1,5,2,0,6,0,9,0,4,9,0,0,2,0,0,2,0,0,0,2,6,1,2,0,2,9,4,11
경상남도 남해군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,7,1,2,8,72,0,16,2,3,2,24,1,3,5,3,3,2,5,1,0,1,0,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,5,6,4,1,0,0,0,0,1,1,2,0,3,0,0,1,2,2,1,4,8,4,4,7,0,4,0,0,0,3,0,0,0,0,1,4,0,1,2,2,0,2,3,1,0,0,1,1,1,1,0,0,1,0,2,0,0,0,2,1,1,0,0,0,0,0,1,2,2,1,3,1,0,0,0,0,0,0,1,0,0,0,1,1,1,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,1,2,0
경상남도 밀양시,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,4,1,0,2,1,2,0,0,3,0,2,0,3,1,1,1,0,0,0,0,0,2,3,0,2,0,1,1,6,4,0,1,0,0,8,6,3,55,5,402,3,0,17,1,9,11,6,15,23,19,5,0,2,1,0,1,0,14,5,2,7,1,6,0,0,2,0,7,0,0,3,3,0,2,1,0,3,0,0,3,2,0,1,1,0,0,0,0,9,8,5,5,7,2,4,3,0,0,0,3,3,0,0,8,15,7,16,3,7,15,12,7,9,4,8,9,1,2,11,0,5,3,1,2,3,0,0,2,3,1,1,2,2,0,2,1,5,1,2,2,0,1,2,0,0,0,0,10,2,3,5,4,0,0,0,1,0,3,0,2,3,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,2,1,1
경상남도 사천시,0,2,0,0,0,0,0,0,1,4,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,1,1,0,1,1,0,0,1,0,3,0,2,4,1,1,1,0,3,0,2,0,4,0,0,0,0,4,3,2,1,1,0,1,12,0,2,1,0,15,14,20,21,19,2,323,6,14,0,164,2,18,7,15,15,5,12,10,2,2,5,0,5,2,0,3,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13,0,0,0,2,0,2,5,1,6,6,2,2,4,0,0,2,8,2,1,0,8,3,6,13,1,4,14,1,2,11,2,8,3,1,2,4,0,0,1,0,3,13,3,1,1,2,1,3,4,5,0,5,0,3,3,0,0,0,0,1,1,2,0,0,7,2,5,0,2,0,0,1,2,0,0,2,2,1,0,3,0,1,0,0,6,2,0,1,1,1,1,4,0,11,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,2,0,5,2,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2,1,3,7
경상남도 산청군,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,4,0,7,2,0,5,39,4,2,61,1,5,2,10,1,3,1,6,5,5,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,3,1,1,0,0,1,0,0,8,0,0,2,0,0,1,0,1,1,0,0,1,0,0,1,1,0,2,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,4,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
경상남도 양산시,0,5,1,2,1,0,0,0,1,0,0,2,0,2,0,1,2,0,0,0,0,9,6,2,0,5,6,1,0,4,7,0,3,3,3,0,2,5,2,2,10,4,7,4,2,2,8,1,2,1,2,10,8,3,2,4,3,9,21,0,0,17,0,23,9,8,88,4,20,4,3,1230,1,35,7,22,19,29,13,16,9,7,3,2,4,0,16,17,2,22,1,5,4,2,1,1,7,2,1,5,4,1,0,3,4,3,2,5,7,16,0,2,2,1,2,6,0,1,8,9,5,19,1,5,2,0,0,2,11,12,1,0,30,112,80,57,13,82,118,97,43,43,16,65,51,19,8,62,0,9,3,5,14,25,8,5,6,4,1,5,7,4,7,3,5,6,9,5,10,4,3,0,7,2,0,0,37,17,30,52,26,0,0,2,4,0,5,4,5,5,0,1,0,0,1,1,2,0,0,0,3,0,0,6,0,6,0,0,0,0,0,2,1,5,0,0,0,3,0,1,0,0,1,2,5,0,0,1,2,5,3,0,4,17,0,0,0,0,1,1,0,0,1,0,2,0,4,12,0,0,1,0,1,0,1,0,0,1,1,0,1,3,3,1,6,2
경상남도 의령군,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,8,0,0,0,0,3,31,21,1,11,14,9,5,2,0,1,14,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,0,2,0,3,3,2,1,2,0,2,0,3,0,2,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
