전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경상남도 남해군,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,1,0,2,0,0,0,0,3,0,0,0,0,6,1,0,1,0,2,2,1,8,56,0,23,2,1,0,17,0,19,0,4,0,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,1,4,0,2,0,1,1,1,6,1,4,9,6,3,12,4,2,1,0,0,4,0,1,1,0,2,1,0,0,0,1,1,0,2,0,0,1,0,1,0,2,1,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 밀양시,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,1,1,5,1,3,0,0,0,0,2,0,1,3,1,0,1,1,1,0,0,3,0,7,1,2,44,1,405,2,2,27,1,18,12,95,1,0,0,1,1,0,9,8,0,6,3,0,1,1,0,4,0,0,1,0,0,0,0,0,5,0,2,2,0,1,0,1,2,0,0,0,3,6,3,7,6,2,6,1,0,0,0,1,2,1,0,5,5,2,6,9,12,16,14,9,10,2,3,7,4,0,11,0,0,0,0,1,11,0,3,1,1,1,2,2,1,3,0,2,3,3,0,3,1,1,0,1,0,0,0,3,3,7,8,5,0,0,0,3,0,2,4,2,2,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,2,3,1
경상남도 사천시,0,1,0,1,1,0,0,0,0,5,0,0,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,3,1,1,2,6,3,0,2,1,1,3,0,0,0,8,0,2,4,0,13,0,0,7,0,14,9,12,17,23,6,496,3,11,4,179,4,45,18,13,2,2,2,0,1,5,0,6,2,0,1,1,0,3,0,0,0,3,0,0,1,2,0,0,0,5,0,1,0,0,1,0,0,0,1,5,0,3,4,2,0,1,0,2,1,7,4,3,0,10,2,2,9,3,6,13,5,8,13,4,7,3,1,1,3,0,1,1,0,2,10,0,1,1,4,0,4,2,0,1,2,1,4,3,0,2,1,2,0,0,1,0,0,5,5,2,2,2,0,0,0,4,0,3,1,2,5,1,5,0,3,0,0,7,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,9,1,0,0,1,5,0,6,1,0,2,2,0,0,0,0,2,1,6,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0
경상남도 산청군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,8,0,1,7,42,1,4,52,1,12,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,2,0,1,7,5,3,0,2,3,0,1,0,1,1,1,0,1,5,0,0,0,0,0,2,1,1,0,1,0,0,0,1,1,0,0,1,3,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0
경상남도 양산시,0,1,0,1,0,1,0,0,0,4,1,0,1,2,0,0,0,0,2,0,0,9,0,0,6,1,0,3,10,0,8,9,19,3,6,3,0,2,0,0,0,10,25,0,2,4,2,13,2,3,6,0,28,6,1,136,3,20,11,2,1029,5,46,12,101,8,2,2,3,3,0,20,37,0,15,2,1,1,8,0,4,3,0,3,7,5,0,2,2,1,2,6,19,0,5,0,1,1,0,0,0,5,7,12,9,12,2,12,3,0,0,6,7,6,1,0,18,88,70,46,11,61,102,89,32,43,20,32,53,7,3,66,0,6,4,2,8,19,2,0,7,5,3,10,6,2,10,3,8,11,7,2,7,3,5,4,3,4,0,0,40,13,15,51,16,0,0,2,8,0,6,5,3,7,0,2,0,0,0,0,8,1,0,0,1,1,0,5,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,3,0,0,4,19,0,1,2,2,1,3,0,0,4,2,8,0,5,0,2,0,0,0,0,0,5,0,3,1,0,1,7,12
경상남도 의령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,3,0,1,13,0,0,0,3,1,37,19,4,45,3,0,13,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,3,2,0,0,2,4,2,1,3,0,1,1,1,1,7,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,2,0,1,1,0,2,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
경상남도 진주시,0,2,1,1,0,1,0,0,1,7,2,0,0,3,0,1,0,0,0,0,0,20,3,4,4,0,0,7,7,0,2,23,20,11,6,3,8,1,0,1,1,3,10,1,4,3,3,8,1,5,13,0,53,39,24,76,34,14,194,73,32,16,2150,11,240,40,42,11,16,22,0,6,6,0,27,7,1,0,1,4,2,0,2,1,1,5,0,5,2,1,0,4,10,0,16,1,2,8,5,0,3,7,13,14,10,10,5,11,4,0,2,5,16,19,7,0,5,27,7,29,8,17,54,11,26,26,7,14,9,5,5,20,0,9,8,4,9,29,9,4,4,12,4,13,19,17,6,10,11,18,19,3,12,5,4,5,6,5,0,0,22,2,5,9,7,0,0,3,5,1,9,7,2,7,1,3,0,2,1,0,16,0,2,2,4,2,0,11,1,6,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,1,3,1,0,12,0,0,0,5,5,0,6,2,2,0,3,2,0,7,1,6,0,16,0,0,8,0,2,1,1,0,5,4,1,1,1,25,11
경상남도 창녕군,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,2,2,31,1,5,1,0,5,2,9,93,69,2,0,6,1,1,0,3,2,0,3,2,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,13,39,4,9,1,1,7,0,1,0,0,1,0,0,0,6,3,3,1,3,14,1,6,1,0,1,2,0,2,1,0,2,1,2,0,2,0,0,0,0,0,2,0,2,0,1,1,1,0,0,1,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
경상남도 창원시,0,11,4,36,3,2,0,0,1,7,0,1,1,8,1,0,0,2,3,0,1,36,2,6,4,3,1,18,12,1,18,23,48,14,17,3,12,4,1,3,3,6,45,0,17,9,9,49,6,6,43,0,115,38,68,826,33,99,71,18,125,43,215,63,5301,65,21,129,17,16,0,51,39,1,50,22,2,0,7,3,11,2,1,12,5,0,4,0,4,6,1,9,46,0,9,7,1,9,9,0,1,9,23,21,29,51,5,20,6,0,3,9,18,33,3,0,84,83,25,107,15,76,131,29,68,60,24,48,40,18,18,54,0,17,29,6,29,58,28,12,10,46,7,27,35,27,25,17,23,21,28,6,35,14,24,12,16,6,0,0,42,31,26,38,23,0,0,5,9,2,15,9,9,44,3,15,0,1,2,0,11,1,0,0,10,6,3,19,1,5,4,6,2,2,0,0,1,4,2,0,2,12,0,4,0,1,1,4,7,1,0,17,1,1,0,28,24,0,24,8,3,0,12,0,1,9,0,20,3,30,2,2,5,0,0,1,0,2,7,5,7,1,2,36,7
경상남도 통영시,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,0,0,1,5,0,1,3,8,8,2,0,1,0,2,0,0,2,5,0,2,6,2,6,1,4,15,0,61,3,22,21,1,2,11,4,17,0,47,1,51,417,1,1,2,0,0,3,2,0,5,2,0,3,1,0,3,0,7,0,0,0,0,1,1,0,0,2,3,0,6,0,0,0,0,0,0,1,6,2,1,5,2,0,1,0,1,2,4,7,0,0,6,6,8,9,1,3,20,3,9,12,5,3,3,0,3,8,0,1,0,3,2,8,4,2,0,3,0,1,3,3,9,3,1,0,2,2,0,1,1,1,1,1,0,0,3,6,3,4,4,0,0,3,3,0,1,6,5,7,1,0,0,0,1,0,4,0,2,0,1,0,0,2,0,5,0,1,3,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,3,2,0,0,2,3,0,0,1,1,0,1,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,1,1,0,0,6,1
경상남도 하동군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,3,2,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,0,7,3,4,5,4,0,15,4,5,1,40,0,22,1,35,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4,0,3,11,1,3,1,0,2,0,0,0,3,0,0,0,0,2,4,2,0,1,5,0,3,1,1,1,1,0,3,0,1,0,0,1,1,0,1,0,0,2,0,0,0,1,0,0,0,1,0,1,1,4,1,0,0,0,0,0,0,18,2,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
경상남도 함안군,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,0,0,1,3,1,2,0,1,1,0,0,2,0,4,0,0,1,2,0,0,1,2,0,7,0,5,19,1,3,1,0,3,7,24,6,181,2,4,102,0,2,0,1,4,0,3,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,1,3,1,0,0,3,1,4,0,3,5,1,1,3,0,1,2,1,1,4,0,1,1,1,1,2,0,1,0,2,0,3,3,4,1,2,0,4,4,0,0,1,1,0,0,1,0,0,3,1,1,2,0,0,0,1,1,0,1,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,1,0,0,1,0,0,3,0
경상남도 함양군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,0,1,3,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,23,0,5,2,3,2,3,3,0,14,0,11,0,0,1,56,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3,1,0,3,0,1,1,0,0,1,2,0,0,0,1,1,4,1,1,1,7,1,2,2,1,2,0,0,0,2,0,0,3,0,2,4,0,0,0,0,1,1,3,0,1,0,0,3,3,0,1,0,0,0,0,0,0,0,2,0,4,2,0,0,0,1,1,0,3,1,0,1,0,2,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
경상남도 합천군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,2,0,3,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,10,1,15,0,4,1,0,0,2,22,2,33,1,0,2,0,44,0,6,0,2,7,2,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,3,16,8,4,4,3,3,2,0,0,1,0,3,0,0,1,1,2,1,0,1,6,2,0,6,0,0,0,0,0,2,0,0,2,0,0,2,1,0,1,1,0,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,3,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
경상북도,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,3153,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,554,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0
경상북도 경산시,0,1,0,5,0,2,0,0,4,9,0,1,2,5,5,0,0,0,1,0,0,12,1,1,4,0,1,7,4,0,1,13,25,5,3,0,2,0,2,2,0,0,20,1,2,6,4,10,1,2,13,0,8,1,2,20,0,14,3,0,18,1,14,3,30,5,0,0,1,7,0,828,38,3,86,15,7,4,13,9,35,7,4,5,66,7,6,5,10,18,7,18,75,0,1,2,1,1,2,0,11,38,120,40,163,95,28,266,65,0,3,1,7,6,1,0,5,6,3,4,2,5,12,1,3,4,0,5,6,3,0,8,0,6,5,8,7,22,6,7,6,10,2,11,14,4,4,7,9,4,6,5,11,4,5,4,2,4,0,0,16,10,23,9,16,0,0,2,6,1,4,2,1,6,0,3,0,0,1,0,0,0,1,0,0,0,0,1,0,7,0,3,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,0,5,1,0,0,3,11,0,0,2,1,1,0,0,0,2,0,6,0,18,1,2,0,0,0,0,1,0,0,1,0,0,1,13,3
경상북도 경주시,0,3,0,1,6,0,0,0,2,3,1,0,0,5,1,0,0,2,0,0,0,11,1,2,1,3,4,1,3,3,3,9,16,3,4,1,4,1,1,1,1,4,9,1,2,6,5,4,1,4,5,0,4,1,1,16,0,3,3,2,25,0,8,0,27,5,2,5,0,1,0,34,1831,0,28,6,1,2,3,1,18,9,1,8,20,8,9,35,6,3,4,4,156,0,0,1,1,1,0,0,3,9,33,13,29,32,6,27,15,0,8,3,11,5,2,0,5,11,19,12,6,10,20,2,6,8,2,6,10,5,4,12,0,10,3,2,10,19,6,1,2,12,0,3,14,9,8,5,7,9,9,3,6,0,3,3,5,1,0,0,47,12,82,33,36,0,0,1,2,0,4,2,5,7,0,0,0,0,0,1,1,0,1,0,1,1,0,4,0,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,5,0,0,0,4,10,0,0,3,2,1,2,1,0,5,1,5,1,8,0,1,1,0,0,0,0,1,0,1,2,2,2,12,5
경상북도 고령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,6,0,5,2,22,10,1,0,0,1,4,0,0,0,0,0,1,0,0,0,1,0,4,2,0,0,0,0,0,0,0,3,7,40,29,4,15,3,5,3,0,0,1,0,0,0,0,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경상북도 구미시,0,12,0,1,1,1,4,0,1,7,0,0,0,6,4,3,1,0,4,0,2,18,0,3,1,3,5,6,7,1,14,18,32,9,7,7,10,5,3,2,1,9,28,0,4,7,25,16,2,4,30,0,12,3,2,25,0,10,1,0,15,1,15,4,34,4,0,3,3,1,0,89,32,11,1702,167,25,9,92,8,78,16,1,15,18,19,6,6,21,2,7,174,69,0,1,2,0,4,3,0,8,39,92,28,70,120,24,60,33,0,5,13,27,30,5,0,7,10,7,13,4,3,9,9,4,9,4,2,5,3,2,6,0,12,6,6,12,28,9,6,7,14,3,14,11,10,7,4,8,13,13,3,11,10,6,6,4,2,0,0,18,9,15,8,10,0,0,1,10,0,13,14,7,14,1,6,0,0,1,0,6,0,0,0,1,1,0,4,2,2,1,1,0,2,1,0,0,1,1,0,2,8,2,1,0,1,0,3,4,0,0,5,1,0,0,7,12,0,0,5,4,2,7,3,0,8,1,16,1,29,0,0,2,0,3,0,1,6,2,2,7,1,2,37,10
경상북도 김천시,0,0,0,2,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,7,0,5,2,1,2,6,5,0,8,6,20,1,3,2,2,2,1,2,1,6,19,0,3,1,5,4,1,1,11,0,2,3,1,4,0,3,4,1,7,0,7,1,19,2,0,1,1,0,0,22,10,1,162,419,8,1,32,3,18,0,0,4,2,5,3,5,1,0,1,16,10,0,5,0,0,1,0,0,0,5,20,9,17,16,7,13,8,0,9,9,16,8,5,0,1,2,1,8,0,0,1,2,4,0,1,3,5,1,0,7,0,3,2,2,8,6,4,3,2,7,5,10,1,5,4,4,5,3,3,6,5,0,2,3,2,1,0,0,7,1,2,2,3,0,0,2,4,0,6,6,5,4,4,7,0,0,0,0,2,0,1,0,0,0,0,0,0,4,0,3,1,0,1,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,2,1,2,1,2,0,5,0,12,0,0,0,0,2,0,1,8,3,0,5,0,0,19,7
경상북도 문경시,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,2,1,0,0,2,3,1,4,5,10,2,0,1,1,0,1,1,0,0,5,1,3,1,1,2,0,2,7,0,2,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,9,11,0,27,10,192,1,36,0,24,0,1,9,3,18,1,0,3,1,0,3,6,0,0,1,0,0,0,0,2,3,10,6,1,12,1,5,2,0,1,2,1,2,4,0,0,1,1,2,1,0,2,1,0,2,0,0,1,0,0,0,0,4,2,1,4,6,6,3,0,6,2,3,2,1,2,0,1,1,4,0,2,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,4,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,3,0,0,0,1,0,1,0,1,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0,2,2,0,2,10,15
경상북도 봉화군,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,2,2,3,2,1,0,1,1,0,1,1,1,1,2,1,0,0,1,0,0,0,0,0,4,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,5,0,5,1,1,27,0,0,13,0,1,26,0,3,0,5,1,0,0,0,3,0,0,0,0,0,0,0,0,1,5,1,2,5,0,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,1,0,0,1,0,0,2,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,1
경상북도 상주시,0,0,0,1,2,0,0,0,1,2,0,0,0,5,1,0,0,0,1,0,0,7,0,0,3,0,1,4,1,1,4,6,9,3,1,3,0,6,1,1,0,2,3,3,3,1,0,3,0,3,6,0,2,0,0,7,0,0,0,0,5,0,2,0,13,1,0,0,0,0,0,14,4,0,50,20,47,1,280,1,16,1,2,4,6,5,0,1,0,0,0,2,13,0,0,0,0,1,1,0,1,6,16,3,10,25,1,7,2,0,3,4,7,9,1,0,1,2,0,3,1,0,3,1,1,2,1,0,0,0,0,2,0,2,2,1,1,5,5,4,3,0,0,1,3,3,3,0,1,0,0,3,1,0,3,0,1,1,0,0,0,0,4,2,1,0,1,1,0,0,4,4,3,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,1,0,0,3,0,1,0,0,1,1,14,0,0,0,0,3,0,2,1,2,3,2,1,2,13,7
