전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 기흥구,0,11,0,5,0,3,1,5,2,15,0,1,2,7,0,2,1,1,7,0,4,22,6,4,10,19,63,6,6,13,27,2,15,160,83,26,77,271,72,46,26,3,10,21,15,10,13,12,25,3,48,1106,286,201,27,7,21,25,88,8,29,254,0,2,1,0,0,0,1,0,0,5,0,5,1,1,0,1,1,0,1,1,0,5,2,0,2,2,0,5,4,1,0,1,0,6,0,0,3,0,1,1,0,0,0,0,0,4,2,0,3,0,2,8,1,0,0,0,5,2,7,1,2,4,0,0,3,7,13,10,1,0,5,0,2,2,0,3,0,1,0,3,0,1,1,0,0,7,0,51,34,4,21,27,15,9,10,10,8,13,17,22,19,31,14,15,50,7,16,4,14,8,7,10,0,0,1,0,0,2,3,0,0,3,10,1,4,15,17,29,1,15,0,0,1,0,1,0,3,2,3,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,5,1,3,0,0,0,1,5,1,1,3,3,1,0,0,4,13,0,1,2,0,3,10,4,5,2,0,26,1,5,16,2,6,4,0,1,3,1,3,0,7,3,0,3,4,6,2,3,6
경기도 용인시 수지구,0,5,0,0,1,1,0,0,0,8,4,1,0,2,0,4,0,0,1,0,0,6,12,3,6,11,51,1,11,14,25,1,10,303,112,25,28,177,53,44,11,4,7,12,20,9,3,7,7,1,16,371,856,53,17,11,11,21,20,3,18,98,0,0,0,2,4,0,0,1,0,0,0,3,0,1,2,0,0,1,0,0,0,0,0,0,4,0,0,2,1,2,0,0,2,1,0,0,1,2,0,1,0,0,0,0,0,3,1,0,1,3,2,1,3,0,0,0,2,1,1,2,3,3,1,0,2,0,11,5,1,0,1,0,0,7,0,0,3,0,0,2,0,0,0,1,0,4,0,83,49,4,21,26,30,16,8,17,10,19,22,28,10,72,14,13,63,8,27,15,14,8,13,4,0,0,5,0,1,1,1,0,3,4,12,0,8,13,18,28,1,8,0,0,0,4,3,0,0,0,1,2,0,3,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,4,0,0,0,0,2,0,2,8,0,0,1,0,14,9,0,4,0,0,1,4,1,0,2,1,8,0,5,21,0,1,1,0,0,1,0,0,0,3,3,1,0,1,1,3,5,10
경기도 용인시 처인구,0,10,0,13,1,1,0,1,4,23,4,0,2,4,0,5,2,0,9,0,3,12,13,7,11,14,65,4,16,12,17,4,23,49,25,23,27,53,25,14,16,11,7,35,20,11,18,17,14,4,37,208,49,637,13,12,41,15,61,5,16,149,0,6,3,0,19,0,1,3,0,5,1,7,2,3,5,6,3,7,0,0,1,0,1,0,3,4,0,9,6,3,1,0,0,4,0,0,5,2,2,3,0,0,0,0,2,8,7,0,11,10,6,9,12,0,0,1,7,2,1,5,2,20,3,0,3,2,20,24,4,0,0,10,5,4,4,11,5,2,1,4,0,4,2,0,0,14,0,39,15,7,14,24,10,14,8,26,4,7,17,14,8,28,13,18,26,13,13,10,13,5,3,7,0,0,10,5,3,4,1,0,4,4,14,3,12,7,19,19,0,8,0,0,2,0,2,0,3,1,10,1,0,9,1,2,1,1,1,4,0,0,1,1,0,0,1,6,0,3,0,1,0,0,9,0,0,8,12,4,0,0,4,8,0,26,2,1,1,10,4,2,5,1,29,2,11,16,0,2,2,0,0,0,0,0,1,8,3,2,5,7,10,4,7,4
경기도 의왕시,0,1,0,1,0,2,0,1,4,1,0,0,0,6,1,0,0,0,0,0,2,4,1,4,29,7,4,1,87,7,12,2,3,18,13,3,33,16,61,13,27,7,22,4,231,35,2,3,7,1,3,35,13,14,514,2,0,8,7,2,2,64,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,2,3,1,0,0,0,1,2,1,0,1,0,1,0,0,0,3,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,9,9,0,11,8,4,1,5,13,7,2,10,3,2,12,4,3,2,4,1,4,2,0,0,1,0,0,0,0,0,0,1,7,2,1,6,7,7,0,3,0,0,0,0,0,0,0,2,1,2,0,1,2,2,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,11,0,0,2,1,1,2,2,3,2,2,5,3,5,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,2
경기도 의정부시,0,4,0,0,2,3,3,2,1,19,4,1,12,19,1,3,6,2,1,0,12,39,22,9,4,11,18,21,10,21,117,52,13,8,21,7,12,20,5,9,15,8,12,7,10,8,529,3,3,17,11,9,17,4,5,1873,8,35,27,105,30,27,0,1,0,0,3,1,1,2,0,2,1,1,0,1,0,1,0,4,3,0,0,2,0,0,3,2,0,4,1,3,2,5,0,5,0,0,6,1,0,1,1,0,1,1,1,6,1,0,5,0,0,5,1,0,0,1,3,0,5,1,2,3,4,0,1,8,3,2,2,0,2,0,1,2,2,0,5,1,0,0,3,2,0,0,1,9,0,15,25,46,21,29,32,12,7,177,103,34,16,16,5,13,20,60,27,9,19,20,18,4,13,69,0,0,3,0,1,1,2,0,1,15,3,1,7,13,15,11,1,11,0,0,2,1,2,1,0,0,7,2,0,2,2,2,1,1,0,0,2,0,1,1,0,0,2,4,1,2,0,1,0,1,4,1,0,0,2,2,0,0,7,15,0,0,1,1,4,9,2,0,6,2,13,0,4,7,0,0,2,0,0,2,0,0,1,5,3,1,0,0,1,1,2,5
경기도 이천시,0,4,1,1,0,3,1,1,0,30,1,1,5,8,0,0,6,0,0,0,6,7,4,4,8,14,60,8,5,10,32,3,16,41,33,15,15,34,11,6,20,9,8,20,15,5,13,25,102,6,13,49,24,45,3,11,742,15,40,7,36,85,0,12,1,0,7,0,1,1,0,3,0,10,1,1,3,10,3,3,2,0,1,0,2,0,6,4,0,6,3,1,0,3,0,4,0,0,2,2,0,1,0,1,0,0,2,6,10,0,12,8,3,10,15,0,0,2,4,1,3,6,1,29,2,0,4,14,17,34,2,0,6,2,3,7,1,8,3,3,1,3,1,5,7,1,0,20,0,47,19,5,16,10,13,9,4,17,7,10,13,13,10,23,10,9,44,20,13,7,7,3,5,6,0,0,10,2,4,5,4,0,2,3,12,2,9,6,15,7,2,9,0,0,1,0,6,0,0,0,10,2,0,7,0,8,1,0,0,1,0,1,0,1,1,0,0,3,3,1,0,0,0,2,11,0,0,3,23,3,0,0,7,8,0,5,3,0,7,3,0,1,8,2,22,2,7,18,0,1,2,0,1,1,1,0,0,17,7,5,8,3,6,9,19,15
경기도 파주시,0,71,1,1,1,15,2,0,3,6,9,1,3,12,1,7,1,2,1,0,4,171,195,291,1,7,15,5,18,50,29,4,25,12,14,11,10,16,4,10,20,10,14,7,6,9,66,16,4,14,6,14,13,19,4,37,12,1926,30,18,11,42,0,2,0,0,4,1,0,1,0,4,2,2,0,0,4,2,2,0,0,2,1,0,0,0,3,5,0,21,0,2,0,4,0,9,2,0,6,2,1,0,0,0,1,0,3,3,0,0,8,0,1,4,2,0,0,0,4,2,2,2,2,6,0,0,4,4,4,34,3,0,4,3,3,7,2,8,7,0,1,2,2,3,0,0,0,6,0,20,24,13,38,39,18,21,13,13,3,14,20,30,13,13,18,11,20,13,28,13,43,13,8,7,0,0,2,1,2,4,1,0,3,15,12,2,17,30,69,20,1,16,0,0,0,0,0,0,6,0,2,1,0,4,0,2,0,2,0,1,0,1,1,3,0,0,2,3,2,3,0,1,5,8,3,4,0,3,5,0,0,0,8,9,0,13,2,2,1,13,0,0,9,3,16,1,11,8,0,0,0,0,3,1,1,0,1,4,4,0,3,3,1,1,9,10
경기도 평택시,0,9,3,8,3,5,0,1,8,21,1,1,9,7,0,2,2,2,1,0,7,10,13,8,0,13,17,4,16,21,29,6,40,27,22,10,77,36,42,49,35,18,25,209,17,10,11,10,2,2,140,55,19,40,15,22,20,23,3358,3,21,295,0,31,1,3,16,2,1,2,1,9,1,10,1,7,5,7,3,25,5,0,0,0,1,0,4,6,0,14,2,4,0,5,0,7,0,0,3,4,6,0,6,0,2,1,7,6,5,0,6,6,1,12,7,0,1,2,9,6,8,9,3,5,4,0,7,9,25,23,6,0,5,3,1,5,1,2,5,10,2,3,6,4,4,2,0,12,0,32,11,10,25,37,18,21,11,19,16,12,24,28,9,22,5,14,32,14,15,15,15,4,10,12,0,0,5,4,8,8,5,0,2,20,18,4,29,27,33,25,6,17,0,1,0,1,5,0,1,0,5,2,2,3,0,9,3,1,2,0,2,4,1,2,6,0,3,17,2,1,0,0,2,6,11,0,4,2,8,4,1,0,10,16,0,9,4,7,6,40,8,7,28,5,248,11,42,124,2,11,16,0,8,1,0,0,0,14,8,1,15,8,9,14,22,22
경기도 포천시,0,4,0,0,0,0,1,0,0,10,4,0,13,15,0,3,6,0,0,0,9,11,7,4,7,2,1,5,1,8,50,22,7,5,5,2,0,5,5,0,4,5,2,2,0,4,118,4,2,16,4,3,4,10,3,99,10,20,10,398,7,8,0,1,0,0,2,0,0,0,1,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,4,0,0,0,0,0,0,0,2,0,0,6,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,2,0,24,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,4,15,3,11,9,4,5,2,18,17,4,7,5,4,3,4,3,6,7,5,8,5,0,2,9,0,0,1,0,0,2,0,0,0,4,9,0,6,10,8,4,0,4,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,7,1,0,0,0,1,5,0,9,0,0,5,1,1,0,1,2,6,0,1,2,1,1,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1
경기도 하남시,0,12,0,9,1,2,0,0,0,6,3,4,0,11,0,3,4,4,5,0,9,20,8,17,0,5,81,31,10,15,141,4,14,24,86,25,17,12,5,6,8,13,3,7,13,3,18,86,10,1,6,26,43,9,9,23,22,9,23,6,1284,44,0,5,0,0,2,0,2,2,0,1,1,2,0,1,1,1,2,1,0,2,0,0,0,0,3,2,0,4,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,1,2,1,3,0,3,3,0,4,3,0,0,2,0,1,1,3,1,0,0,0,1,0,4,4,2,0,3,0,2,0,0,1,0,2,0,2,0,3,2,0,0,8,0,58,270,9,21,12,32,5,8,23,19,29,28,19,21,26,30,22,139,15,17,15,15,7,11,27,0,0,0,0,1,0,0,0,1,4,4,1,9,17,26,16,1,5,0,1,0,0,1,0,0,0,0,2,2,2,0,2,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,4,1,0,4,1,3,0,0,7,16,0,1,0,0,2,2,1,0,1,4,8,0,0,6,0,0,2,0,0,0,2,0,0,7,2,2,4,2,1,3,2,5
경기도 화성시,0,9,0,5,7,3,1,1,4,19,1,1,2,11,3,3,1,0,5,0,6,26,14,14,19,38,41,15,44,43,48,5,36,81,64,23,325,268,170,154,111,76,141,57,46,31,20,4,19,2,366,221,85,89,41,22,25,27,368,8,46,3560,0,7,0,0,12,0,0,2,1,13,0,4,2,2,1,6,5,2,3,1,1,4,0,0,8,4,0,11,10,2,1,1,1,3,0,0,5,3,2,0,2,5,2,1,7,16,11,0,9,4,2,8,3,0,0,1,10,4,15,4,3,13,2,0,5,7,21,15,6,0,10,6,4,2,1,10,3,3,2,4,1,4,2,2,0,3,0,65,32,12,57,61,17,38,22,22,12,15,37,28,13,48,17,27,65,14,35,13,21,8,12,16,0,0,5,4,1,7,4,0,9,14,37,1,19,37,49,46,10,27,0,1,2,1,5,1,2,0,8,2,1,7,1,6,3,4,2,0,0,0,2,2,2,0,5,11,3,2,0,6,0,2,9,1,0,19,18,3,1,0,15,13,0,1,3,1,1,21,3,8,8,6,103,8,28,33,3,8,12,0,2,2,4,2,3,9,5,6,12,10,13,14,31,16
경상남도,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,620,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,444,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,3,0,0,1,0,0,4,5,2,0,1,1,1,0,3,1,0,6,1,2,0,5,8,6,0,1,3,0,4,3,1,0,1,1,0,1,4,11,5,3,1,5,6,42,5,1,9,0,815,1,19,36,2,2,11,7,9,3,21,1,8,5,13,9,17,55,3,1,1,4,0,1,4,1,11,1,0,1,2,0,6,0,1,6,2,1,0,0,1,0,2,1,3,12,0,5,0,1,1,1,0,0,0,10,5,4,4,9,6,1,0,0,1,3,5,3,0,27,12,5,20,6,20,34,13,13,11,5,15,8,6,7,22,0,11,2,1,5,10,3,5,7,5,0,3,2,7,5,5,5,7,6,1,4,5,4,3,0,3,0,0,17,23,4,13,2,0,0,1,3,0,0,0,4,9,1,4,0,0,1,0,14,0,1,0,14,3,0,2,1,11,0,3,0,1,1,0,0,1,1,0,0,1,0,2,0,0,0,2,4,0,1,1,2,0,0,0,3,4,0,1,1,1,0,6,1,1,3,0,7,0,4,4,0,0,3,0,0,1,0,0,0,2,0,0,0,0,4,0,5,1
경상남도 거창군,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,6,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,3,44,2,15,1,2,2,4,4,0,7,3,3,1,1,1,3,2,0,1,12,3,0,4,1,0,2,1,0,3,1,0,0,0,0,3,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,4,6,2,4,5,1,7,2,0,0,0,7,1,0,0,0,2,0,2,0,3,4,2,2,3,0,1,1,1,0,6,0,1,0,0,4,1,1,2,0,1,0,1,0,2,0,0,1,1,3,1,1,1,3,0,0,1,0,0,0,0,1,0,3,0,4,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,2,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,2,0,1,0,0,0,1,3,0,0,1,0,9,0,48,12,0,1,13,2,1,3,26,1,13,1,6,7,3,21,1,8,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,5,0,2,0,0,1,4,0,2,1,0,1,4,1,0,1,0,1,0,0,0,2,1,1,2,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0
경상남도 김해시,0,5,1,4,1,3,0,0,1,11,2,0,0,7,0,0,0,1,0,0,0,3,1,1,0,1,4,2,0,10,4,1,7,7,1,1,2,5,1,3,5,5,5,5,3,7,2,1,0,1,2,4,4,2,0,3,2,1,5,3,7,18,0,29,8,22,2290,5,43,21,7,98,9,50,18,45,50,120,125,48,14,5,20,5,7,0,13,3,0,17,2,0,2,2,2,2,4,0,5,6,0,2,1,0,3,0,0,9,4,0,7,0,0,4,4,0,1,2,9,6,6,8,1,7,6,0,1,4,13,13,0,0,69,34,25,35,16,42,97,62,50,49,16,26,37,12,9,45,0,5,5,4,10,12,3,8,3,3,1,9,4,9,2,3,1,7,6,10,5,3,4,5,3,2,0,0,14,8,16,12,9,0,0,2,4,0,4,2,12,2,2,12,0,1,4,0,7,0,3,0,5,0,0,10,1,7,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,3,0,0,0,0,3,14,0,1,1,1,3,5,1,1,4,0,5,0,1,11,1,0,0,0,0,1,0,0,0,3,2,2,0,1,1,0,5,5
경상남도 남해군,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,1,7,55,0,25,0,3,0,19,1,2,6,5,3,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,5,1,0,1,0,0,0,0,0,2,1,0,0,0,1,1,3,0,0,2,2,4,4,0,3,1,0,0,4,0,1,1,0,0,3,0,0,0,1,0,0,1,0,1,2,0,2,1,0,0,2,2,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 밀양시,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,3,6,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,4,0,1,1,0,2,0,3,55,0,302,0,0,21,0,9,5,10,2,7,23,15,0,0,2,1,0,0,2,6,0,9,0,0,0,1,0,1,1,0,0,1,0,0,2,0,2,0,0,2,2,0,1,2,1,0,0,0,0,1,5,8,5,7,3,4,3,0,0,2,0,1,0,0,5,8,3,8,3,4,12,12,3,2,2,10,9,0,3,14,0,1,0,0,4,5,0,0,0,1,1,1,2,1,0,2,0,2,1,1,1,0,0,0,0,0,0,0,4,2,2,7,7,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,1,0,0,4,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,1,2
경상남도 사천시,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,4,2,2,5,1,2,1,1,0,0,2,1,0,1,1,0,0,0,0,0,0,1,3,1,1,1,0,0,1,3,2,1,8,0,13,2,18,11,6,3,491,3,7,0,132,2,10,8,16,3,7,7,9,0,4,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,2,4,3,4,1,0,5,0,0,0,1,1,2,1,0,7,6,2,6,2,4,14,0,4,8,1,1,3,0,0,4,0,0,1,1,2,5,0,0,2,0,0,0,0,3,3,0,0,1,1,1,0,0,1,1,0,1,0,0,4,2,4,0,0,0,0,0,1,0,2,1,4,2,0,1,0,0,1,0,7,0,0,0,1,0,0,1,0,7,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,2,0,0,2,0,0,0,0,2,5,0,0,1,0,1,0,0,0,1,0,5,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,4,1,1,3,0
경상남도 산청군,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,2,3,0,0,4,47,1,3,74,1,3,3,3,1,1,0,5,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4,0,0,1,6,0,3,4,1,1,2,1,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
경상남도 양산시,0,3,0,0,0,0,1,2,0,1,1,0,0,2,0,1,0,0,0,0,1,3,3,0,0,0,0,0,0,2,4,0,3,1,0,1,4,2,5,2,1,1,2,1,0,0,3,3,1,0,3,3,5,5,2,2,3,4,7,0,1,5,0,18,11,7,99,6,14,13,6,1066,3,20,8,7,7,13,11,19,6,3,7,6,5,0,8,16,0,12,2,1,0,0,0,10,0,4,2,7,1,1,4,1,4,1,2,7,3,0,2,0,0,4,2,0,1,4,5,10,10,14,2,13,2,0,2,2,3,5,1,0,24,93,75,51,7,59,87,92,48,42,23,25,41,5,3,77,0,8,4,1,4,9,2,2,5,3,2,3,4,4,4,5,1,4,3,1,1,4,2,0,1,0,0,0,29,15,20,35,29,0,0,0,3,0,2,1,2,3,0,5,0,0,0,0,6,0,0,0,1,0,1,2,0,1,0,1,0,0,1,0,1,0,1,0,0,1,2,1,0,0,0,2,2,0,1,3,3,0,0,0,1,12,0,0,0,0,1,1,0,0,5,0,11,0,0,7,0,1,3,0,1,0,0,1,0,4,1,0,1,6,0,2,4,7
