전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경상남도 남해군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,1,2,2,0,0,0,0,1,1,0,0,0,4,0,1,0,0,3,0,0,1,0,1,2,0,7,59,0,16,1,3,1,17,0,11,1,1,1,3,2,0,2,0,0,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,1,0,1,2,2,4,1,5,1,4,5,4,0,3,1,2,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,1,0,3,0,0,0,0,1,0,0,3,0,2,0,1,0,0,2,0,0,0,1,1,0,0,2,0,0,0,0,9,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
경상남도 밀양시,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,2,1,7,0,1,1,3,0,1,1,0,0,5,0,1,1,1,3,0,1,2,0,6,3,0,41,1,343,3,0,24,0,8,6,60,2,1,4,1,5,0,8,2,0,8,1,0,0,0,3,0,0,0,0,0,3,1,0,0,5,0,2,3,0,0,0,0,0,2,0,0,1,5,2,1,9,1,4,2,0,0,2,0,0,0,0,5,12,3,8,10,5,14,5,5,3,1,4,7,2,0,12,0,1,0,0,1,4,0,1,1,0,0,3,1,0,1,1,0,0,3,1,2,1,1,1,0,1,0,0,7,3,9,7,1,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,4,0,4,0,0,1,0,0,2,0,0,0,0,4,2,0,3,0
경상남도 사천시,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,2,0,2,4,4,4,1,5,3,0,2,1,0,2,6,0,1,1,0,2,0,1,3,0,9,2,21,14,10,0,350,1,10,2,181,5,54,3,4,2,4,1,0,2,4,0,3,3,9,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,4,0,3,1,0,1,0,0,0,0,7,1,1,3,0,4,6,0,1,1,3,1,0,0,7,2,4,8,0,3,15,2,2,4,1,4,3,2,0,5,0,3,1,0,2,3,2,1,2,2,1,1,3,1,2,0,0,2,4,0,2,1,1,1,1,1,0,0,1,3,3,2,0,0,0,0,2,0,1,2,2,1,0,1,0,0,0,0,4,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,4,0,0,0,1,0,0,2,0,0,1,1,1,0,1,0,4,0,2,0,2,1,0,0,0,1,0,0,0,0,0,5,10,6
경상남도 산청군,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,4,48,5,0,61,2,15,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,1,0,0,1,1,0,1,0,3,4,0,2,2,0,2,0,0,1,0,0,0,0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
경상남도 양산시,0,4,0,0,0,0,0,0,0,4,0,0,0,1,0,1,1,0,0,0,3,4,1,0,2,4,3,2,4,1,2,14,9,4,6,4,6,4,3,0,0,5,9,0,2,4,8,18,0,0,7,0,18,4,3,134,6,17,7,2,2159,6,15,7,65,5,5,5,1,9,0,8,21,1,11,2,0,1,1,0,1,0,0,0,2,5,0,1,1,3,0,3,19,0,0,0,0,7,0,0,2,0,5,6,5,9,1,2,2,0,2,5,12,3,0,0,32,70,72,54,14,65,78,119,27,29,14,36,49,12,9,93,0,5,2,3,6,24,2,3,4,1,2,9,5,1,7,1,1,5,7,2,5,2,4,0,0,3,0,0,44,9,13,60,18,0,0,0,3,0,3,1,6,1,0,4,0,0,1,0,5,0,0,1,3,1,1,3,1,1,1,0,0,2,2,0,0,0,1,0,0,3,0,0,0,0,0,2,2,0,1,3,0,0,0,0,12,0,2,1,0,0,5,0,0,3,1,4,0,4,0,0,0,0,0,0,0,0,0,3,2,1,0,6,0
경상남도 의령군,0,2,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,3,1,0,34,8,2,34,0,0,8,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,2,0,0,0,2,2,2,0,0,1,0,3,4,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
경상남도 진주시,0,2,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,11,3,1,4,1,2,10,9,1,5,8,10,2,2,6,8,2,2,3,0,2,21,2,5,6,6,21,1,5,9,0,28,16,17,46,12,2,131,60,24,8,2107,6,153,19,49,10,10,10,0,10,4,0,16,6,6,0,5,1,4,6,1,0,0,1,0,1,0,0,0,3,7,0,1,0,4,3,6,0,0,1,2,8,18,12,0,22,3,0,1,1,8,16,4,0,12,16,7,13,0,11,22,9,19,16,5,9,12,4,5,21,0,14,3,3,7,18,6,3,8,5,1,5,8,12,5,9,4,15,8,11,5,3,0,4,2,1,0,0,11,3,1,15,7,0,0,1,6,0,7,7,3,2,0,4,0,0,0,0,10,1,3,0,0,0,2,9,1,6,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,5,0,0,9,1,0,0,6,6,0,0,1,1,1,8,1,2,4,1,8,0,11,0,0,1,0,0,0,0,0,0,1,0,0,2,11,3
경상남도 창녕군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,2,3,0,2,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,21,0,7,4,0,3,3,6,55,56,0,0,14,0,0,0,10,1,1,4,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,18,47,5,4,0,4,2,0,0,1,0,0,0,0,4,1,5,2,0,4,8,3,0,5,4,2,2,0,0,3,0,0,1,1,0,4,2,0,0,2,2,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,3,4,0,2,0,0,0,1,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
경상남도 창원시,0,2,1,21,4,2,0,1,3,6,1,0,2,3,1,0,1,0,0,0,2,18,1,2,14,0,1,8,8,0,11,16,51,11,9,3,9,4,4,6,1,11,37,0,4,16,6,44,1,5,44,0,71,9,30,451,11,44,39,12,72,28,139,38,4366,45,9,129,14,14,0,46,18,1,40,12,2,1,3,2,1,5,1,3,3,2,0,1,2,4,0,10,35,0,4,3,2,4,2,0,0,9,26,17,18,46,13,24,0,0,5,19,21,30,6,0,114,63,18,79,12,50,104,35,30,72,16,22,30,17,15,34,0,43,11,15,23,60,16,13,11,16,4,29,24,15,26,21,17,23,20,5,18,11,11,5,6,9,0,0,32,16,15,26,10,0,0,5,16,0,20,5,10,11,3,2,0,0,2,1,17,1,0,0,9,3,0,8,0,5,3,11,6,0,3,2,0,0,0,0,0,3,1,0,0,2,0,0,6,2,0,5,0,0,0,28,23,0,17,2,0,3,9,2,0,8,1,13,0,35,0,3,2,0,1,1,0,0,1,6,1,1,4,28,7
경상남도 통영시,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,7,1,1,1,2,0,0,2,4,0,1,0,1,0,0,0,0,1,10,0,1,2,0,4,0,0,5,0,76,1,16,20,0,7,13,2,9,0,29,0,45,384,0,3,0,2,0,1,2,0,10,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,9,0,4,0,0,0,2,0,0,2,4,2,1,5,1,1,1,0,0,2,4,1,1,0,1,9,3,7,3,7,10,7,8,9,1,7,1,2,2,13,0,1,3,0,1,3,2,0,2,1,0,4,4,1,0,1,0,0,1,3,0,1,0,1,0,0,0,0,3,6,5,7,1,0,0,1,5,0,8,0,0,1,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,3,2,0,0,0,1,2,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,3,0
경상남도 하동군,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,3,1,3,0,1,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,2,0,4,0,0,8,3,1,7,0,2,0,42,1,12,0,64,1,0,0,0,2,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,3,0,0,1,0,0,1,0,1,0,0,0,1,0,3,2,0,3,0,0,6,1,4,0,2,7,1,0,0,4,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16,5,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
경상남도 함안군,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,4,3,0,1,0,0,0,0,0,0,1,0,0,3,1,3,0,1,0,0,4,0,4,18,0,8,2,0,8,5,17,9,149,0,1,59,0,0,0,2,0,0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,1,0,0,3,0,0,0,0,2,0,1,5,0,1,4,1,4,4,2,2,0,3,1,4,0,3,2,0,0,4,2,0,0,1,0,3,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0
경상남도 함양군,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,3,0,0,3,4,1,0,0,2,0,0,14,0,6,1,2,5,0,1,0,16,0,6,1,0,0,43,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,1,0,0,1,0,0,0,0,5,0,2,0,2,1,0,0,0,1,5,1,0,0,1,0,1,0,0,2,3,2,4,3,3,0,0,0,0,3,0,4,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
경상남도 합천군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,3,0,10,0,1,1,0,8,2,20,3,19,0,0,0,0,42,0,1,4,3,3,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,2,16,4,3,9,4,1,1,0,0,2,2,0,0,0,0,3,1,1,0,7,5,1,2,0,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상북도,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,3145,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,558,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0
경상북도 경산시,0,3,0,3,0,0,0,0,0,3,1,0,0,2,1,1,1,1,0,0,0,4,1,0,2,0,1,4,5,0,6,10,12,5,7,3,5,3,1,5,0,4,13,0,2,5,2,8,3,2,15,0,1,4,0,20,1,1,2,0,5,3,14,2,22,1,0,0,0,5,0,821,25,5,55,22,1,0,4,1,11,3,0,10,79,6,2,2,4,20,0,15,48,0,2,0,1,1,1,0,3,35,112,33,160,91,29,353,60,0,4,3,10,8,1,0,5,11,0,3,2,4,8,7,1,9,4,2,1,2,0,3,0,6,1,3,5,17,6,4,5,5,2,8,10,5,4,3,3,4,10,1,8,2,1,3,2,6,0,0,20,10,18,7,5,0,0,5,6,0,8,0,4,5,0,2,0,1,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,4,2,0,0,0,0,1,0,0,3,0,0,0,0,12,0,2,1,0,2,2,0,0,1,1,2,0,6,1,0,4,0,0,0,0,2,0,0,0,0,0,5,2
경상북도 경주시,0,1,0,3,2,0,0,0,1,2,0,0,0,8,1,1,0,0,0,0,0,11,0,1,3,1,3,1,5,1,2,7,7,4,7,4,8,4,2,1,0,1,17,6,2,4,2,10,2,3,2,0,3,1,0,12,1,1,3,1,13,0,15,1,18,4,0,2,3,3,0,26,1279,1,33,9,3,1,1,2,7,3,2,5,24,5,2,4,0,3,7,2,136,0,3,1,0,0,0,0,2,10,16,10,19,25,2,24,8,0,1,6,6,8,3,0,3,11,12,13,3,12,16,4,2,7,7,9,7,1,0,15,0,6,4,1,3,10,5,3,3,5,0,8,10,8,2,3,3,7,5,3,1,2,1,2,3,1,0,0,48,15,76,22,29,0,0,1,6,1,1,0,2,1,0,4,0,0,0,0,3,0,0,0,1,1,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,2,0,0,1,0,0,7,0,0,0,2,7,0,1,0,0,0,1,0,1,3,0,3,1,9,0,0,1,0,0,0,0,1,0,1,1,0,0,8,6
경상북도 고령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,5,0,20,4,1,0,1,0,4,2,0,0,0,0,1,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,4,54,44,5,11,1,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
경상북도 구미시,0,2,0,0,1,0,0,1,0,6,0,0,4,2,0,0,0,1,0,0,0,10,0,1,4,0,0,0,6,1,9,9,25,8,7,5,6,1,8,5,0,5,21,8,2,10,44,27,3,7,20,0,12,5,1,13,1,0,11,0,1,0,7,1,24,6,1,2,6,3,0,74,11,8,1585,104,15,0,26,11,17,4,3,4,12,5,3,2,8,8,5,141,48,0,2,0,0,4,0,0,13,18,127,27,81,106,27,41,45,0,1,7,18,14,3,0,4,12,4,8,3,5,10,4,5,13,5,5,5,0,5,11,0,12,4,4,9,29,7,5,4,3,5,10,18,11,6,7,3,7,10,4,8,2,4,1,2,3,0,0,14,3,19,4,4,0,1,2,7,0,7,1,6,1,0,4,0,0,0,0,1,1,2,0,0,0,0,1,0,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,3,0,0,5,2,0,0,11,4,0,1,2,1,1,5,2,5,5,1,13,1,36,0,0,3,0,0,1,1,7,1,4,1,0,2,45,7
경상북도 김천시,0,2,1,0,0,1,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,4,0,1,2,1,2,3,1,0,0,7,6,4,4,1,1,2,0,0,0,5,11,0,1,1,3,4,0,5,4,0,1,2,0,14,1,0,0,0,9,0,4,1,13,0,0,1,0,0,0,13,4,0,122,673,5,0,11,2,5,2,0,2,0,2,0,1,1,1,0,11,11,0,3,0,1,1,0,0,0,9,35,7,10,24,5,26,2,0,2,5,13,5,4,0,2,1,1,3,2,1,1,3,2,1,0,1,2,1,0,3,0,4,4,1,8,8,2,5,4,4,2,1,1,8,3,3,3,8,2,2,2,1,1,0,1,1,0,0,1,3,4,2,2,0,0,0,3,0,1,5,5,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,2,0,0,0,3,4,0,1,3,2,0,1,1,0,1,0,4,0,12,1,0,2,0,0,1,0,10,1,2,0,0,3,8,0
경상북도 문경시,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,3,4,0,0,0,0,0,1,5,3,1,4,1,0,0,1,1,0,0,3,0,1,1,1,4,0,1,1,0,1,0,0,4,0,1,0,0,1,0,0,1,5,0,0,0,0,0,0,8,0,1,21,4,185,2,22,1,6,0,0,0,1,17,0,2,3,0,1,0,4,0,0,0,0,0,0,0,3,5,8,4,5,8,2,12,1,0,0,4,6,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,2,2,2,6,0,3,2,3,0,4,1,2,1,0,1,2,2,1,0,1,0,0,0,2,0,0,0,0,0,2,4,0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,3,0,8,0,2,0,0,0,1,2,0,0,1,2,0,1,14,6
경상북도 봉화군,0,0,1,2,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,3,0,1,1,0,1,0,4,1,0,1,0,0,1,1,0,2,3,0,0,1,1,2,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,2,27,0,0,6,0,0,28,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,0,4,3,0,2,0,0,0,0,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0
경상북도 상주시,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,0,0,0,2,0,2,7,2,0,5,2,0,2,6,3,5,2,2,1,1,0,1,0,1,6,0,1,2,2,3,1,0,10,0,6,2,0,2,0,4,0,0,4,0,1,0,5,2,0,0,1,0,0,8,4,0,38,16,27,0,252,1,5,0,0,7,2,5,0,0,2,1,1,2,4,0,0,0,0,0,0,0,0,5,17,2,11,8,5,10,0,0,1,9,11,6,1,0,2,2,0,0,1,5,1,4,1,1,1,3,3,0,1,1,0,1,2,1,0,2,2,2,2,1,0,4,2,1,3,2,1,3,1,2,2,1,0,0,0,0,0,0,3,0,3,1,2,0,0,5,0,0,3,1,4,2,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,1,4,0,0,1,0,1,9,2
