전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 기흥구,0,4,1,2,1,3,0,6,0,13,0,1,0,6,2,0,2,0,1,0,5,8,2,5,12,4,41,7,7,22,19,5,16,137,27,30,63,309,43,72,15,24,14,24,16,9,2,13,11,0,36,940,292,232,31,9,12,13,64,6,23,279,0,1,1,0,3,1,0,4,0,0,0,2,0,4,1,3,0,1,1,1,0,0,0,0,4,6,0,4,2,0,1,2,0,3,0,0,5,0,0,0,0,4,0,1,1,2,5,0,2,1,2,7,4,0,1,0,1,1,4,2,1,3,0,0,3,4,10,12,2,0,2,1,2,4,5,5,3,2,0,0,1,2,0,1,0,2,0,61,23,10,18,26,21,14,11,12,3,20,19,22,8,41,26,22,66,10,11,10,16,12,3,6,0,0,3,1,5,0,0,0,1,11,6,0,5,15,29,19,1,11,0,1,1,0,0,0,3,0,1,1,0,1,0,10,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,1,0,2,7,1,0,4,4,0,3,0,15,7,0,3,3,1,1,10,2,1,7,3,22,0,4,24,1,2,3,0,0,1,0,2,1,3,6,1,4,5,5,1,2,7
경기도 용인시 수지구,0,10,3,0,1,1,0,0,2,8,0,1,2,4,1,0,0,1,1,0,5,22,5,8,8,18,54,9,7,23,27,0,21,300,51,21,37,216,52,66,20,19,5,15,14,8,10,15,11,1,6,345,712,61,34,10,9,11,24,2,28,120,0,5,1,0,3,0,0,1,0,6,0,4,0,0,0,2,4,3,2,0,1,2,0,0,1,3,0,4,2,0,0,0,0,6,1,0,5,0,0,0,0,2,0,0,0,2,2,0,3,0,1,0,3,0,0,0,3,1,1,0,1,5,1,0,1,1,11,6,1,0,1,0,1,1,0,2,0,0,1,1,3,2,2,0,1,0,0,78,27,6,19,24,16,9,6,15,6,14,29,30,15,87,23,9,51,12,24,15,14,4,5,19,0,0,2,1,2,0,2,0,4,3,2,6,6,4,19,26,0,14,0,0,0,0,0,0,3,1,0,0,0,2,1,1,1,1,3,0,0,0,0,0,0,0,0,3,2,1,0,2,0,4,5,1,0,2,2,2,0,0,9,17,0,5,0,0,2,3,2,2,1,0,13,0,2,23,1,0,1,0,3,1,0,1,0,1,0,1,4,4,1,1,3,1
경기도 용인시 처인구,0,9,0,3,1,1,8,3,2,14,3,1,0,10,0,4,7,1,4,0,6,23,15,18,8,13,117,7,10,18,29,28,21,47,34,20,40,82,36,39,15,18,16,43,24,4,9,5,13,2,22,179,37,633,12,11,52,11,67,6,22,119,0,4,1,0,5,1,0,7,0,1,0,7,2,1,3,9,8,6,1,1,0,2,0,0,6,6,0,12,4,5,0,1,0,5,0,0,7,2,3,0,2,4,0,0,0,6,12,0,15,10,2,10,10,0,2,2,7,3,3,8,1,37,1,0,2,3,20,27,8,0,1,5,3,8,1,7,5,7,3,3,0,4,3,1,0,12,0,40,19,4,16,21,9,8,6,19,5,14,23,10,14,36,14,8,37,33,18,13,16,8,6,4,0,0,15,2,4,4,10,0,3,3,16,3,11,6,23,26,2,10,0,2,1,1,3,0,6,0,13,2,0,10,2,10,0,0,0,1,1,1,0,3,0,0,1,5,2,1,0,1,0,3,13,1,0,15,14,3,1,0,3,14,0,2,7,1,7,10,1,1,8,3,19,7,8,19,0,2,8,0,2,1,2,1,0,15,7,1,4,3,7,4,13,10
경기도 의왕시,0,0,0,0,0,5,0,0,4,8,0,0,1,4,0,2,1,1,2,0,1,9,2,6,34,11,5,2,80,1,5,2,12,11,8,6,34,18,47,23,30,11,14,2,224,47,4,4,5,2,9,11,3,5,347,5,5,1,15,1,2,78,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,4,2,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,18,6,2,9,16,6,15,9,1,2,9,15,9,3,23,7,3,8,2,21,6,8,3,0,2,0,0,1,0,1,0,1,0,0,1,6,0,5,2,10,21,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,3,0,0,0,2,7,0,0,0,0,0,4,0,1,1,0,2,0,2,3,1,0,3,0,2,0,0,1,1,0,0,0,1,3,1,1,2,6
경기도 의정부시,0,0,1,4,3,6,2,3,0,22,2,1,14,8,0,4,4,4,2,0,8,36,19,11,0,7,20,28,7,14,105,38,14,10,8,7,11,19,9,12,4,8,6,5,8,4,573,17,1,17,9,8,10,10,8,2317,12,32,28,95,14,33,0,0,1,0,3,0,0,1,0,5,0,2,0,0,0,0,1,2,1,0,0,1,1,0,4,2,0,4,0,0,0,2,0,0,0,1,1,5,0,0,0,0,0,0,2,3,3,0,5,3,0,4,3,0,0,0,2,2,0,3,2,4,0,0,3,3,6,4,2,0,0,0,1,1,0,1,0,2,0,2,1,1,0,1,3,1,0,14,17,42,18,25,22,17,12,142,126,30,23,17,9,24,14,41,20,12,15,12,28,13,16,31,0,0,2,0,2,1,0,0,1,12,13,0,16,17,47,10,2,8,0,0,2,1,1,0,1,0,1,0,2,2,1,1,1,2,1,4,1,3,0,2,0,0,0,0,3,2,1,4,1,4,0,0,0,4,5,0,0,0,6,13,0,1,2,1,1,6,3,0,4,0,12,0,11,7,0,2,2,0,1,1,0,0,0,6,0,0,0,3,5,1,6,4
경기도 이천시,0,5,2,0,1,8,1,0,1,27,7,0,6,10,0,1,2,2,1,0,1,2,5,1,0,2,51,6,4,2,18,0,4,32,4,6,12,20,11,7,4,6,4,16,6,5,8,14,96,2,11,31,26,44,7,10,847,5,34,2,15,48,0,0,0,0,3,0,0,0,0,1,0,0,0,1,1,3,1,1,3,5,4,0,0,0,2,2,3,5,0,2,2,2,0,3,2,0,2,2,0,0,0,0,0,0,4,0,3,0,1,0,0,0,6,0,0,0,2,5,5,3,1,7,0,0,0,3,7,9,3,0,0,2,0,1,2,2,3,1,0,1,0,1,0,0,0,3,0,13,11,3,10,8,7,7,10,7,6,4,9,13,1,8,2,10,25,12,8,7,5,4,2,5,0,0,1,1,2,1,1,0,2,2,13,2,8,9,9,4,1,11,0,1,2,0,2,0,3,1,3,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,1,0,5,0,0,1,4,0,0,0,0,4,0,10,6,3,4,5,7,0,6,1,9,1,3,16,0,2,3,0,5,1,0,0,0,24,6,3,7,2,4,8,12,10
경기도 파주시,0,9,2,3,1,3,5,0,1,19,5,1,1,11,2,1,1,3,1,0,13,192,167,247,2,13,9,8,5,75,24,12,50,11,8,3,16,15,7,10,25,8,10,3,7,7,63,7,5,14,9,9,9,12,4,31,16,2054,29,11,20,41,0,6,0,4,6,1,0,1,0,1,0,0,0,0,0,0,3,3,0,1,5,0,0,0,4,1,0,21,1,0,0,0,2,2,0,0,3,8,0,0,0,1,0,0,9,0,1,0,3,1,2,5,3,0,0,4,8,6,1,2,4,4,1,0,7,3,12,19,4,0,0,3,2,0,2,3,0,2,1,2,0,2,0,1,0,4,0,19,16,2,41,26,10,22,13,16,9,12,17,43,20,19,8,14,17,25,39,14,70,14,7,16,0,0,7,5,2,3,0,0,1,17,32,1,9,18,53,27,0,16,0,1,1,0,3,0,0,0,4,0,1,5,0,3,1,1,0,2,1,0,0,2,1,0,3,6,0,2,0,4,1,3,7,0,1,9,7,3,1,0,10,14,0,2,2,0,1,6,5,0,3,0,19,5,10,12,0,3,4,0,0,0,1,0,3,2,4,3,1,0,2,12,5,5
경기도 평택시,0,16,1,3,2,1,1,4,2,20,2,2,0,16,2,4,3,7,3,0,5,12,8,10,2,15,19,4,18,30,15,5,30,27,11,13,76,47,58,37,48,25,29,205,23,14,16,8,5,4,117,41,14,45,11,18,24,22,3414,7,4,304,0,12,1,1,11,0,3,1,0,14,0,6,3,5,5,2,2,14,5,0,0,0,2,0,2,6,0,12,3,12,3,5,0,3,0,0,12,2,0,1,2,4,0,0,6,12,4,0,18,6,5,15,6,0,0,7,10,2,16,10,7,5,4,0,3,12,24,9,10,0,3,4,4,6,0,13,4,7,1,8,1,4,3,1,0,3,0,27,19,9,19,31,16,12,12,16,13,14,22,20,10,28,11,10,51,12,15,10,12,3,7,10,0,0,6,3,8,17,2,0,2,11,24,2,22,21,28,19,2,21,0,2,3,0,4,0,3,1,13,10,2,11,0,7,6,3,2,0,0,0,0,1,0,0,0,15,2,2,0,0,0,4,9,0,0,15,8,5,0,0,15,18,0,7,9,5,7,47,12,2,17,2,182,15,44,144,1,3,11,0,6,2,4,2,1,8,14,1,5,5,3,14,25,17
경기도 포천시,0,0,5,1,1,6,1,0,1,14,6,0,18,7,0,1,4,7,1,0,6,6,4,4,3,0,4,7,2,9,33,11,4,3,3,4,1,1,2,6,5,3,2,4,2,3,178,3,0,13,1,4,1,7,2,132,10,13,6,378,3,20,0,0,0,0,2,0,0,0,0,7,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,3,0,1,0,1,0,2,0,1,0,0,4,1,0,0,0,1,0,0,1,0,0,0,5,0,0,1,0,0,0,1,1,0,0,4,0,2,0,0,1,0,2,19,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,3,4,6,6,20,12,2,4,26,13,17,4,2,3,5,1,7,7,3,2,2,5,2,2,8,0,0,0,1,0,0,0,0,2,2,4,0,4,8,16,3,0,2,0,1,0,0,0,1,1,1,2,1,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,1,0,0,0,0,5,2,0,0,2,0,4,1,4,4,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,1,1,2
경기도 하남시,0,3,3,2,1,7,0,1,0,12,1,0,2,6,0,3,5,0,0,0,13,32,13,18,8,7,103,15,7,36,177,2,16,33,79,23,13,15,5,13,15,6,5,13,13,2,42,101,11,1,7,38,25,8,11,29,17,12,14,9,1106,52,0,3,0,0,4,0,0,0,0,1,0,2,0,0,1,3,1,2,1,0,1,0,0,0,1,4,0,6,6,1,0,0,0,8,0,0,2,1,2,0,2,1,0,0,0,7,4,0,6,0,0,1,2,0,0,0,7,0,4,0,0,4,1,0,2,1,12,9,1,0,0,1,2,2,1,0,4,0,2,0,1,1,1,0,0,4,0,99,302,7,19,14,24,10,4,26,11,41,14,21,18,28,40,14,178,13,41,8,12,9,9,25,0,0,0,0,0,0,1,0,2,4,10,3,6,10,31,19,1,6,0,0,3,1,1,0,1,0,1,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3,1,1,1,1,1,0,0,0,1,1,0,0,13,8,0,4,2,0,0,4,1,0,7,0,15,1,0,7,0,1,1,0,0,2,1,0,1,1,1,1,2,0,3,3,6,5
경기도 화성시,0,16,4,6,2,4,0,4,4,38,4,3,3,7,1,4,2,0,6,0,16,12,11,15,4,38,42,11,45,37,25,2,47,76,22,14,302,296,200,168,88,80,128,59,59,34,26,14,9,5,359,146,77,67,44,22,24,39,338,14,24,3248,0,6,7,3,8,1,2,3,1,11,0,4,2,2,2,9,1,8,2,0,0,1,0,0,7,5,2,16,3,6,3,3,0,4,0,2,15,2,2,0,1,3,0,0,7,13,5,0,8,5,2,11,9,0,1,0,11,3,12,10,3,6,1,0,12,6,22,14,6,0,2,1,1,1,1,4,9,2,3,11,7,12,4,2,1,11,0,69,20,13,37,55,36,34,34,20,19,23,29,20,19,61,16,20,75,21,29,24,26,7,10,26,0,0,2,4,6,1,3,0,3,17,44,2,26,26,57,65,5,23,0,0,1,0,11,0,3,1,9,0,0,18,0,6,0,2,1,2,0,1,2,3,0,0,0,17,2,5,1,2,6,7,15,2,1,7,11,1,1,0,11,26,0,3,9,6,11,34,4,1,18,5,98,12,27,70,5,3,12,0,3,3,2,4,1,8,8,5,11,19,9,16,26,24
경상남도,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,569,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,545,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,0,2,1,5,0,2,0,3,0,0,0,2,0,0,0,0,0,0,6,4,2,1,0,2,1,1,0,4,11,0,5,0,0,0,0,4,3,8,5,1,3,6,1,0,1,0,1,0,0,4,5,3,1,1,3,3,33,0,3,12,0,804,3,9,54,4,1,14,2,21,0,26,4,17,14,16,9,11,37,5,5,1,1,0,11,6,1,10,1,0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,1,5,1,0,5,6,2,6,2,0,0,3,9,0,4,7,4,4,5,0,2,1,5,3,4,0,15,10,8,16,5,17,46,9,12,20,7,14,10,2,3,11,0,7,1,3,2,11,1,0,4,3,0,7,4,10,3,3,1,4,3,0,6,2,0,2,7,1,0,0,2,21,8,15,10,0,0,1,3,0,2,4,2,0,1,5,0,0,0,0,9,0,0,0,10,2,0,8,0,3,0,2,0,0,1,0,0,1,1,0,2,4,0,3,0,2,0,0,4,0,2,2,2,0,0,0,5,3,0,0,1,2,1,2,1,2,2,0,6,0,0,12,0,0,1,0,1,0,1,1,0,2,2,0,1,0,0,1,1,6
경상남도 거창군,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,4,0,0,0,0,0,1,0,0,2,4,2,1,0,0,0,0,0,0,0,0,2,0,1,0,1,3,0,1,1,0,1,66,0,9,2,1,6,1,2,0,12,2,2,0,0,0,1,1,0,1,17,3,0,5,2,1,2,2,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,8,8,1,11,2,7,0,0,0,0,0,1,0,0,0,1,1,0,0,2,2,0,1,2,3,3,6,1,0,5,0,2,2,1,0,2,1,4,0,0,0,0,0,1,1,1,0,0,1,0,1,0,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,0,0,2,0,7,1,50,8,0,0,15,2,5,0,14,0,29,9,6,11,4,27,0,4,0,2,0,0,1,0,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,8,0,1,0,1,0,0,0,1,0,2,2,0,3,1,2,3,1,1,5,1,2,0,4,2,6,2,1,3,0,0,0,0,0,1,1,0,0,2,0,1,1,1,1,0,0,0,2,0,0,0,1,0,1,0,0,0,1,1,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 김해시,0,1,0,2,2,0,0,1,0,6,1,0,0,4,1,2,0,3,0,0,0,3,0,10,0,0,0,0,1,5,6,0,6,9,4,1,7,5,5,5,3,4,2,7,3,0,1,6,0,0,4,1,7,5,2,5,1,3,29,2,2,17,0,36,6,7,2418,10,66,9,9,71,7,35,17,45,29,93,100,61,22,2,16,2,1,0,9,13,0,9,6,0,0,1,1,4,7,1,7,5,0,0,3,1,2,0,3,8,7,0,4,0,0,3,2,0,0,5,18,7,3,9,0,11,5,0,3,8,4,7,2,0,60,40,27,55,11,71,112,53,59,43,12,35,32,10,5,46,0,8,6,2,5,19,3,1,6,0,6,6,10,7,5,7,3,5,14,2,10,0,5,1,3,3,0,0,11,19,13,13,13,0,0,5,8,0,8,7,12,6,0,5,0,0,4,0,7,0,2,2,1,3,1,8,1,5,0,1,0,0,0,0,0,1,0,0,2,5,0,2,1,0,0,0,0,0,1,1,1,0,1,0,7,9,0,5,2,3,1,3,1,0,1,0,10,1,5,4,1,1,1,0,0,0,0,2,1,0,5,0,1,3,4,2,3,1
경상남도 남해군,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,3,1,1,5,52,3,34,0,3,0,11,1,4,3,1,8,2,1,1,4,1,0,0,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,0,1,4,2,0,0,2,4,3,3,3,1,6,2,1,0,0,0,0,2,0,1,3,0,0,2,1,0,2,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 밀양시,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,1,1,3,3,0,3,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,10,0,3,0,5,53,0,311,7,0,16,1,4,3,6,4,17,13,6,4,1,0,0,1,0,6,7,1,8,1,0,0,0,0,1,0,1,0,2,0,0,0,1,6,0,1,2,1,0,0,0,0,1,0,0,0,2,6,0,6,4,1,1,0,0,0,1,2,6,0,0,5,9,0,10,2,10,16,13,4,5,1,6,9,0,0,11,0,0,3,1,2,1,2,0,1,0,0,0,2,2,1,0,1,1,0,0,0,0,0,1,1,0,0,0,4,1,3,14,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,5,0
경상남도 사천시,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,2,0,0,2,1,1,1,1,3,0,0,0,1,1,3,3,1,0,0,0,2,0,1,1,4,0,1,1,1,9,0,0,2,0,10,1,10,18,5,2,695,4,6,2,113,0,8,6,4,5,6,11,4,1,2,3,0,0,1,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,4,1,2,0,1,0,2,1,1,0,0,0,1,1,3,0,2,6,0,0,2,1,3,1,1,0,7,7,4,4,1,3,6,2,7,6,3,1,1,1,0,3,0,2,3,0,4,2,0,1,1,0,0,0,0,4,3,3,0,0,1,1,4,2,1,0,0,0,0,0,3,3,3,4,0,0,2,0,1,0,1,1,2,0,0,2,0,0,5,0,7,1,2,0,0,0,0,2,0,7,0,0,1,0,2,0,0,0,0,0,0,2,1,2,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,3,1
경상남도 산청군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,5,0,0,0,0,1,1,1,0,0,3,2,1,1,0,0,6,26,1,3,50,0,2,4,2,3,2,0,1,0,5,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,3,2,2,1,4,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
경상남도 양산시,0,2,1,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,2,5,1,0,2,3,1,1,6,4,0,4,2,3,0,4,7,7,5,7,2,1,2,5,1,1,0,1,0,5,2,2,4,0,3,2,9,7,2,1,19,0,18,1,2,88,5,19,8,1,1083,0,19,5,7,7,15,11,14,1,9,2,1,5,0,5,5,0,7,6,0,1,5,0,1,0,0,5,3,2,0,2,4,0,1,3,6,8,0,1,1,0,0,1,0,1,2,3,2,5,5,3,13,1,0,2,1,5,2,8,0,25,82,74,50,12,59,119,132,49,27,10,40,44,14,5,78,0,8,2,1,11,12,6,1,1,1,0,4,2,2,1,2,1,7,7,0,4,2,3,3,1,6,0,0,52,7,29,45,26,0,1,1,1,0,5,1,2,3,1,0,0,0,0,3,2,0,3,0,1,2,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,4,7,0,0,0,0,1,4,0,1,4,0,2,0,0,4,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2,4,3,8
