전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 여주시,0,2,1,6,2,1,0,0,0,29,0,0,0,7,0,0,1,0,1,0,0,5,1,4,2,0,20,4,5,0,10,0,1,0,3,9,4,6,6,1,11,6,5,3,7,6,1,2,10,15,334,0,1,6,4,8,2,1,62,2,15,0,11,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,0,2,0,2,2,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,1,5,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,8,5,7,2,6,8,5,2,5,0,6,3,1,1,1,3,7,4,2,3,1,4,6,1,2,0,0,0,0,0,0,1,0,0,1,3,0,3,1,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,4,0,0,0,2,3,0,1,2,1,0,3,1,0,0,0,3,0,4,1,0,1,2,0,0,0,0,0,1,2,3,0,1,0,11,0,2,4
경기도 연천군,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,1,1,0,0,1,7,5,1,0,0,0,2,0,1,8,10,0,1,1,0,1,0,0,3,3,0,0,2,0,1,0,0,33,1,0,39,1,1,0,3,0,15,1,16,0,9,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,1,0,0,2,0,1,1,0,0,1,0,1,1,1,2,0,1,1,1,1,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1
경기도 오산시,0,2,0,4,0,1,1,4,7,11,1,0,0,6,0,0,0,0,1,0,0,9,4,4,3,3,14,5,9,6,8,1,3,1,4,9,7,3,47,40,20,16,14,9,8,25,10,8,6,2,5,1,1135,24,4,20,1,4,12,12,134,2,2,324,0,7,1,0,5,0,2,1,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,5,0,4,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,3,0,4,1,0,3,3,0,0,0,1,1,4,1,1,1,1,0,3,5,6,8,0,0,0,1,1,1,0,0,1,1,1,0,0,3,2,0,0,0,0,9,7,2,6,16,5,7,6,5,1,4,12,1,6,6,3,6,6,1,15,2,4,3,1,4,0,0,0,0,1,5,0,0,0,5,11,1,3,7,10,6,0,4,0,1,3,1,1,0,0,0,0,0,0,3,0,2,2,1,0,0,0,0,1,2,1,0,0,1,1,1,1,2,1,1,3,3,1,5,4,1,1,0,2,10,0,1,5,0,3,8,1,0,5,1,16,2,6,15,0,0,6,0,2,0,1,0,0,2,0,0,2,0,2,2,9,7
경기도 용인시 기흥구,0,8,2,4,0,3,1,0,3,17,2,2,1,2,1,0,2,1,0,0,2,16,14,11,10,9,56,3,19,20,30,3,2,0,6,135,24,22,52,179,32,27,15,9,18,21,24,4,11,12,18,1,60,957,209,285,12,2,27,13,63,2,11,294,0,7,0,0,3,0,0,0,0,1,0,1,1,2,1,1,2,2,0,0,0,0,0,0,2,0,0,6,4,3,1,2,0,4,1,0,0,2,0,0,0,0,0,1,2,4,1,0,2,1,0,2,11,0,0,0,3,2,8,2,3,4,4,0,5,1,5,6,2,0,1,2,3,1,0,3,1,1,0,0,5,1,0,0,0,15,0,41,46,2,12,33,9,10,11,8,5,11,13,18,14,26,11,10,43,12,15,13,14,5,5,8,0,0,3,2,2,5,2,0,1,5,17,0,8,13,18,16,1,8,0,1,3,0,3,0,1,1,2,1,2,5,1,1,1,0,1,1,0,0,0,1,1,0,2,10,0,2,0,0,0,5,1,1,0,3,2,1,0,0,17,15,0,0,1,1,1,8,5,0,3,0,8,0,7,13,3,1,4,0,1,4,0,0,1,3,5,0,4,5,7,2,11,7
경기도 용인시 수지구,0,0,1,0,4,3,0,3,2,8,0,0,0,2,0,1,0,0,0,0,0,18,7,11,17,12,69,10,4,12,23,2,4,1,11,215,29,16,28,115,37,24,11,3,2,15,25,7,9,12,9,0,11,473,591,80,6,14,35,18,29,5,18,111,0,0,4,0,2,0,1,2,0,4,0,7,0,2,1,6,1,2,0,3,0,0,0,0,2,2,0,1,4,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,2,0,1,4,0,0,1,3,2,7,4,0,2,1,0,2,2,4,10,3,0,3,3,3,0,0,2,1,0,1,0,0,1,3,1,0,4,0,74,27,0,22,29,24,7,6,9,3,19,30,20,9,37,21,24,35,7,26,16,18,9,6,9,0,0,3,0,1,6,0,0,3,3,8,0,6,2,16,20,0,4,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,1,0,2,0,0,0,2,1,0,3,2,0,5,0,2,0,1,3,0,0,5,3,0,0,0,5,9,0,1,0,1,3,7,1,0,2,0,6,0,8,6,1,1,4,0,1,1,0,3,0,1,4,0,1,1,1,3,5,1
경기도 용인시 처인구,0,5,0,1,0,2,0,2,1,8,3,1,5,2,4,0,6,1,5,0,2,10,4,3,12,5,64,2,7,10,15,0,5,1,9,36,14,6,19,27,14,16,19,4,12,49,5,9,6,12,16,0,47,212,44,802,4,8,32,12,45,3,8,108,0,1,0,0,4,0,0,3,0,3,0,5,0,3,4,1,0,1,1,1,1,0,0,0,3,3,0,4,0,1,1,3,1,5,1,2,1,2,1,0,0,4,1,0,1,2,2,0,4,4,0,4,0,0,0,1,1,2,3,2,1,5,1,0,5,3,5,3,2,0,2,0,0,2,0,1,2,0,1,1,0,1,0,1,0,5,0,18,9,5,11,13,9,15,7,6,4,1,5,7,3,9,6,12,6,11,13,7,5,3,4,5,0,0,1,1,0,2,4,0,0,5,11,0,7,5,15,10,1,8,0,0,1,0,4,0,2,0,4,4,0,1,1,3,3,1,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,2,2,0,0,3,10,1,0,0,3,9,0,1,0,2,2,1,1,0,6,0,12,3,6,10,2,2,4,0,1,1,0,1,1,6,5,3,7,7,1,3,7,2
경기도 의왕시,0,1,0,0,0,1,0,0,0,5,0,0,1,1,0,0,0,0,3,0,0,1,1,1,64,7,8,0,73,12,1,0,2,1,6,22,2,2,26,3,47,9,14,5,10,5,265,42,2,3,2,1,18,14,10,11,231,4,9,3,8,1,4,42,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,3,1,1,3,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,0,3,7,2,3,12,5,7,10,3,2,4,14,4,1,9,2,7,5,7,6,2,7,0,1,3,0,0,0,1,0,0,1,0,0,1,5,0,6,9,3,9,0,4,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,2,0,0,2,0,0,0,0,1,6,0,1,0,0,0,4,1,0,3,2,3,0,2,7,1,0,2,0,0,0,0,0,0,0,1,0,0,4,4,1,4,2
경기도 의정부시,0,3,0,3,0,8,0,0,3,25,2,0,5,20,1,4,8,2,0,0,9,31,22,12,4,8,12,28,5,13,123,55,4,4,12,19,6,8,18,12,8,13,13,3,13,3,5,2,559,8,3,22,13,8,12,11,5,1474,19,28,24,86,32,39,0,4,2,0,3,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,4,0,0,1,0,0,1,1,1,4,0,0,0,2,0,3,0,0,0,0,3,10,0,0,0,5,2,0,4,0,1,1,0,3,4,5,3,0,0,2,0,0,1,0,1,1,0,0,2,1,2,0,0,0,4,0,30,11,49,22,21,41,8,9,140,115,24,13,11,8,10,14,45,16,11,9,14,15,5,5,47,0,0,0,1,2,0,1,0,2,4,11,0,10,12,23,11,1,11,0,2,1,1,2,0,4,0,0,0,0,2,6,2,2,0,3,0,1,2,0,1,3,0,2,5,1,0,0,0,0,1,5,0,0,2,5,2,1,0,1,13,0,3,0,0,1,8,1,0,2,0,4,2,5,10,1,0,1,0,1,2,0,0,0,4,3,1,4,2,3,5,9,7
경기도 이천시,0,2,0,2,2,1,2,5,1,20,1,1,0,9,0,0,5,1,1,0,0,3,4,3,4,6,43,4,1,3,9,2,4,1,9,14,13,6,5,17,9,11,12,3,2,8,3,6,11,10,74,1,14,14,21,42,4,4,644,11,28,4,22,38,0,4,0,0,3,1,1,0,0,4,0,2,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,5,1,1,0,1,0,9,1,0,3,0,1,0,1,0,1,0,0,0,1,0,4,0,0,3,0,0,0,0,4,0,3,3,0,1,3,0,1,8,6,5,3,0,2,0,1,0,0,2,3,0,0,1,0,1,1,1,0,2,0,15,12,2,8,12,6,2,2,6,2,6,4,5,8,8,5,10,20,5,8,6,2,1,5,3,0,0,1,0,2,1,0,0,0,3,8,0,6,7,4,2,0,6,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,2,2,1,0,0,1,0,0,0,0,0,0,6,0,0,1,0,1,0,0,2,8,0,0,1,0,3,6,2,0,3,1,2,0,5,8,0,0,2,0,1,0,0,2,0,18,7,2,4,2,3,7,17,20
경기도 파주시,0,6,0,0,0,5,1,2,4,15,9,0,0,12,2,1,4,1,1,0,10,139,230,213,9,6,24,4,7,73,22,12,7,2,12,17,7,4,5,22,4,6,37,6,5,8,7,9,75,12,7,15,25,15,3,7,0,24,13,1663,30,8,16,35,0,2,3,0,1,2,1,2,0,4,1,9,0,2,1,0,1,1,0,0,0,1,0,0,1,1,0,12,1,0,0,2,0,4,2,0,4,2,0,1,0,0,0,0,5,2,5,0,6,4,3,5,3,0,0,0,5,1,1,4,1,2,4,0,2,5,3,11,1,0,5,1,3,2,3,1,2,2,7,8,2,1,2,0,0,0,0,24,15,5,25,33,11,14,10,14,8,9,11,26,18,18,12,19,10,11,22,11,34,3,7,16,0,0,0,0,3,3,1,0,2,18,19,1,6,20,28,16,1,16,0,3,2,0,6,1,4,0,5,1,0,3,0,6,2,0,0,2,1,0,0,0,0,0,5,3,1,0,0,0,0,0,12,1,1,4,3,2,0,0,5,6,0,3,4,1,3,3,2,0,1,2,16,1,11,19,0,1,3,0,0,0,6,2,0,5,1,3,3,4,6,8,6,7
경기도 평택시,0,8,0,4,2,1,0,2,0,14,2,3,1,10,2,6,2,0,0,0,10,20,15,4,4,11,21,4,14,14,14,4,7,3,13,26,18,16,49,40,26,31,29,19,19,323,16,9,18,3,12,5,231,44,29,42,11,10,18,9,2726,3,11,249,0,26,2,0,8,3,1,1,1,18,0,10,0,2,4,8,5,21,3,0,0,2,0,0,12,5,0,18,4,2,2,0,0,7,0,0,5,1,1,4,3,3,1,1,4,6,13,0,8,0,4,9,4,0,1,3,9,6,9,6,5,7,4,0,5,10,19,17,13,0,1,3,2,6,1,5,8,4,6,6,0,9,2,1,0,11,0,31,15,10,37,28,9,15,8,9,5,8,22,7,14,12,10,21,32,9,21,4,17,9,2,16,0,0,3,5,6,7,2,0,1,23,20,1,22,27,24,12,3,11,0,1,1,0,11,0,1,0,5,1,0,8,0,10,0,1,1,1,0,1,1,3,1,0,1,19,2,3,1,1,0,8,17,1,0,17,12,3,0,0,6,12,0,4,5,3,13,27,3,1,20,3,113,9,43,92,5,11,5,0,5,2,1,4,1,11,8,2,8,11,8,9,32,11
경기도 포천시,0,5,0,0,3,2,1,0,0,4,1,0,14,9,0,0,0,6,1,0,11,8,2,4,0,0,6,2,4,2,51,15,0,0,1,0,0,4,1,4,3,9,3,2,2,2,2,1,186,11,1,9,3,1,0,3,0,84,11,12,7,337,2,18,0,0,0,1,0,1,0,1,0,2,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,1,0,1,1,4,0,0,0,0,0,0,4,5,0,0,1,2,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,1,2,3,8,7,5,1,4,13,12,3,4,6,3,3,5,4,2,1,5,5,5,0,1,10,0,0,0,0,0,0,0,0,1,1,7,0,7,1,9,4,1,4,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,4,0,7,0,0,0,1,3,1,3,0,2,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,3
경기도 하남시,0,3,0,3,0,3,4,0,2,14,0,1,0,7,0,2,7,2,5,0,6,19,14,3,17,5,89,25,1,15,118,3,1,1,5,30,80,19,9,11,9,4,6,1,5,2,25,4,41,43,5,0,15,24,23,15,4,19,12,18,14,3,1020,48,0,0,0,0,1,0,0,1,0,1,0,2,0,2,1,0,0,3,3,1,0,0,0,0,6,1,0,2,2,1,2,2,1,4,0,0,0,1,0,0,0,0,0,0,1,0,5,0,3,0,0,4,2,0,0,1,1,0,2,2,0,5,2,0,2,2,1,12,3,0,1,0,0,5,0,4,0,2,0,1,0,1,0,1,0,4,0,63,218,5,19,23,24,10,9,11,21,12,12,18,7,25,22,12,159,9,13,13,9,4,5,17,0,0,0,0,0,0,1,0,1,3,5,1,4,10,14,17,1,8,0,0,0,0,1,0,5,0,0,2,0,2,1,2,0,0,0,0,1,0,0,0,0,0,3,4,1,0,0,1,1,3,2,1,0,1,1,0,1,0,4,7,0,0,1,4,1,3,2,0,4,0,10,0,8,7,1,1,3,0,1,0,0,1,1,5,1,1,0,2,2,5,3,4
경기도 화성시,0,7,3,3,4,4,1,3,10,25,4,2,3,12,1,3,6,2,4,0,4,37,30,12,45,25,31,9,45,30,26,2,13,3,28,76,26,18,245,239,86,102,74,81,125,62,55,31,21,14,17,2,580,188,66,100,21,18,52,31,351,11,24,3007,0,3,3,0,9,0,1,5,0,10,0,5,0,1,2,2,5,4,1,1,0,2,0,0,5,4,1,21,3,5,0,1,0,6,1,0,3,1,0,1,1,0,0,0,2,5,7,0,9,2,6,8,7,0,0,4,11,7,11,18,7,17,3,0,5,12,17,17,5,0,4,3,4,2,1,4,4,1,2,2,3,7,0,0,2,11,0,69,29,15,27,62,22,21,26,16,9,19,44,17,11,31,26,26,58,20,40,13,16,7,10,14,0,0,7,3,6,6,3,0,4,17,28,3,22,21,44,34,9,20,0,1,1,1,4,4,10,3,2,2,1,9,2,5,2,2,1,3,1,1,1,2,1,0,3,13,0,2,4,2,1,2,13,0,1,6,16,1,0,0,11,17,0,1,4,1,9,15,4,2,16,4,51,11,30,32,0,5,16,0,2,1,4,0,0,11,7,5,11,10,12,6,28,8
경상남도,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,548,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,495,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,0,0,1,0,0,2,0,3,0,0,0,1,0,4,0,0,1,0,2,3,1,0,1,1,2,2,0,4,3,0,2,0,1,1,1,2,2,1,3,2,2,0,0,4,3,1,3,3,2,1,1,4,2,7,0,2,10,2,22,1,5,11,0,1340,1,17,33,5,5,10,1,29,0,41,6,12,11,23,9,13,67,0,3,1,1,0,10,4,1,10,4,4,0,0,0,7,0,0,0,3,1,0,2,2,3,2,2,5,5,0,0,1,0,3,0,0,0,2,9,5,4,14,5,4,5,0,0,3,4,2,0,0,13,9,3,18,7,15,47,16,14,23,12,16,9,1,0,23,0,8,1,1,5,6,2,1,2,5,1,2,4,5,3,4,1,5,3,1,3,1,4,3,0,1,0,0,21,18,5,10,6,0,0,1,7,0,3,4,3,2,1,2,0,0,0,0,3,0,1,0,3,4,0,2,0,4,1,5,3,0,1,0,0,0,1,0,0,9,0,1,0,7,0,0,5,1,0,0,0,2,0,0,3,6,0,1,0,0,2,1,0,2,4,2,5,0,0,9,1,2,0,0,0,0,0,0,0,1,0,0,1,2,0,1,7,0
경상남도 거창군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,2,0,0,3,0,2,55,0,6,1,0,5,0,4,0,10,1,3,2,4,0,0,3,0,0,8,6,0,4,2,0,2,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,4,6,3,6,5,3,6,3,0,3,0,4,0,3,0,0,3,2,2,0,2,7,1,2,0,0,0,4,1,1,0,0,2,0,0,1,3,3,1,0,1,2,1,1,1,0,1,2,1,3,0,1,0,2,1,4,2,0,0,3,4,1,2,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1
경상남도 고성군,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,11,4,54,14,0,1,25,0,5,0,19,1,12,11,7,7,8,26,1,2,0,0,0,1,1,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,3,3,0,0,1,0,11,2,1,2,1,1,4,0,2,2,0,1,0,0,0,2,0,1,1,0,0,0,2,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,3,1,2,4,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
경상남도 김해시,0,0,1,0,1,2,1,0,0,2,0,0,0,1,2,0,0,1,0,0,0,2,2,5,0,1,3,0,0,3,2,0,2,0,5,1,2,1,3,9,4,6,8,2,3,5,4,4,4,1,5,0,5,3,0,6,0,1,9,0,12,0,2,13,0,33,1,12,1505,3,56,11,7,95,2,42,18,43,48,155,77,68,13,8,14,5,2,0,12,14,1,14,3,1,0,4,0,8,1,0,3,3,1,3,2,0,2,3,0,7,14,0,0,1,1,1,1,0,0,3,13,7,9,10,1,9,4,0,1,1,5,4,0,0,47,18,19,40,7,45,104,75,36,37,21,31,42,8,8,47,0,5,4,3,6,23,9,1,6,0,3,2,5,7,0,4,3,4,13,4,12,2,3,0,0,7,0,0,16,9,12,12,10,0,0,8,2,0,4,5,5,3,1,8,0,2,5,0,4,0,0,1,1,0,1,4,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,2,0,2,1,4,0,0,0,6,11,0,1,3,0,1,5,1,0,1,0,4,0,9,5,0,1,0,0,0,0,0,0,0,2,1,1,2,1,0,4,5,7
경상남도 남해군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,2,6,51,0,14,0,3,0,7,2,1,2,1,3,0,0,1,2,0,1,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,2,0,1,1,6,0,1,6,3,1,1,1,1,1,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
