전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경상남도 남해군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,3,2,0,0,1,0,1,2,0,0,0,1,2,0,0,1,0,5,2,2,5,43,0,19,1,2,0,18,1,18,3,2,0,0,0,0,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2,1,3,0,2,3,1,3,3,0,0,0,0,0,5,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,3,1,2,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 밀양시,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,1,2,0,2,0,0,2,0,3,3,0,3,0,0,5,1,1,2,0,3,0,0,32,1,413,1,0,31,3,15,12,52,2,0,4,0,2,0,12,3,0,6,3,0,1,0,0,1,0,0,0,0,2,0,2,1,6,0,1,7,0,1,0,0,0,1,0,0,2,4,1,5,2,2,3,2,0,1,0,0,1,3,0,4,7,7,10,4,4,14,20,7,13,1,5,7,1,1,15,0,4,3,0,3,4,0,0,0,0,0,1,1,1,1,3,4,0,1,0,0,0,0,0,0,0,0,0,6,3,2,4,3,0,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0,0,2,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
경상남도 사천시,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,2,0,0,0,4,0,3,1,5,2,2,3,0,0,1,0,0,3,4,1,0,0,1,8,0,0,2,0,16,1,3,10,10,1,367,4,5,0,150,3,43,11,17,3,3,1,0,9,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,7,0,4,0,0,0,1,0,0,1,3,0,7,3,0,3,1,0,0,0,3,15,1,0,2,2,0,4,2,7,8,1,6,6,1,2,7,1,0,8,0,1,6,1,0,3,1,1,0,1,1,1,3,1,1,2,0,1,0,5,5,0,3,0,3,0,0,0,2,0,3,2,1,0,0,2,2,0,0,0,2,1,0,3,0,0,0,0,8,0,1,0,4,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,1,3,0,0,1,1,1,0,9,0,1,0,0,0,0,0,0,0,0,1,0,1,9,1
경상남도 산청군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,2,3,0,1,0,0,0,0,6,0,3,4,1,0,2,41,5,0,78,0,11,3,2,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,5,3,0,4,2,0,0,2,0,0,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
경상남도 양산시,0,2,0,1,1,1,0,0,0,3,0,2,1,4,1,0,0,0,0,0,2,2,0,1,0,1,1,6,8,0,7,10,22,3,6,4,3,1,0,2,0,7,7,1,3,5,7,11,2,4,15,0,19,6,1,51,6,15,8,1,1254,2,14,4,67,6,2,7,4,1,0,10,19,0,11,1,0,0,7,0,3,2,1,1,4,0,0,0,1,2,0,0,13,0,2,1,0,4,2,0,0,4,14,6,5,11,3,9,0,0,2,1,4,6,1,0,35,117,68,44,16,73,71,96,22,35,12,37,51,5,6,101,0,5,8,1,5,18,3,4,2,2,3,9,7,6,1,4,0,8,5,1,5,3,1,0,0,3,0,0,31,15,12,55,18,0,0,1,10,0,3,5,6,6,1,0,0,1,2,0,2,3,2,0,5,1,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,5,11,0,0,1,1,3,2,1,0,4,0,2,0,8,0,0,1,0,1,1,1,0,0,5,0,1,1,6,1
경상남도 의령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,3,43,9,4,33,0,1,5,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,3,3,1,1,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
경상남도 진주시,0,3,0,0,0,0,0,1,0,3,0,1,1,6,0,1,0,0,0,0,1,7,0,0,0,0,5,2,2,1,4,13,17,10,4,4,1,4,0,0,1,9,9,1,7,1,11,21,1,4,22,0,37,5,21,48,12,9,112,81,23,26,1601,7,138,22,40,8,13,17,0,22,13,1,17,0,3,0,0,1,1,2,0,0,0,1,1,1,1,0,0,2,9,0,6,0,0,3,2,0,0,2,12,8,7,11,2,10,5,0,1,4,11,11,9,0,6,6,9,26,8,13,27,17,14,16,13,11,11,0,4,9,0,14,3,6,3,16,8,1,5,3,2,7,14,7,5,4,1,8,12,0,1,4,4,1,5,2,0,0,21,0,8,7,8,0,0,1,3,0,0,4,10,3,0,5,0,0,0,0,14,2,0,0,1,0,2,20,0,3,1,0,1,0,0,1,0,0,0,0,1,4,1,2,0,1,1,1,5,0,1,4,2,0,0,2,6,0,2,2,4,0,2,1,0,0,0,8,1,19,0,0,1,0,3,0,0,0,2,1,1,0,2,20,3
경상남도 창녕군,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,3,0,2,0,0,1,1,0,0,0,1,2,1,0,1,1,3,1,0,1,0,1,0,0,12,3,6,5,2,5,6,4,112,59,3,0,6,0,1,0,5,1,2,8,0,0,0,1,1,0,1,1,0,0,0,0,0,0,4,0,3,2,0,0,0,1,0,0,0,0,3,5,36,2,5,1,4,4,0,0,1,1,0,1,0,0,4,0,6,4,4,6,8,5,1,1,2,7,1,1,2,0,1,2,1,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 창원시,0,9,2,38,1,3,1,1,3,12,1,1,0,5,1,1,8,1,0,0,3,17,1,4,5,3,7,7,11,0,13,27,31,7,11,9,13,4,3,4,2,10,37,4,13,10,17,51,5,8,38,0,78,11,55,447,11,75,37,12,83,64,138,81,4925,43,14,167,18,21,0,37,12,2,54,7,1,3,12,3,4,3,0,2,3,2,2,7,2,3,1,5,35,0,21,3,1,11,6,0,0,13,39,17,16,24,6,17,11,0,4,6,11,31,5,0,103,44,18,83,17,57,91,47,43,62,23,44,38,17,10,68,0,20,17,7,19,66,20,15,11,7,1,20,24,18,19,13,5,16,15,10,22,3,3,4,10,4,0,0,30,28,24,26,14,0,1,4,13,0,6,18,11,10,8,18,0,2,2,0,13,0,3,0,9,6,1,19,1,10,3,4,0,1,1,0,0,1,2,0,0,7,0,2,1,0,0,6,3,3,1,7,2,0,0,36,33,0,33,3,0,1,4,2,0,5,3,20,0,21,0,0,0,0,1,0,1,2,1,2,2,1,3,39,7
경상남도 통영시,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,2,0,3,0,5,1,1,2,0,0,0,1,5,0,1,0,3,6,0,2,2,0,69,2,20,7,4,1,6,2,15,1,20,1,65,398,2,0,0,0,0,3,7,0,8,1,0,0,0,0,3,1,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,4,3,3,2,1,2,2,0,0,0,2,1,4,0,2,7,4,7,2,10,10,2,7,5,2,6,4,2,3,4,0,2,1,1,2,3,1,0,1,5,0,4,4,3,0,0,2,2,4,0,1,2,0,0,1,2,0,0,8,4,0,3,0,0,0,1,3,1,1,2,0,1,0,2,0,0,1,0,3,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,0,0,0,2,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
경상남도 하동군,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,4,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,1,7,4,5,0,52,0,19,0,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,2,1,0,4,3,3,1,2,3,2,0,0,0,3,0,1,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,2,0,0,1,0,2,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,2,0,0,0,0,6,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
경상남도 함안군,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,1,0,2,1,0,0,0,0,0,0,3,0,5,2,7,15,0,1,1,1,3,17,13,23,139,0,0,79,0,1,0,2,2,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,1,1,3,2,4,2,0,0,0,0,0,0,2,0,0,2,1,0,4,0,2,3,4,4,3,2,3,0,1,0,3,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,3,1,1,0,4,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,1,2,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
경상남도 함양군,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4,1,1,0,0,0,0,0,2,15,0,6,0,0,3,10,3,0,8,0,11,1,0,2,69,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,3,3,3,4,0,0,0,1,0,4,1,0,3,1,0,0,0,0,3,1,1,0,0,0,2,0,0,0,0,1,2,1,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,1,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
경상남도 합천군,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,6,1,9,0,0,0,2,5,3,9,4,17,0,0,2,1,32,0,4,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,21,8,5,13,3,5,4,0,0,0,2,0,0,0,0,0,3,4,0,3,2,1,1,7,1,1,3,1,3,2,0,0,1,0,1,1,0,1,0,4,0,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
경상북도,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,3484,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,587,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0
경상북도 경산시,0,1,0,2,3,3,3,0,2,4,5,0,0,6,1,0,1,0,0,0,0,17,0,1,4,1,0,3,6,2,7,10,18,6,4,2,3,4,2,2,1,4,11,2,3,2,8,9,5,1,8,0,9,2,0,18,2,11,2,1,7,0,12,6,36,1,0,1,1,2,0,1093,25,7,97,12,7,0,12,8,15,7,5,5,59,3,7,6,14,50,2,13,72,0,4,0,2,1,0,0,2,74,111,49,248,96,42,378,78,0,1,3,5,8,1,0,2,6,4,6,4,1,5,4,2,7,2,4,12,2,2,10,0,7,5,1,1,17,2,3,3,4,0,1,3,2,1,5,1,1,12,8,3,2,4,2,0,1,0,0,17,15,13,11,12,0,0,2,3,1,2,4,7,4,0,7,0,0,0,2,2,0,0,0,1,1,0,7,0,4,1,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,2,3,0,1,4,0,0,0,5,8,0,0,0,0,0,0,3,0,5,0,8,1,8,0,1,1,0,0,0,1,1,0,2,2,3,4,16,6
경상북도 경주시,0,3,3,3,3,1,0,0,0,0,1,0,0,2,0,2,1,0,0,0,0,10,0,2,4,2,1,6,3,0,1,6,21,0,6,3,6,4,2,9,0,3,4,1,3,13,4,11,0,3,10,0,10,2,0,6,0,3,1,0,25,2,6,1,16,1,2,2,1,1,0,31,920,0,18,5,1,0,9,0,9,8,0,2,14,4,1,21,1,5,5,2,219,0,1,2,0,4,1,0,0,14,24,8,25,28,8,28,14,0,5,3,7,13,1,0,3,16,14,8,1,7,10,3,7,4,1,9,2,4,1,28,0,4,7,5,8,18,3,5,4,6,2,1,11,6,4,0,4,4,6,4,3,2,5,2,1,2,0,0,43,15,90,49,37,0,1,3,5,0,3,6,7,0,0,5,0,0,0,0,1,0,1,0,0,1,0,4,0,2,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,4,0,0,1,0,0,2,1,0,3,0,4,1,10,0,0,1,0,4,1,0,0,1,1,0,2,0,6,0
경상북도 고령군,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,3,0,8,2,41,3,1,0,0,0,5,1,0,0,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,12,53,79,5,6,8,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
경상북도 구미시,0,0,0,2,1,1,0,3,1,8,1,1,0,0,3,0,1,1,0,0,1,7,2,1,3,6,1,4,7,1,9,24,25,7,16,16,13,0,2,2,1,5,15,5,6,7,28,36,4,4,25,0,5,2,0,16,0,6,5,1,10,0,7,2,27,4,0,1,0,1,0,65,25,8,2076,118,10,6,49,12,20,7,1,11,10,5,3,12,11,1,5,137,40,0,2,0,0,4,0,0,11,34,91,29,70,78,31,78,60,0,4,10,20,21,4,0,1,7,3,9,3,6,7,7,0,12,0,2,6,3,1,6,0,12,7,4,13,14,8,7,6,3,3,6,7,5,5,5,6,6,5,5,9,1,8,2,0,2,0,0,17,14,11,7,12,0,3,2,4,0,4,3,11,8,0,5,0,0,0,0,2,1,2,0,2,1,0,1,0,2,1,0,0,0,0,2,0,0,1,0,0,2,2,3,0,0,0,1,8,0,1,2,2,0,0,2,6,0,1,1,0,3,8,1,1,2,0,18,1,28,0,2,2,0,0,1,1,5,0,3,3,2,4,32,8
경상북도 김천시,0,0,0,0,1,2,0,1,0,2,0,1,0,4,0,0,0,1,0,0,0,4,0,1,0,1,4,6,5,0,2,11,10,1,5,0,2,3,1,0,1,2,10,0,2,0,3,2,0,2,4,0,0,0,0,5,0,4,0,0,6,1,9,0,4,0,0,0,0,0,0,16,5,1,134,482,10,1,9,1,3,0,0,2,2,3,0,2,2,3,0,16,7,0,3,0,0,2,0,0,1,15,22,8,16,21,5,16,9,0,5,2,10,9,4,0,1,3,2,0,0,2,2,3,0,0,1,2,0,0,1,4,0,2,3,1,5,8,2,3,1,2,4,0,3,4,3,1,3,5,10,2,5,3,5,2,0,0,0,0,2,1,1,1,1,0,0,3,1,0,4,2,5,2,0,7,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,7,1,0,0,3,0,0,0,0,0,0,2,0,0,1,0,5,0,10,0,0,3,0,0,0,1,4,3,0,1,2,1,11,0
경상북도 문경시,0,0,0,2,0,0,0,0,1,5,0,1,0,1,1,0,0,0,2,0,0,1,0,1,3,1,0,1,0,2,0,3,12,1,0,3,1,1,1,0,0,1,7,1,2,5,1,5,1,1,5,0,4,0,0,3,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5,2,0,21,1,238,0,40,0,6,0,0,5,1,11,0,4,0,0,3,6,2,0,0,0,0,0,0,0,0,5,10,2,5,11,4,12,4,0,2,2,4,2,0,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,1,0,1,3,1,2,2,1,0,0,0,0,0,2,0,2,2,1,1,7,0,1,0,0,2,0,2,0,0,1,0,3,0,0,0,2,1,4,0,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,3,0,1,0,0,2,1,0,6,4,6
경상북도 봉화군,0,2,0,0,0,0,0,0,0,2,3,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3,0,1,1,3,0,0,1,4,0,0,0,0,7,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,22,3,2,11,0,0,33,0,2,3,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,2,1,1,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,5,0,0,1,0,1,0,0,2,0,0,1,0,2,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2
경상북도 상주시,0,1,0,0,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,5,0,0,4,2,0,2,1,0,1,5,6,4,2,6,1,0,2,0,0,1,3,2,3,1,4,5,1,4,7,0,4,0,0,6,0,0,0,0,2,0,6,0,11,2,1,0,0,0,0,8,2,0,40,16,49,1,313,1,13,0,0,4,0,8,0,2,1,0,0,2,13,0,0,0,0,0,0,0,2,2,23,3,10,13,4,12,2,0,2,4,6,5,2,0,1,3,2,1,0,1,3,0,2,2,1,1,2,0,0,3,0,0,3,3,4,5,5,2,1,2,0,4,5,0,2,1,0,4,4,1,1,1,1,2,1,1,0,0,4,0,2,1,1,0,0,1,3,0,4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,4,2,0,0,0,0,0,0,1,0,2,0,3,0,18,0,0,0,0,4,0,2,2,0,1,0,0,1,14,7
