전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 오산시,0,3,1,8,2,0,0,0,1,9,0,1,1,13,0,2,1,1,1,0,1,8,10,3,3,6,13,1,2,7,8,1,7,1,7,10,11,4,50,29,33,30,11,9,29,46,6,7,8,1,3,0,1230,22,25,51,5,10,13,8,156,3,9,302,0,2,2,0,3,0,1,2,0,3,0,6,0,3,1,1,1,2,0,1,0,0,0,0,4,1,1,6,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,0,5,2,0,5,2,0,0,0,3,3,2,6,1,2,0,0,9,6,11,9,1,0,0,0,0,0,0,1,2,0,0,1,2,1,1,2,0,1,0,7,3,1,14,16,10,4,11,4,3,8,7,3,6,6,3,6,6,6,8,3,5,3,3,4,0,0,1,1,2,1,0,0,0,6,6,1,8,6,14,6,0,5,0,0,1,0,1,0,4,5,1,1,1,3,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,2,4,4,0,0,9,3,0,1,0,3,9,0,2,5,1,4,8,1,1,5,0,15,1,11,22,0,4,1,0,0,0,0,0,0,4,6,2,2,4,4,2,11,6
경기도 용인시 기흥구,0,2,2,3,0,0,0,1,0,8,0,2,0,5,1,3,0,3,1,0,0,15,12,12,36,5,56,10,16,13,31,3,7,2,5,144,31,16,77,202,49,54,26,6,13,20,18,15,5,8,6,1,80,1097,202,630,3,6,20,10,48,2,27,180,0,1,2,0,8,0,0,3,1,1,0,3,0,1,1,1,0,0,2,1,1,0,1,0,2,6,0,11,0,1,0,3,0,6,0,1,5,6,0,0,0,0,0,0,0,0,0,0,8,2,0,8,7,0,0,8,7,2,8,5,6,5,2,0,1,3,16,6,1,0,8,0,1,2,0,2,3,7,0,1,0,1,2,2,1,11,0,71,26,8,14,28,20,6,10,16,3,22,18,22,14,36,19,12,46,11,18,18,22,7,4,8,0,0,3,0,2,1,2,0,1,14,10,0,8,9,11,5,0,5,0,0,0,0,2,0,3,0,5,1,1,5,0,3,2,0,1,0,0,0,0,0,0,0,5,1,1,1,0,3,0,0,8,4,2,0,0,3,10,0,0,2,1,2,9,6,1,6,0,21,3,13,28,1,1,2,0,0,2,0,1,0,8,1,5,3,5,4,9,11,10
경기도 용인시 수지구,0,5,1,2,1,0,1,1,0,7,2,0,0,5,1,2,5,0,1,0,3,22,8,12,20,17,58,7,9,18,22,2,5,1,13,253,40,16,36,137,50,44,11,13,9,23,20,3,5,11,6,0,38,466,680,229,12,17,17,12,19,2,25,83,0,2,0,0,1,0,2,0,0,4,0,1,4,0,1,6,1,0,1,0,1,0,1,0,6,2,0,2,5,2,1,1,0,5,0,1,1,3,0,0,1,0,0,0,1,4,5,0,2,1,1,2,1,0,0,1,2,2,7,0,1,3,1,0,2,0,1,6,0,0,1,6,0,3,2,6,1,0,4,1,0,1,4,0,0,4,0,98,16,1,27,36,10,8,8,12,10,12,14,21,15,48,19,16,45,7,32,12,9,10,7,3,0,0,0,0,2,1,0,0,2,3,5,0,3,4,14,14,2,9,0,0,0,0,1,0,0,1,3,2,0,2,0,2,0,0,0,1,1,0,0,1,0,0,5,3,0,1,2,4,0,1,4,2,0,0,0,4,14,0,1,4,0,3,6,1,0,7,1,11,3,10,7,0,2,0,0,0,0,0,3,0,6,2,0,1,1,3,1,8,9
경기도 용인시 처인구,0,7,0,2,2,4,1,5,3,15,1,0,0,8,2,2,1,0,2,0,6,10,15,4,6,4,105,12,5,10,13,4,2,3,5,24,14,14,16,26,20,15,9,9,11,51,10,9,9,3,5,0,63,177,38,1555,5,11,38,10,49,5,6,85,0,3,0,0,1,0,1,2,0,3,0,3,0,1,0,6,0,0,2,0,1,0,0,0,1,7,0,5,2,1,0,5,0,3,0,0,1,2,0,1,1,2,0,0,0,2,9,0,1,1,0,1,1,0,0,1,6,1,1,0,5,1,1,0,1,2,6,10,1,0,1,0,1,0,0,0,2,0,2,3,0,1,0,0,0,1,0,18,11,3,16,13,10,8,8,10,3,6,17,10,8,10,4,9,15,1,14,7,10,3,7,6,0,0,2,2,2,0,0,0,1,4,6,0,4,7,17,6,0,6,0,0,0,0,2,0,0,0,1,1,0,5,0,2,1,0,0,1,3,2,0,0,0,0,7,2,1,0,2,6,0,0,7,2,0,0,0,2,7,0,3,3,1,3,6,2,0,5,1,15,0,12,14,0,4,0,0,1,0,0,1,1,7,3,2,4,1,2,7,6,8
경기도 의왕시,0,0,0,1,0,0,1,0,0,3,1,0,0,5,1,0,0,1,1,0,1,11,8,2,98,0,13,3,200,3,10,1,0,2,9,25,7,2,45,9,98,11,14,9,19,3,309,72,6,2,3,0,13,8,9,27,389,11,7,1,11,3,7,49,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,2,0,1,0,3,0,2,0,1,3,2,0,0,0,0,0,0,2,1,0,0,1,4,0,0,1,0,0,1,7,2,1,1,0,1,0,0,1,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,4,7,12,15,12,4,10,2,1,4,18,10,2,9,5,6,9,3,6,6,5,2,6,5,0,0,1,1,1,0,0,0,1,6,1,1,3,2,14,9,4,5,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,1,0,0,0,4,1,0,0,1,0,0,4,2,0,4,0,5,3,6,6,0,4,4,0,0,0,0,0,1,3,3,0,0,4,1,1,8,8
경기도 의정부시,0,14,1,6,1,12,0,0,0,8,0,1,12,14,0,6,13,1,5,0,7,21,32,12,4,4,19,17,6,16,138,44,8,6,14,6,13,8,15,15,16,8,7,9,10,9,12,5,623,15,12,34,11,15,4,27,1,1645,13,50,29,93,26,22,0,4,0,0,4,0,1,3,0,2,0,3,0,1,0,3,1,4,1,1,0,0,1,0,3,2,1,4,0,1,1,0,0,5,1,0,4,4,1,0,2,0,1,0,0,0,5,0,2,0,6,3,3,0,0,4,6,2,1,2,0,3,0,0,4,3,10,5,0,0,1,2,1,3,0,2,2,0,4,9,1,1,0,3,0,5,0,26,29,43,22,36,21,17,18,125,130,19,13,21,13,11,18,47,16,15,18,18,22,10,10,49,0,0,1,4,2,0,1,0,3,9,15,0,15,7,20,11,2,8,0,0,1,0,0,1,2,0,1,0,2,4,0,2,0,1,0,2,0,2,0,1,0,0,1,1,0,0,4,1,1,0,7,4,6,0,0,7,10,0,3,1,0,2,7,1,1,2,1,11,2,8,2,2,1,2,0,0,0,0,2,0,3,9,1,2,3,3,4,3,2
경기도 이천시,0,5,3,0,0,1,1,0,0,18,4,5,2,21,1,4,4,0,1,0,6,4,4,4,6,6,54,2,4,7,11,2,2,1,3,20,20,10,22,21,14,11,10,3,4,14,4,4,9,13,86,0,15,33,10,75,0,6,885,8,19,2,19,69,0,5,0,2,2,1,0,0,0,2,0,2,0,0,2,0,1,1,0,0,0,0,0,0,5,2,0,6,3,0,0,3,1,4,0,0,2,1,0,0,1,0,0,0,2,2,2,0,5,5,1,1,1,0,0,0,4,0,3,1,0,3,0,0,2,1,7,11,1,0,0,0,2,1,0,0,0,3,0,0,0,1,1,0,0,1,0,12,18,4,9,24,8,4,9,3,2,9,12,5,4,3,4,2,32,2,11,3,6,5,5,3,0,0,1,2,4,1,1,0,0,2,11,0,3,11,9,6,1,6,0,0,0,0,0,1,0,3,0,4,0,1,0,0,1,0,0,0,0,1,1,1,0,0,5,5,0,0,0,1,0,0,6,2,0,0,0,3,3,0,5,1,0,0,2,0,2,3,2,8,0,3,19,0,1,0,0,1,0,0,0,1,25,7,2,11,2,7,8,10,14
경기도 파주시,0,11,2,1,3,5,2,5,0,17,3,1,0,13,1,3,5,7,1,0,0,164,291,212,7,19,7,8,16,65,28,11,7,5,23,6,3,8,6,11,8,4,30,7,15,7,13,10,65,5,7,15,6,11,14,29,11,32,13,2065,29,15,10,41,0,3,5,0,8,0,0,0,0,3,0,3,0,1,1,2,1,2,0,2,4,1,1,0,5,8,0,19,9,4,1,3,0,6,5,0,0,3,0,0,1,0,0,1,4,3,2,0,4,5,0,13,2,0,1,1,5,4,4,2,0,4,0,0,3,5,10,12,1,0,0,6,1,0,2,1,1,3,1,4,1,0,0,0,0,0,0,20,13,8,43,34,10,11,18,14,8,9,21,32,28,14,8,14,20,23,16,7,60,8,11,10,0,0,4,3,0,2,1,0,2,9,10,0,25,22,32,7,0,20,0,0,0,3,2,2,3,2,2,1,0,2,3,4,0,0,0,0,0,0,1,0,1,0,5,0,2,2,2,6,0,1,6,1,0,1,0,12,21,0,0,3,2,3,2,2,1,10,1,21,0,6,13,0,2,6,0,2,1,0,0,1,2,3,2,5,4,3,5,9,6
경기도 평택시,0,13,2,6,1,8,2,0,10,19,5,2,1,9,2,4,7,4,2,0,4,15,13,3,7,15,27,3,10,18,29,12,15,5,21,33,8,8,83,52,38,39,39,31,23,308,23,15,18,5,14,1,213,55,26,69,7,15,20,40,2780,6,14,288,0,13,1,0,17,8,2,4,0,4,0,5,2,2,1,2,3,14,2,0,1,2,0,0,7,6,0,14,9,2,3,1,1,4,0,0,1,1,0,0,6,0,0,0,10,8,13,0,10,6,5,19,9,0,0,5,15,5,13,12,9,8,1,0,6,14,30,23,17,0,1,7,7,4,4,1,6,3,3,7,3,4,12,7,1,3,0,39,11,17,21,44,23,15,14,11,8,9,22,13,13,15,14,34,20,14,25,6,8,5,5,14,0,0,6,5,7,9,3,0,0,11,41,0,40,19,40,40,2,19,0,0,1,2,6,1,5,0,12,3,0,3,1,11,2,3,0,2,2,1,1,2,10,0,7,3,2,0,2,19,3,0,20,10,5,2,0,4,18,0,5,4,1,7,45,7,3,28,2,148,12,54,121,5,14,6,0,2,4,0,1,3,16,12,4,15,7,15,9,21,17
경기도 포천시,0,3,0,2,1,3,4,0,0,17,1,1,12,4,4,1,1,4,1,0,8,10,4,10,0,1,12,3,3,17,48,19,1,0,4,4,3,1,1,1,4,5,4,2,3,4,3,1,172,2,3,16,6,2,1,10,0,95,4,16,9,471,5,12,0,1,0,1,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,1,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,3,9,1,0,0,0,0,2,0,6,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,8,11,7,6,5,4,3,15,5,9,7,1,2,4,6,10,8,6,4,0,3,0,2,11,0,0,0,2,0,1,1,0,0,4,1,0,0,10,8,2,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,1,1,1,0,1,0,0,6,1,2,0,0,2,3,0,4,0,0,2,2,1,0,6,0,1,2,1,4,0,0,2,0,0,0,0,1,0,0,3,1,2,0,0,2,3,0
경기도 하남시,0,2,2,5,3,3,0,0,2,10,0,0,3,17,0,3,5,0,2,0,12,20,7,6,22,0,90,21,13,15,155,7,5,3,6,37,69,18,16,16,18,9,6,6,9,7,1,6,35,31,11,1,12,43,27,23,2,21,22,12,20,7,1650,33,0,2,0,0,3,0,1,1,0,0,0,2,0,0,0,1,0,3,0,0,0,2,0,0,5,2,0,7,0,2,1,3,0,2,0,0,1,0,1,0,1,0,2,0,2,1,2,0,3,4,0,4,1,0,1,3,1,2,2,6,0,4,0,0,1,2,6,2,1,0,2,4,2,1,0,2,4,1,1,0,0,0,0,0,0,5,0,92,235,6,15,28,38,3,9,25,13,30,13,16,9,21,20,16,149,5,16,8,17,8,10,23,0,0,1,0,0,3,0,0,1,3,3,0,6,10,27,14,1,12,0,0,0,0,2,0,0,0,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,1,1,1,0,1,2,3,8,1,0,7,11,0,0,1,2,2,4,0,0,4,0,6,1,7,15,0,5,3,0,0,1,0,0,0,6,5,1,1,1,3,0,8,5
경기도 화성시,0,21,4,3,6,13,0,2,2,45,0,4,2,13,2,3,6,3,8,0,5,18,18,15,45,39,64,10,41,31,36,5,15,10,38,78,21,20,273,220,173,155,65,101,146,91,40,32,18,12,21,2,674,204,87,195,14,26,45,27,251,11,20,2572,0,3,4,0,14,1,1,2,0,9,0,6,7,2,3,2,5,1,1,0,1,1,0,0,8,10,0,8,5,3,0,6,1,13,0,1,2,2,3,2,3,0,0,0,10,4,8,0,8,6,1,15,8,0,0,0,10,10,14,10,10,10,2,0,7,9,15,26,9,0,7,3,9,3,1,2,3,5,3,3,4,3,8,0,0,4,0,56,46,6,47,61,12,15,25,15,10,20,42,47,28,44,15,21,60,25,49,21,26,9,15,17,0,0,13,2,13,9,4,0,5,10,44,3,29,34,44,40,5,18,0,2,6,0,8,1,5,1,5,5,1,8,3,5,5,4,1,3,2,0,3,1,1,0,21,3,2,1,8,17,1,1,11,12,1,2,0,11,14,0,1,8,2,13,36,9,9,17,1,83,8,29,45,0,7,10,0,3,2,2,4,1,18,13,4,12,8,12,7,26,21
경상남도,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,654,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,490,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,2,1,1,1,0,1,1,0,5,1,0,0,5,0,0,2,0,0,0,1,3,4,2,0,4,2,0,0,2,2,0,0,1,1,2,3,0,5,3,1,3,8,6,1,3,0,2,1,2,2,0,2,5,3,9,0,2,9,2,28,0,2,6,0,1068,2,14,32,2,5,9,2,13,2,27,2,19,13,20,22,14,37,3,0,2,1,0,15,7,3,2,1,0,0,0,0,6,1,0,0,1,0,0,2,6,1,0,4,2,5,0,2,0,0,5,5,0,0,1,9,6,1,14,2,8,2,0,0,2,9,7,1,0,15,7,10,22,2,3,39,24,14,16,3,11,16,14,6,24,0,3,1,3,3,13,6,2,3,1,2,4,5,5,4,7,2,6,7,6,6,1,3,1,2,1,0,0,8,14,2,12,4,0,0,1,3,0,4,5,6,1,0,2,0,1,1,0,7,2,0,1,3,1,0,8,1,7,1,5,0,0,0,1,0,4,0,0,4,0,0,1,0,5,0,0,1,3,0,0,0,1,6,0,0,1,0,2,5,0,0,1,1,4,0,2,17,0,0,0,0,1,0,0,1,1,2,0,1,1,1,1,1,5,2
경상남도 거창군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,2,1,1,2,0,1,0,0,1,0,1,0,0,2,0,1,0,2,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,1,0,3,65,0,7,0,0,5,2,6,1,11,1,1,0,2,3,0,3,0,0,7,5,0,4,1,0,4,4,2,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,10,6,4,5,3,4,9,0,0,5,1,1,0,0,1,2,1,1,0,1,7,2,2,0,0,1,3,0,0,3,0,1,3,0,2,6,0,0,1,0,0,1,2,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,3,1,2,1,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
경상남도 고성군,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,1,0,0,0,2,4,0,1,0,0,13,0,59,20,3,0,27,1,3,0,27,0,13,10,10,6,9,42,2,5,1,0,0,2,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,1,3,2,0,0,2,3,1,2,0,1,5,2,4,5,0,2,3,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
경상남도 김해시,0,3,1,4,2,0,0,0,1,1,1,1,0,6,5,1,1,1,0,0,1,8,2,5,0,0,3,0,5,8,10,1,2,1,4,3,3,0,6,9,6,0,6,3,3,1,2,5,4,3,1,1,6,3,3,11,1,5,4,5,17,1,3,14,0,48,11,16,1845,12,60,16,7,91,8,63,21,45,50,140,124,61,10,7,20,4,9,0,25,15,2,25,5,4,0,1,0,13,0,0,2,7,3,0,4,1,1,2,6,11,11,0,4,1,2,3,1,0,0,3,13,17,8,18,6,7,3,0,1,6,5,17,2,0,62,44,18,35,11,47,108,64,47,32,12,45,41,11,8,35,0,6,6,4,7,23,13,11,3,4,2,7,6,5,9,2,2,7,6,6,8,1,4,2,1,3,0,0,15,13,9,18,5,0,0,3,2,0,4,3,7,11,0,2,0,0,0,1,4,0,0,1,4,1,2,5,0,2,0,0,0,1,0,0,0,0,0,0,2,0,2,2,0,4,0,4,5,2,3,0,0,13,13,0,1,1,1,0,2,0,0,3,0,11,1,3,3,2,0,1,0,1,1,0,0,0,1,3,0,2,1,1,6,9,5
경상남도 남해군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,5,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,66,0,19,0,1,0,23,1,4,1,4,3,0,3,2,0,0,1,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,1,0,0,6,5,5,1,0,3,4,0,1,3,1,2,1,0,1,1,0,0,1,0,2,2,3,1,0,1,0,2,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
경상남도 밀양시,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,3,1,2,0,2,0,0,0,1,1,0,0,0,1,1,4,0,1,0,1,2,0,0,5,0,6,4,0,64,1,330,1,0,24,0,1,11,8,5,17,17,10,1,0,1,0,0,0,6,3,0,13,0,0,0,0,1,8,0,0,0,0,0,0,0,0,5,2,2,3,0,0,0,0,0,1,1,0,0,4,4,3,5,7,1,6,6,0,1,2,2,1,1,0,9,8,4,7,2,8,22,15,9,2,2,2,8,1,1,13,0,1,0,0,3,5,0,3,0,1,1,6,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,7,2,7,5,6,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
경상남도 사천시,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,2,1,0,0,1,1,2,0,0,0,2,1,1,2,1,1,0,0,1,0,2,2,1,1,0,4,1,2,0,1,1,1,11,0,0,2,0,9,4,21,13,16,4,407,5,12,0,125,0,4,3,7,9,10,10,13,2,2,2,0,5,4,0,7,1,0,0,2,0,0,1,0,0,1,1,0,1,0,0,0,1,2,1,0,3,1,0,2,0,0,0,1,2,0,3,1,0,1,0,0,3,2,1,4,1,0,4,5,6,6,4,3,12,7,1,5,1,5,7,0,1,4,0,2,0,0,2,2,0,5,0,2,3,2,1,0,2,1,1,0,5,2,3,2,1,1,1,0,0,0,2,5,4,4,6,0,0,4,2,2,1,0,1,1,0,1,0,0,0,0,3,0,0,1,0,0,1,6,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,5,0,0,1,0,0,3,0,0,2,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1
경상남도 산청군,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,3,1,0,3,1,2,11,60,2,0,51,0,2,3,2,1,2,0,2,0,6,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,3,0,0,1,1,2,2,1,2,3,2,2,0,0,0,2,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
