전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 수지구,0,4,0,2,0,5,1,1,1,14,1,4,0,10,0,3,1,2,0,0,5,10,11,8,50,11,64,13,5,25,37,3,8,309,40,20,37,210,45,26,20,11,15,5,10,9,6,13,11,0,13,403,805,57,9,12,9,9,23,0,41,112,0,1,0,0,7,1,0,1,0,0,0,0,0,0,0,3,4,3,0,1,0,0,0,0,1,3,0,5,4,2,0,5,0,0,2,1,1,0,0,0,1,0,0,0,0,4,5,0,3,0,1,2,2,0,0,1,8,0,2,1,0,5,2,0,0,0,5,9,1,0,0,1,0,3,1,1,3,3,1,0,2,1,6,1,0,3,0,97,25,15,29,33,24,24,5,14,2,42,22,29,27,64,26,17,67,16,24,32,10,12,18,8,0,0,3,0,6,2,0,0,1,6,8,1,9,13,30,13,0,9,0,0,1,0,0,0,1,1,2,4,0,0,0,10,0,0,1,1,0,0,0,1,1,0,0,2,0,4,2,2,0,0,2,1,0,6,3,1,0,0,18,18,0,1,3,0,2,12,0,0,4,0,14,0,2,4,0,2,0,0,1,2,2,0,0,1,7,3,5,0,4,9,14,4
경기도 용인시 처인구,0,5,1,0,2,2,2,0,0,20,1,0,1,4,0,3,3,2,1,0,0,10,4,3,7,4,78,0,20,7,23,0,18,36,17,12,24,54,20,19,10,6,12,32,5,3,13,11,10,2,32,256,48,760,7,10,31,5,41,0,13,100,0,0,0,0,4,1,1,0,1,3,1,5,0,0,2,1,0,1,1,0,0,0,1,0,2,2,0,2,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,2,2,1,0,1,0,5,3,1,2,0,6,0,0,0,5,10,9,5,0,0,0,0,2,1,1,3,0,1,1,0,0,2,0,1,5,0,16,19,8,20,17,8,4,5,6,3,12,11,17,14,21,8,2,15,6,9,9,9,6,2,9,0,0,1,3,1,2,0,0,2,3,5,3,8,16,18,7,2,13,0,0,0,0,7,0,1,0,3,0,1,2,0,3,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,2,0,0,0,6,2,1,0,0,2,8,0,0,0,2,2,8,1,1,5,1,10,0,2,11,0,3,0,0,3,0,1,1,4,6,5,0,7,3,3,3,11,7
경기도 의왕시,0,3,0,1,1,1,0,1,1,2,0,0,1,4,0,0,1,0,0,0,0,2,2,0,96,4,4,3,95,8,8,0,5,36,7,4,53,9,35,9,26,5,12,1,196,36,1,2,2,4,26,14,5,12,173,5,3,4,10,1,21,63,0,0,0,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,2,0,0,4,0,0,0,0,0,0,1,2,0,2,0,0,0,2,1,3,1,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,16,3,5,12,17,4,6,12,5,1,5,11,4,1,10,2,5,15,4,7,1,3,3,2,0,0,0,1,1,1,0,0,0,1,0,7,1,11,1,9,9,1,7,0,0,0,1,0,0,1,0,3,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,12,0,6,0,0,6,7,0,0,0,0,0,4,0,0,2,0,4,1,2,0,2,0,0,0,1,1,0,0,0,0,5,0,0,1,1,1,7,2
경기도 의정부시,0,8,0,4,0,4,0,2,3,16,1,0,11,17,1,0,3,5,1,0,5,37,5,15,6,8,11,8,1,27,79,36,3,12,4,6,11,20,12,4,12,7,2,7,4,4,660,4,5,21,14,9,13,20,2,2182,7,18,22,106,27,29,0,2,0,0,4,0,1,1,2,0,0,0,0,1,0,0,2,2,1,0,0,1,0,0,2,4,1,7,1,2,3,1,0,1,0,1,2,2,5,1,0,1,1,0,1,4,2,0,1,1,3,4,0,0,0,0,3,1,4,3,5,5,1,0,1,3,6,3,3,0,0,0,1,1,2,0,2,4,1,0,1,1,2,0,0,2,0,31,28,54,15,31,28,17,8,178,112,46,17,13,10,16,20,32,20,16,18,13,15,10,7,21,0,0,2,0,1,0,0,0,0,1,16,0,8,18,40,12,0,14,0,2,0,0,0,0,4,0,0,0,0,8,0,0,2,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,2,5,2,0,1,5,1,0,0,4,10,0,0,6,2,0,12,2,0,3,3,7,1,8,21,2,0,2,0,3,0,0,0,0,8,2,0,1,1,3,7,2,3
경기도 이천시,0,5,0,0,0,5,2,0,0,17,1,0,0,5,0,0,1,1,1,0,0,14,8,5,5,1,36,2,2,9,16,2,14,10,10,13,7,27,7,8,12,4,5,14,9,1,6,16,86,2,9,29,13,44,9,9,1015,14,25,2,27,39,0,2,0,0,2,0,0,1,0,1,0,1,0,0,2,0,3,0,1,1,0,1,0,0,6,1,0,1,1,0,2,1,0,2,0,0,1,0,0,0,1,0,0,0,2,5,1,0,2,1,0,1,2,0,0,0,9,7,5,3,0,4,0,0,2,4,8,21,1,0,0,0,3,0,2,1,0,0,1,2,0,1,1,0,0,2,0,15,9,5,13,12,10,9,6,11,1,7,9,9,6,6,4,14,20,5,8,2,5,6,2,7,0,0,3,0,0,1,2,0,0,4,8,2,10,10,6,5,0,3,0,0,1,0,1,0,0,0,2,0,0,2,0,4,1,2,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,5,1,0,0,4,6,2,2,0,2,4,0,0,0,0,0,1,1,0,5,0,4,0,6,10,0,0,1,0,4,3,0,0,1,18,0,0,1,4,7,9,5,3
경기도 파주시,0,3,4,6,2,6,0,1,3,15,2,2,7,9,0,2,2,1,5,0,1,151,156,272,14,5,11,3,4,73,26,11,36,14,10,4,7,16,14,11,28,7,7,8,7,3,65,7,2,13,11,20,12,17,4,36,12,1525,50,13,17,65,0,1,0,1,7,0,2,4,2,5,0,5,0,1,1,2,1,0,2,0,2,0,1,0,3,1,0,35,3,0,0,1,1,2,2,0,1,6,0,0,5,6,1,0,5,6,9,0,2,5,2,3,3,0,0,0,13,7,9,1,0,1,1,0,0,3,6,17,2,0,1,2,2,4,2,1,0,5,2,2,0,1,0,1,1,6,0,23,10,11,29,36,20,20,12,11,14,17,18,33,30,17,15,14,18,11,21,20,70,19,15,9,0,0,1,5,0,1,4,0,2,13,12,1,24,21,66,14,1,14,0,0,1,0,3,0,1,0,2,0,1,1,0,1,0,0,1,4,0,0,0,0,0,0,2,3,0,0,0,2,0,1,1,1,0,6,3,0,1,0,9,27,0,1,1,0,1,12,2,1,4,1,6,5,8,18,0,3,4,0,2,0,0,1,2,4,1,5,0,7,2,2,13,3
경기도 평택시,0,7,2,4,8,8,0,2,7,27,0,3,1,17,3,2,5,1,4,0,7,21,11,4,10,13,25,5,26,26,18,4,24,33,22,12,73,60,32,35,39,26,19,213,12,14,32,7,13,3,152,58,15,30,10,20,21,32,4294,8,9,285,0,19,2,0,14,1,1,4,0,8,0,3,0,4,4,5,9,24,10,0,2,1,0,0,5,7,0,14,10,2,0,6,0,3,0,1,1,2,0,0,2,0,0,1,2,10,4,0,11,10,4,6,10,0,1,4,8,4,23,8,9,6,4,0,8,12,20,20,9,0,6,2,1,7,6,5,12,8,4,4,3,4,1,1,1,7,0,44,10,8,28,35,16,22,7,16,14,16,30,16,10,25,23,15,19,10,35,10,18,2,8,13,0,0,6,9,4,7,5,0,0,18,11,1,15,24,41,30,5,12,0,1,5,0,2,0,8,1,7,1,2,11,1,6,0,3,0,2,1,2,1,2,5,0,2,21,0,2,2,3,0,2,11,0,0,10,15,2,0,0,11,25,0,5,5,3,7,54,11,8,24,0,128,9,31,116,0,9,10,0,10,3,1,0,5,8,4,4,6,5,13,10,31,23
경기도 포천시,0,0,1,5,1,0,1,0,3,4,0,0,27,4,0,0,3,2,1,0,4,12,2,4,0,1,3,13,2,6,50,10,5,1,2,3,4,4,3,3,6,1,7,3,2,1,238,4,3,11,1,2,3,3,0,140,1,12,12,351,10,6,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,3,0,0,0,0,0,0,2,0,0,1,0,4,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,2,2,2,1,1,0,0,0,1,2,1,0,0,0,0,0,7,1,1,8,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,5,5,7,3,5,7,7,6,18,12,8,7,7,4,4,5,5,12,4,5,4,5,2,1,9,0,0,1,1,0,0,0,0,0,3,7,0,2,6,10,5,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,1,0,0,2,1,0,7,1,10,0,0,2,5,0,0,1,0,2,3,0,1,3,0,4,0,4,5,4,0,0,0,0,0,1,1,0,1,0,0,3,0,1,1,1,1
경기도 하남시,0,1,1,2,3,3,0,2,4,9,2,1,0,9,1,0,3,0,0,0,3,28,3,11,18,3,96,31,4,18,116,1,22,45,45,21,7,30,12,15,8,11,6,5,14,7,57,37,12,3,9,15,29,33,8,32,14,6,43,5,1367,46,0,3,0,0,2,0,0,2,0,0,0,8,1,1,0,1,1,0,1,0,0,0,0,0,2,0,0,1,2,1,0,2,0,5,0,0,1,0,1,0,0,0,0,0,0,1,3,0,1,2,0,4,2,0,0,7,3,4,3,6,0,6,2,0,0,1,7,6,1,0,5,1,0,0,1,2,1,1,0,1,1,6,1,4,0,1,0,75,241,8,30,10,58,17,6,28,8,42,13,18,20,24,23,14,159,11,16,21,8,6,14,19,0,0,4,0,0,3,0,0,0,4,13,0,3,7,23,10,0,5,0,0,0,1,3,1,1,1,2,1,0,3,1,2,1,0,2,1,0,0,1,1,0,0,0,4,0,0,1,2,0,3,5,1,0,0,2,0,0,0,5,12,0,0,1,0,4,7,1,0,4,0,7,0,3,5,0,2,2,0,0,1,0,0,0,4,2,1,8,1,3,3,9,11
경기도 화성시,0,12,3,4,0,7,1,2,7,28,6,6,2,15,3,3,4,1,1,0,4,38,17,22,34,19,46,7,37,42,30,1,44,86,30,12,348,313,114,98,97,92,107,70,43,25,39,16,18,4,364,140,107,117,21,28,43,23,307,8,51,3473,0,8,3,2,15,3,2,2,0,7,1,7,1,2,7,2,4,8,5,3,2,1,1,0,7,9,0,12,6,3,3,7,2,3,1,0,4,3,2,0,2,1,3,3,1,9,3,0,13,1,3,21,9,0,0,5,7,5,17,14,7,8,2,0,7,6,15,32,6,0,9,2,1,8,2,4,6,4,5,8,0,3,2,6,0,13,0,79,22,17,47,69,29,30,19,26,13,30,36,31,24,32,17,37,49,30,33,21,19,15,9,28,0,0,6,1,7,1,3,0,5,22,31,6,38,27,67,49,2,16,0,1,6,1,2,0,7,0,10,5,2,6,2,7,4,1,1,1,0,2,2,1,1,0,5,25,1,3,2,5,2,9,10,1,0,17,7,5,2,0,12,21,0,4,6,3,6,22,7,3,25,2,75,3,22,59,4,8,5,0,4,6,2,5,6,10,8,1,11,10,10,16,23,14
경상남도,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,554,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,439,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,0,1,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7,1,1,0,1,2,2,3,1,1,0,4,5,1,1,3,2,4,4,2,0,6,4,4,2,0,3,0,0,6,6,6,2,0,1,4,3,45,0,3,16,0,941,7,14,28,4,8,11,1,23,1,33,3,10,12,11,12,7,43,1,2,0,3,0,7,3,0,10,2,0,3,1,0,0,0,0,0,3,0,0,0,0,1,1,3,4,4,0,5,0,3,2,3,0,0,0,5,9,3,3,3,3,1,0,1,0,10,7,2,0,18,7,8,18,9,10,31,8,13,24,2,13,9,3,1,18,0,6,2,1,4,10,3,4,2,1,3,6,6,3,4,4,2,3,11,2,1,3,1,2,1,2,0,0,10,24,2,13,6,0,1,6,4,1,2,1,0,4,1,2,0,0,2,1,11,0,0,0,7,3,0,5,0,6,1,2,2,1,0,1,0,0,0,0,0,6,0,0,2,0,0,0,1,0,0,0,2,1,0,0,1,12,0,2,0,2,1,2,1,1,3,0,4,0,1,3,0,0,0,0,0,0,0,1,0,1,2,0,3,3,1,11,10,2
경상남도 거창군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,1,0,1,1,3,1,1,2,0,2,1,0,0,0,2,0,0,0,1,1,0,2,1,0,3,0,8,0,0,1,0,0,49,0,10,0,4,1,1,6,1,9,1,1,0,4,1,1,3,1,3,8,2,0,0,1,3,8,1,0,1,0,0,1,1,0,0,0,3,0,1,0,0,5,0,0,1,0,1,0,0,3,0,0,0,4,14,6,1,3,1,3,2,0,1,4,2,1,0,0,2,3,1,0,0,2,4,3,5,1,0,1,1,1,1,0,0,1,2,0,2,6,5,1,2,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,4,2,1,1,0,0,1,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
경상남도 고성군,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,1,0,15,0,43,16,1,0,19,1,1,1,20,1,20,11,8,11,2,25,3,3,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,1,2,5,0,2,9,3,4,2,0,1,2,0,2,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
경상남도 김해시,0,4,0,2,0,1,0,1,0,6,3,0,1,8,1,0,1,4,0,0,0,3,2,5,2,1,4,2,3,2,6,0,4,4,4,1,6,7,5,1,3,7,4,3,2,3,5,2,3,1,13,2,1,13,3,5,10,3,22,4,1,14,0,48,9,14,2032,8,42,12,3,55,11,43,8,32,41,76,58,46,6,9,18,5,6,0,10,12,3,18,4,2,0,1,1,2,1,0,0,5,0,0,0,3,4,2,8,17,15,0,5,1,2,2,1,0,2,6,10,8,14,5,5,5,2,0,0,2,7,12,3,0,62,23,25,39,32,38,84,50,52,59,25,24,44,14,7,64,0,5,4,5,11,23,6,5,6,2,1,7,12,9,4,7,7,10,14,3,10,5,4,5,2,6,0,0,21,12,9,26,5,0,2,2,2,0,4,5,12,3,1,9,0,0,3,0,1,0,0,1,2,2,0,7,0,7,2,1,0,4,1,1,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,3,0,0,0,0,8,23,0,0,1,1,2,3,1,0,6,1,5,1,3,13,0,2,1,0,1,0,3,1,0,3,0,0,3,0,5,1,7,4
경상남도 남해군,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,9,0,5,0,1,13,33,0,16,1,5,0,26,1,2,3,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,0,3,4,2,0,0,1,4,1,3,3,0,1,2,1,0,0,0,4,1,0,1,2,2,0,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
경상남도 밀양시,0,0,2,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2,0,0,1,1,2,0,2,6,0,2,1,1,38,1,312,2,0,20,0,4,4,5,7,14,14,15,0,0,1,1,0,0,3,1,1,6,2,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,4,2,0,0,0,0,1,0,0,0,1,7,3,4,1,0,4,0,0,2,1,1,3,3,0,1,6,3,13,9,6,14,15,7,7,2,10,5,4,0,10,0,3,1,2,0,3,1,0,1,1,0,1,1,1,3,1,0,0,4,1,1,0,1,0,0,0,0,0,3,3,6,7,5,0,0,3,1,0,4,0,3,0,0,1,0,0,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
경상남도 사천시,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,2,2,1,3,1,2,1,4,6,0,1,2,1,6,0,1,0,0,2,2,0,1,0,0,1,0,1,3,0,6,0,0,8,0,8,1,15,11,9,1,355,5,7,0,116,0,9,7,7,11,4,9,7,3,1,0,0,5,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0,0,0,0,2,1,0,0,3,1,3,1,2,0,3,1,0,0,2,6,3,0,0,4,4,1,5,1,0,9,6,3,4,1,5,0,1,0,0,0,2,3,0,3,2,1,2,2,3,0,0,4,4,0,0,1,1,2,1,2,1,0,1,1,1,0,0,5,0,1,5,2,0,0,0,1,0,1,1,4,5,8,2,0,0,0,0,2,0,1,0,3,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,2,0,0,2,0,0,0,0,0,1,0,1,3,0,2,0,0,0,0,0,0,4,0,0,1,0,4,0,1,0,0,0,0,0,2,2,0,2,0,0,0,0,0,1,0
경상남도 산청군,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,3,0,0,4,1,1,1,42,4,0,49,0,2,7,0,5,2,0,3,0,4,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,2,1,0,0,1,0,1,0,1,0,6,7,1,5,0,3,1,1,0,0,0,0,0,0,0,0,3,0,2,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1
경상남도 양산시,0,1,0,3,1,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,4,1,2,0,1,1,1,0,4,4,0,6,4,3,1,3,3,1,2,7,0,2,5,2,0,4,3,1,1,2,0,4,2,0,1,5,0,7,1,2,10,0,15,3,5,78,2,22,5,2,993,1,22,2,8,6,18,11,16,13,2,6,1,1,0,7,14,0,13,0,0,0,0,1,0,2,0,1,6,2,0,1,1,2,0,3,12,5,0,4,0,1,0,3,0,0,2,9,4,7,5,1,9,2,0,7,4,5,2,0,0,29,59,75,54,27,56,56,93,38,21,5,32,47,14,5,69,0,4,3,5,9,18,3,2,6,0,1,6,6,3,2,3,3,5,2,2,5,2,7,4,1,1,0,0,38,23,9,40,8,0,1,1,0,0,2,3,6,1,1,0,0,0,0,0,13,2,2,0,2,0,0,1,0,7,0,0,0,1,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,8,0,0,0,0,1,2,1,1,4,0,5,0,4,7,0,2,1,0,0,0,0,1,0,0,0,0,0,3,0,1,2,5
경상남도 의령군,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,1,0,2,11,0,1,0,1,8,27,11,1,5,12,7,7,2,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,6,0,0,2,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
