전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 수지구,0,5,0,1,1,2,0,0,0,5,0,0,0,1,0,3,3,0,1,0,3,27,5,8,11,9,35,4,14,14,21,2,17,222,49,20,32,141,21,31,8,1,6,10,14,2,3,5,11,0,14,274,621,118,9,1,14,14,31,2,27,109,0,4,0,1,2,4,0,0,3,1,0,1,0,3,0,1,4,3,1,0,0,0,0,0,7,4,0,3,0,0,3,1,1,1,2,2,0,1,0,3,0,1,0,0,0,1,0,1,0,6,1,2,2,2,0,2,1,8,1,3,3,3,0,0,1,5,3,8,4,0,0,1,2,3,0,1,5,1,0,2,0,4,3,2,0,6,0,122,14,6,28,41,12,10,8,11,2,14,29,21,13,46,26,22,45,11,28,14,9,11,8,10,0,0,2,0,1,5,0,0,1,1,6,0,4,7,30,19,3,1,0,0,0,1,0,1,5,1,3,0,0,1,0,4,0,0,0,0,0,2,0,0,2,0,1,7,3,1,2,1,0,7,3,0,0,2,8,1,0,0,7,12,0,1,1,1,0,4,1,1,7,3,6,4,6,9,0,0,0,0,0,2,0,0,4,1,0,0,2,1,7,7,1,6
경기도 용인시 처인구,0,2,1,2,2,0,0,1,0,21,5,0,2,1,0,1,3,2,4,0,3,14,5,2,1,3,89,3,8,7,15,4,7,32,15,14,19,21,12,19,19,7,6,27,8,9,10,8,14,1,18,196,37,1085,3,15,34,6,56,4,12,117,0,6,0,0,2,0,0,0,1,7,0,2,0,0,0,0,0,1,1,1,0,1,0,0,6,0,0,4,0,0,5,0,0,1,0,0,0,2,0,4,0,1,1,0,1,1,4,2,0,2,2,0,0,2,0,0,1,4,1,2,2,6,0,0,2,7,2,2,2,0,1,4,0,6,1,0,1,0,0,0,1,0,0,0,0,1,0,21,11,8,8,20,9,7,9,9,9,14,15,9,8,18,3,7,23,10,8,9,5,4,6,11,0,0,4,0,1,5,1,0,1,6,3,0,5,4,6,8,1,9,0,0,3,0,0,0,0,0,0,7,0,1,0,1,0,1,5,1,0,0,2,1,0,0,1,2,0,1,1,0,2,2,2,0,0,8,4,1,0,0,10,10,0,5,2,0,2,4,2,4,2,4,9,1,12,10,0,4,2,0,2,0,0,4,2,7,8,0,5,1,1,4,4,8
경기도 의왕시,0,5,0,0,1,1,0,0,0,1,0,0,0,3,0,5,1,0,0,0,0,8,0,1,37,5,7,0,115,7,2,0,19,15,22,2,29,12,59,11,14,20,15,11,156,45,9,4,1,2,2,14,19,10,240,6,2,12,11,4,5,62,0,2,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,2,0,21,3,2,9,10,6,10,13,11,2,6,16,9,7,16,9,4,6,7,14,10,5,1,3,4,0,0,0,0,0,0,0,0,1,2,0,0,8,9,13,3,0,15,0,0,1,1,2,0,2,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,3,3,1,0,0,1,1,0,0,0,0,2,3,3,1,0,1,10,3,1,5,2,3,0,0,0,3,0,1,0,0,1,2,1,0,1,0,3,2
경기도 의정부시,0,7,1,6,3,6,0,2,3,20,2,1,5,4,1,1,4,2,2,0,8,43,18,7,0,3,19,21,5,30,90,31,17,8,25,10,16,9,2,6,31,11,7,3,7,8,532,18,10,15,11,7,13,10,2,1489,19,20,28,65,19,45,0,3,1,0,7,0,0,0,0,4,0,3,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,12,0,6,3,0,2,0,1,0,4,4,2,4,1,0,1,0,0,0,4,1,0,2,0,1,9,2,0,1,3,0,2,2,0,2,1,0,2,3,11,13,3,0,1,3,1,2,0,1,2,1,1,1,2,2,2,0,0,5,0,29,32,45,19,29,26,10,17,98,111,32,17,19,10,19,14,29,30,8,13,14,21,7,5,41,0,0,5,5,1,0,0,0,4,11,7,3,13,15,29,12,1,7,0,0,4,1,1,0,6,1,2,3,1,3,0,1,8,2,0,0,2,1,0,1,0,0,0,2,1,0,0,0,0,5,1,0,0,11,3,2,0,0,9,12,0,9,2,1,2,8,5,1,3,1,8,1,10,13,1,2,2,0,2,0,2,2,0,4,1,0,1,1,1,7,5,5
경기도 이천시,0,6,0,6,4,1,0,0,2,26,2,1,1,4,0,2,1,0,1,0,0,10,6,1,2,1,46,4,0,10,12,2,5,17,16,8,13,17,6,8,19,5,2,19,4,3,0,7,65,0,11,26,16,65,4,11,635,8,34,3,11,53,0,1,0,0,3,4,0,3,1,1,0,2,1,0,0,2,2,4,0,1,0,0,0,0,3,3,0,7,0,3,0,1,1,0,3,0,0,2,0,1,0,1,0,0,0,6,0,1,0,3,4,0,2,1,0,2,7,0,2,4,0,1,0,0,0,1,2,17,4,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,2,0,0,15,17,3,8,14,10,6,6,7,2,7,9,10,4,7,5,7,18,4,5,13,2,0,4,5,0,0,3,0,1,1,0,0,6,3,4,0,3,13,10,11,1,5,0,0,2,0,1,1,3,2,2,1,2,1,0,4,0,0,0,2,0,0,0,0,1,0,1,7,1,2,0,1,1,2,3,1,0,2,0,5,2,0,1,6,0,13,0,0,0,4,0,0,2,0,6,2,1,10,0,2,0,0,2,0,1,1,0,13,2,0,5,9,4,9,29,12
경기도 파주시,0,7,0,1,1,4,6,0,0,15,5,1,6,4,2,2,4,1,1,0,3,191,152,217,0,11,9,14,6,62,20,10,29,12,14,7,9,10,7,7,38,10,8,6,3,5,64,6,3,19,7,16,11,17,3,35,11,2068,30,16,6,41,0,5,0,1,4,0,0,0,0,6,0,7,0,1,1,0,0,1,6,0,0,0,0,0,4,3,0,27,0,3,1,5,1,0,2,0,0,0,2,0,2,1,0,0,0,4,4,3,0,7,1,0,4,1,0,1,2,2,8,6,3,2,0,0,4,6,6,27,3,0,1,2,0,1,0,3,3,0,0,3,0,2,1,1,1,8,0,15,17,10,37,34,10,18,20,16,14,20,12,16,34,9,11,13,23,11,37,15,64,11,9,13,0,0,1,2,5,5,2,0,3,13,15,3,17,18,71,13,4,22,0,0,0,3,5,3,8,1,1,0,1,8,2,2,1,1,1,4,3,1,2,2,3,0,1,7,0,0,1,0,0,2,4,1,0,0,1,1,0,0,14,17,0,4,6,1,2,5,1,2,7,2,16,0,5,12,2,2,4,0,0,0,0,1,0,9,3,1,6,1,4,1,18,4
경기도 평택시,0,3,3,2,3,4,3,0,2,20,1,2,1,6,2,4,1,4,7,0,7,20,14,9,1,9,11,5,17,19,36,3,39,16,15,17,62,59,32,42,57,20,23,206,13,10,17,7,9,1,147,51,38,37,5,19,13,28,3075,2,13,295,0,26,2,1,8,1,0,3,3,14,0,15,0,3,5,7,1,24,2,0,1,3,0,0,7,7,2,21,0,6,2,1,3,0,5,3,1,1,5,5,0,3,1,1,0,9,6,8,0,4,1,3,18,10,0,4,7,8,7,6,5,3,1,0,8,19,17,25,9,0,14,4,3,7,2,5,7,3,3,4,0,11,6,2,0,3,0,30,23,19,18,48,16,16,15,12,7,10,23,20,11,19,16,25,39,10,25,12,20,4,7,14,0,0,5,5,6,12,3,0,6,8,25,3,21,19,23,14,2,25,0,0,3,0,4,2,2,1,13,0,2,7,0,6,0,0,1,0,2,2,0,0,0,0,4,10,5,3,1,0,0,8,14,3,0,7,9,4,4,0,8,25,0,19,13,4,12,55,5,2,29,3,129,11,41,125,1,13,4,0,5,3,1,1,1,12,7,4,8,10,11,21,24,15
경기도 포천시,0,1,0,2,2,1,0,0,2,2,3,1,10,7,0,0,6,1,1,0,7,10,4,3,3,0,10,4,4,3,38,14,6,5,5,4,9,3,1,1,8,7,3,1,0,1,167,2,5,16,5,3,2,5,1,119,10,15,11,351,10,14,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,2,0,3,0,0,0,1,1,1,0,1,0,0,1,1,0,0,2,1,0,1,0,4,0,0,1,1,1,25,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,0,1,0,8,9,7,5,12,7,0,0,11,11,10,0,5,2,2,2,3,15,1,8,4,6,3,1,10,0,0,0,0,0,2,0,0,2,2,4,0,7,6,11,2,1,1,0,2,0,0,3,0,0,0,1,0,3,1,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,3,2,0,0,1,2,0,6,1,0,1,3,1,0,1,0,6,1,2,3,1,0,0,0,1,1,1,0,0,4,0,0,7,4,2,4,4,4
경기도 하남시,0,4,1,1,1,5,0,3,2,13,0,2,0,12,0,1,5,1,1,0,7,18,21,9,14,4,93,34,7,19,169,5,24,27,72,21,9,17,6,7,8,9,2,6,18,2,29,34,10,0,2,25,21,23,1,19,15,27,24,12,1224,61,0,1,0,0,5,0,1,0,0,2,0,2,0,2,0,2,0,1,0,0,0,0,0,0,2,0,1,2,1,5,4,2,0,0,1,1,0,2,2,1,1,0,3,0,0,0,2,1,0,1,0,1,0,4,0,2,4,3,2,4,0,3,0,0,1,1,8,7,2,0,1,0,0,6,0,1,0,2,1,0,1,2,1,0,1,2,0,79,184,3,12,26,48,13,14,24,8,20,22,18,14,11,13,18,198,4,14,13,10,7,13,19,0,0,4,2,1,0,1,0,1,4,11,0,8,12,28,14,0,8,0,1,0,2,0,0,1,0,0,0,0,5,0,4,3,2,2,0,0,1,1,0,1,0,0,3,1,0,1,1,0,1,1,0,0,9,2,2,0,0,8,11,0,0,0,4,0,3,1,0,1,2,7,0,4,5,1,2,0,0,2,0,0,1,0,5,5,0,5,2,2,1,1,6
경기도 화성시,0,9,0,6,1,7,1,3,2,30,1,2,1,5,1,1,6,0,2,0,7,29,15,10,24,26,39,11,53,35,47,5,58,81,53,22,265,255,81,155,134,82,135,58,45,31,36,12,10,1,263,132,71,119,30,23,31,29,358,9,28,3713,0,6,1,0,9,1,9,0,0,6,0,4,1,2,2,3,5,2,4,0,6,2,1,0,4,6,0,9,0,6,6,2,6,0,9,1,1,1,3,1,1,1,0,2,0,6,6,8,0,15,10,6,18,8,0,1,12,2,11,8,5,5,3,0,4,15,30,14,15,0,4,2,4,5,2,9,4,1,0,10,4,1,2,0,1,11,0,59,34,17,44,49,35,26,32,26,11,22,42,42,27,33,23,25,47,21,38,18,30,10,11,19,0,0,3,2,3,3,4,0,4,19,43,7,31,34,77,48,2,22,0,3,1,4,5,0,2,4,8,1,0,19,0,8,1,0,2,0,0,0,1,1,2,0,3,17,6,4,1,3,0,7,18,0,1,14,4,2,4,0,10,23,0,4,11,5,5,50,8,3,15,1,41,2,30,47,1,8,13,0,5,7,1,4,0,12,14,1,6,8,9,16,24,9
경상남도,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,562,0,0,0,0,0,0,0,0,171,0,0,0,0,0,2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,451,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,1,3,2,0,1,0,1,0,3,1,0,1,2,0,0,0,0,0,0,0,3,0,2,0,0,6,0,0,7,1,0,1,6,4,0,1,3,0,3,2,0,3,5,3,0,6,0,1,0,1,4,5,5,0,0,3,2,38,0,4,13,0,733,2,9,24,1,11,15,5,20,1,17,7,15,16,23,18,14,39,2,5,1,0,0,6,4,0,9,0,3,3,0,0,0,3,0,0,0,2,1,0,0,2,2,0,1,9,6,0,2,0,0,2,3,0,0,11,3,4,5,6,2,0,0,2,3,11,3,6,0,19,14,9,19,3,10,30,15,20,25,6,13,7,5,6,20,0,6,3,1,1,24,3,6,5,1,1,4,6,8,1,4,2,6,9,2,4,1,1,4,5,2,0,0,11,13,3,13,6,0,0,0,5,6,5,1,4,1,1,3,0,0,3,0,0,0,1,0,7,0,0,4,0,10,1,5,0,0,1,0,0,1,0,0,4,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,8,4,0,0,0,1,0,3,0,0,5,3,13,0,4,6,0,0,0,0,0,1,0,1,0,0,1,0,5,0,1,2,10,10
경상남도 거창군,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,2,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,2,0,0,2,0,1,0,1,3,1,0,5,0,1,79,0,4,0,1,4,3,1,0,11,0,2,3,6,5,3,2,1,1,6,2,0,2,1,7,4,0,1,0,0,0,1,2,1,0,0,2,0,1,0,0,2,1,1,1,1,0,0,0,0,2,0,0,1,13,10,3,4,1,5,1,0,0,2,2,0,0,0,1,1,4,2,0,2,5,5,0,2,0,0,0,1,0,1,0,2,4,3,2,1,2,3,0,3,0,2,0,2,0,2,2,0,6,0,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
경상남도 고성군,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,19,1,46,14,0,1,17,1,12,0,32,0,28,10,5,12,5,26,1,1,1,0,0,4,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,4,1,2,0,1,2,0,0,0,0,1,0,0,3,3,1,6,1,1,4,1,2,6,2,3,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,2,0,2,0,0,0,0,0,0,1,0,0,3,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
경상남도 김해시,0,2,0,2,0,1,2,0,0,3,0,0,0,1,0,0,0,1,0,0,1,3,2,2,0,0,2,3,2,2,7,2,6,3,5,1,2,8,7,6,8,3,1,4,1,3,2,0,2,0,3,10,2,3,2,3,3,5,15,1,5,12,0,43,1,17,1575,5,45,16,14,84,8,51,16,32,49,105,126,52,20,9,12,12,9,0,15,17,0,33,0,5,2,1,1,0,6,1,0,4,5,0,2,2,3,2,1,7,6,6,0,0,0,0,3,1,0,2,8,16,7,11,3,3,10,0,3,7,7,9,1,0,69,24,23,47,14,42,80,55,50,45,10,32,36,9,6,63,0,5,5,3,11,32,5,6,6,4,2,7,11,6,6,3,5,7,11,4,8,3,2,1,5,4,0,0,12,12,9,15,11,0,1,0,4,0,1,3,19,5,0,8,0,0,1,3,7,0,0,0,3,3,2,2,1,8,0,3,5,2,0,0,0,0,0,0,0,3,0,0,3,0,1,2,3,0,0,10,5,1,0,0,6,23,0,0,3,1,1,7,0,2,3,1,7,0,5,10,0,0,0,0,1,1,0,0,0,1,3,2,1,0,3,7,2,5
경상남도 남해군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,2,0,1,3,0,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,4,40,2,14,1,6,0,17,1,2,2,5,4,1,0,3,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,2,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0,0,1,4,1,1,4,0,2,1,2,1,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0
경상남도 밀양시,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,0,0,2,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,2,0,2,5,0,2,4,0,37,1,388,0,1,16,1,7,8,2,1,16,21,5,5,1,2,2,3,0,4,6,0,1,0,4,0,0,0,0,3,0,0,0,2,0,0,0,0,4,1,0,3,1,0,2,0,0,0,0,0,1,3,3,10,4,1,2,3,0,0,0,1,0,0,0,3,8,7,7,1,8,18,9,10,8,1,5,1,1,3,11,0,0,2,1,2,6,4,3,0,2,0,0,2,1,0,1,1,0,0,1,3,0,0,1,1,0,0,0,5,0,5,3,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
경상남도 사천시,0,0,1,5,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,3,0,1,0,0,1,2,0,1,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,7,0,1,1,0,10,4,11,10,10,1,386,3,2,0,100,3,8,1,8,9,2,9,5,0,1,3,0,3,1,0,5,0,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,2,0,2,1,0,0,1,0,0,4,6,1,2,0,2,2,0,0,0,2,1,1,0,2,5,1,3,1,4,7,2,3,1,1,3,2,2,2,5,0,3,1,0,2,6,1,2,0,1,0,2,3,1,1,0,0,3,1,0,1,0,1,0,0,2,0,0,3,2,3,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,6,0,1,1,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,2,0,2,0,2,5,0,1,1,0,0,0,0,0,1,7,0,0,0,3,0,1,0,2
경상남도 산청군,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,10,2,0,3,31,1,0,40,1,3,2,3,4,1,0,2,0,3,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
경상남도 양산시,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,2,0,1,4,0,0,4,4,3,0,1,2,0,2,1,1,1,5,4,3,0,6,6,0,1,3,0,1,5,1,1,4,1,2,0,3,2,4,2,0,0,3,3,11,1,4,13,0,21,3,8,77,8,17,2,1,983,4,23,2,10,6,8,27,10,10,2,2,2,9,0,9,14,0,9,3,4,4,1,0,0,4,1,0,1,3,0,2,4,2,0,0,2,7,7,0,2,0,0,2,0,0,3,4,9,4,7,1,1,3,0,2,3,5,1,4,0,28,52,45,55,19,68,72,87,52,31,11,28,34,12,11,40,0,2,2,3,7,16,6,1,4,1,1,2,6,7,4,5,1,3,5,3,6,2,3,4,0,4,0,0,45,11,16,60,12,0,2,1,5,0,2,2,6,6,0,2,0,1,5,1,1,0,1,0,4,1,0,2,1,5,0,2,0,3,0,0,0,2,1,0,1,0,1,1,0,0,0,0,3,0,0,1,1,0,0,0,12,7,0,0,1,2,0,3,1,0,1,0,2,1,3,5,0,0,0,0,3,0,0,0,0,3,0,1,4,0,1,3,6,2
경상남도 의령군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,2,0,0,3,23,5,5,6,8,10,8,1,1,0,11,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,2,0,2,0,2,4,0,1,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0
