전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 수지구,0,4,0,1,6,1,2,0,1,11,0,2,0,6,0,0,1,0,3,0,2,21,11,12,13,11,43,10,11,11,13,4,12,219,41,135,23,124,22,34,16,8,10,5,21,9,8,13,17,1,13,201,546,49,16,8,12,7,34,3,22,96,0,3,0,2,0,0,1,1,0,3,0,6,0,2,0,3,2,2,1,0,0,0,0,0,3,2,1,5,0,2,0,0,0,0,2,0,0,2,2,7,0,1,1,1,0,1,0,5,0,1,1,3,1,2,0,1,2,0,9,4,0,2,1,0,3,4,19,9,2,0,3,1,3,2,0,0,0,3,0,1,0,2,0,1,0,3,0,65,16,10,12,30,12,9,8,12,3,9,10,27,25,42,29,12,40,16,30,22,8,1,15,7,0,0,0,2,3,1,2,0,4,9,4,0,4,9,25,31,0,6,0,0,1,0,0,1,1,0,4,0,0,3,1,5,0,0,0,0,1,1,0,0,0,0,1,6,1,2,0,2,0,1,2,0,1,2,4,0,0,0,10,9,0,1,2,1,1,5,2,1,1,0,3,1,8,10,3,1,0,0,0,2,0,1,0,1,4,0,2,0,5,7,2,3
경기도 용인시 처인구,0,6,1,3,0,6,0,1,4,17,14,1,6,13,1,1,9,1,1,0,3,18,11,10,3,7,91,8,12,10,32,4,14,51,16,41,34,43,20,26,23,5,7,46,6,15,8,10,5,4,17,186,41,546,18,8,37,6,61,4,18,120,0,2,5,4,5,0,6,2,0,1,0,10,0,6,4,10,5,8,1,0,0,0,5,0,1,9,1,6,0,3,1,0,1,0,0,0,1,3,1,1,0,1,1,0,0,1,7,2,0,14,6,2,11,7,0,0,8,5,0,7,1,33,1,0,0,4,22,15,7,0,1,3,6,6,0,3,10,1,1,3,1,1,3,0,0,13,0,30,20,13,15,20,11,8,7,11,5,15,14,11,10,20,7,21,34,11,12,9,10,8,3,12,0,0,1,2,2,0,0,0,0,1,8,2,13,4,30,19,1,16,0,0,2,1,3,2,1,0,0,1,1,7,1,6,0,1,0,0,0,2,1,2,0,0,1,2,2,1,1,0,0,1,4,0,0,14,17,4,0,0,3,14,0,8,4,0,2,15,1,0,9,1,20,2,11,18,3,3,4,0,2,0,2,1,2,11,6,5,7,10,4,5,7,9
경기도 의왕시,0,2,0,0,1,2,1,0,0,6,0,0,1,4,1,3,1,0,0,0,1,15,7,4,50,11,4,1,76,5,4,2,5,26,2,13,38,16,44,12,17,15,27,2,119,58,4,3,0,0,5,15,8,7,242,3,3,4,9,1,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,2,1,3,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,12,3,5,23,6,2,13,4,2,8,15,8,8,15,1,4,17,6,8,6,3,1,0,5,0,0,0,0,0,0,0,0,1,8,5,0,7,9,6,7,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,4,1,0,0,3,3,0,0,4,5,0,0,0,0,0,4,0,0,2,0,7,0,6,3,0,0,2,0,1,1,1,0,0,3,0,0,1,0,1,0,3,3
경기도 의정부시,0,3,3,3,1,9,0,1,2,18,2,0,7,8,4,3,9,1,0,0,8,34,21,11,0,10,10,21,5,13,88,42,14,17,14,20,7,6,3,10,11,5,5,3,6,9,683,11,4,33,7,27,17,8,1,1584,13,30,33,98,15,30,0,3,2,2,7,0,1,2,0,4,0,0,0,1,0,0,0,2,1,2,0,0,0,0,3,3,0,5,0,1,2,0,0,0,1,0,0,5,3,6,0,3,1,0,0,0,1,0,0,3,2,2,1,1,0,1,2,1,2,2,2,4,1,0,3,1,5,11,6,0,0,1,0,2,0,1,6,0,0,2,0,0,1,2,0,4,0,20,24,58,25,38,27,19,10,128,111,25,26,23,14,11,10,24,24,12,19,10,18,12,14,36,0,0,3,2,5,0,5,0,4,13,19,2,12,10,48,9,1,11,0,0,1,0,1,5,1,0,1,1,0,2,1,7,0,3,2,0,1,0,0,3,0,0,0,4,3,1,0,3,3,1,8,1,0,7,4,1,0,0,14,12,0,1,1,1,2,6,3,2,2,0,17,0,4,6,4,1,0,0,3,1,2,2,0,5,1,2,2,5,3,1,7,2
경기도 이천시,0,7,0,0,1,4,5,0,2,27,1,1,2,11,1,3,2,3,5,0,0,11,6,4,4,2,46,1,5,10,21,1,12,43,11,24,9,47,13,10,11,5,3,14,13,7,26,9,97,0,8,32,22,44,1,8,688,10,40,8,18,67,0,1,0,1,10,0,3,0,1,5,0,6,0,2,3,6,1,0,1,3,1,0,0,0,1,2,0,7,0,3,1,1,5,2,2,0,0,3,3,2,0,0,0,0,0,2,6,5,0,6,14,6,10,10,0,1,9,4,8,5,1,32,4,0,0,4,18,23,4,0,2,5,5,9,0,6,9,1,1,2,0,4,5,0,0,19,0,34,16,4,17,23,14,5,5,13,8,5,10,10,7,18,10,7,28,11,11,5,10,4,6,9,0,0,13,7,3,1,3,0,0,3,9,1,4,22,22,13,0,6,0,0,0,0,4,0,2,1,2,0,0,6,2,6,1,0,0,3,1,0,0,1,0,0,0,4,1,1,0,0,1,3,9,0,0,8,7,0,0,0,3,17,0,3,0,0,4,1,3,2,4,0,6,1,5,17,0,2,0,0,0,1,0,2,2,33,6,2,13,6,9,15,32,16
경기도 파주시,0,13,2,3,1,3,2,0,1,20,6,2,3,9,0,1,5,0,2,0,2,226,132,302,4,8,20,5,7,58,26,9,33,20,5,30,10,8,3,5,18,6,6,5,6,14,50,15,0,19,16,21,17,17,3,24,18,1786,41,7,11,48,0,6,1,0,4,0,1,1,0,6,0,4,1,2,1,0,1,1,0,0,0,0,0,0,6,4,0,19,1,3,1,0,1,0,1,1,0,2,3,2,0,2,0,0,0,3,6,1,0,1,1,1,5,1,0,2,3,3,3,2,5,5,1,0,2,3,7,26,6,0,0,2,0,5,1,3,3,1,1,2,4,5,1,1,0,5,0,23,10,20,30,29,12,20,4,21,8,18,20,38,20,14,8,19,24,19,24,13,55,14,9,6,0,0,7,2,2,0,4,0,2,5,16,2,20,21,66,16,1,24,0,0,1,0,6,0,5,0,3,1,0,1,0,4,0,3,0,6,1,0,0,0,0,0,3,3,1,3,4,0,0,4,4,5,0,6,2,1,0,0,7,22,0,4,4,0,12,2,2,5,8,0,20,1,9,11,1,1,0,0,7,2,0,6,0,3,1,1,3,2,1,3,15,1
경기도 평택시,0,11,3,6,2,1,0,1,2,17,6,4,1,19,4,4,3,4,0,0,3,14,18,6,1,14,24,7,22,23,21,5,37,14,24,32,74,49,26,57,32,25,20,216,23,21,20,9,19,4,170,48,17,36,21,14,20,12,2870,11,8,304,0,13,0,0,13,1,3,3,1,9,1,11,4,7,2,2,1,36,1,5,2,1,1,0,11,7,1,29,0,5,5,1,5,1,2,0,1,4,11,2,0,0,0,1,2,4,3,3,0,9,5,2,9,5,0,8,9,9,9,9,6,12,1,0,8,6,25,15,8,0,5,4,4,8,1,2,3,6,0,4,1,6,3,1,0,13,0,15,15,13,26,49,11,19,11,13,16,14,17,16,21,16,12,9,30,14,15,13,18,5,3,11,0,0,10,8,1,11,8,0,3,9,29,1,23,23,56,13,5,14,0,1,1,1,1,0,1,1,12,2,0,7,2,4,0,3,0,0,0,3,1,5,3,0,2,13,3,3,0,1,1,3,11,0,0,9,9,3,4,0,15,12,0,21,7,1,7,45,14,2,10,6,134,8,42,136,4,10,5,0,2,6,1,1,1,19,5,6,16,14,7,24,27,18
경기도 포천시,0,2,0,2,1,4,2,0,2,16,7,1,27,18,2,0,7,1,1,0,9,11,4,3,0,3,10,4,5,6,51,22,5,5,5,8,1,9,5,4,7,7,2,3,6,6,336,3,4,21,6,5,2,12,1,103,4,17,15,473,3,18,0,0,0,4,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,1,0,5,0,1,0,0,1,0,1,1,0,0,1,0,0,1,2,0,0,1,1,1,0,2,2,1,0,0,0,0,1,1,0,2,0,7,0,0,0,0,8,19,2,0,0,0,2,0,0,0,1,0,0,1,2,1,1,0,0,1,0,6,7,8,7,15,10,4,1,17,12,6,4,6,3,10,4,13,10,2,3,3,6,3,2,8,0,0,1,1,0,0,0,0,0,3,7,0,5,5,6,2,0,3,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,2,0,2,0,0,0,1,1,0,0,2,1,1,0,0,0,5,6,0,0,6,1,1,0,0,1,1,0,2,1,0,7,0,0,0,1,1,5,0,3,1,0,0,3,0,0,0,0,1,1,4,6,1,0,6,0,5,0,4
경기도 하남시,0,3,3,1,2,5,0,1,1,12,2,1,1,13,2,2,0,2,2,0,3,33,9,9,7,1,69,20,7,19,149,5,13,28,45,112,7,15,7,5,28,6,11,6,6,7,44,42,10,1,8,26,25,19,7,29,14,15,19,5,1091,47,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,3,2,0,2,0,0,0,0,0,0,2,0,5,0,0,0,2,4,0,1,0,0,2,2,2,0,1,1,0,1,0,6,0,0,4,4,0,2,2,0,2,5,0,2,1,0,5,0,0,0,3,6,8,1,0,0,3,3,0,0,5,1,3,1,0,0,1,0,1,0,5,0,48,235,6,16,24,35,6,5,20,6,17,19,13,13,20,25,12,125,14,15,5,12,11,10,29,0,0,1,0,0,0,1,0,1,2,14,1,5,11,27,15,3,13,0,1,4,0,4,0,9,4,2,0,0,1,0,0,1,1,2,2,0,0,0,0,2,0,0,5,0,2,0,3,0,0,0,0,0,4,3,1,0,0,2,18,0,1,2,0,0,2,0,0,0,1,4,0,3,7,0,1,1,0,1,0,2,1,0,2,3,0,5,2,0,7,6,12
경기도 화성시,0,18,7,3,1,6,1,5,2,19,5,1,4,16,1,11,3,2,2,0,5,26,20,10,19,30,38,3,53,38,38,8,33,98,22,80,298,252,85,163,75,65,116,35,32,33,15,8,20,1,253,123,65,80,14,27,28,45,287,5,24,3174,0,10,2,4,12,1,3,2,1,15,1,7,3,1,2,1,7,6,2,0,0,0,1,0,18,7,0,13,2,9,2,0,10,5,6,1,0,1,0,4,1,0,1,1,7,8,12,6,0,14,8,2,7,10,0,6,12,5,11,6,0,17,2,0,14,11,11,17,3,0,3,5,3,2,0,5,3,5,1,0,1,2,2,3,0,4,0,44,30,12,36,59,26,36,28,20,8,17,38,40,28,48,17,18,45,23,54,17,14,13,6,16,0,0,3,5,7,3,6,0,6,14,45,3,29,27,71,32,2,18,0,1,6,0,1,1,12,2,4,1,0,6,0,7,3,2,1,2,0,2,3,1,1,0,3,9,7,5,5,9,4,8,5,1,0,22,5,4,0,0,10,20,0,8,5,2,7,35,8,6,21,6,38,10,25,61,6,7,12,0,3,6,1,3,1,16,5,9,10,6,5,15,20,14
경상남도,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,625,0,0,0,0,0,0,0,0,212,0,0,0,0,0,3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,477,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,0,4,0,2,0,0,0,4,1,1,0,4,0,0,0,0,0,0,1,4,4,0,0,0,4,5,2,4,0,1,2,6,1,2,0,12,3,3,3,4,4,0,3,0,1,0,1,0,5,1,3,3,2,4,6,3,57,2,5,7,0,1078,1,30,38,1,17,7,3,16,1,39,2,18,13,11,6,28,46,6,1,2,1,0,16,3,0,10,0,3,3,1,1,6,0,1,0,1,3,2,0,0,0,2,0,3,6,3,0,7,1,0,3,4,0,3,8,1,7,7,0,3,2,0,0,7,7,7,1,0,30,9,12,27,5,19,44,15,22,26,5,19,20,5,2,23,0,4,0,2,1,11,4,1,4,0,4,4,12,1,1,5,6,5,5,1,4,0,5,1,1,1,0,0,13,21,10,22,11,0,1,1,3,0,3,0,2,4,2,1,0,0,2,0,7,0,0,0,11,3,0,3,1,15,0,4,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,4,0,2,1,0,0,0,5,1,0,0,0,0,2,1,1,1,0,0,6,2,2,16,0,0,2,0,0,0,0,0,0,1,0,2,0,6,3,2,5,1
경상남도 거창군,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,2,0,4,92,5,18,1,4,7,0,6,1,21,1,1,2,1,5,5,1,1,2,12,3,0,3,0,0,15,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,0,0,3,0,0,0,0,0,3,9,6,4,12,2,7,2,0,2,0,3,5,1,0,0,1,1,0,0,5,5,4,1,1,0,2,5,0,0,4,0,1,1,1,1,1,0,1,2,1,1,0,2,2,3,2,1,1,2,1,1,2,1,2,0,0,0,0,1,0,7,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1
경상남도 고성군,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,1,0,2,0,3,0,0,2,1,0,0,0,0,2,1,0,0,0,0,12,0,60,15,0,4,12,1,2,2,19,0,13,5,8,5,4,23,1,6,3,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0,0,0,1,1,0,2,0,1,2,0,0,0,1,0,0,0,3,4,1,3,0,4,7,3,3,5,2,2,1,1,1,0,0,0,0,0,2,2,1,2,0,0,0,0,2,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
경상남도 김해시,0,6,0,2,0,3,0,0,0,5,3,0,0,7,0,0,2,0,0,0,0,9,1,7,1,1,9,3,3,5,5,1,4,9,6,4,7,12,2,3,3,5,4,4,1,3,1,1,1,1,7,3,3,4,0,12,1,0,23,0,11,10,0,28,8,33,1498,9,76,27,9,70,10,59,20,37,43,126,90,66,9,4,18,2,9,0,15,13,2,25,1,6,2,1,1,2,4,0,0,2,3,1,0,0,4,8,0,6,15,11,0,5,0,0,5,1,0,4,9,9,20,9,3,9,3,0,3,2,4,5,4,0,70,35,34,58,13,56,95,78,67,45,17,50,33,6,12,70,0,9,6,3,9,33,13,11,4,3,3,15,11,9,9,9,3,7,9,4,11,8,7,3,5,5,0,0,33,4,10,14,6,0,0,1,3,0,4,3,11,9,2,2,0,0,3,0,8,0,1,1,5,1,1,3,0,5,3,2,0,4,0,0,0,4,1,0,0,3,0,4,0,0,0,1,5,0,1,4,3,1,0,0,10,17,0,1,0,1,1,8,0,0,5,0,7,0,8,4,0,1,0,0,1,0,1,1,0,2,2,2,3,3,1,5,6,9
경상남도 남해군,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,4,1,2,11,52,0,18,0,2,1,31,0,1,1,6,1,4,2,10,1,0,0,0,1,3,0,2,1,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,4,0,1,3,0,4,6,2,5,7,4,0,3,1,0,5,0,1,0,1,1,0,0,1,1,0,0,1,0,2,0,0,3,0,5,1,0,0,0,0,0,1,0,0,1,2,3,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
경상남도 밀양시,0,1,0,1,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,1,0,3,1,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2,6,1,1,2,0,3,0,2,53,1,533,1,0,15,0,6,6,8,9,22,17,9,5,0,2,0,3,0,14,2,1,11,0,0,2,1,0,0,3,0,0,0,1,0,0,0,0,5,1,0,3,8,0,0,1,0,1,0,0,6,6,4,4,8,0,2,0,0,1,1,0,1,1,0,3,14,9,8,5,12,13,12,15,10,3,2,11,2,2,12,0,2,0,1,2,8,1,1,0,1,0,0,7,2,1,0,0,4,1,1,1,0,0,0,0,1,0,0,2,2,6,5,3,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,3,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,1,3,0
경상남도 사천시,0,0,0,0,3,0,0,0,6,4,2,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,2,1,0,0,3,1,2,1,0,2,1,0,0,2,2,0,2,2,0,0,0,0,4,2,5,0,0,3,2,10,2,1,1,0,8,5,53,19,9,1,430,6,6,1,153,1,7,4,11,13,5,4,6,7,5,2,0,1,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,3,1,2,0,2,1,0,1,1,0,1,2,0,3,1,5,1,0,0,1,1,3,4,0,0,8,5,6,3,5,10,16,0,2,2,5,4,1,1,4,5,0,2,0,0,2,8,0,2,0,0,0,4,1,3,1,1,3,0,3,1,4,0,1,1,0,1,0,0,6,0,6,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,5,0,1,0,0,3,0,1,1,0,0,0,0,0,0,2,1,2,0,4,0,1,6,3
경상남도 산청군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,1,0,1,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,2,5,10,2,1,8,57,1,0,83,0,4,1,2,6,2,0,2,0,8,2,0,0,1,0,1,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,2,2,0,0,1,4,1,1,0,2,3,0,2,3,0,1,1,0,0,3,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0
경상남도 양산시,0,7,0,2,0,2,0,1,1,2,2,0,0,5,0,0,2,2,0,0,0,6,1,2,0,3,1,0,0,3,2,0,1,4,3,0,0,5,1,3,6,1,5,1,0,5,3,2,1,0,4,6,4,1,1,4,1,4,11,0,2,16,0,18,2,12,77,7,32,7,2,1150,1,18,12,12,6,20,6,17,13,2,3,4,3,0,9,12,0,15,1,4,0,0,0,0,1,1,1,2,11,3,0,1,1,3,0,0,9,4,0,2,3,7,0,0,0,3,8,6,12,19,0,5,0,0,0,2,5,3,2,0,28,88,75,56,13,77,89,98,55,26,6,35,33,8,2,79,0,5,0,1,10,21,4,2,3,2,1,4,3,7,3,4,2,2,3,1,1,3,2,1,2,5,0,0,31,8,18,72,9,0,0,0,0,0,2,7,5,8,1,1,0,0,2,0,5,1,0,1,1,0,1,3,0,2,0,0,0,2,1,0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,2,3,2,0,0,4,19,0,1,1,0,0,3,0,0,7,0,9,0,0,6,0,0,0,0,0,0,0,5,1,2,1,1,0,3,0,2,6,3
경상남도 의령군,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,7,0,1,7,2,2,39,23,0,6,7,13,5,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,2,1,3,2,1,3,2,3,1,2,1,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
