전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 기흥구,0,6,1,3,3,2,2,0,2,8,2,1,2,5,0,5,1,0,1,0,8,26,8,4,19,3,54,16,12,17,21,4,27,183,35,22,74,359,44,139,19,13,9,21,11,6,14,17,17,0,53,1102,327,305,13,13,16,7,60,4,34,393,0,6,4,1,3,0,0,0,0,3,1,8,0,0,1,1,0,1,0,0,1,1,0,0,2,1,0,6,4,4,0,2,2,4,0,0,0,3,4,0,1,0,1,2,1,1,1,0,6,3,7,2,9,0,0,3,0,5,12,3,2,6,3,0,4,1,15,14,3,0,1,2,2,3,2,7,3,1,3,1,3,5,1,1,0,3,0,70,26,15,30,25,28,15,12,10,10,25,27,19,21,47,27,15,62,10,29,15,18,13,22,13,0,0,2,0,0,6,1,0,3,3,14,1,14,7,33,5,0,6,0,0,0,0,7,0,3,0,4,2,0,1,0,2,1,0,0,0,0,0,0,0,1,0,2,7,2,0,6,3,0,6,7,0,0,10,2,2,1,0,13,13,0,0,6,0,1,2,0,1,0,0,18,2,7,23,1,4,3,0,0,1,1,0,1,5,4,1,5,3,4,3,15,8
경기도 용인시 수지구,0,4,1,2,0,3,0,0,0,19,0,1,1,2,0,0,5,0,2,0,4,23,9,3,16,9,67,8,14,17,24,0,24,291,48,34,35,214,43,72,9,13,4,15,19,6,3,17,19,1,15,393,846,42,14,13,19,13,28,4,54,115,0,0,1,2,2,0,0,0,0,0,0,5,0,0,3,5,2,0,2,0,0,0,0,0,4,1,0,9,4,1,2,1,0,1,1,0,1,1,0,0,0,0,1,0,0,6,4,0,1,5,3,3,2,0,0,2,6,2,4,4,0,6,1,0,1,0,8,17,8,0,0,5,2,0,0,2,1,0,2,1,0,0,0,0,1,6,0,114,15,12,31,37,17,20,7,17,6,54,36,34,23,48,28,22,76,9,19,17,32,14,17,5,0,0,2,0,1,0,1,0,1,6,13,0,7,5,34,7,2,5,0,0,1,0,1,0,0,2,6,4,0,0,1,0,3,0,1,0,0,0,0,1,5,0,1,4,0,1,0,1,1,1,1,0,0,6,8,1,0,0,16,7,0,0,1,0,1,4,2,1,2,1,13,9,8,21,0,1,3,0,0,0,0,1,4,1,0,2,2,3,2,15,12,6
경기도 용인시 처인구,0,7,1,1,0,4,2,1,2,17,0,3,2,5,2,1,4,1,3,0,5,9,7,4,3,4,95,4,12,13,23,4,13,42,16,16,27,57,21,45,13,13,11,42,12,8,13,18,8,7,29,231,42,681,8,13,55,7,49,5,25,102,0,6,0,2,4,0,0,0,0,5,0,4,1,1,3,5,3,1,4,0,0,0,0,0,1,4,0,3,4,4,0,2,0,2,1,0,0,0,0,0,0,1,0,0,2,2,5,0,5,3,0,6,3,0,0,2,3,4,4,4,4,7,2,0,0,2,8,10,1,0,1,2,0,2,0,3,2,0,1,0,0,3,1,2,0,2,0,31,8,7,8,22,12,8,3,8,3,11,16,11,9,32,9,4,27,13,12,8,11,2,5,7,0,0,2,3,0,5,2,0,1,2,10,1,4,15,21,19,1,5,0,0,0,0,1,0,5,0,3,1,1,6,1,2,1,2,0,1,0,0,1,1,0,0,1,11,1,0,0,0,0,4,1,0,0,7,7,0,0,0,11,12,0,11,2,0,1,1,2,1,9,1,7,1,13,16,0,1,4,0,2,0,1,1,0,5,2,0,6,1,7,4,8,7
경기도 의왕시,0,7,1,0,0,0,0,0,5,2,2,0,1,2,0,1,0,1,0,0,1,6,1,0,97,2,6,2,68,19,6,1,12,22,1,3,25,17,41,24,17,14,10,6,216,50,0,1,8,1,7,16,23,12,236,10,4,13,16,2,10,42,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,0,0,0,0,1,3,2,0,2,0,0,0,0,3,7,1,0,0,0,0,0,0,1,1,2,1,1,0,0,6,0,0,2,0,25,4,1,19,34,3,3,7,3,3,12,25,13,5,14,5,5,5,4,6,9,6,4,6,2,0,0,0,0,0,1,0,0,0,3,4,0,15,5,14,18,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,4,5,0,0,0,0,1,2,1,0,3,1,12,4,3,6,0,0,5,0,1,0,0,3,0,1,0,2,0,3,1,1,2,2
경기도 의정부시,0,5,0,3,3,3,0,2,0,22,1,1,6,16,1,2,0,3,3,0,9,53,26,11,3,1,11,16,6,22,95,47,17,10,11,8,8,28,10,14,27,10,8,19,10,11,603,13,7,21,8,17,7,12,2,1797,11,38,27,94,18,46,0,3,1,0,4,0,0,5,1,1,0,1,0,2,0,3,1,6,0,0,1,1,0,0,0,5,0,0,1,0,4,0,0,3,0,1,1,1,0,0,3,0,0,0,0,3,1,0,4,1,1,6,1,0,0,0,2,3,2,4,1,1,0,0,3,9,9,13,2,0,0,3,0,7,0,5,1,0,0,2,0,2,3,1,0,3,0,11,17,58,21,38,28,14,20,192,110,66,22,9,30,18,16,56,30,12,16,13,28,18,19,37,0,0,2,1,2,5,0,0,1,2,5,0,21,12,27,10,3,9,0,0,1,0,0,5,0,1,0,0,1,2,2,0,1,0,0,0,0,0,0,0,1,0,2,4,4,1,1,0,0,7,7,0,1,4,5,2,0,0,5,16,0,0,3,3,2,3,1,0,4,1,18,3,7,8,2,0,0,0,4,0,0,1,0,2,2,1,1,2,1,3,6,9
경기도 이천시,0,3,1,2,2,4,1,2,6,21,1,1,3,13,0,1,5,1,2,0,4,12,7,3,0,4,84,5,5,8,22,0,20,18,6,10,13,54,19,8,13,7,7,12,11,7,8,14,104,0,13,33,11,62,2,12,961,9,32,4,22,68,0,4,1,0,3,0,1,2,0,5,0,2,0,2,1,1,2,2,2,0,0,0,0,0,3,3,0,7,1,2,1,1,0,5,0,0,0,0,0,0,3,0,0,0,2,2,1,0,5,2,0,4,6,0,0,0,6,1,2,5,0,8,0,0,4,4,6,13,1,0,1,3,2,1,0,2,2,2,1,1,1,1,2,2,0,1,0,24,13,4,11,20,21,6,3,11,3,8,12,6,6,13,4,12,20,3,9,8,5,2,3,8,0,0,4,3,1,2,4,0,2,5,4,1,12,7,30,2,1,1,0,0,0,0,2,0,5,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,1,2,2,0,0,0,1,3,4,0,0,3,9,0,0,0,4,12,0,0,2,0,3,0,5,0,4,0,8,2,4,14,1,2,1,0,9,1,0,0,0,31,3,10,9,3,7,9,29,5
경기도 파주시,0,5,1,0,3,5,1,0,1,18,7,2,4,8,1,2,4,1,2,0,9,246,200,278,7,10,15,12,5,72,27,14,44,4,11,13,12,24,9,18,17,11,9,9,15,15,64,9,3,21,12,10,14,17,5,19,9,1895,41,13,13,47,0,5,0,1,8,1,1,2,2,4,0,9,1,2,2,2,0,4,0,1,0,0,7,0,3,3,1,35,4,1,0,3,0,4,0,0,2,0,2,1,0,0,0,0,5,2,2,0,3,2,0,5,0,0,0,0,3,3,8,6,6,5,0,0,5,7,12,22,2,0,1,4,2,1,1,0,3,3,0,0,0,2,0,1,0,5,0,23,15,20,35,31,21,20,10,20,8,16,30,37,38,21,12,26,15,22,34,18,58,19,8,7,0,0,2,4,1,4,2,0,2,18,18,2,25,26,71,19,0,14,0,0,2,2,3,2,1,0,2,1,1,6,0,6,1,0,4,5,0,0,2,4,1,0,1,9,2,1,0,2,2,2,5,9,0,4,6,1,0,0,9,17,0,6,3,0,2,9,1,0,8,1,9,2,9,12,2,5,0,0,0,0,0,1,1,1,2,4,1,1,6,6,10,6
경기도 평택시,0,14,1,4,7,4,0,2,3,21,2,1,3,9,2,4,1,2,3,0,5,19,8,9,6,16,25,10,36,31,10,6,31,26,18,6,79,74,40,68,53,27,32,239,15,17,31,8,16,3,167,63,32,36,20,17,28,27,3963,4,15,325,0,22,1,0,18,0,5,7,0,13,0,11,0,5,7,12,1,18,11,1,2,0,0,0,5,5,0,18,0,2,0,8,0,4,0,2,6,1,6,0,0,1,2,0,7,12,8,0,13,10,2,9,13,0,3,8,14,7,20,22,5,6,4,0,8,16,37,21,8,0,4,8,8,5,3,4,8,7,6,4,2,5,2,4,2,6,0,40,20,21,22,45,28,21,11,15,17,19,28,11,18,29,11,17,37,18,40,9,12,7,5,20,0,0,4,10,3,10,3,0,4,12,26,2,29,21,37,24,3,5,0,0,1,2,11,1,0,4,6,10,2,12,1,13,0,1,2,0,0,4,3,4,0,0,1,25,5,4,4,1,1,4,15,0,0,17,18,3,2,0,13,14,0,3,4,2,12,38,6,1,24,6,135,12,63,152,9,5,26,0,3,4,2,0,5,11,9,6,9,16,5,22,26,15
경기도 포천시,0,2,0,2,0,2,1,0,2,6,2,0,7,9,0,0,2,4,1,0,7,20,5,5,1,1,3,8,0,5,43,12,2,2,2,1,3,4,3,3,7,9,3,2,3,5,200,4,2,6,3,7,3,6,0,113,12,11,13,333,0,14,0,2,2,0,2,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,0,1,2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,1,3,0,0,0,3,1,3,5,0,3,0,0,0,2,3,3,0,0,2,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,5,12,8,3,6,9,6,3,24,13,10,2,4,10,5,6,7,4,4,3,6,8,6,5,11,0,0,1,1,0,0,1,0,0,6,8,1,4,8,15,5,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,2,1,2,4,1,0,2,2,0,1,0,0,4,4,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,1,1,0,0,1,3,3,0
경기도 하남시,0,8,3,0,2,1,0,2,0,21,2,1,0,9,1,3,5,0,0,0,7,47,9,12,7,8,99,34,9,22,167,2,14,47,50,19,15,37,10,17,11,2,5,12,19,4,52,57,7,0,3,29,51,21,4,19,11,13,18,11,1499,52,0,8,0,0,7,0,0,1,0,4,0,3,1,0,0,0,1,3,2,0,1,0,0,0,2,1,0,3,0,3,1,0,0,5,0,0,4,0,1,0,1,1,0,0,0,1,2,0,5,1,0,4,5,0,0,1,5,0,2,0,2,7,1,0,2,6,3,12,2,0,1,2,0,0,0,0,2,5,1,1,0,1,0,2,0,4,0,112,292,18,29,27,42,9,5,40,10,60,23,25,19,22,29,17,217,17,13,9,33,7,12,14,0,0,1,0,2,0,1,0,1,13,10,0,11,15,39,15,0,10,0,1,0,0,1,0,1,3,5,1,0,4,2,0,0,1,1,0,0,0,1,1,1,0,1,5,1,0,0,1,1,1,3,0,0,5,1,1,0,0,12,11,0,2,1,0,0,6,4,0,4,2,6,0,5,10,0,1,2,0,0,2,0,0,0,2,2,2,0,0,3,4,17,10
경기도 화성시,0,8,1,3,0,4,1,4,4,27,7,9,2,22,1,6,6,0,6,0,6,29,16,10,35,29,38,11,59,29,56,6,38,111,32,27,308,397,128,325,96,104,137,56,60,38,18,24,26,4,466,182,93,81,29,25,33,40,322,13,38,3549,0,8,2,0,4,0,4,1,0,6,3,8,0,2,3,9,5,5,2,1,1,1,0,0,8,6,0,7,8,3,4,2,1,4,1,1,6,2,4,0,8,3,3,2,8,14,7,0,18,15,4,20,11,0,0,4,38,2,10,15,1,10,6,0,14,16,18,24,7,0,5,4,2,8,3,10,7,7,5,3,2,4,1,0,1,8,0,73,37,24,42,64,25,33,25,28,10,50,34,41,39,54,16,30,70,18,35,19,17,7,8,19,0,0,5,5,2,4,5,0,2,18,36,3,41,29,87,46,3,15,0,1,7,1,4,2,7,0,10,2,1,10,1,14,1,2,2,1,1,3,0,3,1,0,7,13,1,6,1,2,1,8,11,1,1,15,16,2,0,0,28,35,0,7,9,7,4,35,5,0,23,2,110,12,41,48,1,11,15,0,3,5,2,3,5,11,9,3,7,10,8,20,43,9
경상남도,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,706,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,531,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,1,1,1,0,0,1,0,7,1,0,0,1,0,0,0,0,0,0,2,4,7,4,0,1,3,3,0,6,5,0,5,2,5,2,2,3,4,4,2,9,2,5,0,2,0,3,1,1,1,3,3,14,1,1,4,1,35,0,4,14,0,854,4,7,46,0,10,8,2,14,0,30,1,19,7,12,9,24,59,3,1,0,2,0,11,3,0,7,1,0,0,0,1,2,0,1,0,2,1,0,1,0,0,0,3,7,9,0,1,0,6,10,4,0,0,7,20,6,3,5,1,3,2,0,1,2,5,4,3,0,12,10,11,32,8,14,39,8,26,18,17,10,9,7,7,26,0,11,1,6,6,12,14,1,6,3,4,7,6,1,4,6,3,6,2,1,7,3,2,2,1,1,0,0,11,13,4,15,3,0,0,1,2,1,8,0,3,3,0,4,0,0,1,0,2,0,0,0,1,0,0,2,0,8,0,3,0,0,0,0,0,0,0,0,2,10,1,1,0,1,0,0,3,0,0,2,5,0,0,0,1,5,0,7,0,0,1,3,1,0,1,4,6,1,3,6,0,1,0,0,0,0,1,0,0,0,0,1,0,2,3,4,5,0
경상남도 거창군,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,1,1,0,0,1,2,0,0,1,3,0,2,0,2,1,1,0,0,0,0,0,0,0,4,0,2,0,2,2,3,2,1,0,5,0,4,55,0,15,0,1,2,2,2,0,7,1,5,3,2,3,2,2,1,1,6,4,0,9,4,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2,0,0,1,0,1,2,0,0,0,10,8,4,4,7,4,6,2,0,0,1,6,2,0,0,0,0,4,5,0,0,4,2,3,3,1,3,4,0,0,2,0,3,3,5,5,3,4,2,0,1,1,2,2,1,1,0,0,6,2,1,1,1,1,0,1,0,0,0,2,1,1,2,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
경상남도 고성군,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,3,0,1,0,0,1,1,0,1,0,0,2,0,0,3,0,16,2,44,16,0,0,15,0,1,1,36,0,16,8,7,10,4,28,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,3,7,0,3,6,2,3,6,4,7,0,1,1,1,0,0,0,0,0,2,1,0,5,2,0,0,2,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,4,2,2,2,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경상남도 김해시,0,2,0,3,2,0,0,2,0,4,2,1,0,13,0,0,2,0,3,0,0,8,8,1,4,2,0,1,0,4,2,0,12,3,1,2,0,8,4,8,8,6,2,7,3,2,5,3,2,1,13,4,4,14,0,4,7,6,18,5,2,17,0,34,9,8,1877,8,43,13,3,99,8,57,9,44,38,90,116,59,16,4,14,2,4,0,20,11,3,21,10,5,0,1,3,5,3,0,4,5,1,6,5,0,9,2,5,7,8,0,11,2,2,2,2,0,0,4,30,4,18,13,4,12,1,0,1,9,9,14,3,0,70,56,34,87,21,51,138,67,104,61,20,28,25,14,8,61,0,10,1,4,12,26,11,3,4,5,3,19,10,6,10,6,3,13,11,3,11,5,8,7,5,5,0,0,22,17,15,17,8,0,0,2,4,0,2,8,6,6,0,7,0,0,2,2,8,0,6,0,3,1,3,2,2,6,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,2,2,2,0,0,9,17,0,0,2,0,2,3,0,2,3,0,10,0,3,7,0,1,1,0,1,0,0,3,0,1,5,0,2,4,3,10,9,10
경상남도 남해군,0,0,0,1,0,1,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,4,0,2,15,50,4,21,1,1,0,31,1,10,2,2,5,1,3,1,0,6,0,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,3,3,1,6,0,2,8,2,2,2,0,4,1,1,1,4,0,0,2,0,1,4,0,1,0,0,0,1,1,0,1,1,0,3,1,2,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,4,0,0,1,4,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
경상남도 밀양시,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,1,0,2,1,0,1,0,1,0,2,0,1,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,2,0,4,5,2,61,0,336,0,0,25,0,10,12,6,8,9,16,5,1,1,0,0,1,0,8,4,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,10,0,2,1,2,0,0,0,0,1,0,0,0,1,4,5,4,8,1,5,0,0,0,0,3,1,0,0,3,15,1,13,1,8,12,10,16,9,2,5,9,1,3,7,0,1,0,1,2,6,2,0,0,0,0,2,2,1,1,0,1,1,4,1,1,1,2,1,2,0,0,0,7,1,4,6,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
경상남도 사천시,0,0,0,0,2,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,2,0,2,0,0,1,0,1,3,0,3,1,4,8,0,2,4,0,8,1,10,16,14,4,403,4,7,0,144,2,1,7,13,7,3,16,7,0,3,4,0,8,0,0,2,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,1,2,1,0,4,0,1,1,5,0,0,0,8,0,5,3,0,1,0,0,0,2,1,4,0,0,2,5,5,3,0,4,12,6,6,8,1,8,3,2,0,3,0,5,4,1,1,7,2,1,0,0,0,6,7,5,4,2,2,1,2,0,1,0,1,3,1,1,0,0,3,0,6,6,3,0,0,1,1,0,5,1,7,0,0,5,0,0,0,0,2,0,0,0,1,2,1,5,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,1,6,0,0,1,1,0,2,0,0,2,0,5,1,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0
경상남도 산청군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,1,0,12,0,0,0,47,2,1,62,1,0,3,4,1,1,1,1,0,3,8,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,2,0,2,5,2,2,0,1,0,1,0,3,0,0,1,0,0,2,0,1,0,0,0,1,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
경상남도 양산시,0,2,0,1,0,0,0,0,4,3,0,0,1,3,0,0,2,0,0,0,1,1,6,1,0,1,4,1,1,5,1,0,2,1,1,0,2,3,4,6,3,3,5,1,1,0,0,4,0,0,3,5,3,4,2,1,4,8,19,2,0,7,0,23,3,0,100,5,16,4,9,923,1,24,6,12,12,15,11,18,8,4,1,2,4,0,8,14,1,8,2,3,0,1,2,0,3,2,3,5,0,0,1,1,0,0,4,6,6,0,6,0,1,3,0,0,0,6,12,2,15,13,2,7,2,0,4,4,3,1,1,0,17,86,73,60,15,91,91,89,87,38,25,58,45,20,15,54,0,10,1,3,7,12,6,0,6,7,1,14,8,3,3,1,3,8,7,4,8,1,4,4,1,4,0,0,54,17,20,46,9,0,0,0,12,0,2,1,2,2,1,2,0,0,0,0,3,1,0,0,1,1,1,2,0,5,0,1,0,0,0,2,0,0,1,0,0,1,0,5,0,0,0,1,1,0,0,1,1,0,0,0,8,8,0,3,2,0,2,5,1,0,0,1,9,0,1,6,0,0,0,0,0,1,0,4,1,1,1,0,2,0,1,4,4,2
