전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 수지구,0,11,2,0,1,3,0,0,1,16,0,2,1,7,0,0,0,0,0,0,5,25,2,14,12,10,45,4,18,12,16,1,14,200,39,115,18,131,24,50,12,7,16,7,17,10,13,13,5,0,13,217,467,49,7,5,12,12,46,4,52,171,0,3,3,1,1,1,1,0,0,6,1,6,1,1,0,0,1,2,0,0,0,0,0,0,4,2,0,10,0,4,2,1,4,0,0,0,0,2,1,4,0,0,2,0,0,1,1,8,0,2,1,2,7,1,0,1,1,2,2,5,0,6,10,0,1,2,18,13,3,0,1,1,2,4,0,2,1,3,0,7,1,7,0,0,0,7,0,90,23,5,27,33,27,8,8,15,9,20,22,34,27,34,23,18,46,14,30,13,16,10,9,10,0,0,3,0,1,1,3,0,0,0,3,1,11,4,13,13,2,7,0,0,0,1,0,0,1,0,2,3,0,3,1,2,0,1,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,4,0,0,4,5,5,1,0,12,14,0,0,3,1,4,3,0,1,6,0,2,3,10,9,0,3,6,0,3,0,0,1,0,1,0,1,1,1,7,15,9,8
경기도 용인시 처인구,0,10,2,2,0,5,7,6,0,24,3,1,1,5,0,6,6,5,2,0,5,21,9,5,3,6,80,3,7,19,30,3,15,46,10,18,23,57,18,21,24,21,13,31,22,16,23,6,11,1,37,163,73,587,6,8,42,22,59,1,22,170,0,3,0,0,6,1,2,2,0,5,0,5,1,2,0,3,1,3,1,1,1,0,0,0,1,6,0,8,0,3,5,0,1,0,2,1,0,1,1,0,0,1,0,0,0,0,4,6,0,3,3,4,4,8,0,1,4,4,6,9,1,12,1,0,3,7,10,17,2,0,2,0,5,7,0,5,1,2,1,2,0,1,2,0,0,3,0,13,12,4,9,29,17,19,10,12,9,10,21,12,10,18,12,12,24,10,17,11,7,8,4,10,0,0,5,4,2,2,0,0,1,2,5,1,16,12,24,11,2,12,0,3,2,1,1,0,2,6,5,0,3,5,0,10,3,1,0,0,0,1,0,1,0,0,1,3,1,1,0,0,0,2,8,1,1,7,13,1,2,0,11,14,0,4,2,2,8,8,6,1,6,1,12,8,9,21,0,0,3,0,2,0,0,2,0,9,6,1,6,4,8,4,6,4
경기도 의왕시,0,2,0,1,0,0,0,1,0,5,1,0,1,5,0,0,0,2,0,0,1,11,4,6,46,6,8,4,80,9,4,0,6,21,6,5,23,15,32,18,27,1,19,4,181,33,2,2,3,1,9,7,15,10,186,13,5,2,22,2,5,63,0,1,0,0,2,1,0,2,0,0,0,3,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1,0,1,2,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,1,3,0,1,0,0,6,0,0,2,2,0,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,2,0,0,1,3,0,0,0,1,0,0,0,1,0,11,5,5,7,15,4,4,10,4,4,6,13,8,3,15,3,9,7,4,11,0,7,2,1,3,0,0,0,0,1,2,0,0,0,2,5,1,4,8,14,11,0,6,0,0,0,0,0,0,2,0,0,0,0,5,0,1,0,0,0,3,0,0,0,0,0,0,1,6,0,1,0,0,0,1,0,0,0,1,1,1,0,0,3,2,0,4,0,0,0,3,3,0,3,1,8,1,7,1,1,0,0,0,1,0,0,1,2,2,2,0,0,0,1,0,3,5
경기도 의정부시,0,6,2,3,2,3,1,5,2,26,3,3,7,19,0,3,2,3,0,0,5,36,25,10,5,9,13,14,3,26,97,46,35,16,13,19,14,12,20,6,21,4,17,6,5,11,580,14,3,14,12,20,12,12,3,1337,14,38,43,98,13,49,0,0,1,1,6,0,0,0,0,0,0,2,0,2,0,1,2,0,1,0,0,0,0,0,6,10,0,2,0,5,1,0,0,0,3,0,1,4,0,0,1,0,1,0,0,0,4,0,0,5,0,2,5,5,0,2,3,2,2,0,0,2,3,0,1,3,15,18,3,0,0,1,0,2,0,1,5,1,2,0,0,2,1,0,0,7,0,33,23,48,10,30,27,12,12,119,90,44,15,16,25,15,14,68,43,14,12,17,17,12,13,32,0,0,4,4,2,1,0,0,0,9,21,1,9,15,32,5,0,16,0,1,0,0,0,2,4,0,1,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,6,1,0,2,1,2,4,1,0,0,10,2,2,0,0,12,16,0,1,1,0,6,6,3,0,7,2,14,4,14,10,0,3,2,0,1,0,0,0,0,2,2,1,1,5,1,6,5,8
경기도 이천시,0,5,0,2,0,4,1,5,3,30,6,1,0,10,1,2,5,1,2,0,1,14,5,5,13,8,40,3,8,13,17,0,10,47,18,19,11,41,19,8,17,8,3,15,5,8,19,12,75,0,7,31,23,49,4,8,760,15,44,10,34,84,0,6,0,0,3,4,0,0,0,0,0,12,0,0,0,2,10,3,3,0,1,0,0,0,2,4,0,9,0,4,1,0,1,0,2,0,0,4,7,1,0,0,0,2,0,1,1,1,0,9,6,3,1,6,0,1,3,2,1,6,2,5,3,0,3,5,7,13,3,0,0,3,1,4,0,2,2,1,0,0,0,2,1,0,0,5,0,15,20,6,13,18,15,7,5,25,3,7,11,23,18,10,6,8,20,12,19,7,11,5,9,4,0,0,2,1,0,6,2,0,2,5,11,0,5,20,13,7,1,9,0,0,1,0,1,0,0,1,4,1,1,5,1,3,0,1,1,1,0,0,1,1,0,0,0,3,0,1,0,1,0,3,9,0,0,13,7,2,0,0,3,6,0,13,0,0,8,5,1,4,3,1,16,2,7,22,0,0,3,0,4,0,0,2,0,28,5,4,5,3,5,14,30,21
경기도 파주시,0,14,1,3,2,12,1,3,3,24,15,1,5,8,0,1,3,4,1,0,3,228,174,253,5,13,14,6,11,79,28,11,31,6,6,9,7,22,9,12,31,7,7,9,6,5,65,8,6,17,12,23,10,15,6,28,8,1540,24,21,6,47,0,4,0,1,13,0,0,3,0,3,0,10,2,0,0,1,5,3,2,0,0,0,0,0,3,0,0,26,0,2,2,0,0,3,3,0,0,1,4,4,0,0,0,0,0,4,4,3,0,3,4,3,5,6,0,2,1,2,1,8,1,7,0,0,6,5,12,18,2,0,1,0,2,5,1,1,1,5,1,5,0,0,3,1,1,4,0,21,10,19,38,39,20,20,7,15,10,11,23,34,29,18,13,23,26,22,40,16,37,6,6,10,0,0,1,0,4,3,2,0,10,11,22,1,14,21,70,9,2,4,0,0,2,0,2,1,0,0,2,1,0,6,0,7,1,1,2,0,1,1,0,0,5,0,3,6,2,6,0,0,0,0,14,1,0,4,2,2,0,0,8,13,0,25,2,0,5,4,6,1,8,5,14,5,9,15,2,0,6,0,0,2,1,0,0,2,7,1,4,11,10,6,12,13
경기도 평택시,0,7,3,8,4,5,0,4,2,19,1,4,2,12,0,2,2,0,1,0,6,32,10,16,3,19,17,16,20,24,30,7,38,39,11,15,74,67,42,39,34,33,24,196,22,13,32,18,22,2,129,43,26,45,9,34,24,23,3171,12,10,395,0,24,1,0,20,1,3,8,1,6,0,12,0,2,2,7,3,32,7,1,0,0,4,0,5,3,1,8,1,5,2,1,4,0,6,2,0,1,3,0,0,1,0,1,1,5,10,8,0,10,3,3,14,10,0,2,15,18,25,9,2,31,4,0,14,22,38,40,12,0,7,0,1,12,4,2,8,4,4,7,2,20,9,1,2,4,0,24,16,11,27,52,22,18,16,18,9,17,34,13,17,20,24,27,31,20,44,15,17,6,6,11,0,0,9,11,7,7,4,0,4,8,30,3,25,14,48,34,7,23,0,1,1,2,12,1,4,0,7,4,5,9,0,11,1,5,0,0,1,0,0,0,2,0,8,21,2,6,0,5,8,7,18,3,1,6,12,2,2,0,9,24,0,27,11,4,12,48,10,2,23,7,151,16,56,139,0,7,8,0,5,5,4,1,1,18,12,1,9,22,12,16,31,25
경기도 포천시,0,1,1,2,0,11,0,0,2,6,12,0,29,2,0,0,2,5,0,0,6,8,11,3,0,2,5,9,2,3,57,25,8,5,6,5,2,5,4,2,13,6,3,1,5,1,222,12,4,12,2,9,5,20,3,106,19,11,11,420,1,11,0,0,0,0,7,0,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5,2,0,1,0,1,2,3,0,0,0,0,1,5,0,4,0,0,1,3,3,16,2,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,4,0,4,3,7,5,16,13,3,1,31,15,12,7,3,7,2,9,13,11,5,3,3,4,1,1,6,0,0,0,0,1,1,2,0,0,3,8,1,2,5,6,3,0,8,0,0,2,0,0,0,0,0,5,0,0,4,0,0,0,0,0,2,0,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,9,0,0,20,1,6,0,1,0,5,0,3,7,0,1,1,0,1,0,0,3,1,4,5,5,0,0,1,8,0,2
경기도 하남시,0,10,1,7,0,8,5,0,4,15,0,0,1,13,0,6,3,0,2,0,3,25,11,9,13,6,76,19,9,22,132,3,15,34,43,74,15,20,6,12,15,4,4,7,9,4,54,18,5,1,7,23,12,13,1,20,18,21,27,7,966,71,0,3,1,1,1,0,4,2,0,2,0,2,0,5,2,1,0,2,1,0,0,0,0,0,4,1,0,2,0,3,4,1,7,0,4,1,0,4,2,5,1,0,0,0,0,1,1,0,0,2,2,3,3,0,0,2,10,1,7,2,2,4,0,0,7,5,7,2,3,0,0,0,2,0,0,5,2,2,0,6,0,4,0,0,1,4,0,49,206,14,16,24,22,7,6,18,9,22,10,29,21,19,20,31,140,19,25,9,20,10,9,16,0,0,7,3,0,0,4,0,0,5,13,0,7,10,34,32,0,18,0,0,0,0,5,0,8,0,4,1,1,7,0,2,0,2,0,0,1,0,0,0,1,0,2,3,2,3,1,2,1,2,8,0,0,10,3,0,0,0,8,17,0,0,0,0,1,2,1,0,3,0,5,1,4,6,0,6,2,0,0,2,1,1,2,5,1,0,5,0,3,5,1,5
경기도 화성시,0,4,0,7,1,5,1,3,4,39,1,9,0,28,1,2,4,2,5,0,9,39,19,14,11,27,25,11,48,33,52,3,41,104,34,78,282,322,114,156,110,83,132,42,49,45,37,19,29,0,251,148,103,74,19,20,25,35,413,11,39,4857,0,8,3,3,12,0,2,0,0,17,0,9,1,2,2,2,5,5,7,6,1,0,0,0,8,6,1,20,0,1,9,5,7,0,3,0,0,2,0,0,0,4,2,0,0,6,31,10,0,7,7,1,16,7,0,4,17,2,16,14,4,20,4,0,2,19,18,54,9,0,0,6,4,3,4,11,11,4,5,6,6,5,0,0,0,8,0,68,21,16,38,66,33,29,18,23,11,22,40,38,42,46,26,42,50,36,38,28,29,11,7,9,0,0,13,0,12,7,2,0,9,7,37,6,25,44,70,37,13,24,0,0,4,1,2,1,4,1,10,11,1,11,3,10,1,0,1,1,1,2,1,3,3,0,3,9,7,3,0,5,5,17,15,1,1,7,18,10,5,0,17,48,0,3,7,2,3,40,4,4,13,3,63,15,53,56,4,3,7,0,7,3,0,3,0,14,4,3,10,18,8,28,14,19
경상남도,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,781,0,0,0,0,0,0,0,0,233,0,0,0,0,0,3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,618,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,4,0,5,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,6,4,1,0,0,7,0,0,7,5,0,11,0,1,1,4,12,0,1,6,3,1,5,2,1,2,1,0,0,6,13,13,2,0,1,4,2,79,1,1,15,0,817,10,17,44,4,10,22,5,16,0,34,6,28,11,34,13,17,61,4,1,1,5,0,10,4,0,15,2,2,0,0,1,0,2,0,0,1,1,2,1,0,1,0,0,1,8,10,0,2,1,1,4,1,0,3,10,10,6,6,8,13,2,0,2,4,5,7,2,0,16,11,10,23,8,10,44,20,28,36,11,24,17,9,7,20,0,6,7,7,4,15,7,3,0,11,2,6,6,5,11,6,7,8,5,6,10,6,6,3,2,3,0,0,37,14,9,19,3,0,0,0,5,0,9,4,9,1,0,4,0,0,4,0,15,0,1,0,8,8,0,10,0,9,0,1,0,0,0,1,0,1,0,0,0,1,6,2,1,1,0,1,1,0,0,8,6,5,0,0,6,11,0,1,0,0,3,1,1,1,1,1,6,1,7,6,0,0,1,0,1,2,0,4,0,0,0,0,0,1,0,12,11,6
경상남도 거창군,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,0,2,1,2,0,4,0,0,0,3,4,0,0,0,0,0,1,3,0,2,1,0,0,1,0,1,2,0,0,0,0,3,1,0,5,0,3,60,0,15,0,1,3,2,2,2,19,0,4,12,4,6,9,2,3,0,11,7,0,7,2,1,1,0,4,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,2,0,1,4,0,2,16,10,0,6,0,7,4,0,1,2,4,2,0,0,0,3,1,4,0,4,9,5,2,3,0,1,3,1,0,6,0,4,2,0,3,7,3,1,0,0,0,0,4,1,2,0,0,2,4,1,3,2,0,0,0,1,0,0,2,5,1,2,2,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,1,0,0,0,0,2,0,1,2,0,0,0,1,3,0,1
경상남도 고성군,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,0,11,2,60,13,2,2,16,0,4,1,28,0,23,10,13,14,9,30,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,2,3,4,0,0,0,0,0,1,0,5,0,0,1,2,0,5,0,4,13,2,6,2,0,1,7,1,0,1,0,2,0,0,0,4,2,1,0,1,0,1,3,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0
경상남도 김해시,0,3,2,3,5,1,0,0,1,9,0,1,0,0,1,0,0,0,0,0,0,5,1,1,0,4,11,0,1,7,3,0,7,8,4,7,9,11,2,5,7,3,8,3,4,3,6,0,2,0,1,12,5,6,1,6,3,2,27,0,4,30,0,56,10,18,1346,9,46,26,9,76,7,73,52,42,46,110,105,50,25,11,17,4,8,0,12,16,0,20,0,5,5,0,1,1,5,3,0,1,10,1,2,1,2,12,0,9,12,9,0,4,0,2,4,8,0,4,5,10,14,12,6,10,2,0,2,1,14,7,2,0,77,41,30,74,17,49,103,79,66,68,21,41,32,7,8,66,0,12,2,6,9,30,8,8,9,5,2,5,10,14,7,2,3,8,8,3,16,5,7,3,2,4,0,0,22,6,15,26,11,0,4,1,5,0,2,3,14,11,1,6,0,1,0,0,8,1,0,0,4,1,1,3,1,0,1,1,1,0,1,0,2,0,1,0,0,4,0,0,0,0,0,2,5,0,1,4,0,1,0,0,14,25,0,1,0,0,4,5,1,0,2,0,5,0,7,17,0,0,1,0,0,0,0,0,2,2,1,0,4,0,1,5,6,5
경상남도 남해군,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,1,0,1,4,1,0,0,0,3,0,0,1,0,0,0,1,2,0,3,0,0,1,0,7,0,2,5,79,0,23,0,5,0,28,1,7,8,2,7,3,3,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,3,0,0,0,1,2,2,2,1,2,5,2,0,1,2,3,2,0,1,1,0,0,2,0,0,4,2,0,0,1,1,1,1,0,0,0,1,2,3,0,1,0,1,1,2,3,0,0,1,1,2,0,2,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1
경상남도 밀양시,0,1,0,3,0,1,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,4,2,0,0,3,0,2,0,2,0,0,0,1,3,0,1,1,0,0,0,0,2,1,0,0,1,1,3,3,1,0,1,3,0,6,1,0,41,1,525,3,2,20,0,8,10,9,9,17,22,3,1,0,3,0,1,0,11,4,1,1,0,1,0,0,0,0,1,0,1,1,3,1,0,0,1,6,0,1,0,1,0,1,1,0,0,0,0,2,8,3,6,7,1,11,4,0,1,0,0,0,1,0,3,8,5,10,3,6,19,11,10,9,6,7,8,3,3,9,0,1,6,0,4,7,2,2,2,0,0,2,7,2,2,0,0,1,1,0,1,1,0,2,0,0,0,0,11,3,4,13,8,0,0,0,3,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,3,1,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,2,0
경상남도 사천시,0,7,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,5,2,0,2,3,0,0,3,3,0,4,1,0,1,1,3,0,2,5,5,2,6,0,1,0,0,0,0,1,2,1,2,0,1,0,0,11,0,1,3,0,12,3,14,14,13,3,391,1,3,0,146,8,10,5,7,12,6,5,6,3,1,6,0,2,1,0,3,0,1,0,0,0,0,0,1,0,1,0,0,1,2,1,1,0,0,3,2,0,3,0,2,0,0,0,0,5,3,3,2,1,9,0,0,0,2,2,10,1,0,5,5,2,4,0,1,11,8,8,9,3,6,4,0,2,6,0,1,2,2,2,9,1,1,0,3,0,2,3,3,1,2,0,1,2,2,5,2,8,0,1,1,0,0,5,4,3,5,4,0,0,1,1,0,1,1,5,0,1,2,0,0,2,0,2,0,7,0,0,3,0,5,0,7,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,2,4,0,1,0,0,2,4,0,0,0,3,1,0,2,1,0,0,0,1,0,1,0,3,0,2,5,0,0,4,0,0,0,0,0,0,1,0,1,0,2,2,1,5,0
경상남도 산청군,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,1,2,0,5,2,1,2,115,2,0,58,0,1,3,4,6,0,0,1,1,1,2,0,1,1,0,1,0,2,0,3,2,1,1,1,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,4,0,3,0,2,4,3,3,4,0,2,1,0,0,3,0,1,0,0,2,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
경상남도 양산시,0,3,0,4,3,0,1,0,0,2,0,0,0,6,1,1,1,0,0,0,2,9,1,1,0,2,6,1,2,4,1,0,6,1,2,1,2,7,5,0,9,2,2,1,2,1,1,2,2,0,5,5,5,1,3,1,2,7,22,5,1,16,0,22,5,4,85,8,14,9,4,1163,1,28,3,14,4,15,9,15,16,7,0,5,3,0,10,27,0,15,0,3,0,1,0,1,3,2,1,0,5,0,1,4,3,3,1,2,8,13,0,5,1,0,1,1,0,3,13,7,16,11,2,8,2,0,1,1,11,5,0,0,24,113,79,66,25,74,83,119,57,31,37,35,44,7,11,93,0,3,2,0,10,25,1,1,4,7,2,5,8,7,4,2,3,7,7,7,5,3,3,1,1,2,0,0,48,10,17,71,16,0,0,2,5,0,3,1,5,4,0,1,0,0,2,1,6,0,2,0,2,0,0,3,0,9,1,1,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,1,0,2,3,1,0,0,5,12,0,0,2,1,3,0,0,0,2,0,7,6,6,7,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,5,2,10
경상남도 의령군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,2,2,1,0,1,0,0,0,2,1,0,0,0,2,0,0,10,3,1,2,2,1,38,15,2,3,8,6,14,3,2,0,6,0,3,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,1,1,2,3,0,1,0,1,0,0,0,3,3,1,2,0,1,5,1,1,2,2,5,4,1,0,6,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
