전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경상남도 남해군,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,0,2,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,1,5,76,1,15,1,1,0,13,0,18,0,3,1,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,1,3,0,1,5,1,2,4,5,1,3,0,3,1,0,0,1,0,1,3,2,0,0,1,0,0,1,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,4,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
경상남도 밀양시,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,4,0,2,1,2,0,5,0,2,5,5,4,0,0,1,0,1,1,0,0,3,4,0,0,4,0,6,1,4,52,1,331,3,1,18,2,6,3,54,0,0,3,0,2,0,10,13,1,2,4,0,0,0,0,9,0,1,0,0,0,0,1,0,5,0,5,3,0,1,0,0,1,0,0,0,1,2,0,8,7,3,3,3,0,3,0,3,0,1,0,4,9,13,6,5,7,21,10,4,5,6,7,3,0,1,17,0,0,0,1,1,2,0,1,2,0,1,3,1,1,0,0,1,3,1,0,0,0,1,1,0,1,0,0,5,4,6,6,6,0,0,1,0,0,0,2,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
경상남도 사천시,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,2,5,0,2,0,3,1,6,0,4,0,1,0,0,1,2,0,2,1,3,5,1,0,1,0,7,2,18,20,5,3,491,2,6,1,140,0,36,5,3,2,0,1,0,2,0,0,5,0,0,0,2,0,3,0,0,0,1,3,0,1,0,0,0,0,2,0,4,0,0,1,1,0,0,0,6,1,4,1,0,6,0,0,1,0,2,11,1,0,6,6,2,4,0,4,12,3,1,6,3,4,2,1,0,4,0,0,1,0,2,5,1,1,0,0,0,0,2,1,1,1,0,0,4,4,1,0,0,0,0,3,0,0,7,8,4,0,3,0,0,0,0,0,1,1,0,2,0,2,0,0,1,0,3,0,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,4,0,0,0,1,2,0,7,0,0,1,0,0,1,3,1,2,0,5,0,1,0,0,0,0,0,0,0,1,0,0,1,5,3
경상남도 산청군,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,2,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,4,3,2,7,0,0,3,34,0,0,40,0,10,2,2,0,7,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,3,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 양산시,0,1,1,1,0,1,0,0,0,3,2,1,0,0,4,0,2,0,2,0,0,1,0,1,2,1,1,7,5,0,5,8,4,3,1,1,4,2,0,2,0,7,15,1,8,3,4,16,0,0,4,0,18,5,3,107,2,23,3,1,1044,3,16,3,62,4,6,6,3,2,0,9,17,1,15,2,0,3,2,0,9,1,0,3,7,0,1,6,0,3,1,2,15,0,0,1,0,3,1,0,1,0,7,7,15,7,1,4,1,0,8,1,5,3,1,0,34,99,68,37,10,52,99,107,35,30,16,33,48,9,5,67,0,3,3,2,7,17,1,2,3,1,4,2,5,1,4,3,2,2,2,0,7,2,2,3,1,2,0,0,43,14,11,52,14,0,0,2,2,0,1,5,6,0,2,2,0,4,5,0,1,0,1,0,0,3,0,3,0,3,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,0,3,1,0,0,2,6,0,1,0,1,2,0,0,0,1,0,2,0,7,0,0,0,0,0,0,2,1,1,1,4,2,2,13,3
경상남도 의령군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,6,0,3,2,0,3,18,9,0,30,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2,0,2,3,0,6,1,1,1,3,1,0,1,0,0,0,0,2,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
경상남도 진주시,0,3,0,0,1,1,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,14,0,0,2,2,2,8,6,3,5,5,19,6,6,7,7,4,1,1,1,1,13,1,1,2,6,19,0,6,7,0,30,24,31,65,15,7,142,59,27,5,1606,3,135,17,36,8,12,10,0,12,10,1,8,4,1,0,0,3,9,0,0,0,4,1,0,1,0,2,0,0,8,0,5,1,0,1,0,0,0,2,3,3,8,4,4,15,2,0,5,6,12,9,1,0,7,13,8,17,3,10,30,10,13,9,6,4,10,4,1,10,0,6,4,1,9,15,5,2,3,2,5,6,11,5,3,3,4,5,5,4,9,3,1,1,0,2,0,0,19,0,9,7,6,0,0,1,1,0,4,3,6,4,2,2,0,0,0,0,13,1,3,2,2,3,1,16,0,3,1,0,0,0,0,1,0,1,0,0,0,6,2,0,0,0,0,0,3,0,0,7,1,0,0,6,7,0,1,2,0,0,3,0,1,0,1,3,2,7,0,0,1,0,0,0,0,0,0,0,1,0,1,10,1
경상남도 창녕군,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,12,1,0,22,0,3,4,0,5,1,3,74,53,1,0,12,1,1,0,2,0,0,6,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,17,60,1,4,4,2,3,0,0,0,0,0,0,0,0,1,3,5,0,0,6,3,3,4,4,2,2,0,0,3,0,1,2,0,1,0,2,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
경상남도 창원시,0,2,0,23,2,0,0,1,1,10,0,0,1,4,0,2,0,1,2,0,1,20,0,9,5,3,3,6,3,0,10,22,43,5,16,4,4,6,1,1,2,3,35,4,6,10,14,49,0,6,27,0,86,28,53,753,14,57,49,8,67,42,119,50,4322,50,13,142,11,11,0,16,21,5,43,6,1,2,6,2,23,3,0,6,3,1,1,4,2,5,2,3,35,0,6,0,2,3,2,0,1,10,16,16,11,15,4,22,8,0,3,11,16,15,11,0,68,40,26,56,13,36,105,38,40,47,20,39,26,14,9,38,0,25,15,9,17,32,15,16,8,4,2,11,21,22,11,11,11,8,23,3,19,3,12,9,7,9,0,0,36,15,17,25,23,0,0,6,7,0,16,19,8,13,2,6,0,0,4,0,9,0,1,1,10,6,4,10,2,13,1,5,0,0,1,3,2,2,2,0,0,1,2,1,0,1,0,2,12,2,0,8,1,0,0,30,24,0,24,6,3,0,1,2,2,5,1,17,0,29,0,2,6,0,1,0,0,1,0,4,5,1,2,26,4
경상남도 통영시,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,2,1,0,0,2,6,1,1,1,0,0,0,0,0,2,3,0,1,0,5,6,0,1,4,0,72,0,18,17,3,1,12,1,9,1,26,1,43,477,0,2,0,3,0,6,5,0,2,2,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,4,0,0,0,2,1,0,0,0,3,1,0,2,1,3,4,1,0,0,4,2,4,0,0,8,3,4,7,2,2,11,2,2,7,1,4,4,2,0,5,0,3,3,1,3,10,1,3,0,0,0,2,0,1,1,1,0,0,2,0,2,1,2,0,0,2,0,0,12,2,4,3,0,0,0,0,0,0,2,1,2,5,3,1,0,0,0,0,1,0,2,0,0,1,0,3,0,4,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0
경상남도 하동군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,2,6,1,1,0,35,0,12,2,39,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,2,2,3,1,3,1,1,2,2,0,0,1,0,1,0,0,2,1,0,0,0,1,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,12,4,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
경상남도 함안군,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,2,1,0,1,0,0,1,0,0,1,0,2,2,4,16,1,6,2,0,3,4,7,18,154,0,0,64,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,0,1,0,0,0,1,4,6,2,2,1,0,0,0,1,0,2,5,0,0,1,2,1,4,2,0,10,0,4,5,3,0,1,0,3,2,0,0,0,0,0,2,0,1,0,0,0,3,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
경상남도 함양군,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,4,0,0,3,0,2,23,1,3,1,0,3,8,3,0,17,0,10,1,2,0,44,1,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,1,0,0,0,0,1,1,1,1,0,0,1,2,2,0,0,5,0,3,1,1,1,3,0,0,1,0,1,3,0,0,2,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
경상남도 합천군,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,15,1,4,0,3,3,1,3,1,14,2,16,0,1,0,2,36,0,0,1,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,8,19,3,1,4,1,1,0,0,0,0,0,0,0,1,4,2,3,0,0,0,3,2,1,0,1,0,0,0,3,0,1,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,2,0,3,0,1,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
경상북도,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,2669,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,462,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0
경상북도 경산시,0,4,5,1,1,1,0,1,0,4,0,0,1,1,0,0,0,0,0,0,1,5,0,1,5,0,1,3,4,0,7,7,8,1,3,1,3,1,4,0,0,7,8,1,4,5,4,4,0,2,12,0,5,1,0,9,3,7,4,0,4,2,8,5,23,0,0,1,1,4,0,695,33,3,64,14,8,5,8,4,19,1,2,7,87,5,4,7,5,9,2,20,48,0,3,0,3,2,4,0,10,44,99,30,170,91,36,262,48,0,3,0,2,5,3,0,2,1,5,3,0,4,5,1,5,4,2,7,2,0,0,3,0,7,4,2,8,8,5,6,2,2,0,1,3,7,7,3,1,2,8,4,4,3,0,3,0,2,0,0,6,4,8,6,4,0,1,1,1,0,3,3,1,7,1,2,0,1,1,0,1,0,0,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,3,0,0,0,1,7,0,0,0,1,0,3,0,0,0,0,5,0,15,1,1,0,0,0,0,1,0,1,0,1,1,2,10,2
경상북도 경주시,0,0,0,2,2,1,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,7,0,1,0,1,0,3,3,0,3,11,8,1,2,3,2,1,0,0,0,3,15,2,4,0,4,4,8,2,6,0,3,0,1,8,1,6,1,0,36,1,4,2,23,1,0,1,0,1,0,21,1549,2,26,8,0,1,2,1,27,5,2,4,20,0,3,20,3,0,0,9,144,0,2,1,0,0,0,0,0,10,17,2,19,15,4,29,11,0,3,2,7,2,2,0,4,7,12,9,2,4,14,6,5,4,1,6,9,1,2,21,0,7,1,4,4,16,3,2,2,3,1,2,6,5,2,1,2,2,4,1,8,5,3,0,3,0,0,0,53,17,73,24,28,0,0,1,5,0,2,1,3,2,0,3,0,0,3,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,1,1,0,0,0,0,5,1,4,0,1,0,0,0,1,0,1,0,4,2,0,0,8,4
경상북도 고령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,2,0,3,1,27,5,1,0,0,1,7,1,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,9,42,30,5,11,2,8,2,0,0,1,0,0,0,0,0,1,2,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
경상북도 구미시,0,4,2,1,2,0,0,0,0,10,0,0,0,2,1,1,1,2,1,0,0,7,2,3,1,2,3,7,5,1,8,16,20,7,14,10,7,2,2,0,2,14,16,1,4,10,32,24,1,1,25,0,10,1,1,10,0,6,0,2,11,0,19,3,25,2,0,4,0,6,0,45,21,1,1707,103,11,6,26,6,86,13,1,9,10,7,1,5,18,5,5,148,40,0,5,1,0,4,0,0,9,22,80,30,41,105,30,57,45,0,5,10,11,19,2,0,4,4,2,6,4,2,18,5,2,6,1,1,6,1,2,7,0,8,7,6,6,18,5,3,6,0,2,12,12,5,2,4,4,8,7,2,1,3,4,3,0,5,0,0,16,6,13,4,5,0,0,0,5,0,6,8,8,4,0,3,0,0,2,0,2,0,1,0,2,0,0,3,0,4,1,5,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,1,3,0,0,6,0,3,0,0,8,0,1,1,2,2,2,0,0,4,4,11,1,19,0,0,0,0,1,0,4,6,2,4,2,3,2,33,6
경상북도 김천시,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,0,0,1,0,0,0,1,0,3,3,1,1,2,3,0,5,4,8,3,3,1,8,1,1,0,0,1,16,0,1,1,1,8,2,1,9,0,4,1,0,5,0,2,0,2,2,0,5,2,8,0,0,0,1,0,0,10,8,0,112,386,7,1,7,1,14,0,1,1,4,6,0,3,2,0,1,15,8,0,0,0,0,0,0,0,0,4,20,7,19,17,1,10,9,0,5,3,9,10,4,0,0,2,1,1,0,3,1,2,1,1,0,0,1,0,0,0,0,2,2,0,3,9,1,3,1,5,0,8,7,3,2,3,3,0,3,1,2,2,2,1,1,2,0,0,5,2,0,1,2,0,0,0,3,0,2,6,4,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,1,1,0,0,2,3,0,0,1,0,1,1,0,0,1,0,3,1,10,0,0,0,0,0,0,0,3,3,0,1,0,0,13,3
경상북도 문경시,0,2,1,0,0,0,0,0,0,2,0,6,0,2,0,0,0,0,0,0,0,3,0,0,3,1,0,4,0,0,3,4,4,0,2,3,3,2,0,1,0,1,5,0,2,1,8,3,0,3,4,0,1,0,2,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,7,1,1,20,10,218,2,39,1,26,1,0,5,1,12,0,0,2,0,0,1,1,0,0,0,1,1,0,0,0,4,10,3,3,19,4,11,2,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,3,0,5,0,3,1,0,2,0,0,6,0,3,1,2,0,1,0,2,0,1,0,0,1,0,0,0,0,1,8,0,0,0,3,1,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,6,4,0,3,0,1,0,0,0,0,0,0,4,1,3,0,0,0,0,1,0,0,2,0,2,1,4,0,12,7
경상북도 봉화군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,3,1,0,27,0,3,20,0,1,25,0,4,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
경상북도 상주시,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,2,0,1,1,2,0,0,6,1,1,3,2,3,3,3,2,3,0,0,0,0,6,1,1,2,1,1,5,0,4,0,0,1,0,0,1,0,3,0,2,0,1,0,5,0,1,0,2,0,0,10,4,1,54,13,22,0,235,1,45,0,0,5,2,6,0,2,3,1,0,4,11,0,0,0,0,0,0,0,2,2,16,3,9,8,6,5,4,0,2,0,2,3,3,0,0,1,3,2,0,4,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,2,2,0,2,0,1,1,1,0,1,2,1,0,0,4,1,4,2,1,0,0,0,3,1,3,1,2,0,0,1,2,0,3,4,2,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,1,0,3,0,1,1,0,1,12,3
