전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경상남도 남해군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,1,0,0,0,2,0,3,2,3,0,0,0,1,0,2,0,0,1,0,4,0,0,0,0,5,2,1,24,75,0,15,3,7,0,36,1,26,5,7,0,1,0,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,4,0,7,0,0,0,0,0,2,2,0,0,0,1,8,3,7,2,3,12,5,8,6,3,3,3,0,0,4,0,0,2,0,1,2,2,0,0,3,0,1,2,5,0,1,1,3,1,0,1,1,1,1,0,0,0,0,6,0,5,4,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
경상남도 밀양시,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,1,2,0,0,3,2,0,1,1,4,0,1,1,3,6,1,0,0,0,5,0,2,0,1,3,1,0,5,0,6,1,0,71,2,317,0,1,30,1,33,6,74,2,0,4,1,4,0,23,6,0,3,3,1,0,1,0,5,0,0,2,0,0,1,1,0,1,0,0,8,0,1,0,1,4,0,0,1,9,15,2,15,15,4,6,6,0,1,9,4,3,2,0,4,25,6,18,8,4,25,23,15,18,14,7,6,4,3,15,0,6,1,0,5,8,2,2,1,0,0,6,2,2,1,3,2,4,1,1,4,0,2,1,2,1,0,0,14,4,6,19,4,0,0,0,0,0,0,0,0,2,1,2,0,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,1,0,0,0,0,2,1,0,0,0,0,6,1
경상남도 사천시,0,1,0,1,0,0,0,0,0,5,0,1,0,6,0,1,0,1,0,0,0,6,0,0,2,0,0,2,2,0,4,7,8,1,6,2,4,0,1,0,1,2,6,1,1,1,3,8,0,2,1,0,20,4,14,37,6,5,378,3,8,2,246,4,77,18,7,2,3,0,0,10,4,0,9,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,0,3,0,0,5,5,0,0,3,6,1,10,7,1,1,1,0,3,4,3,5,6,0,8,11,7,21,3,6,17,5,16,17,6,7,4,3,1,5,0,9,1,3,3,8,3,4,0,2,1,7,10,5,4,4,3,1,3,1,3,2,3,0,0,1,0,0,7,0,3,3,3,0,0,0,2,0,7,0,12,8,1,3,0,0,0,0,10,0,1,0,1,1,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,4,0,0,0,0,2,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,3,0,10,0,1,0,0,0,0,0,0,0,2,0,0,1,6,1
경상남도 산청군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,1,2,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,2,0,1,6,3,6,1,1,6,47,4,0,81,0,16,5,1,1,3,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,0,0,0,5,2,4,1,0,6,0,0,2,0,1,3,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,5,2,3,0,0,2,4,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
경상남도 양산시,0,6,1,1,0,0,0,0,1,2,0,0,0,1,1,1,0,0,0,0,0,16,1,3,2,6,4,11,2,1,9,24,34,12,10,3,6,3,0,0,0,6,13,0,5,2,6,11,3,8,13,0,32,6,2,146,15,20,6,3,1373,3,90,8,129,9,8,1,2,3,0,28,32,0,16,8,0,0,3,1,3,5,1,4,4,0,2,0,5,0,3,3,25,0,7,0,0,6,1,0,0,4,23,2,11,31,3,4,3,0,1,10,11,16,2,0,28,163,56,124,20,86,149,108,56,63,33,31,46,17,13,119,0,6,4,2,8,24,4,9,2,11,0,26,10,7,21,6,8,18,10,10,16,5,7,5,4,1,0,0,49,22,15,59,22,0,0,0,7,0,11,5,5,4,0,2,0,0,0,0,6,0,3,1,0,0,0,7,1,6,1,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,2,3,0,0,8,2,3,0,7,8,0,0,0,1,3,8,0,1,1,1,7,0,19,0,0,0,0,1,1,2,2,2,0,0,0,0,19,5
경상남도 의령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,16,0,0,0,0,4,38,24,0,51,1,0,14,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,4,1,0,1,0,1,0,0,1,0,1,0,0,0,3,1,1,0,1,7,4,4,2,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,1,0,2,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,2,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 진주시,0,0,0,0,0,1,0,0,1,7,0,1,0,7,1,0,1,0,0,0,5,19,3,1,7,0,1,8,3,1,6,21,42,9,16,10,15,6,2,0,0,5,53,1,8,3,12,24,1,19,19,0,77,48,30,137,32,34,185,69,50,12,3333,9,332,64,55,18,18,17,0,24,6,1,36,7,2,1,7,0,5,0,0,3,1,5,0,2,2,2,1,5,12,0,13,0,2,12,8,0,0,14,39,11,16,39,7,21,6,0,3,17,13,22,1,0,14,50,10,63,9,24,59,28,32,36,16,22,22,11,5,24,0,21,12,13,9,37,16,12,4,19,8,19,30,10,11,19,14,27,22,7,16,6,10,9,6,2,0,0,18,4,13,22,13,0,0,6,15,0,6,2,9,8,2,2,0,2,2,0,39,1,1,0,3,5,0,25,0,9,0,0,0,0,0,0,0,1,0,0,3,9,0,2,1,3,1,1,6,0,0,24,0,0,0,8,16,0,19,4,0,2,3,3,0,9,0,12,0,16,0,0,2,0,0,0,0,0,0,5,0,0,2,47,8
경상남도 창녕군,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,1,0,2,0,1,0,0,1,8,0,2,1,0,1,0,0,1,0,7,1,0,29,0,6,1,0,8,5,18,91,101,4,1,11,3,3,0,9,3,0,6,1,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,3,27,49,1,14,2,7,2,0,0,0,5,0,0,0,2,5,1,15,0,3,13,5,6,4,4,2,3,0,0,3,0,0,0,1,0,3,2,0,0,0,0,1,7,0,2,0,1,1,0,0,0,0,1,0,2,0,0,0,4,3,1,1,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경상남도 창원시,0,8,0,34,0,2,4,4,2,18,1,1,1,6,0,1,1,1,1,0,3,43,2,10,12,1,7,15,10,2,18,20,92,15,37,16,38,10,4,2,0,11,56,6,12,9,9,55,6,7,42,0,181,68,67,839,28,80,52,25,110,42,452,65,6783,88,16,171,12,17,0,107,36,1,60,11,5,1,3,0,16,2,0,7,3,6,2,2,1,0,0,8,87,0,10,11,3,16,14,0,1,26,83,21,41,81,1,57,11,0,8,22,31,61,8,0,149,167,20,277,31,102,211,60,90,164,70,68,55,35,16,92,0,18,21,19,28,96,35,18,14,40,9,66,72,43,37,20,36,59,31,16,44,12,18,20,20,10,0,0,81,30,40,29,28,0,0,8,11,5,27,23,22,27,2,12,0,1,2,6,36,3,8,2,16,7,0,27,4,14,5,2,4,2,0,1,0,1,0,0,2,16,0,3,1,0,1,7,6,1,2,20,2,1,0,31,39,0,48,6,1,13,8,4,0,15,0,20,3,49,1,1,2,0,5,0,1,1,1,3,6,6,2,38,22
경상남도 통영시,0,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,1,0,2,0,0,4,4,5,1,1,12,3,1,3,3,0,0,0,0,0,7,0,1,1,2,12,0,5,4,0,108,4,15,43,3,1,25,0,14,1,72,2,108,427,8,2,4,4,0,10,3,0,13,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,4,2,0,0,0,3,3,2,7,12,4,2,3,0,1,4,11,2,2,0,3,8,6,17,1,6,30,3,16,22,7,11,4,3,6,19,0,2,1,1,5,8,2,4,2,4,1,4,3,0,2,0,3,3,4,5,2,4,0,1,2,3,0,0,9,5,1,7,7,0,0,3,2,0,4,3,13,6,0,1,0,0,0,0,6,0,0,0,1,1,0,2,0,6,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,2,0,1,6,0,1,0,1,1,1,0,1,0,0,4,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,11,0
경상남도 하동군,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,7,0,1,0,1,0,0,0,1,0,2,1,0,12,7,1,14,1,2,1,64,0,15,3,59,2,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,2,1,1,2,0,0,0,0,1,3,0,0,2,3,0,10,1,3,10,2,6,3,1,2,2,1,1,7,0,0,0,2,0,2,1,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,24,3,1,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
경상남도 함안군,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,10,0,0,1,2,0,0,1,0,0,6,0,0,1,2,2,1,0,7,0,9,1,5,33,1,2,1,2,6,6,20,8,227,2,0,77,3,0,0,10,1,0,1,1,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,2,4,0,1,0,1,0,0,0,0,1,6,2,1,8,0,4,1,0,0,0,1,5,0,0,1,4,1,9,3,4,13,6,3,11,3,3,2,1,3,2,0,0,1,1,0,1,0,0,0,3,0,3,1,1,2,5,1,3,0,0,0,8,0,0,0,1,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,7,0,0,1,0,0,5,1
경상남도 함양군,0,2,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,5,0,2,2,1,0,0,0,0,2,1,0,0,0,1,0,0,1,3,0,3,30,10,7,0,0,6,4,1,0,34,0,16,1,0,1,39,0,0,3,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,0,0,0,0,3,1,0,0,1,11,3,5,6,1,2,2,0,1,1,3,4,1,0,3,1,0,5,1,2,3,4,8,6,0,3,3,2,0,3,0,3,0,1,2,4,0,1,2,2,0,3,1,0,2,1,0,0,2,0,3,0,0,3,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,0,0,0,2,1,0,3,0,2,0,1,0,0,3,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
경상남도 합천군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,3,18,0,14,0,0,4,2,4,1,43,6,23,8,1,4,0,65,0,5,2,13,2,2,1,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,15,14,4,16,1,12,5,0,0,1,3,1,2,0,1,5,0,5,2,1,7,4,0,4,4,0,2,0,0,2,0,1,0,3,0,4,0,0,1,1,0,0,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,3,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
경상북도,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,5326,0,0,0,0,0,0,0,0,0,658,0,0,0,0,0,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,774,0,0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,0,0,0,0,0,0,0
경상북도 경산시,0,2,0,2,4,3,0,2,1,6,2,2,0,2,0,0,0,0,0,0,0,15,1,6,6,4,5,5,20,2,2,16,32,5,9,6,6,3,2,0,1,3,22,1,5,8,8,15,1,1,21,0,8,6,0,29,0,15,5,0,24,1,24,8,53,5,3,4,4,2,0,905,63,5,128,29,6,4,16,3,31,7,4,18,53,8,0,10,8,29,10,25,83,0,3,2,5,10,2,0,10,62,181,61,238,187,38,474,73,0,1,8,3,34,0,0,6,15,10,21,3,12,22,4,4,7,3,11,6,3,1,8,0,9,4,3,12,34,9,4,5,6,3,18,10,8,14,4,4,11,2,5,10,2,5,4,1,1,0,0,24,13,24,11,17,0,0,3,8,0,7,4,11,3,2,3,0,0,0,1,2,0,0,0,0,1,0,6,1,4,0,1,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,6,0,0,0,9,13,0,1,3,0,2,0,0,0,2,0,7,2,24,0,0,0,0,0,0,0,2,0,4,2,0,1,17,12
경상북도 경주시,0,3,1,1,3,1,1,0,1,6,0,1,1,1,1,0,0,1,0,0,0,23,0,1,4,1,2,3,3,0,8,9,16,4,6,6,4,1,1,0,0,2,19,1,5,2,3,5,2,2,8,0,7,1,0,30,1,4,3,0,17,0,25,1,32,3,0,0,0,1,0,98,1619,1,39,3,4,5,4,0,22,2,0,8,38,4,3,21,2,3,3,5,194,0,7,6,1,1,0,0,0,24,74,11,38,66,7,49,12,0,1,9,22,17,1,0,1,35,35,31,3,8,27,6,9,16,7,8,9,1,6,14,0,8,9,4,7,19,4,3,5,14,2,21,10,13,14,5,6,12,12,6,4,3,7,4,6,5,0,0,72,21,95,45,41,0,1,1,4,0,6,10,8,3,1,3,0,0,2,0,1,0,1,0,0,0,0,1,0,2,5,0,0,1,0,1,0,2,0,0,0,3,0,0,1,2,0,0,5,0,0,10,4,0,0,3,2,0,0,2,1,2,3,0,0,3,0,6,1,15,0,0,0,0,1,0,0,0,0,0,4,0,0,13,5
경상북도 고령군,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,4,2,0,0,0,7,0,14,1,14,3,1,0,0,2,5,3,0,0,0,1,0,0,1,2,0,0,3,4,0,0,0,0,0,0,0,0,13,50,39,6,13,5,12,5,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,1,0,0,3,2,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경상북도 구미시,0,8,1,6,0,0,2,1,1,6,1,1,0,14,2,2,1,0,1,0,2,32,1,4,5,3,4,11,13,3,9,29,67,12,19,13,22,6,2,1,1,10,49,1,5,4,48,29,8,3,47,0,13,4,0,44,0,11,5,4,15,0,32,5,56,5,0,4,7,3,0,216,40,10,1904,219,22,6,44,12,63,10,4,25,27,23,3,3,16,9,4,172,80,0,4,0,1,7,4,0,13,60,225,59,115,249,29,156,48,0,16,42,48,46,16,0,9,28,14,37,2,10,29,7,10,13,5,5,4,9,4,11,0,14,9,16,10,42,21,5,4,16,4,27,26,13,17,8,10,29,12,7,10,2,11,10,6,8,0,0,24,7,27,10,10,0,0,3,5,0,23,7,10,17,0,8,0,0,0,1,5,3,6,1,3,4,1,4,0,8,1,0,2,0,0,0,0,0,0,0,0,7,2,2,1,0,3,2,10,1,0,10,2,0,0,2,7,0,2,9,2,5,7,0,0,3,0,16,1,48,0,0,9,0,0,1,2,3,1,7,5,0,8,69,19
경상북도 김천시,0,1,1,1,1,1,0,0,1,2,0,0,1,7,0,1,0,0,0,0,1,17,2,3,5,1,1,0,7,2,5,16,12,5,5,5,3,2,2,1,0,5,27,1,3,5,8,10,1,5,9,0,4,1,1,8,0,1,0,0,3,0,7,0,12,3,0,1,0,0,0,52,10,2,198,519,6,0,25,4,5,3,1,2,9,7,0,6,1,1,3,16,11,0,4,2,1,4,0,0,1,14,53,18,16,54,6,43,14,0,5,14,32,20,8,0,5,14,3,6,2,3,10,6,5,2,5,2,1,0,1,2,0,12,6,5,5,13,4,5,1,5,9,9,11,9,6,11,1,7,8,8,4,2,2,2,1,2,0,0,5,8,3,7,3,0,2,2,5,0,10,3,7,4,0,3,0,0,1,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,8,0,0,4,2,0,0,4,2,0,0,2,2,1,0,1,0,1,3,17,1,24,0,0,0,0,0,0,2,13,6,0,1,1,0,36,3
경상북도 문경시,0,0,1,0,1,0,0,0,1,2,0,0,0,10,1,0,0,0,1,0,0,3,1,0,3,1,4,1,2,0,5,7,11,3,5,1,3,4,0,1,0,0,7,0,2,0,3,7,2,3,3,0,1,0,1,2,0,0,1,0,0,0,3,0,7,4,0,0,0,0,0,26,5,0,21,9,180,1,40,1,18,1,1,9,0,15,0,6,1,1,1,7,12,0,1,1,0,0,0,0,0,7,19,4,7,19,2,23,6,0,2,6,7,10,1,0,1,1,1,1,0,3,1,1,1,0,0,1,5,0,0,3,0,2,4,0,2,3,3,2,1,0,1,5,6,3,5,2,3,5,1,1,0,1,3,6,2,0,0,0,2,0,0,3,4,0,0,2,4,0,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,6,0,2,13,3,0,0,1,0,1,1,1,0,0,3,1,0,1,18,9
경상북도 봉화군,0,0,0,1,0,0,0,0,0,2,0,0,1,3,3,1,0,0,0,0,0,0,1,0,2,0,0,4,1,0,2,0,8,0,1,1,0,1,1,1,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,4,5,0,5,0,0,35,3,0,12,0,0,52,1,2,2,0,2,0,0,0,3,0,1,0,0,0,0,0,0,2,1,0,7,6,1,5,1,0,1,1,1,3,0,0,1,3,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,2,0,6,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,5,1,2,1,0,0,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2
경상북도 상주시,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,1,0,0,4,0,3,3,1,1,1,3,0,3,6,15,2,3,4,0,6,1,1,0,5,8,1,6,1,2,7,1,2,11,0,1,0,0,10,0,0,1,0,8,0,6,1,7,1,0,1,0,0,0,38,7,0,84,30,49,1,305,1,8,1,1,12,2,9,1,2,7,0,0,4,7,0,0,0,1,0,0,0,1,10,27,9,15,52,2,20,4,0,2,5,7,7,1,0,1,1,1,6,0,0,2,3,0,3,0,0,0,1,0,1,0,1,2,3,6,12,4,3,1,2,2,0,4,3,3,5,5,5,2,6,4,0,3,1,1,2,0,0,3,0,2,2,4,0,0,1,1,0,3,2,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,2,1,18,0,1,0,0,0,0,0,2,2,2,1,1,1,22,9
