전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 여주시,0,2,5,0,1,4,0,0,1,34,2,0,0,13,3,1,0,1,5,0,0,3,5,1,0,6,26,0,1,2,7,1,1,1,12,10,13,5,15,10,0,4,1,10,8,5,5,3,1,19,351,2,4,7,13,9,3,5,87,8,12,1,8,17,0,3,0,0,2,0,0,1,0,3,0,0,1,1,4,0,1,3,0,0,0,0,0,0,1,1,0,3,0,4,0,0,0,0,3,1,2,1,2,0,1,0,0,0,2,3,3,0,3,1,0,6,1,0,0,0,0,2,0,6,0,1,5,0,2,1,3,11,2,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,7,15,1,7,18,10,6,3,3,11,5,9,8,4,3,3,7,10,2,4,1,10,5,1,6,0,0,1,0,1,0,0,0,2,1,10,0,6,1,6,3,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,6,0,1,0,1,4,0,0,1,0,6,2,0,0,1,0,4,0,3,4,2,0,0,0,0,0,0,0,0,8,1,3,3,5,3,3,2,12
경기도 연천군,0,0,1,2,0,0,5,0,1,2,0,0,1,0,0,0,1,0,0,0,1,2,3,3,0,0,0,0,1,3,6,30,2,2,1,1,1,0,1,1,1,0,2,1,1,5,1,0,52,3,0,66,1,1,1,2,0,24,6,10,1,18,5,12,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,2,1,2,2,9,1,0,0,6,8,2,2,0,1,0,0,4,8,2,3,1,1,0,1,2,0,0,1,0,0,0,1,0,2,2,3,0,0,2,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,0,11,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,1
경기도 오산시,0,5,2,1,0,1,1,2,0,27,0,1,0,2,0,2,1,0,0,0,1,10,2,7,2,4,13,3,4,17,17,0,1,3,7,11,13,2,97,43,18,18,14,14,12,43,11,5,6,1,5,1,1375,57,18,37,4,4,3,20,160,7,6,423,0,3,1,0,7,0,2,4,0,0,0,3,0,1,0,0,3,0,3,0,0,0,1,0,0,4,1,10,6,2,0,0,0,5,1,0,2,0,0,2,0,0,1,0,1,2,0,0,7,2,1,4,2,0,0,0,2,1,4,4,0,2,3,0,1,3,7,7,3,0,1,2,0,2,2,1,1,2,1,2,1,0,0,0,0,4,0,8,7,4,15,18,9,14,3,10,1,6,7,8,8,7,4,4,7,5,10,4,10,2,2,1,0,0,1,1,1,1,1,0,0,2,15,0,6,9,15,11,1,9,0,0,3,0,2,0,0,1,3,0,0,5,0,4,0,0,0,1,1,4,1,0,0,0,0,13,9,2,0,4,1,9,5,0,0,4,3,2,1,0,5,7,0,1,8,1,4,6,1,6,3,3,19,5,7,33,2,3,8,0,0,3,1,1,0,4,1,0,5,4,1,4,7,10
경기도 용인시 기흥구,0,7,1,6,2,3,1,1,0,18,3,1,0,7,2,4,1,1,1,0,6,24,8,12,13,4,70,10,12,12,25,1,4,8,17,219,65,29,78,306,57,62,23,14,8,29,36,10,16,5,14,2,58,1127,326,335,5,14,15,30,87,7,12,338,0,3,3,1,1,0,1,1,0,3,0,5,6,0,0,1,3,1,0,0,1,1,0,0,7,2,1,11,10,1,1,3,0,0,0,0,4,0,0,0,1,0,1,0,2,2,4,0,5,6,2,7,5,0,0,3,8,2,5,3,4,5,0,0,1,4,12,9,8,0,4,3,0,1,1,2,3,0,0,4,1,5,2,0,1,5,0,116,29,4,24,32,29,29,12,16,8,28,18,25,28,24,32,26,56,11,29,9,16,9,8,12,0,0,6,7,0,2,6,0,4,7,17,0,13,18,19,30,0,10,0,0,1,0,0,2,6,3,7,3,1,3,1,8,1,0,0,3,1,0,0,0,0,0,0,8,9,1,2,0,1,1,2,0,0,6,7,0,1,0,9,18,0,4,0,0,6,2,4,0,8,0,29,3,15,22,4,6,3,0,1,0,0,1,2,5,4,2,2,3,5,13,12,9
경기도 용인시 수지구,0,11,1,4,0,6,0,3,1,14,2,0,2,14,2,1,0,0,2,0,3,23,18,11,11,10,85,5,10,12,19,4,11,0,16,378,79,14,36,193,51,33,15,14,13,23,43,10,8,6,5,0,16,489,678,102,18,7,9,32,38,4,32,100,0,2,2,0,7,2,1,0,1,3,0,3,1,0,0,4,5,1,0,1,0,2,0,0,1,3,0,6,8,2,0,0,0,2,0,0,3,1,1,0,0,0,0,0,1,7,4,0,2,2,6,3,4,0,0,7,3,2,8,4,3,0,0,0,0,1,10,7,2,0,0,1,7,1,0,0,3,9,0,4,0,0,6,0,0,6,0,215,26,7,29,44,27,8,7,16,6,28,39,36,21,76,22,33,81,31,31,14,11,11,7,20,0,0,7,0,0,4,3,0,1,3,14,0,2,8,22,24,2,8,0,1,1,1,7,0,3,6,1,1,0,4,0,2,0,1,0,1,0,0,1,0,0,0,1,4,5,3,0,1,0,2,2,0,0,2,7,1,0,0,11,13,0,5,3,0,5,0,0,2,1,2,20,2,13,10,3,4,3,0,0,4,1,0,0,4,9,0,4,0,3,4,10,8
경기도 용인시 처인구,0,5,0,1,0,12,6,0,3,19,1,1,3,9,3,2,4,0,4,0,3,19,11,10,6,4,112,9,8,19,24,1,3,8,10,35,25,15,21,47,28,26,19,7,12,36,16,5,12,3,23,3,43,224,45,953,5,11,50,11,51,2,18,120,0,2,1,0,6,0,2,2,0,8,0,2,0,1,4,2,0,6,3,1,0,0,0,0,3,8,0,7,2,0,2,0,0,4,0,0,7,1,0,0,1,0,0,0,2,6,1,0,7,4,0,8,5,0,0,1,8,5,4,6,0,11,0,0,1,3,11,20,5,0,1,3,1,1,2,2,0,0,0,1,0,3,2,2,1,7,0,44,12,3,20,34,10,24,6,15,8,15,11,10,13,6,11,18,14,7,12,11,9,6,4,11,0,0,1,3,8,3,5,0,3,3,19,2,7,25,22,8,1,7,0,0,1,0,2,1,1,0,5,1,0,3,0,5,0,0,1,1,1,1,0,1,1,0,1,9,0,1,0,0,0,2,5,0,0,5,6,1,2,0,8,8,0,15,1,2,6,11,6,2,7,1,24,1,14,25,1,3,5,0,3,1,1,3,1,5,7,2,4,4,11,13,5,10
경기도 의왕시,0,3,0,0,0,1,0,1,1,7,0,0,0,3,0,1,2,0,1,0,1,5,1,1,69,14,19,1,116,7,13,0,1,4,6,24,6,4,27,9,87,11,27,26,22,8,622,37,1,5,3,0,14,52,13,11,315,4,2,8,17,0,5,65,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,5,0,1,1,1,0,3,0,0,0,1,0,0,2,0,0,3,0,1,12,1,0,0,0,0,0,0,0,1,0,1,0,7,4,0,1,0,3,0,38,6,4,12,15,4,5,12,5,3,6,10,7,8,13,5,3,3,5,12,5,12,6,5,5,0,0,0,0,0,1,0,0,1,4,5,0,12,3,11,11,0,3,0,0,2,0,3,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,1,0,0,0,8,14,0,4,1,0,3,4,0,1,2,1,10,4,4,8,0,0,2,0,2,0,0,0,0,0,5,1,4,3,1,4,3,3
경기도 의정부시,0,8,2,0,2,12,1,2,0,25,7,4,14,10,3,4,3,4,1,0,15,48,38,21,4,10,22,11,8,30,145,63,2,3,15,13,15,5,31,24,13,6,20,7,8,11,15,4,594,10,11,32,8,22,10,14,8,1378,8,72,43,155,23,44,0,2,0,1,11,2,1,0,0,4,0,2,0,0,0,1,1,2,1,7,0,0,0,0,2,2,1,6,1,0,0,7,1,0,1,0,2,6,1,1,0,0,0,1,1,0,3,0,5,0,1,2,0,0,0,2,4,3,1,4,1,6,0,0,0,6,7,11,4,0,3,2,0,4,0,1,0,0,2,0,0,0,1,1,0,4,0,26,25,48,22,34,28,7,10,178,158,42,21,17,20,21,29,48,47,18,18,10,28,12,12,61,0,0,7,0,1,2,0,0,3,12,13,0,20,15,10,13,1,15,0,0,1,0,4,0,3,1,2,4,2,6,4,7,2,2,1,1,2,0,1,0,0,0,1,6,0,0,0,5,0,4,4,0,0,4,1,1,0,0,10,24,0,0,1,2,8,6,5,0,1,0,12,1,8,9,0,1,2,0,1,2,0,0,1,0,1,0,1,0,1,6,7,6
경기도 이천시,0,8,0,1,1,1,1,0,5,27,15,0,2,21,0,1,7,0,5,0,9,14,7,6,7,2,66,5,4,14,40,1,5,0,10,33,12,15,21,32,16,12,24,7,9,25,14,6,15,16,82,0,21,41,28,60,5,10,861,12,39,12,22,82,0,1,0,0,6,1,0,1,0,5,0,8,0,2,0,7,2,0,0,2,1,0,0,0,13,1,0,6,0,1,1,1,0,5,0,0,2,1,0,0,1,3,0,0,5,5,1,0,0,4,1,5,7,0,0,2,2,2,7,4,1,18,0,0,6,4,18,23,5,0,3,3,1,1,1,3,1,2,3,1,2,1,1,1,1,8,0,26,16,10,9,29,14,5,8,12,5,14,17,12,6,9,7,10,19,7,11,6,12,5,5,10,0,0,9,0,2,1,4,0,2,8,12,3,14,8,13,22,0,7,0,2,1,0,1,0,3,0,2,3,0,2,1,10,0,1,0,0,0,6,0,0,0,0,0,5,0,1,0,0,0,3,4,0,0,7,15,1,1,0,3,3,0,11,0,0,1,3,1,1,2,1,19,1,5,15,1,1,1,0,3,2,0,0,2,25,9,0,11,7,12,16,21,15
경기도 파주시,0,11,5,4,2,3,0,2,2,5,3,2,11,15,0,0,3,6,1,0,16,161,209,230,5,22,12,9,7,68,33,11,7,9,22,17,6,7,7,15,17,4,18,8,6,17,23,9,90,7,6,17,15,32,20,40,2,30,14,3172,44,26,14,59,0,7,1,0,8,2,0,0,1,6,0,1,0,3,0,1,0,1,1,0,0,0,1,0,4,0,0,30,3,0,2,1,0,3,4,2,2,5,2,0,0,0,0,0,5,11,4,0,8,8,2,7,6,0,0,1,4,3,6,10,0,9,3,0,4,9,19,9,1,0,4,2,5,8,4,4,2,6,1,1,0,1,2,1,0,11,0,17,27,15,51,47,20,20,12,25,11,22,20,43,48,29,17,23,21,19,17,6,68,16,11,26,0,0,6,3,4,5,2,0,8,9,16,3,20,29,61,14,2,13,0,2,6,0,2,1,3,1,7,5,0,3,0,5,3,2,0,3,0,2,0,0,1,0,0,6,4,1,2,3,2,2,7,0,2,4,4,2,0,0,17,23,0,20,2,0,10,6,0,0,12,2,21,0,6,11,0,3,5,0,2,0,0,0,0,2,5,1,2,1,0,5,5,6
경기도 평택시,0,11,1,14,1,5,1,2,2,20,3,2,3,10,6,2,2,3,3,0,4,14,13,10,1,17,15,8,37,33,36,0,11,6,31,36,22,17,62,55,54,53,50,31,23,458,26,18,21,10,10,1,172,69,43,38,15,22,36,31,3099,10,24,348,0,24,1,0,12,1,5,6,1,8,0,10,1,4,1,8,5,26,6,0,0,1,0,0,12,11,1,26,9,3,1,4,0,3,1,0,13,5,0,3,3,3,1,2,7,8,8,0,11,7,0,9,7,0,0,3,12,6,29,12,1,23,9,0,12,16,50,29,22,0,4,3,3,7,3,7,12,5,2,10,1,8,3,4,1,10,0,32,26,12,30,64,26,31,42,23,22,24,46,26,21,17,9,29,37,17,36,17,22,5,13,16,0,0,5,4,14,6,1,0,2,12,37,1,35,29,56,31,3,26,0,1,6,1,1,3,6,1,3,5,1,3,1,20,5,2,1,4,1,0,0,5,0,0,8,24,0,4,0,1,0,2,14,0,1,14,22,3,2,0,7,18,0,34,6,3,13,45,13,2,28,8,226,5,75,132,5,13,25,0,10,5,0,2,1,11,18,5,13,15,15,10,34,28
경기도 포천시,0,5,1,1,1,6,0,0,5,4,7,0,21,18,0,0,4,2,0,0,4,5,12,13,4,3,5,7,0,26,86,26,2,2,3,3,5,0,3,1,3,2,11,5,7,5,3,14,213,6,2,5,5,6,1,9,0,134,6,25,19,740,3,17,0,2,0,0,4,0,0,0,0,1,0,1,0,0,2,0,1,5,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,1,0,0,4,0,0,1,0,2,2,8,1,4,0,0,0,4,2,10,3,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,2,11,4,8,14,9,2,5,19,24,6,1,9,8,5,6,3,11,6,6,11,2,1,4,9,0,0,3,0,0,2,0,0,0,0,6,0,8,3,9,3,1,4,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,1,2,0,0,2,0,0,0,0,1,3,0,12,6,0,5,4,0,0,2,0,5,3,1,5,0,0,0,0,0,2,0,0,0,2,5,0,4,1,0,2,4,1
경기도 하남시,0,7,3,1,0,3,1,1,0,26,1,1,1,17,2,3,4,1,4,0,11,30,9,10,4,9,111,26,10,17,154,2,7,0,8,64,104,19,11,13,13,5,10,5,5,14,21,8,31,44,3,4,5,95,16,16,14,21,17,42,29,9,916,65,0,1,0,0,7,0,0,0,0,0,0,4,0,1,0,1,3,1,1,0,3,0,0,0,1,3,0,7,4,1,1,4,0,1,0,1,0,1,0,0,1,0,1,1,0,9,8,0,4,2,0,7,1,0,0,1,5,2,4,5,0,9,0,0,2,0,18,9,2,0,1,5,0,2,0,2,6,2,1,1,0,1,1,0,0,4,0,142,294,7,21,26,35,27,5,19,23,46,16,14,32,28,26,21,212,10,20,8,9,6,3,32,0,0,4,0,1,3,0,0,3,4,7,0,11,23,31,23,0,11,0,3,1,0,0,0,2,0,1,0,0,5,1,6,0,1,4,1,1,0,0,0,1,0,1,4,1,0,1,0,0,2,0,0,0,7,0,4,0,0,8,8,0,5,0,0,2,6,0,1,1,1,13,2,4,14,0,4,5,0,2,0,1,2,3,4,4,0,0,1,10,2,16,8
경기도 화성시,0,19,1,15,8,18,2,4,1,38,3,4,4,30,2,6,7,5,8,0,7,43,22,29,41,28,35,21,78,50,45,14,20,7,20,194,49,25,311,331,150,151,91,118,126,100,110,27,41,17,22,3,504,357,132,110,35,32,26,49,358,8,35,3541,0,13,1,0,27,2,7,5,0,12,0,15,4,2,2,11,13,2,4,2,0,0,2,0,2,9,1,25,6,7,0,1,1,11,2,1,4,2,4,0,1,2,1,0,5,25,11,0,30,3,7,7,13,0,0,3,18,11,10,16,3,10,3,0,14,12,28,42,4,0,5,3,2,1,0,9,12,5,2,6,2,1,4,1,1,13,0,161,43,23,57,78,31,45,40,50,21,38,46,41,33,49,38,35,95,31,45,22,22,14,18,23,0,0,6,3,7,9,6,0,1,23,44,0,55,44,54,36,7,30,0,0,0,2,4,0,4,3,11,1,2,6,2,3,0,8,2,0,1,1,3,5,2,0,6,11,2,6,0,1,2,12,10,1,1,23,16,5,0,0,22,30,0,6,16,0,13,37,22,5,17,8,97,8,44,63,0,8,12,0,8,1,1,1,3,9,13,2,9,11,12,6,25,24
경상남도,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,897,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,642,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,5,0,1,1,0,0,1,0,8,0,0,0,2,0,0,0,0,0,0,0,5,0,0,1,1,2,1,1,7,8,0,0,0,1,6,6,1,4,5,2,4,4,0,3,5,1,1,1,1,0,0,2,8,2,2,0,5,2,7,54,0,5,14,0,1415,2,22,51,12,3,16,4,25,0,46,13,16,10,24,16,17,76,0,6,4,5,0,19,5,1,5,4,0,0,3,1,1,1,0,3,2,0,0,0,0,1,0,1,2,4,0,6,6,3,3,4,0,0,8,11,2,10,4,1,9,4,0,1,8,2,11,4,0,33,10,18,53,12,29,59,23,16,28,11,15,43,5,4,8,0,10,11,4,11,10,10,7,0,3,3,9,11,10,5,4,3,5,7,5,8,2,2,3,0,2,0,0,18,39,6,8,6,0,1,1,4,0,2,4,3,8,1,3,0,3,1,0,9,1,0,0,8,0,0,4,1,8,0,3,1,2,0,0,2,1,1,0,0,1,1,1,0,0,2,0,1,0,0,5,0,0,0,0,1,14,0,0,1,1,2,3,1,1,2,1,11,0,3,15,0,2,5,0,0,1,0,0,0,0,0,0,2,2,6,2,8,3
경상남도 거창군,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,3,1,0,1,3,0,1,0,0,0,2,1,0,0,4,2,1,3,1,1,0,3,1,1,0,0,1,1,2,0,1,0,0,1,1,4,0,0,7,0,9,100,3,18,1,4,5,4,10,2,27,3,10,7,17,6,12,1,0,0,17,5,0,10,1,3,4,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,2,3,0,1,1,0,2,3,0,0,5,13,3,5,10,2,4,8,0,0,1,1,5,1,0,2,2,2,3,1,5,11,2,1,3,1,0,1,2,0,7,0,0,2,1,2,5,0,3,2,1,0,1,2,2,0,0,2,1,1,1,0,1,1,0,0,0,0,0,3,2,3,1,0,0,0,1,4,0,0,0,2,0,0,0,0,5,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,2,2,0,0,3,0,1,0,0,1,3,0,1,1,1,1,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,3,8,1
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,21,0,67,29,3,1,24,2,11,1,42,0,31,18,14,8,12,37,0,7,1,2,0,4,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,6,0,0,1,3,0,6,0,0,1,1,0,0,1,0,2,1,0,4,2,1,3,0,7,9,1,9,3,1,6,4,1,0,3,0,0,0,0,1,1,1,0,5,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
경상남도 김해시,0,2,0,2,0,0,1,0,0,2,0,0,0,3,0,1,3,1,1,0,1,15,10,2,1,4,1,2,1,8,11,0,4,1,10,10,6,1,4,11,4,8,6,8,1,8,2,2,12,4,7,5,8,9,8,1,2,7,2,5,24,1,5,15,0,48,15,30,2001,19,75,28,6,117,9,65,36,77,51,150,119,62,23,8,19,13,5,0,20,9,6,18,8,1,0,7,0,6,0,0,2,5,2,0,2,2,4,2,2,5,19,0,0,0,1,4,9,0,0,5,14,18,14,18,5,13,10,0,5,8,12,15,1,0,94,38,33,83,14,79,129,105,67,71,17,42,88,15,11,75,0,9,12,8,17,23,12,16,9,7,4,9,13,7,10,8,5,15,9,6,10,8,8,2,1,8,0,0,20,23,28,11,10,0,0,0,4,0,6,9,9,6,3,11,0,0,2,0,7,4,1,0,2,0,4,4,0,3,0,2,1,0,0,1,1,1,1,0,1,6,0,4,2,4,2,5,3,0,1,5,2,3,0,0,8,22,0,1,2,0,1,9,2,1,2,0,7,0,10,12,0,2,1,0,0,0,0,1,1,1,0,0,3,0,1,4,8,4
경상남도 남해군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,3,0,8,1,7,12,70,4,24,3,10,0,47,0,12,2,10,5,9,2,2,4,1,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,1,2,1,0,0,1,0,0,0,0,1,3,0,0,2,2,1,6,1,0,6,2,0,6,2,1,4,1,0,1,0,4,1,0,1,0,0,1,0,1,1,2,0,0,0,5,0,2,0,0,2,0,1,0,1,0,0,0,2,1,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3
