전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 수지구,0,4,1,0,2,2,0,2,0,15,1,0,0,3,0,4,4,0,2,0,3,19,9,6,20,8,68,5,5,8,19,0,13,279,55,39,39,133,14,34,11,9,4,12,25,2,14,20,10,1,29,227,727,127,9,8,20,11,24,5,47,114,0,2,0,0,3,0,0,1,0,1,0,5,1,2,0,1,0,1,0,0,0,1,0,0,1,3,0,1,0,1,0,1,0,0,2,2,0,1,0,1,0,2,1,0,0,0,5,3,0,2,0,2,1,4,0,1,1,1,6,2,0,5,0,0,4,2,9,12,3,0,2,0,1,2,1,1,2,0,0,2,0,2,0,1,2,4,0,102,22,6,21,28,27,14,6,22,8,19,27,30,28,57,19,20,70,5,26,10,14,12,14,13,0,0,2,1,3,2,1,0,6,4,11,0,6,8,9,27,1,10,0,0,0,0,2,0,0,0,2,6,1,4,0,3,1,0,0,1,1,0,0,0,0,0,1,2,2,1,0,1,0,0,10,0,1,0,5,5,2,0,13,17,0,5,4,0,2,4,3,0,7,0,9,2,5,12,0,1,1,0,1,0,0,0,0,2,6,0,1,2,5,2,5,1
경기도 용인시 처인구,0,11,2,3,0,1,1,1,1,6,1,0,0,9,1,3,1,1,3,0,2,2,8,4,3,4,78,3,9,8,18,1,18,43,18,15,38,32,17,24,10,9,6,45,8,8,21,12,8,0,38,215,51,1150,3,12,34,6,54,6,16,105,0,4,1,0,6,0,1,1,1,8,0,0,0,1,5,1,0,2,0,0,1,1,0,0,1,1,3,2,0,1,1,0,0,0,1,0,0,2,1,0,0,1,2,0,0,0,0,3,0,4,1,1,1,2,0,0,1,4,4,2,0,1,0,0,3,5,9,5,2,0,1,0,0,1,0,3,5,0,0,2,1,2,0,1,0,3,0,23,10,6,15,22,11,10,6,8,7,8,13,6,5,17,8,6,17,5,8,3,8,7,0,15,0,0,4,1,0,2,0,0,1,6,7,0,6,13,12,8,2,5,0,1,0,0,3,2,1,2,5,3,1,7,2,1,1,3,1,1,2,1,0,0,1,0,1,5,1,0,0,1,0,1,4,0,0,4,5,2,1,0,7,15,0,7,3,1,3,2,1,1,2,0,11,3,9,13,0,1,3,0,2,0,1,1,0,11,4,2,6,4,1,6,10,16
경기도 의왕시,0,7,2,1,2,2,1,2,0,3,1,1,1,3,2,1,0,0,2,0,0,11,1,1,56,11,9,1,117,14,7,0,2,16,18,1,52,18,81,20,11,10,20,6,206,45,7,6,4,2,15,9,9,17,345,4,4,10,24,3,4,102,0,1,2,0,2,1,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,4,0,5,0,0,5,0,0,1,0,4,8,1,0,0,2,2,0,0,5,0,6,0,0,0,0,0,0,0,0,0,13,9,4,9,17,5,10,3,6,7,4,19,8,4,5,5,7,15,3,9,12,6,2,2,5,0,0,1,0,0,0,1,0,1,3,3,0,5,5,10,4,1,5,0,0,1,0,1,1,2,0,0,0,0,4,1,4,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,3,2,0,1,0,1,0,4,0,0,2,0,9,1,5,9,3,1,0,0,1,1,1,0,0,0,5,0,3,0,0,2,3,2
경기도 의정부시,0,3,1,1,4,5,1,2,0,13,4,0,11,23,4,7,3,1,2,0,10,26,7,20,4,3,17,23,6,28,89,58,21,14,9,6,9,8,5,4,12,17,10,14,7,3,826,10,7,32,6,8,4,20,1,1798,10,31,31,71,22,44,0,1,0,1,2,2,1,1,2,3,0,7,1,2,0,0,2,1,2,1,0,0,1,0,3,8,0,6,0,6,2,1,2,2,8,0,0,0,1,1,0,0,0,0,0,1,7,9,0,4,0,3,7,2,0,5,6,3,1,1,0,1,4,0,2,3,6,10,3,0,3,0,0,4,0,2,1,0,0,1,1,0,0,0,1,2,0,27,26,45,28,22,23,17,10,106,113,22,25,15,10,11,14,45,25,8,25,5,25,14,4,35,0,0,0,0,1,3,1,0,2,8,10,4,10,6,29,13,2,20,0,0,0,0,1,0,3,1,6,2,0,4,3,2,0,0,0,0,0,1,1,1,0,0,1,1,4,0,0,2,0,1,6,2,0,1,3,7,0,0,5,17,0,0,4,0,0,8,0,5,1,2,11,0,7,13,1,2,2,0,0,3,0,8,0,0,4,2,2,3,3,3,1,3
경기도 이천시,0,9,1,2,1,2,1,1,2,26,3,1,2,12,1,0,2,0,1,0,4,9,5,1,0,0,66,6,6,6,6,2,8,26,15,13,16,11,3,5,19,6,2,25,6,2,17,16,114,0,13,17,8,54,8,14,869,9,33,3,19,43,0,0,0,1,3,2,4,0,0,0,1,1,0,0,1,1,4,1,0,0,1,0,0,0,4,2,0,3,0,4,6,0,0,0,1,0,0,2,1,0,0,0,1,0,0,6,2,0,0,1,2,2,4,1,0,0,2,2,2,3,2,2,1,0,2,6,5,6,1,0,1,1,2,0,0,1,3,1,2,0,0,0,1,0,2,2,0,15,21,4,8,28,14,7,7,10,3,13,16,10,7,8,5,3,18,5,3,4,5,2,3,6,0,0,1,0,1,4,0,0,1,2,6,0,9,6,10,16,4,5,0,0,1,0,0,0,0,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4,4,0,0,5,1,0,0,0,2,11,0,1,4,0,5,1,3,1,2,0,8,1,3,11,1,1,1,0,2,0,0,1,1,23,6,6,5,6,9,8,20,14
경기도 파주시,0,8,2,0,2,3,0,1,0,17,5,0,3,15,0,1,2,2,1,0,8,186,182,260,0,9,23,15,7,66,22,16,28,13,17,8,14,17,10,7,30,7,16,8,9,10,75,5,9,19,8,10,7,19,5,30,14,1814,25,13,9,35,0,3,0,2,0,0,4,0,0,3,0,1,2,0,1,0,0,1,0,0,0,0,0,0,8,6,0,36,0,3,0,0,1,1,1,1,0,3,1,1,0,0,0,2,0,8,3,0,0,2,2,2,6,2,0,2,2,1,4,4,2,2,1,0,3,3,6,15,3,0,2,3,4,2,0,1,2,6,3,1,0,2,1,1,0,6,0,27,11,7,35,42,22,20,14,19,6,17,29,34,25,11,9,22,32,11,28,12,49,19,6,9,0,0,2,1,3,3,0,0,5,10,11,1,12,29,71,23,0,20,0,2,0,0,3,0,2,0,4,1,0,2,0,3,0,4,0,6,0,3,0,2,0,0,0,7,2,3,0,2,0,7,7,0,0,9,2,3,2,0,5,25,0,9,4,2,4,2,4,0,5,1,11,6,8,11,0,5,7,0,2,0,0,0,0,3,7,2,7,8,4,6,8,7
경기도 평택시,0,9,10,10,1,5,3,3,1,20,1,1,3,11,0,5,7,5,4,0,3,23,9,11,0,7,19,8,23,31,44,5,28,21,16,10,70,50,40,38,56,26,35,266,19,15,15,4,8,0,141,43,16,66,5,17,30,20,3377,6,9,336,0,18,1,3,17,0,1,3,1,9,1,10,0,1,2,6,7,9,6,5,0,0,0,0,7,6,1,28,0,5,0,1,1,0,2,0,1,7,7,6,0,7,4,0,3,8,13,15,0,9,4,0,11,4,0,5,11,12,16,11,5,4,7,0,9,14,31,19,6,0,10,7,11,7,0,2,7,6,5,6,4,2,2,2,0,12,0,38,20,18,30,52,21,20,11,11,12,11,25,11,19,13,19,16,34,16,26,20,17,6,4,13,0,0,16,7,7,7,5,0,5,3,22,4,19,24,32,34,8,30,0,1,0,0,3,1,3,1,5,3,2,10,2,9,1,2,2,1,3,2,3,3,1,0,2,13,6,2,0,2,1,3,16,1,0,21,23,7,3,0,3,16,0,5,9,5,4,54,6,5,24,3,139,9,43,142,3,9,10,0,6,12,0,4,1,3,9,4,9,6,5,19,18,15
경기도 포천시,0,1,1,1,2,8,1,0,6,9,0,1,23,10,0,0,2,4,2,0,8,22,10,8,0,2,5,7,2,5,70,14,3,4,4,4,2,2,2,3,6,5,2,2,1,1,314,7,4,13,7,8,4,3,0,103,3,10,12,388,4,17,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,1,2,4,0,0,0,0,1,0,1,0,0,1,2,0,0,1,0,1,0,0,0,0,0,11,1,5,0,2,0,0,1,1,4,6,0,0,0,0,1,1,3,7,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,1,0,2,6,7,6,16,10,10,14,27,11,7,9,2,2,3,3,7,18,4,4,0,9,1,3,13,0,0,1,0,0,0,1,0,0,4,4,0,5,4,10,7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,4,0,0,4,5,0,0,0,2,4,0,3,2,0,4,1,1,2,0,0,0,0,5,8,0,2,0,0,0,0,0,0,1,7,5,0,0,0,1,2,1,5
경기도 하남시,0,4,9,3,0,6,1,7,1,19,2,0,3,8,1,2,4,1,0,0,4,25,7,10,8,6,87,15,11,12,149,6,17,54,78,26,17,21,15,12,20,8,3,4,8,4,36,46,10,1,9,18,33,28,6,29,5,7,27,4,1540,57,0,3,0,0,2,0,0,1,2,1,2,0,0,3,1,4,0,1,0,0,0,0,0,0,2,4,0,1,0,2,2,0,1,0,2,0,0,4,1,0,0,1,1,0,0,0,2,3,0,1,2,1,4,3,0,0,4,0,7,0,3,0,2,0,1,1,13,5,2,0,0,1,0,0,0,2,7,1,1,4,0,2,0,0,0,1,0,101,242,18,28,27,27,11,8,26,16,23,18,15,11,21,23,17,162,13,20,17,17,9,18,27,0,0,1,2,0,3,0,0,0,4,4,4,7,15,32,33,0,11,0,1,2,0,1,0,7,1,1,0,0,3,0,1,1,0,1,0,0,0,1,0,0,0,0,2,1,0,0,1,0,1,1,1,0,4,6,3,1,0,9,11,0,2,4,0,0,14,3,3,3,1,3,3,3,8,0,4,2,0,2,0,0,0,0,4,4,0,3,2,1,2,6,4
경기도 화성시,0,8,1,0,3,6,1,3,4,31,6,2,1,17,3,4,3,3,3,0,0,14,15,15,29,40,44,15,42,48,32,1,59,68,55,17,322,282,97,135,103,94,131,60,43,41,55,12,15,1,315,154,90,139,28,18,32,28,341,10,28,3863,0,7,0,1,14,1,4,3,0,8,0,11,0,7,2,8,5,3,2,1,3,8,0,0,8,11,0,9,1,3,5,0,2,1,4,2,1,4,0,2,0,1,2,2,0,4,11,10,0,19,5,6,13,6,0,11,10,3,14,14,1,7,5,0,5,12,29,22,6,0,0,2,6,5,1,4,4,6,3,5,0,1,10,2,0,3,0,65,42,18,42,80,19,45,27,19,12,27,35,34,30,36,17,24,77,25,53,13,23,5,20,19,0,0,3,5,4,3,0,0,0,11,34,4,27,46,52,35,4,18,0,0,1,2,2,4,7,1,6,5,1,9,2,8,2,3,1,3,2,4,2,8,5,0,7,8,7,3,2,1,2,4,20,3,0,9,10,1,2,0,21,26,0,6,8,3,5,38,7,2,24,2,33,11,44,58,1,10,11,0,4,1,4,3,1,15,12,0,6,6,12,16,20,11
경상남도,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,622,0,0,0,0,0,0,0,0,204,0,0,0,0,0,3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,500,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,6,0,0,1,0,2,0,1,3,1,0,0,4,1,1,3,0,0,0,0,8,3,4,0,0,0,1,0,4,0,0,3,1,4,2,2,2,1,4,4,4,1,3,1,1,2,0,3,0,3,3,1,9,0,4,2,3,30,1,1,12,0,771,5,9,38,4,5,13,4,9,2,19,5,13,18,17,19,17,55,5,2,3,0,0,21,6,0,15,0,0,1,1,2,1,2,0,0,0,0,0,1,0,0,0,1,1,9,6,0,5,1,0,2,0,0,1,3,4,8,4,0,2,0,0,1,3,8,6,4,0,22,17,10,20,3,14,43,17,18,27,2,20,14,10,8,26,0,5,3,1,3,17,3,3,0,5,1,2,8,3,6,6,2,3,12,5,4,2,7,4,3,1,0,0,12,29,5,16,2,0,0,4,1,0,11,1,5,8,0,1,0,0,0,0,13,0,0,1,2,4,0,13,1,6,1,6,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,2,0,1,4,1,0,0,0,4,8,0,1,2,1,1,5,0,1,0,0,4,2,1,15,1,0,0,0,0,0,0,0,2,0,1,0,1,0,2,2,1,2
경상남도 거창군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,4,0,2,0,0,0,0,0,0,0,0,2,5,0,0,2,0,3,2,0,1,0,5,88,0,5,1,5,1,2,5,1,14,0,0,4,4,1,0,2,1,0,11,3,0,4,2,0,2,0,3,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,5,1,0,0,2,0,0,1,0,0,5,10,2,3,6,5,4,2,0,0,0,2,3,1,0,1,4,1,1,0,1,3,5,5,1,0,4,0,0,0,1,0,0,2,0,2,1,2,1,1,0,2,0,2,1,1,0,1,1,7,1,3,1,0,0,0,2,0,0,1,0,0,1,3,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,3,0,0,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,16,0,48,5,3,0,33,0,2,0,29,1,26,15,9,8,2,13,0,2,0,2,0,2,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,2,6,1,3,2,1,3,3,2,5,0,5,7,3,2,3,0,1,0,1,0,6,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,2,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
경상남도 김해시,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2,0,1,2,0,0,1,7,2,3,0,0,3,0,3,9,6,3,5,10,3,3,4,6,0,4,5,15,3,5,3,3,5,0,3,0,4,7,1,5,0,2,5,4,19,1,4,18,0,27,4,16,1597,13,68,12,4,97,8,47,17,45,40,108,114,54,11,3,17,4,3,0,8,13,1,29,0,1,7,2,0,1,3,2,1,2,9,1,2,1,2,1,0,8,9,3,0,3,0,1,2,1,0,1,12,18,20,11,3,3,7,0,1,3,8,11,1,0,89,40,29,30,10,41,100,77,69,54,19,32,42,14,7,49,0,7,3,4,12,26,11,4,8,2,0,6,8,6,7,9,3,9,21,6,13,2,2,2,3,5,0,0,29,13,10,23,13,0,0,1,5,0,4,2,7,4,2,5,0,0,0,0,12,0,2,0,2,5,1,10,0,9,2,2,0,2,1,0,0,1,1,0,0,4,1,0,2,0,0,7,3,0,0,1,3,2,0,0,13,19,0,1,2,0,3,0,2,0,5,0,10,2,3,12,1,0,1,0,0,1,1,1,1,0,2,0,1,1,3,8,5,4
경상남도 남해군,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,3,2,0,0,0,4,1,0,9,42,1,16,0,1,2,11,1,3,6,3,1,7,10,2,0,0,0,0,0,1,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,9,0,2,3,0,4,8,0,4,2,1,0,3,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
경상남도 밀양시,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,1,2,2,0,0,0,0,2,2,1,0,1,3,1,0,0,0,6,0,2,0,1,49,0,318,0,0,25,0,12,6,10,6,16,15,12,0,4,0,0,2,0,1,6,0,2,0,1,1,0,1,0,0,0,0,0,3,2,0,2,0,5,0,2,1,1,0,1,0,0,2,1,0,7,5,3,11,3,1,4,2,0,0,0,2,1,0,0,1,7,7,7,3,9,20,18,11,5,3,5,10,4,2,12,0,4,0,0,0,5,0,0,1,2,0,2,2,2,0,1,0,3,2,0,0,0,1,0,0,0,0,0,1,1,4,7,3,0,0,0,1,1,2,2,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,3,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0
경상남도 사천시,0,2,1,0,2,1,0,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3,1,3,3,0,2,0,1,3,0,0,2,0,1,5,1,0,1,0,0,0,0,1,0,6,0,0,0,0,4,1,1,2,0,15,5,9,16,6,0,396,3,3,0,124,1,4,4,13,7,3,3,4,1,1,0,0,4,2,1,3,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,3,0,1,3,1,0,1,2,1,1,1,1,1,1,0,0,1,1,3,1,0,2,3,2,8,1,2,10,7,6,4,3,6,0,1,1,2,0,4,0,0,2,7,2,1,1,0,1,4,6,3,0,1,1,1,3,0,2,1,2,0,2,1,0,0,5,2,0,6,4,0,0,2,1,0,1,1,1,0,3,2,0,0,0,0,7,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,1,1,1,1,1,0,0,0,0,1,2,0,1,1,0,0,0,0,1,2,0,3,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,4,1,1
경상남도 산청군,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,6,0,0,3,36,1,0,64,1,0,1,4,5,0,1,1,0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,1,1,0,0,0,1,0,5,0,1,2,5,1,2,0,2,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
경상남도 양산시,0,4,0,1,1,2,2,2,0,2,2,0,1,2,1,1,0,1,1,0,2,2,2,0,1,0,0,1,1,7,6,1,2,2,3,1,6,1,1,2,1,0,1,1,1,0,7,2,1,0,2,9,0,9,0,1,2,5,7,2,2,14,0,21,8,5,85,0,23,1,6,1307,5,16,5,5,5,11,14,10,8,4,2,2,6,0,10,23,1,15,1,4,0,1,3,1,3,0,1,0,6,0,3,2,4,2,0,3,15,11,0,1,1,2,2,0,0,4,9,5,5,7,3,6,1,0,4,2,5,4,1,0,27,108,69,42,15,49,85,83,36,27,6,25,35,7,9,69,0,11,2,2,3,8,8,1,8,3,8,5,6,3,6,8,6,3,5,6,8,0,1,1,2,0,0,0,39,18,18,50,18,0,0,1,5,0,1,3,1,3,0,8,0,0,0,0,6,0,4,1,6,3,0,2,4,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,1,0,9,7,0,1,1,0,1,3,0,2,1,0,2,0,3,10,0,0,0,0,1,0,2,1,2,0,2,1,0,4,0,4,0,3
경상남도 의령군,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,2,6,0,0,0,0,1,38,11,9,7,4,10,6,4,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,4,0,0,1,0,3,0,0,1,3,2,4,1,1,3,0,0,0,0,1,0,0,0,3,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
