전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 수지구,0,8,1,0,0,3,1,2,0,13,0,0,0,6,0,3,1,0,0,0,1,26,11,3,12,17,53,7,7,23,18,0,6,164,41,58,37,97,24,38,11,9,5,4,10,6,2,5,9,0,8,154,580,45,6,7,11,9,43,2,51,58,0,0,1,2,4,0,0,0,0,0,0,2,0,4,0,0,4,0,0,1,0,0,1,0,0,1,0,5,0,2,0,1,0,1,4,0,0,0,0,1,0,0,0,1,0,1,2,3,0,3,2,1,1,1,0,0,1,0,2,1,0,5,0,0,0,1,5,9,2,0,0,0,3,1,0,2,4,1,0,0,0,2,3,0,0,0,0,59,11,8,21,23,23,13,10,17,2,18,20,16,11,41,18,17,43,15,23,13,5,15,2,11,0,0,3,0,1,6,2,0,2,0,10,0,5,6,14,12,0,7,0,0,0,1,4,2,2,0,2,0,0,3,1,1,2,1,1,2,0,0,0,0,1,0,0,2,0,1,0,0,0,2,1,0,0,4,3,0,0,0,6,15,0,1,2,0,1,4,1,6,3,0,12,2,3,22,0,1,1,0,0,1,0,0,0,2,4,0,0,2,7,1,0,11
경기도 용인시 처인구,0,4,1,4,2,2,1,2,0,22,2,0,8,8,3,2,0,1,2,0,3,16,6,10,5,10,75,8,11,17,32,2,14,52,10,15,35,69,27,33,23,20,13,38,14,11,10,4,17,1,35,208,57,651,11,15,60,14,59,7,15,122,0,5,4,1,19,1,1,1,0,5,0,12,2,5,8,13,9,7,3,2,6,1,0,0,8,8,1,16,0,2,2,0,5,1,6,0,2,5,0,1,0,0,1,0,0,0,4,6,0,17,8,2,11,8,0,1,19,4,3,6,0,40,0,0,4,3,23,25,7,0,2,8,0,12,0,12,6,5,2,3,2,2,1,1,0,18,0,34,32,5,15,21,15,15,10,11,8,13,24,20,13,19,9,18,39,25,12,5,10,4,2,9,0,0,13,3,4,4,5,0,1,10,12,0,17,17,17,29,0,18,0,1,0,1,2,0,1,0,8,5,1,9,0,9,0,1,0,2,1,0,0,1,0,0,1,6,2,2,0,1,0,6,7,0,0,14,21,4,3,0,7,19,0,3,4,0,6,4,6,1,11,2,13,3,10,28,0,0,4,0,4,0,0,1,2,13,2,2,10,3,4,6,18,12
경기도 의왕시,0,3,0,0,0,6,0,1,1,5,0,0,1,10,0,1,3,0,1,0,2,1,1,2,50,10,4,0,79,2,2,1,7,8,6,3,38,21,46,13,22,16,15,2,104,48,0,6,1,0,3,10,9,6,188,6,0,8,22,0,7,73,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,2,1,1,2,0,3,0,0,0,1,2,2,2,0,0,2,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,9,8,1,10,18,8,9,7,3,2,3,10,7,1,14,0,2,5,7,4,3,8,1,2,4,0,0,0,2,0,0,0,0,0,0,3,4,8,5,7,4,0,2,0,0,0,0,0,0,3,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,5,0,0,1,0,0,1,0,1,3,0,0,0,0,1,5,0,0,2,0,7,0,0,11,1,0,0,0,0,1,0,0,0,0,2,0,4,1,0,1,2,1
경기도 의정부시,0,10,3,3,0,1,0,1,3,19,1,2,10,13,2,4,9,1,3,0,11,58,21,16,3,8,15,17,2,12,94,57,17,18,12,11,21,12,3,11,24,7,12,4,5,5,636,8,5,16,7,8,10,9,4,2050,20,32,37,112,18,29,0,2,3,0,4,0,1,0,0,1,0,0,0,0,3,0,2,1,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2,0,1,1,0,4,0,0,0,1,0,2,0,2,1,3,0,3,0,2,0,6,0,1,1,0,0,1,0,2,0,0,3,1,3,14,1,0,3,1,2,2,0,0,3,0,2,2,1,1,0,1,2,4,0,29,27,39,25,29,32,8,14,114,110,38,14,20,21,15,17,30,26,9,16,10,17,10,5,52,0,0,3,0,1,5,2,0,1,9,20,0,5,9,26,5,0,11,0,0,0,1,2,0,1,1,1,0,2,1,0,1,5,2,1,2,1,0,0,0,2,0,2,3,0,5,0,0,5,2,5,0,1,3,7,0,0,0,7,12,0,6,0,0,3,6,2,1,7,2,10,1,8,14,0,1,3,0,2,1,1,0,1,2,1,0,6,4,3,1,6,6
경기도 이천시,0,8,1,9,1,5,1,1,8,28,7,0,1,13,0,6,10,1,1,0,8,16,15,17,10,5,46,8,11,7,25,1,15,50,8,20,11,36,13,10,26,13,11,17,13,3,15,12,89,1,6,35,31,38,3,16,725,13,45,14,21,88,0,8,3,0,7,2,1,3,0,3,0,12,1,3,1,4,1,6,2,1,0,1,0,0,1,3,0,11,1,2,1,1,1,0,3,0,0,0,0,2,0,1,0,1,1,1,8,7,0,9,13,5,7,24,0,1,10,11,6,5,0,43,0,0,3,10,30,33,0,0,0,2,4,6,1,11,3,8,0,2,0,3,5,0,3,22,0,41,20,4,17,18,15,15,3,22,6,13,11,16,19,33,8,16,42,41,17,7,11,5,4,6,0,0,10,3,3,2,2,0,1,3,15,4,4,12,21,19,1,4,0,0,0,1,1,0,0,1,7,0,1,8,2,6,2,1,0,1,0,0,0,2,0,0,1,10,1,2,1,0,1,1,9,1,0,8,16,2,1,0,4,16,0,9,8,0,2,7,2,1,4,1,10,2,7,19,1,1,1,0,1,3,0,1,1,23,5,6,3,8,12,15,27,16
경기도 파주시,0,13,0,0,2,5,0,2,1,13,8,2,0,18,0,2,14,7,0,0,6,219,197,194,0,16,9,3,2,61,44,11,27,9,2,6,2,11,5,6,14,14,9,3,7,7,67,13,8,27,7,11,9,16,4,35,20,2134,42,8,21,52,0,1,1,1,4,0,0,0,1,9,0,3,0,1,0,4,0,3,1,0,6,1,0,0,4,8,1,12,1,4,1,3,1,0,4,0,0,7,2,1,0,0,0,0,0,3,1,2,0,13,1,1,9,4,0,5,1,3,7,8,2,4,1,0,1,5,6,33,3,0,5,2,0,0,1,1,1,3,3,1,1,1,0,0,0,9,0,19,12,17,46,39,3,22,10,14,4,10,20,15,23,8,4,25,22,22,30,8,65,8,5,15,0,0,4,0,1,6,0,0,7,20,16,3,19,11,49,8,0,21,0,0,3,1,1,1,6,1,3,1,0,4,0,1,0,0,0,2,0,1,0,1,0,0,0,6,4,0,0,0,1,5,4,1,1,3,6,2,4,0,4,11,0,1,4,0,5,6,3,0,2,0,12,2,8,8,1,3,3,0,3,1,0,1,1,1,2,2,4,2,6,4,3,9
경기도 평택시,0,11,1,8,0,7,1,0,3,23,5,3,2,15,6,3,5,2,4,0,2,16,11,0,1,8,20,12,13,15,31,13,42,17,8,13,72,61,32,61,47,24,24,207,13,21,15,6,12,2,180,28,27,29,13,21,14,27,3020,2,9,308,0,15,2,2,12,2,3,4,0,4,1,7,0,7,6,2,6,12,1,0,0,2,2,0,7,4,0,17,2,4,3,4,2,1,6,2,3,4,3,2,0,2,0,0,0,13,9,13,0,6,5,1,19,7,0,4,16,7,11,10,0,17,2,0,7,10,26,26,7,0,7,7,1,5,2,4,14,2,2,4,1,7,1,0,1,3,0,22,9,14,19,46,7,11,11,14,16,8,18,15,15,12,12,13,33,7,31,19,17,6,5,13,0,0,4,6,0,9,0,0,2,10,20,6,28,19,29,29,1,10,0,0,5,1,9,2,7,1,7,6,1,8,0,1,0,2,0,1,0,1,1,2,1,0,2,21,2,4,0,0,0,3,10,2,1,16,6,3,1,0,13,26,0,12,12,2,4,47,6,2,25,6,167,6,47,168,2,4,18,0,5,1,0,5,2,13,6,3,11,14,11,16,33,13
경기도 포천시,0,2,1,1,0,1,0,0,1,4,2,0,27,9,0,0,2,3,1,0,11,10,4,3,1,0,2,1,1,9,46,11,6,3,4,6,4,5,2,3,6,5,2,4,0,0,198,9,1,17,3,4,1,3,0,135,4,19,6,477,11,6,0,1,0,0,1,0,2,0,0,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,1,0,0,0,1,2,1,2,0,0,0,0,0,0,1,1,0,2,1,0,1,4,0,0,5,1,2,5,1,0,0,0,1,1,1,27,1,0,3,0,2,0,0,1,0,1,0,2,0,0,0,0,1,3,0,6,5,4,8,6,6,4,1,15,20,5,7,4,3,1,3,12,12,5,7,5,7,3,3,10,0,0,0,1,0,5,0,0,1,7,3,2,2,4,8,2,0,2,0,0,1,0,0,0,4,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,4,1,0,1,0,0,0,0,0,1,11,0,12,0,0,4,4,1,1,3,0,1,2,0,8,2,0,2,0,1,0,0,0,0,5,4,1,0,0,0,1,0,3
경기도 하남시,0,5,1,7,0,5,0,6,0,17,2,1,0,9,0,5,1,1,2,0,3,22,10,2,5,9,107,21,7,25,139,3,9,28,36,32,9,17,5,11,10,8,15,4,16,4,22,34,16,4,12,26,8,28,6,32,11,21,20,10,1236,52,0,1,1,0,4,1,2,1,0,1,0,2,0,3,1,1,0,1,1,0,2,0,1,0,2,0,0,4,0,2,2,1,4,0,0,0,1,7,0,0,0,0,1,0,0,0,2,0,0,6,0,1,2,1,0,2,4,1,1,1,0,4,3,0,2,2,7,4,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,3,0,59,195,14,18,23,40,13,3,13,8,21,21,21,15,18,14,21,173,11,18,16,12,4,10,35,0,0,1,2,0,0,2,0,1,9,7,5,6,6,33,8,1,0,0,0,0,1,1,2,2,0,4,3,0,2,0,2,0,0,1,1,0,0,0,0,1,0,0,2,2,4,1,0,3,1,1,1,0,4,3,2,0,0,10,15,0,3,3,1,2,5,1,0,2,0,9,3,6,9,2,2,3,0,1,0,0,1,0,3,2,0,7,0,5,2,8,3
경기도 화성시,0,20,1,4,4,5,0,4,4,31,1,4,4,18,1,9,4,2,5,0,2,41,14,10,12,24,35,8,46,35,27,3,43,70,15,43,324,259,83,168,71,90,92,39,37,30,26,9,11,4,245,127,71,76,28,30,41,20,273,9,44,3123,0,6,3,0,17,1,4,0,0,7,0,2,0,1,0,10,1,2,5,1,2,1,1,0,5,5,1,20,1,5,4,2,2,1,2,4,1,3,2,2,0,4,1,1,3,0,6,10,0,12,3,2,13,10,0,4,9,2,3,13,5,8,1,0,4,8,19,17,2,0,0,1,3,6,2,4,5,0,1,6,2,1,4,0,0,4,0,34,20,11,41,62,29,31,24,19,5,17,34,31,20,33,24,20,40,23,42,9,17,11,11,15,0,0,5,1,6,4,1,0,7,12,29,2,25,27,58,48,3,31,0,3,2,0,3,0,7,2,7,5,0,7,2,12,2,3,1,1,1,4,1,2,2,0,3,6,6,6,3,1,2,6,12,1,0,10,19,1,3,0,11,18,0,1,7,2,7,33,9,9,21,3,55,11,31,49,2,4,16,0,3,4,3,7,0,11,5,2,11,5,6,15,28,13
경상남도,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,542,0,0,0,0,0,0,0,0,180,0,0,0,0,0,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,477,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,3,0,2,2,1,2,0,2,0,0,1,0,0,0,1,0,0,0,0,1,7,1,0,0,0,3,0,0,4,5,0,7,5,0,0,3,4,0,1,1,1,1,8,0,0,1,2,0,0,1,1,1,2,3,6,2,4,73,1,4,6,0,1036,2,12,40,5,8,13,4,18,1,30,7,18,8,18,9,16,40,0,4,1,1,0,13,4,0,9,1,2,0,0,2,0,3,0,0,1,0,0,1,1,3,0,0,4,3,4,0,2,0,1,6,2,0,2,3,10,5,8,2,9,1,0,1,5,6,9,3,0,27,11,9,21,5,12,33,4,16,35,4,9,10,9,6,25,0,2,1,0,1,13,4,0,1,4,1,3,7,6,6,3,1,4,9,3,6,2,5,1,2,0,0,0,12,36,5,16,6,0,0,0,2,0,3,2,4,4,1,0,0,0,0,0,7,0,3,1,17,10,0,6,0,7,0,7,0,2,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5,3,0,0,0,5,8,0,0,0,0,1,3,0,1,3,0,6,0,3,5,0,0,0,0,0,1,0,1,0,1,0,0,0,2,4,4,6,3
경상남도 거창군,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,2,82,1,3,0,4,3,7,3,1,18,0,4,0,5,5,0,2,1,0,8,1,0,8,0,3,1,0,1,0,0,0,1,5,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,2,0,0,2,12,3,2,6,1,3,2,0,0,0,0,0,0,0,3,3,2,3,0,2,4,0,0,1,1,1,2,0,0,3,0,2,1,0,0,2,3,0,0,2,1,0,2,0,1,1,1,1,2,0,0,0,0,0,0,1,0,0,1,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
경상남도 고성군,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,1,5,0,2,0,0,2,2,0,0,0,0,10,1,40,10,0,1,28,0,4,0,18,0,16,3,7,8,4,23,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,4,0,1,1,1,5,7,2,4,3,3,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0,2,4,0,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
경상남도 김해시,0,2,3,1,3,1,1,0,3,6,0,0,2,1,0,1,0,0,0,0,2,6,0,3,1,2,1,0,3,2,2,2,8,7,0,3,2,6,2,6,10,2,3,1,6,6,2,1,1,0,1,6,0,7,1,5,4,10,31,1,6,12,0,37,8,17,1659,9,106,20,7,79,8,52,16,49,35,107,77,54,7,11,17,4,8,0,12,10,0,22,0,4,2,0,3,1,5,0,2,3,2,0,0,7,4,7,1,3,9,9,0,4,0,1,2,2,0,2,7,8,8,10,1,12,4,0,7,4,5,16,2,0,89,31,16,53,15,48,145,75,68,46,16,38,29,13,7,63,0,9,5,7,8,20,7,4,9,3,1,8,9,6,2,7,0,7,12,1,7,6,3,2,1,4,0,0,16,9,9,17,5,0,0,3,4,1,5,1,1,4,1,11,0,0,0,0,7,0,3,0,1,0,1,2,2,1,0,1,0,0,0,1,0,3,2,0,0,2,0,1,1,0,0,3,0,0,0,2,4,0,0,0,6,24,0,8,2,0,5,2,1,1,4,0,12,1,9,3,2,0,0,0,1,0,0,0,0,3,2,1,2,0,3,2,7,4
경상남도 남해군,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,2,0,1,1,0,5,1,1,8,76,3,10,1,1,0,19,0,2,2,1,1,6,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,2,2,0,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0,2,0,0,2,0,4,5,1,4,4,2,0,2,0,0,2,0,4,1,1,2,4,0,0,0,0,0,1,0,0,1,0,1,1,2,0,1,0,3,0,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
경상남도 밀양시,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,3,0,0,0,1,0,0,2,1,0,0,0,0,1,1,0,1,0,0,2,1,6,0,0,0,0,10,1,2,45,0,562,2,0,16,1,5,4,4,7,10,11,5,6,1,3,0,1,0,4,3,0,4,0,1,0,1,0,0,1,0,0,1,2,0,0,0,1,4,0,1,3,2,0,0,0,0,0,0,0,1,5,2,4,11,2,3,0,0,1,1,0,5,0,0,5,6,6,6,5,3,14,11,5,5,2,8,6,2,2,7,0,3,1,0,1,4,1,1,1,1,2,1,2,1,0,0,0,0,1,1,1,5,1,1,1,1,0,0,5,1,5,3,1,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,2,0,0,9,1,0,0,0,1,8,0,0,0,0,0,2,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1
경상남도 사천시,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4,1,0,0,0,3,0,1,0,3,0,1,0,0,0,1,0,1,0,4,2,0,0,1,0,0,0,1,0,2,0,1,6,1,0,3,4,6,1,0,2,0,16,0,31,9,22,1,410,5,6,0,130,4,4,6,12,8,4,11,5,2,2,0,0,2,1,0,2,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,4,5,6,2,1,3,0,0,0,2,3,2,0,0,4,6,0,6,1,4,12,3,4,5,3,4,1,3,1,4,0,2,2,0,2,6,0,1,1,3,0,1,2,2,2,1,0,0,1,0,2,1,1,1,1,0,0,0,2,1,1,3,0,0,0,0,3,0,1,0,7,0,0,1,0,0,0,0,4,0,0,0,0,0,0,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,5,1
경상남도 산청군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,2,3,1,1,1,46,1,0,55,1,0,2,0,0,4,1,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,1,0,1,2,0,2,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
경상남도 양산시,0,6,0,1,1,0,0,1,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,11,2,0,1,4,1,1,5,0,2,0,3,1,0,1,2,1,2,3,0,0,5,5,1,9,0,0,2,10,13,1,1,9,0,20,3,2,55,1,35,5,0,1354,4,22,7,5,1,26,12,18,4,3,3,3,2,0,13,18,0,9,2,5,4,2,0,1,0,2,1,2,10,2,2,3,5,6,0,2,5,3,0,1,0,0,1,0,0,4,9,10,4,7,5,2,1,0,3,0,2,3,2,0,19,89,49,51,8,58,105,83,65,49,17,34,35,3,12,63,0,6,1,1,7,12,5,4,3,2,0,1,3,4,1,1,4,7,3,2,1,0,7,3,3,2,0,0,30,13,15,67,16,0,1,2,3,0,1,4,5,2,0,3,0,0,1,0,6,0,2,1,1,0,0,3,1,3,1,2,0,0,1,3,0,1,1,0,0,2,0,4,1,0,0,0,2,0,0,2,0,2,0,0,1,8,0,1,0,0,5,6,0,0,1,2,6,2,3,3,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,1,4,2
경상남도 의령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,2,3,38,15,3,7,18,11,5,4,3,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,1,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
