전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경상남도 남해군,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,1,1,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,11,59,1,15,1,11,0,17,0,22,0,8,5,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,3,2,0,0,0,0,1,1,0,1,0,1,2,4,1,1,1,8,2,4,5,0,4,0,0,0,3,0,1,1,0,1,2,0,0,5,0,1,0,1,2,0,0,0,2,0,1,0,0,2,0,0,1,0,0,2,3,1,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,1,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 밀양시,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,4,6,4,1,3,1,1,0,0,0,0,0,1,0,1,1,2,1,0,0,3,0,8,1,0,71,0,322,2,4,23,0,6,8,60,0,1,3,0,0,0,20,5,0,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,10,1,2,1,0,1,0,0,3,0,0,0,0,8,7,9,7,4,11,3,0,3,0,5,3,0,0,7,4,7,6,0,6,21,13,7,7,3,8,5,4,1,3,0,4,0,0,3,3,0,0,1,3,0,1,0,0,0,2,0,0,1,1,0,0,1,1,0,0,0,0,11,2,1,14,7,0,2,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
경상남도 사천시,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,3,2,0,0,2,4,0,1,1,1,0,0,0,0,1,4,0,1,0,1,10,2,0,3,0,15,0,14,22,12,2,365,0,10,0,174,0,62,12,36,7,0,2,0,5,7,3,3,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,1,3,3,2,4,1,3,1,0,2,1,5,0,1,0,18,6,3,2,3,4,8,3,2,1,0,6,1,3,0,5,0,2,2,0,2,9,1,0,0,3,4,5,9,3,6,0,1,2,4,2,8,0,1,1,1,0,0,0,1,5,7,2,3,0,0,0,1,0,0,2,3,2,2,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,7,0,0,0,1,2,0,3,0,0,4,2,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
경상남도 산청군,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,7,0,0,2,46,3,0,58,0,17,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,1,0,2,0,2,0,0,1,0,1,0,1,0,0,0,0,3,1,1,2,2,1,1,2,0,0,1,4,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
경상남도 양산시,0,3,0,2,1,3,0,0,0,3,1,3,0,0,1,2,1,0,0,0,0,4,0,2,3,1,1,1,5,0,3,4,20,2,5,2,2,0,0,2,0,1,19,2,4,5,4,11,4,1,11,0,18,6,9,93,3,23,5,2,1045,6,36,10,85,6,2,6,4,3,0,13,22,2,7,1,0,1,3,0,4,1,0,3,4,3,0,4,0,1,2,2,23,0,2,0,1,3,2,0,0,4,9,3,7,8,10,4,6,0,1,2,3,7,7,0,31,102,43,59,12,64,87,93,30,48,12,37,57,10,3,72,0,7,1,1,8,10,7,4,5,2,0,10,8,4,1,5,3,10,5,6,11,0,3,2,2,6,0,0,42,13,20,46,23,0,0,2,5,0,0,5,6,2,1,4,0,0,1,0,6,0,0,0,4,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,1,1,0,0,7,0,0,0,6,11,0,1,1,0,2,1,0,1,2,0,2,0,11,0,0,1,0,0,0,1,0,0,1,1,0,0,12,2
경상남도 의령군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,3,1,1,1,0,5,34,22,2,41,1,1,11,0,1,0,1,0,0,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,3,1,1,2,0,1,1,0,0,3,0,0,1,0,1,1,0,0,0,0,2,0,2,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
경상남도 진주시,0,6,0,1,2,1,1,1,0,5,0,1,0,3,0,0,0,1,0,0,4,11,2,1,2,3,0,3,4,0,3,24,11,4,6,4,10,3,0,0,1,4,32,2,0,5,3,16,2,8,20,0,44,19,27,79,20,14,167,47,41,14,1709,10,188,20,42,11,19,14,0,14,12,0,15,9,1,1,3,0,6,0,0,3,0,2,2,3,1,0,1,4,17,0,4,6,3,5,6,0,0,3,15,11,18,13,0,11,2,0,9,8,12,14,4,0,29,23,17,22,3,17,45,9,13,9,7,13,14,3,6,11,0,13,19,3,9,24,12,6,7,6,3,7,14,9,8,4,1,7,17,11,6,0,4,1,0,3,0,0,20,6,11,7,6,0,0,1,8,0,8,6,4,9,3,4,0,0,0,0,22,2,3,0,4,1,0,25,0,6,2,0,0,1,1,0,0,0,0,0,0,7,1,0,0,0,0,3,6,0,2,14,1,0,0,8,13,0,7,2,0,1,2,0,1,2,0,6,2,3,0,2,2,0,0,1,0,1,0,1,0,2,1,37,9
경상남도 창녕군,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,6,0,1,2,0,2,1,0,19,1,12,2,0,5,1,2,77,68,1,1,14,0,1,0,2,0,0,2,0,0,0,1,0,0,0,2,1,1,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,3,14,47,5,4,1,5,2,0,0,1,1,2,0,0,4,7,1,1,2,3,3,4,5,3,1,1,0,1,0,2,0,0,1,0,0,1,1,0,0,0,0,1,2,0,1,1,1,0,2,0,1,1,2,0,0,1,0,0,3,0,3,8,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
경상남도 창원시,0,4,2,24,3,6,1,0,0,12,3,0,1,3,0,0,0,1,0,0,2,28,4,8,3,1,3,5,10,3,17,15,54,10,18,6,30,9,1,4,0,11,51,5,7,8,9,60,14,6,52,0,104,16,43,421,19,41,51,13,87,28,178,54,4610,55,12,254,14,16,0,42,36,5,38,4,0,2,9,1,13,0,0,2,9,2,4,2,0,8,1,4,35,0,8,2,0,4,5,0,2,13,44,17,19,35,4,44,7,0,5,8,17,34,7,0,77,61,37,96,41,62,108,51,42,73,18,56,33,18,12,63,0,23,34,15,19,46,22,5,16,11,11,20,22,21,24,10,13,22,18,14,32,16,11,10,8,9,0,0,45,18,25,22,24,0,1,10,9,4,16,24,11,13,4,15,0,0,3,1,10,1,1,0,15,8,4,10,0,10,2,7,0,1,1,1,0,2,0,0,0,8,1,3,0,1,0,2,5,0,0,20,1,0,0,23,16,0,34,5,1,15,6,2,0,8,1,15,4,31,1,2,3,0,0,1,1,3,4,1,3,3,2,34,6
경상남도 통영시,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0,1,3,1,1,2,1,2,1,1,0,0,0,0,0,0,6,2,0,1,1,1,14,0,0,0,0,56,1,35,21,0,7,9,0,9,0,41,2,48,383,1,1,0,1,0,2,3,0,1,0,3,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0,1,0,1,3,0,1,0,0,0,0,2,4,4,2,1,0,1,0,0,4,4,3,1,0,3,2,2,11,4,6,9,4,5,4,2,2,13,0,2,11,0,4,1,3,1,5,3,0,1,8,1,0,6,1,0,1,2,4,1,2,2,1,3,2,0,1,0,0,4,2,4,6,1,0,1,3,1,0,0,1,1,0,0,5,0,0,0,0,7,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,3,0,0,0,3,4,0,0,1,0,0,3,3,0,1,0,6,4,2,0,1,0,0,0,0,0,0,1,0,1,0,0,11,0
경상남도 하동군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,5,2,0,38,2,3,2,58,0,16,2,48,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,2,4,0,4,0,1,7,1,3,2,1,2,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,1,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,39,2,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1
경상남도 함안군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0,0,0,0,4,0,0,0,6,5,0,0,2,0,7,2,3,17,1,2,0,0,7,18,10,7,158,1,0,54,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,1,0,7,1,2,0,0,6,0,1,2,0,0,6,2,1,3,1,5,4,0,0,1,1,2,7,5,2,1,0,1,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
경상남도 함양군,0,0,0,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,3,3,4,1,2,1,0,0,1,0,0,0,5,0,0,1,5,3,0,0,1,0,1,35,2,4,1,2,0,4,3,0,16,1,17,1,1,4,62,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,1,0,0,0,1,1,1,0,2,2,1,1,1,1,3,0,3,1,1,3,0,0,0,5,0,0,0,0,2,2,2,0,0,3,0,1,2,0,0,0,1,2,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
경상남도 합천군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,1,1,0,0,0,0,2,1,0,0,3,0,1,0,0,0,0,1,21,0,11,0,0,2,2,2,3,21,10,17,0,0,3,1,46,0,2,0,5,9,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,4,13,11,5,9,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,2,2,2,1,3,0,2,1,1,0,3,0,0,2,0,2,2,0,0,0,1,0,0,2,1,0,1,0,1,2,0,3,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
경상북도,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,3784,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,659,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0
경상북도 경산시,0,1,0,0,1,3,1,1,0,11,1,0,0,2,1,1,0,0,0,0,4,12,0,6,7,6,2,6,11,1,6,4,23,3,5,5,5,3,2,1,0,5,12,1,5,5,9,13,2,4,10,0,14,5,2,21,1,7,2,0,13,0,6,5,40,1,0,2,1,7,0,822,57,7,90,14,6,6,11,8,18,5,1,25,70,9,2,4,2,26,3,30,78,0,1,1,0,6,4,0,6,70,131,42,205,133,25,393,81,0,4,4,12,8,1,0,7,9,4,8,1,7,9,3,2,2,1,5,3,1,0,7,0,12,5,4,8,22,8,7,5,2,1,9,13,7,4,2,1,6,7,1,5,2,2,2,0,0,0,0,24,12,24,15,16,0,1,1,4,0,3,5,4,12,0,0,0,0,3,0,1,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,1,1,0,0,3,2,0,0,8,11,0,0,2,1,6,1,0,1,0,1,8,0,18,2,0,1,0,0,1,5,1,0,1,5,1,2,19,15
경상북도 경주시,0,4,0,1,1,1,0,0,0,9,0,0,1,4,0,0,1,0,1,0,0,12,1,9,10,3,1,2,7,2,2,18,13,5,3,2,7,2,1,3,0,2,18,0,7,2,6,8,0,0,9,0,9,0,2,6,1,2,5,3,18,1,8,2,25,7,0,1,0,1,0,47,1143,0,30,1,11,0,7,1,14,3,1,6,27,6,3,11,7,0,3,2,178,0,3,2,0,2,2,0,1,9,34,8,27,22,9,43,21,0,2,4,8,12,0,0,5,9,16,15,2,16,22,8,9,9,2,6,8,4,0,36,0,7,5,3,6,12,9,3,1,5,2,7,4,7,6,3,1,1,8,1,0,2,2,3,1,4,0,0,57,21,93,43,30,0,1,0,1,0,1,3,12,5,0,2,0,0,1,1,5,1,1,0,1,0,0,0,0,2,13,0,0,2,1,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,1,0,2,0,3,5,0,0,0,0,0,2,0,0,2,0,8,3,8,0,0,0,0,0,0,0,2,0,1,2,4,2,19,4
경상북도 고령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,6,0,20,3,1,0,0,0,3,3,1,0,1,0,0,1,0,1,1,0,6,0,0,0,0,0,0,0,0,0,5,63,38,7,13,6,10,5,0,0,0,0,1,0,0,0,3,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
경상북도 구미시,0,2,0,1,4,0,1,0,0,10,0,0,1,1,1,1,1,0,2,0,0,6,0,9,2,1,8,12,8,0,10,21,34,10,18,4,12,5,1,2,1,5,27,1,3,8,41,31,3,5,18,0,7,3,0,39,0,5,3,0,7,2,10,9,51,6,0,2,0,5,0,92,27,1,1686,315,12,1,38,13,26,3,9,23,9,10,5,4,11,7,2,135,44,0,10,0,0,1,4,0,5,42,94,28,66,105,20,101,73,0,7,10,25,16,3,0,7,14,5,12,3,4,12,7,3,4,4,4,9,2,1,15,0,13,12,1,16,21,6,8,5,8,1,8,15,9,6,5,3,12,14,5,5,0,4,5,4,6,0,0,12,11,16,11,5,0,0,2,6,0,7,4,6,10,0,5,0,0,2,0,4,1,0,0,2,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,4,4,0,0,0,8,16,0,0,1,1,6,4,0,0,10,0,26,3,22,0,4,4,0,0,0,1,3,0,1,4,2,5,40,14
경상북도 김천시,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,0,14,1,1,0,1,1,3,0,0,3,9,11,1,11,0,1,1,0,1,0,6,12,1,6,1,4,5,0,9,13,0,6,4,0,6,1,0,2,0,2,0,2,0,12,0,0,0,1,0,0,16,10,0,122,523,4,0,16,1,9,2,1,7,2,4,5,1,2,1,1,14,7,0,2,0,0,0,0,0,2,16,31,12,16,26,2,18,7,0,3,4,20,13,1,0,0,6,2,1,0,1,3,2,0,0,1,0,0,0,0,2,0,3,6,1,0,10,3,2,2,1,1,1,2,8,4,4,0,4,4,3,5,1,4,1,0,1,0,0,3,0,5,3,1,0,0,1,1,0,4,3,2,2,0,1,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,5,2,0,0,0,0,1,1,2,0,0,0,0,0,11,2,0,0,0,0,1,0,6,0,0,1,1,2,17,5
경상북도 문경시,0,0,0,1,0,0,0,3,0,1,0,1,0,2,0,1,0,0,0,0,0,6,2,2,1,0,0,2,1,0,1,12,7,2,1,0,4,0,0,1,0,4,10,1,0,0,1,6,2,1,7,0,0,2,1,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,15,2,1,27,9,169,0,80,0,9,0,0,2,0,16,0,1,0,0,0,5,4,0,0,1,0,0,0,0,0,5,9,0,8,4,2,13,6,0,1,1,1,3,1,0,9,1,1,3,0,0,2,0,0,0,0,2,0,1,0,0,0,3,7,0,0,3,1,1,1,1,0,0,2,2,3,0,1,3,5,1,2,1,2,0,2,0,0,0,0,0,0,1,1,0,0,0,4,0,0,2,3,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,6,0,0,0,0,1,1,0,3,0,5,1,1,0,14,8
경상북도 봉화군,0,1,0,0,1,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,2,0,0,1,1,1,1,2,3,1,2,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,3,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,9,0,0,47,2,1,19,0,1,38,1,2,5,0,1,0,2,0,7,0,1,0,0,0,0,0,2,1,6,0,3,2,0,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,1,0,2,0,1,0,1,0,0,1,0,0,0,1,2,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
경상북도 상주시,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,1,0,4,2,3,2,2,5,0,2,2,4,0,2,1,2,3,8,1,2,2,4,5,0,2,2,0,2,1,0,2,0,0,0,0,2,0,3,0,5,0,1,0,0,0,0,22,7,2,43,27,24,0,270,0,15,0,1,6,1,5,1,0,3,1,2,5,4,0,1,0,0,0,0,0,0,6,13,5,12,27,2,5,5,0,0,3,7,5,0,0,0,3,0,2,0,4,1,0,0,1,2,2,2,1,0,1,0,1,3,1,7,5,1,4,0,4,0,3,2,1,4,1,3,1,0,4,3,2,0,0,0,2,0,0,0,2,3,3,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,4,0,14,0,0,0,0,0,1,2,3,0,1,1,1,1,10,4
