전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경기도 용인시 수지구,0,5,0,5,1,7,1,0,0,31,0,0,1,11,2,2,4,2,0,0,2,25,12,7,14,3,47,4,12,20,29,2,25,287,28,60,33,215,33,45,31,7,15,8,25,8,9,4,14,1,7,243,630,40,19,11,19,17,51,3,69,227,0,11,0,0,3,0,0,1,1,2,0,9,2,1,1,1,1,3,4,1,2,0,0,0,1,2,0,2,2,3,3,1,5,0,2,0,0,6,1,3,0,2,2,0,1,1,2,4,0,8,1,8,2,2,0,6,10,3,7,6,0,9,1,0,0,7,14,22,6,0,1,6,5,3,0,6,3,1,2,3,0,1,4,1,1,8,0,116,23,16,33,57,23,10,8,39,8,44,57,42,47,107,41,52,104,24,31,14,21,23,28,7,0,0,1,1,1,3,1,0,1,4,8,1,7,17,22,38,0,4,0,0,0,0,1,3,2,0,0,0,2,9,2,1,0,2,0,1,1,4,2,0,1,0,3,5,4,2,0,0,0,0,7,0,0,4,11,1,0,0,13,25,0,1,7,0,0,13,1,1,1,0,8,5,12,15,0,0,4,0,3,2,0,0,1,7,2,1,0,5,4,4,10,4
경기도 용인시 처인구,0,9,5,5,3,3,8,1,0,35,5,2,4,10,1,0,1,0,4,0,2,20,7,9,4,5,79,6,9,12,14,2,11,44,20,29,28,57,21,24,18,10,9,43,10,14,15,13,11,2,34,201,63,603,10,22,68,22,59,4,22,186,0,3,1,0,5,0,1,0,0,3,0,4,0,1,0,2,5,5,0,1,0,1,0,0,7,6,1,3,0,4,1,0,5,0,3,1,0,4,2,1,0,1,0,0,0,0,1,10,0,5,2,5,5,10,0,2,4,3,5,6,4,4,0,0,3,11,13,21,4,0,1,2,3,7,0,2,2,2,0,2,2,3,3,0,1,7,0,27,7,11,14,37,7,18,6,19,7,26,28,14,23,22,15,26,23,8,15,25,10,6,12,11,0,0,5,1,1,0,0,0,3,5,8,0,15,11,19,18,0,14,0,0,0,3,2,1,3,2,4,4,0,6,1,13,1,1,0,1,0,0,0,2,0,0,1,7,1,2,1,1,0,1,4,0,0,11,12,0,1,0,17,20,0,7,3,2,7,8,2,0,12,0,14,5,8,28,2,1,3,0,1,3,4,0,0,10,9,2,5,2,6,7,2,6
경기도 의왕시,0,4,0,0,1,3,0,0,0,10,0,0,0,3,0,4,0,0,0,0,1,8,8,1,40,2,7,1,114,4,8,1,12,15,8,11,49,27,40,26,50,11,25,4,209,52,5,13,5,2,4,12,11,5,220,2,2,4,20,5,12,81,0,0,0,0,10,0,0,0,0,0,0,2,0,1,2,3,0,0,2,0,0,0,0,0,3,1,0,1,0,1,3,0,3,0,1,0,0,5,0,0,0,0,0,1,1,0,3,0,0,1,3,0,2,1,0,1,3,0,1,2,1,2,0,0,1,0,5,5,5,0,0,1,0,0,0,0,1,2,1,1,1,1,0,0,0,2,0,31,14,3,7,25,9,1,12,8,5,9,16,8,6,19,5,12,12,3,11,5,5,2,5,5,0,0,1,0,0,1,1,0,0,0,4,2,4,4,14,13,1,4,0,0,0,0,3,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,3,5,3,1,0,8,10,0,0,2,4,1,0,3,0,1,1,6,4,13,7,0,3,0,0,0,0,0,0,0,1,2,0,0,1,1,7,8,3
경기도 의정부시,0,13,3,6,8,3,1,0,4,20,0,4,14,26,1,2,4,2,3,0,6,50,26,20,3,10,16,21,9,35,99,49,32,18,21,11,13,21,16,9,26,11,9,8,16,6,762,11,8,13,4,15,19,15,3,1508,13,47,48,94,15,40,0,3,1,0,7,1,0,0,1,5,0,5,2,4,0,3,2,4,0,1,0,0,0,0,6,7,1,12,0,5,4,1,0,1,3,0,0,3,3,0,0,0,2,1,4,0,1,2,0,8,3,0,3,7,0,5,3,7,4,8,0,0,0,0,1,12,12,11,3,0,0,4,2,2,1,3,4,2,2,1,4,2,2,0,0,3,0,38,25,63,23,47,30,15,12,167,101,40,24,28,21,16,15,53,28,9,20,11,30,12,9,56,0,0,4,0,1,1,7,0,5,2,17,4,14,23,37,19,1,25,0,0,0,2,1,5,5,0,2,2,0,7,0,13,1,1,1,1,3,1,1,1,0,0,1,4,0,1,0,3,1,3,4,0,2,5,4,1,1,0,5,9,0,6,3,0,1,7,1,3,6,2,12,1,11,8,0,1,2,0,2,2,1,2,1,1,2,1,4,3,6,3,8,12
경기도 이천시,0,6,4,3,3,1,0,0,0,26,0,1,3,10,1,0,8,1,1,0,3,15,8,13,4,5,42,1,2,13,23,2,14,25,19,18,9,40,6,16,12,12,7,21,11,12,5,6,64,1,12,30,37,50,4,16,738,13,44,9,29,77,0,13,0,0,5,0,0,0,0,3,0,2,0,0,1,2,3,3,0,0,0,3,0,0,4,4,0,10,0,1,0,1,2,0,5,0,0,3,0,1,0,1,1,0,0,6,4,0,0,4,6,2,8,3,0,0,5,2,0,4,0,11,0,0,2,7,13,24,2,0,0,0,0,1,0,1,0,2,0,2,2,2,0,2,0,8,0,14,19,10,15,27,19,5,3,17,7,14,20,15,11,11,14,27,38,9,15,14,5,8,10,5,0,0,3,0,3,1,2,0,0,1,5,1,3,11,15,6,1,6,0,0,0,0,2,0,2,1,2,1,0,2,0,1,0,0,0,8,0,1,0,0,0,0,0,3,1,1,0,1,0,4,1,0,0,8,7,2,1,0,6,17,0,12,3,4,8,3,0,1,2,0,8,1,10,16,0,2,2,0,2,1,0,0,0,16,15,2,7,12,13,21,27,22
경기도 파주시,0,2,1,1,1,7,6,2,1,25,1,1,7,27,0,0,3,0,2,0,5,228,183,239,2,9,18,7,8,75,24,8,43,18,12,12,18,15,17,15,20,13,14,13,5,18,74,5,7,12,9,18,20,21,7,35,10,1835,52,15,16,47,0,5,1,0,3,2,0,1,1,7,0,2,0,2,5,0,3,1,7,1,0,0,0,0,10,9,0,15,0,4,0,1,9,1,7,0,2,6,1,0,0,0,0,0,0,6,6,4,0,10,1,4,4,1,0,3,12,3,8,3,0,2,5,0,3,19,11,24,4,0,1,3,3,3,0,1,4,1,3,4,1,3,4,1,1,1,0,25,19,19,41,53,30,19,8,32,9,24,34,38,47,27,22,36,28,24,35,14,54,19,8,18,0,0,3,3,3,4,1,0,6,12,28,2,29,20,72,28,0,6,0,0,3,0,2,0,4,0,4,3,7,3,0,5,5,0,0,12,0,1,0,4,1,0,2,4,2,1,0,1,1,3,10,0,0,3,7,4,1,0,11,17,0,4,4,3,2,9,10,1,11,3,14,3,12,16,0,1,3,0,2,0,0,1,0,4,8,1,1,5,5,16,18,24
경기도 평택시,0,6,2,6,4,5,1,4,1,42,2,1,1,13,5,3,9,1,0,0,4,28,10,14,9,13,39,15,39,16,34,4,48,41,26,19,96,86,39,52,67,33,25,229,29,30,40,7,13,2,121,47,26,43,16,26,19,35,4178,11,34,413,0,17,2,0,20,2,0,7,2,10,0,10,0,3,2,2,8,48,4,1,4,0,3,0,18,9,0,21,0,12,3,0,3,0,11,0,0,4,7,8,0,6,1,2,0,6,7,12,0,26,4,9,16,9,0,4,18,5,27,9,5,16,5,0,12,14,38,31,10,0,8,8,7,4,2,0,16,2,4,6,4,6,5,3,0,15,0,27,28,18,53,85,34,39,22,39,10,39,64,30,38,20,20,38,40,15,28,19,30,13,9,10,0,0,5,12,3,12,2,0,2,5,30,5,46,24,59,24,4,15,0,2,1,1,0,0,8,2,14,14,4,6,0,18,1,3,0,8,2,0,3,3,1,0,1,33,2,5,4,5,2,8,12,1,2,22,15,9,3,0,10,27,0,40,9,1,21,50,8,1,21,1,163,21,59,176,3,15,8,0,2,1,3,1,7,12,14,5,19,21,12,20,38,18
경기도 포천시,0,7,0,0,0,0,0,0,1,7,0,0,25,21,0,0,1,1,2,0,12,12,9,7,6,4,5,10,2,14,61,11,7,0,4,6,10,8,3,1,12,3,7,11,6,12,292,5,5,20,5,9,5,14,1,118,4,28,13,440,2,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,4,0,0,0,0,3,0,3,0,0,0,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,4,2,0,0,2,4,4,5,0,2,0,0,2,5,2,12,0,0,1,0,1,0,0,0,0,0,0,0,1,4,1,0,2,0,0,9,13,8,5,13,8,6,5,27,7,16,11,5,7,3,6,14,24,10,13,4,7,6,4,12,0,0,1,0,1,1,0,0,1,2,7,0,8,5,3,11,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,4,0,1,0,1,1,6,5,0,0,1,0,1,0,0,0,3,0,12,0,0,4,0,3,0,3,0,2,0,1,10,0,1,2,0,0,1,0,4,1,0,2,2,2,6,1,6,3,1
경기도 하남시,0,9,1,1,1,6,2,1,5,18,0,1,2,18,0,1,4,2,0,0,8,49,5,21,2,7,99,29,10,16,180,2,21,60,65,37,12,36,12,12,35,6,14,4,14,12,56,45,4,3,15,28,35,20,1,23,19,24,37,12,1023,101,0,3,1,0,5,3,0,3,1,3,0,7,0,1,2,1,4,2,1,0,0,1,0,0,0,4,0,8,0,7,2,3,3,0,1,0,1,3,2,1,1,2,0,0,0,0,4,1,0,1,2,1,4,3,0,2,8,2,4,8,2,7,0,0,0,10,9,6,1,0,1,3,3,5,2,12,0,2,1,2,2,1,1,0,0,1,0,122,257,13,35,44,39,12,10,43,6,37,17,30,22,27,30,32,262,9,22,12,24,10,4,19,0,0,3,0,3,3,0,0,1,13,9,2,9,6,52,48,0,6,0,0,1,0,0,0,4,1,4,2,0,4,1,2,2,1,0,0,2,0,1,3,0,0,0,2,3,1,0,0,1,3,3,2,1,4,6,2,0,0,11,26,0,4,3,0,4,6,3,2,5,0,11,0,17,17,0,2,4,0,1,0,0,1,1,2,8,0,3,2,6,11,3,8
경기도 화성시,0,26,10,4,2,16,3,10,2,27,5,2,8,24,2,9,0,2,8,0,8,44,29,18,23,37,39,10,46,44,54,5,72,175,35,37,274,434,131,142,165,90,120,58,49,41,47,13,25,3,301,148,147,81,25,19,38,43,506,9,47,5795,0,6,2,2,13,0,5,1,1,12,0,16,0,1,5,7,11,8,0,1,0,1,0,0,2,11,1,20,5,10,4,4,16,1,10,7,0,2,3,9,0,0,0,0,1,2,22,16,0,13,5,5,17,10,0,2,28,4,14,14,2,22,1,0,6,24,41,57,15,0,4,8,3,7,2,14,13,5,4,3,1,8,5,2,1,8,0,87,46,33,82,103,41,21,36,51,16,65,73,57,50,52,42,82,64,35,55,25,54,18,24,38,0,0,11,4,5,8,2,0,4,15,37,2,36,37,102,78,16,29,0,1,2,0,7,0,14,3,10,5,4,9,0,11,3,1,2,1,1,1,2,2,0,0,8,20,2,2,0,5,0,3,12,6,0,16,26,4,4,0,30,27,0,2,14,4,13,40,18,3,16,7,59,26,47,77,2,4,21,0,7,2,1,4,2,13,14,7,11,6,28,18,35,20
경상남도,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,1087,0,0,0,0,0,0,0,0,335,0,0,0,0,0,5759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,752,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,2,0,1,5,1,1,0,0,7,0,0,0,10,0,2,0,1,0,0,2,9,7,5,0,0,1,0,0,3,5,0,7,3,5,4,4,11,5,2,5,8,7,2,6,0,2,0,1,0,3,13,10,1,1,2,5,6,83,0,3,20,0,986,10,20,109,2,9,19,5,49,4,79,3,20,26,51,39,36,55,3,8,0,9,0,12,4,0,15,0,8,0,0,1,1,1,0,0,3,3,1,1,1,1,0,0,6,12,12,0,2,2,1,4,2,0,10,20,13,9,21,4,5,4,0,0,9,14,7,0,0,52,48,14,90,10,16,79,28,54,65,24,20,23,12,13,43,0,8,4,11,6,17,6,5,4,11,2,15,12,12,13,8,8,9,10,3,14,3,7,12,0,6,0,0,23,28,8,12,4,0,1,3,1,2,4,0,9,5,0,6,0,0,0,0,8,0,1,0,16,4,0,12,2,9,0,9,0,1,2,0,0,1,0,0,2,4,1,1,1,4,1,0,3,1,0,9,6,3,0,0,3,12,0,1,2,1,1,5,1,0,1,1,9,0,7,17,0,3,1,0,1,0,0,0,0,4,0,0,1,0,3,13,13,4
경상남도 거창군,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,5,0,2,0,4,0,2,0,0,8,2,3,2,2,3,0,2,0,1,0,0,0,0,1,2,1,2,3,0,4,2,0,1,5,0,9,68,3,12,1,1,3,4,4,0,34,2,10,4,11,14,2,3,0,2,9,9,0,5,3,2,10,1,4,0,0,0,1,0,0,0,1,5,1,0,0,4,0,0,2,1,1,0,0,0,0,1,0,0,7,23,3,3,12,1,11,7,0,0,1,3,5,0,0,3,6,3,7,2,3,9,4,3,4,4,2,4,3,1,5,0,0,1,1,7,6,0,3,0,3,0,2,3,0,1,1,4,7,0,0,0,0,0,1,0,1,0,0,5,1,1,1,3,0,0,1,0,0,2,0,1,7,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,0,0,0,0,0,2,0,4,0,0,1,1,1,0,1,0,0,0,3,6,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,1,2,0
경상남도 고성군,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2,1,0,0,2,2,0,1,0,2,1,0,0,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,0,1,0,21,1,56,29,5,3,20,2,1,1,42,0,36,15,13,14,8,34,2,2,0,0,0,2,1,0,6,1,3,3,0,2,0,0,0,0,1,1,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0,2,1,0,0,3,5,2,8,0,3,14,4,6,4,2,6,2,1,0,2,0,1,3,1,0,4,2,0,0,0,0,1,4,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,3,3,0,6,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
경상남도 김해시,0,7,1,0,1,1,0,1,2,13,1,1,1,2,2,1,3,0,0,0,0,13,3,8,3,2,11,0,3,12,9,1,5,5,7,6,8,12,14,6,8,9,10,11,3,9,5,0,2,1,6,17,10,13,0,8,9,10,27,3,3,37,0,106,41,16,1635,23,70,19,9,122,7,133,33,62,50,126,156,73,26,8,33,6,9,0,36,14,1,35,0,10,1,0,5,4,5,3,0,0,13,4,1,1,4,4,0,5,11,14,0,11,0,4,4,7,0,8,24,29,7,21,2,19,7,0,0,12,15,7,2,0,101,88,19,131,20,74,180,90,88,95,47,41,49,17,26,87,0,9,8,15,13,49,15,3,10,25,5,41,32,16,21,8,13,31,8,9,11,8,11,11,5,5,0,0,30,13,25,30,20,0,2,8,5,0,6,5,11,12,1,4,0,0,3,1,18,1,1,0,4,4,1,6,2,11,0,0,0,4,0,0,0,0,1,0,0,6,3,5,1,0,2,0,5,0,0,7,5,0,1,0,16,22,0,1,5,1,9,6,2,0,6,1,9,1,15,15,0,0,5,0,3,0,0,1,0,1,2,2,7,4,7,3,4,6
경상남도 남해군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,10,1,0,15,52,2,32,1,11,0,34,0,8,3,8,4,12,4,2,0,0,0,0,3,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,2,0,3,2,0,0,2,0,2,0,0,3,12,7,6,3,9,10,4,7,6,5,0,1,3,0,0,0,2,0,1,0,4,1,2,0,2,0,3,2,1,3,1,3,2,0,1,1,0,0,0,1,0,0,0,1,1,0,1,3,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1
경상남도 밀양시,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4,0,1,1,0,1,0,2,1,1,0,0,1,2,1,1,0,0,11,0,0,1,1,0,1,0,0,0,0,6,1,0,4,0,15,1,4,83,2,355,4,1,21,1,27,8,11,4,25,30,14,4,0,1,1,2,0,8,4,1,5,0,6,0,0,1,0,1,0,0,0,2,0,3,0,0,13,2,2,4,5,0,2,3,0,2,0,0,4,12,5,5,8,1,3,4,0,0,0,3,2,2,0,11,10,7,14,2,13,27,9,8,11,6,9,13,8,5,13,0,2,0,1,3,4,1,2,0,4,2,6,8,1,8,1,2,3,3,0,1,1,0,0,0,3,0,0,2,2,3,13,3,0,0,0,0,0,3,0,2,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,2,0,2,5,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
경상남도 사천시,0,0,0,0,0,0,0,0,7,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,2,1,1,0,0,0,4,5,1,2,2,0,1,5,1,0,1,0,0,1,1,1,0,4,3,3,0,1,5,0,1,3,0,11,17,8,30,9,1,329,5,6,3,222,2,8,9,11,17,6,14,6,8,3,1,0,4,2,0,5,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,2,0,4,0,0,14,0,0,0,7,1,7,6,1,1,1,0,4,4,7,9,1,0,11,11,6,28,4,7,24,2,10,12,3,8,8,1,4,7,0,7,1,0,1,12,4,2,3,3,1,3,8,2,5,1,2,4,2,1,2,1,1,1,0,0,0,0,0,1,0,1,1,0,0,6,1,1,2,1,7,3,4,2,0,0,0,0,4,0,2,0,4,4,0,3,0,6,1,2,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,6,8,0,0,0,6,3,0,5,0,1,1,1,3,0,3,0,4,0,3,5,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2,4,2,3
경상남도 산청군,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,6,10,0,6,1,0,2,58,0,0,69,1,6,5,4,5,1,1,0,0,3,3,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4,2,3,0,4,5,0,5,2,2,2,1,0,0,2,0,0,1,0,1,1,0,2,0,0,0,0,0,2,0,1,1,3,1,1,0,2,0,1,1,0,0,0,4,2,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
경상남도 양산시,0,2,1,1,0,0,0,1,1,2,1,0,0,2,0,0,4,0,0,0,0,4,3,4,0,0,0,1,4,9,6,1,5,2,4,3,4,11,2,8,5,2,10,3,3,2,1,2,1,0,4,6,4,4,2,4,5,6,11,0,4,24,0,35,4,6,99,12,25,7,2,1334,2,40,6,22,22,23,20,16,15,2,12,1,9,0,19,24,0,10,1,3,2,1,5,0,2,2,0,4,5,1,1,2,2,7,0,2,14,9,0,3,2,0,3,0,0,4,24,4,14,12,6,2,3,0,6,6,6,17,2,0,41,123,98,105,19,104,117,83,61,61,35,51,51,10,16,100,0,6,6,5,5,25,7,9,6,11,4,9,16,6,14,12,7,9,5,2,8,7,6,2,11,3,0,0,47,25,21,58,34,0,0,3,3,0,7,3,12,4,0,3,0,0,1,1,3,4,0,1,7,0,0,5,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,1,2,2,0,0,0,5,14,0,4,0,0,0,6,0,3,3,0,7,0,7,13,0,0,0,0,1,0,0,0,0,5,1,0,2,2,2,4,3,4
경상남도 의령군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,0,1,1,0,1,0,6,2,1,11,0,0,0,0,5,37,16,6,9,24,8,11,3,2,0,6,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,4,1,1,2,1,0,0,0,0,0,1,0,0,0,4,1,3,0,1,9,1,2,3,0,1,2,1,1,0,0,0,0,0,0,5,4,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
